date,title,artist,current,previous,peak,weeks
2015-10-24,"Back To Back","Drake",41,36,21,10
2015-10-24,"Want To Want Me","Jason Derulo",42,42,5,31
2015-10-24,"Uma Thurman","Fall Out Boy",43,37,22,27
2015-10-24,"Levels","Nick Jonas",44,46,44,7
2015-10-24,"Sugar","Maroon 5",45,45,2,39
2015-10-24,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",46,43,1,24
2015-10-24,"Earned It (Fifty Shades Of Grey)","The Weeknd",47,44,3,42
2015-10-24,"Lose My Mind","Brett Eldredge",48,49,48,18
2015-10-24,"Planez","Jeremih Featuring J. Cole",49,51,44,20
2015-10-24,"Worth It","Fifth Harmony Featuring Kid Ink",50,47,12,34
2015-10-24,"Antidote","Travis Scott",51,65,51,5
2015-10-24,"Big Rings","Drake & Future",52,52,52,3
2015-10-24,"White Iverson","Post Malone",53,68,53,5
2015-10-24,"Break Up With Him","Old Dominion",54,59,54,14
2015-10-24,"Diamonds Dancing","Drake & Future",55,53,53,3
2015-10-24,"Burning House","Cam",56,63,56,13
2015-10-24,"Save It For A Rainy Day","Kenny Chesney",57,54,54,12
2015-10-24,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",58,60,56,29
2015-10-24,"John Cougar, John Deere, John 3:16","Keith Urban",59,50,40,18
2015-10-24,"I'm Comin' Over","Chris Young",60,70,57,15
2015-10-24,"Anything Goes","Florida Georgia Line",61,67,61,13
2015-10-24,"Comfortable","K Camp",62,64,54,10
2015-10-24,"House Party","Sam Hunt",63,55,26,19
2015-10-24,"Liquor","Chris Brown",64,61,61,6
2015-10-24,"Right Hand","Drake",65,58,58,4
2015-10-24,"No Role Modelz","J. Cole",66,72,66,8
2015-10-24,"RGF Island","Fetty Wap",67,57,57,3
2015-10-24,"Smoke Break","Carrie Underwood",68,66,43,7
2015-10-24,"Die A Happy Man","Thomas Rhett",69,83,69,3
2015-10-24,"Fly","Maddie & Tae",70,75,61,13
2015-10-24,"Digital Dash","Drake & Future",71,62,62,3
2015-10-24,"Scholarships","Drake & Future",72,69,69,3
2015-10-24,"Gonna Wanna Tonight","Chase Rice",73,81,73,9
2015-10-24,"Let Me See Ya Girl","Cole Swindell",74,80,74,10
2015-10-24,"Buy Me A Boat","Chris Janson",75,73,41,20
2015-10-24,"Nothin' Like You","Dan + Shay",76,79,75,9
2015-10-24,"This Could Be Us","Rae Sremmurd",77,77,49,18
2015-10-24,"Come Get Her","Rae Sremmurd",78,88,78,4
2015-10-24,"I'm The Plug","Drake & Future",79,76,76,3
2015-10-24,"Blase","Ty Dolla $ign Featuring Future & Rae Sremmurd",80,93,80,4
2015-10-24,"Don't","Bryson Tiller",81,84,81,2
2015-10-24,"Live From The Gutter","Drake & Future",82,74,74,3
2015-10-24,"Back Up","DeJ Loaf Featuring Big Sean",83,0,83,1
2015-10-24,"Powerful","Major Lazer Featuring Ellie Goulding & Tarrus Riley",84,94,84,3
2015-10-24,"Gonna","Blake Shelton",85,97,85,4
2015-10-24,"Change Locations","Drake & Future",86,82,82,2
2015-10-24,"Plastic Bag","Drake & Future",87,78,78,2
2015-10-24,"Ginza","J Balvin",88,90,88,5
2015-10-24,"Nothing But Trouble (Instagram Models)","Lil Wayne & Charlie Puth",89,98,87,4
2015-10-24,"Break Up In A Small Town","Sam Hunt",90,0,90,1
2015-10-24,"Jersey","Future",91,87,87,2
2015-10-24,"New Americana","Halsey",92,95,92,5
2015-10-24,"Hide Away","Daya",93,100,93,3
2015-10-24,"The Fix","Nelly Featuring Jeremih",94,0,86,2
2015-10-24,"Stressed Out","twenty one pilots",95,0,87,3
2015-10-24,"Cecilia And The Satellite","Andrew McMahon In The Wilderness",96,0,96,3
2015-10-24,"Ghost Town","Adam Lambert",97,91,64,17
2015-10-24,"Jugg","Fetty Wap Featuring Monty",98,86,86,2
2015-10-24,"Stay A Little Longer","Brothers Osborne",99,0,99,1
2015-10-24,"Hold Each Other","A Great Big World Featuring FUTURISTIC",100,0,99,2
2015-10-17,"The Hills","The Weeknd",1,1,1,19
2015-10-17,"What Do You Mean?","Justin Bieber",2,2,1,5
2015-10-17,"Hotline Bling","Drake",3,4,3,9
2015-10-17,"Can't Feel My Face","The Weeknd",4,3,1,17
2015-10-17,"679","Fetty Wap Featuring Remy Boyz",5,6,5,14
2015-10-17,"Locked Away","R. City Featuring Adam Levine",6,7,6,11
2015-10-17,"Watch Me","Silento",7,5,3,32
2015-10-17,"Wildest Dreams","Taylor Swift",8,10,8,6
2015-10-17,"Stitches","Shawn Mendes",9,11,9,19
2015-10-17,"Good For You","Selena Gomez Featuring A$AP Rocky",10,8,5,15
2015-10-17,"Cheerleader","OMI",11,9,1,24
2015-10-17,"Lean On","Major Lazer & DJ Snake Featuring MO",12,12,4,26
2015-10-17,"Photograph","Ed Sheeran",13,13,10,21
2015-10-17,"Trap Queen","Fetty Wap",14,18,2,37
2015-10-17,"Downtown","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",15,16,15,6
2015-10-17,"My Way","Fetty Wap Featuring Monty",16,15,7,13
2015-10-17,"Hit The Quan","iLoveMemphis",17,20,17,7
2015-10-17,"Renegades","X Ambassadors",18,27,18,25
2015-10-17,"Cool For The Summer","Demi Lovato",19,17,11,14
2015-10-17,"Drag Me Down","One Direction",20,25,3,9
2015-10-17,"Jumpman","Drake & Future",21,52,21,2
2015-10-17,"Ex's & Oh's","Elle King",22,30,22,13
2015-10-17,"See You Again","Wiz Khalifa Featuring Charlie Puth",23,23,1,30
2015-10-17,"Where Are U Now","Skrillex & Diplo With Justin Bieber",24,24,8,31
2015-10-17,"Shut Up And Dance","WALK THE MOON",25,26,4,47
2015-10-17,"Fight Song","Rachel Platten",26,19,6,25
2015-10-17,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",27,14,1,47
2015-10-17,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",28,21,21,16
2015-10-17,"On My Mind","Ellie Goulding",29,22,22,2
2015-10-17,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj",30,28,21,15
2015-10-17,"Love Myself","Hailee Steinfeld",31,31,30,8
2015-10-17,"Where Ya At","Future Featuring Drake",32,33,32,11
2015-10-17,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",33,41,33,13
2015-10-17,"Strip It Down","Luke Bryan",34,36,34,9
2015-10-17,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",35,32,26,24
2015-10-17,"Back To Back","Drake",36,34,21,9
2015-10-17,"Uma Thurman","Fall Out Boy",37,29,22,26
2015-10-17,"Thinking Out Loud","Ed Sheeran",38,38,2,52
2015-10-17,"Again","Fetty Wap",39,44,33,8
2015-10-17,"How Deep Is Your Love","Calvin Harris & Disciples",40,39,39,11
2015-10-17,"Here","Alessia Cara",41,47,41,9
2015-10-17,"Want To Want Me","Jason Derulo",42,35,5,30
2015-10-17,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",43,37,1,23
2015-10-17,"Earned It (Fifty Shades Of Grey)","The Weeknd",44,42,3,41
2015-10-17,"Sugar","Maroon 5",45,45,2,38
2015-10-17,"Levels","Nick Jonas",46,56,46,6
2015-10-17,"Worth It","Fifth Harmony Featuring Kid Ink",47,43,12,33
2015-10-17,"Same Old Love","Selena Gomez",48,49,43,3
2015-10-17,"Lose My Mind","Brett Eldredge",49,53,49,17
2015-10-17,"John Cougar, John Deere, John 3:16","Keith Urban",50,40,40,17
2015-10-17,"Planez","Jeremih Featuring J. Cole",51,50,44,19
2015-10-17,"Big Rings","Drake & Future",52,75,52,2
2015-10-17,"Diamonds Dancing","Drake & Future",53,70,53,2
2015-10-17,"Save It For A Rainy Day","Kenny Chesney",54,55,54,11
2015-10-17,"House Party","Sam Hunt",55,51,26,18
2015-10-17,"Alive","Sia",56,0,56,1
2015-10-17,"RGF Island","Fetty Wap",57,61,57,2
2015-10-17,"Right Hand","Drake",58,59,58,3
2015-10-17,"Break Up With Him","Old Dominion",59,64,59,13
2015-10-17,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",60,58,56,28
2015-10-17,"Liquor","Chris Brown",61,77,61,5
2015-10-17,"Digital Dash","Drake & Future",62,81,62,2
2015-10-17,"Burning House","Cam",63,66,59,12
2015-10-17,"Comfortable","K Camp",64,60,54,9
2015-10-17,"Antidote","Travis Scott",65,65,65,4
2015-10-17,"Smoke Break","Carrie Underwood",66,63,43,6
2015-10-17,"Anything Goes","Florida Georgia Line",67,67,63,12
2015-10-17,"White Iverson","Post Malone",68,73,68,4
2015-10-17,"Scholarships","Drake & Future",69,86,69,2
2015-10-17,"I'm Comin' Over","Chris Young",70,69,57,14
2015-10-17,"Writing's On The Wall","Sam Smith",71,0,71,1
2015-10-17,"No Role Modelz","J. Cole",72,74,70,7
2015-10-17,"Buy Me A Boat","Chris Janson",73,57,41,19
2015-10-17,"Live From The Gutter","Drake & Future",74,85,74,2
2015-10-17,"Fly","Maddie & Tae",75,72,61,12
2015-10-17,"I'm The Plug","Drake & Future",76,89,76,2
2015-10-17,"This Could Be Us","Rae Sremmurd",77,68,49,17
2015-10-17,"Plastic Bag","Drake & Future",78,0,78,1
2015-10-17,"Nothin' Like You","Dan + Shay",79,80,75,8
2015-10-17,"Let Me See Ya Girl","Cole Swindell",80,79,74,9
2015-10-17,"Gonna Wanna Tonight","Chase Rice",81,82,76,8
2015-10-17,"Change Locations","Drake & Future",82,0,82,1
2015-10-17,"Die A Happy Man","Thomas Rhett",83,92,83,2
2015-10-17,"Don't","Bryson Tiller",84,0,84,1
2015-10-17,"Infinity","One Direction",85,54,54,2
2015-10-17,"Jugg","Fetty Wap Featuring Monty",86,0,86,1
2015-10-17,"Jersey","Future",87,0,87,1
2015-10-17,"Come Get Her","Rae Sremmurd",88,93,88,3
2015-10-17,"Black Magic","Little Mix",89,78,67,8
2015-10-17,"Ginza","J Balvin",90,94,90,4
2015-10-17,"Ghost Town","Adam Lambert",91,76,64,16
2015-10-17,"30 For 30 Freestyle","Drake",92,88,88,2
2015-10-17,"Blase","Ty Dolla $ign Featuring Future & Rae Sremmurd",93,96,85,3
2015-10-17,"Powerful","Major Lazer Featuring Ellie Goulding & Tarrus Riley",94,95,94,2
2015-10-17,"New Americana","Halsey",95,0,95,4
2015-10-17,"Lay It All On Me","Rudimental Featuring Ed Sheeran",96,0,96,1
2015-10-17,"Gonna","Blake Shelton",97,87,86,3
2015-10-17,"Nothing But Trouble (Instagram Models)","Lil Wayne & Charlie Puth",98,91,87,3
2015-10-17,"Kick The Dust Up","Luke Bryan",99,83,26,20
2015-10-17,"Hide Away","Daya",100,0,97,2
2015-10-10,"The Hills","The Weeknd",1,1,1,18
2015-10-10,"What Do You Mean?","Justin Bieber",2,2,1,4
2015-10-10,"Can't Feel My Face","The Weeknd",3,3,1,16
2015-10-10,"Hotline Bling","Drake",4,9,4,8
2015-10-10,"Watch Me","Silento",5,4,3,31
2015-10-10,"679","Fetty Wap Featuring Remy Boyz",6,7,6,13
2015-10-10,"Locked Away","R. City Featuring Adam Levine",7,6,6,10
2015-10-10,"Good For You","Selena Gomez Featuring A$AP Rocky",8,5,5,14
2015-10-10,"Cheerleader","OMI",9,8,1,23
2015-10-10,"Wildest Dreams","Taylor Swift",10,13,10,5
2015-10-10,"Stitches","Shawn Mendes",11,12,11,18
2015-10-10,"Lean On","Major Lazer & DJ Snake Featuring MO",12,10,4,25
2015-10-10,"Photograph","Ed Sheeran",13,11,10,20
2015-10-10,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",14,27,1,46
2015-10-10,"My Way","Fetty Wap Featuring Monty",15,15,7,12
2015-10-10,"Downtown","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",16,16,16,5
2015-10-10,"Cool For The Summer","Demi Lovato",17,14,11,13
2015-10-10,"Trap Queen","Fetty Wap",18,17,2,36
2015-10-10,"Fight Song","Rachel Platten",19,18,6,24
2015-10-10,"Hit The Quan","iLoveMemphis",20,21,20,6
2015-10-10,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",21,22,21,15
2015-10-10,"On My Mind","Ellie Goulding",22,0,22,1
2015-10-10,"See You Again","Wiz Khalifa Featuring Charlie Puth",23,23,1,29
2015-10-10,"Where Are U Now","Skrillex & Diplo With Justin Bieber",24,19,8,30
2015-10-10,"Drag Me Down","One Direction",25,24,3,8
2015-10-10,"Shut Up And Dance","WALK THE MOON",26,20,4,46
2015-10-10,"Renegades","X Ambassadors",27,28,27,24
2015-10-10,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj",28,26,21,14
2015-10-10,"Uma Thurman","Fall Out Boy",29,25,22,25
2015-10-10,"Ex's & Oh's","Elle King",30,34,30,12
2015-10-10,"Love Myself","Hailee Steinfeld",31,30,30,7
2015-10-10,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",32,31,26,23
2015-10-10,"Where Ya At","Future Featuring Drake",33,47,33,10
2015-10-10,"Back To Back","Drake",34,33,21,8
2015-10-10,"Want To Want Me","Jason Derulo",35,32,5,29
2015-10-10,"Strip It Down","Luke Bryan",36,40,36,8
2015-10-10,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",37,29,1,22
2015-10-10,"Thinking Out Loud","Ed Sheeran",38,37,2,51
2015-10-10,"How Deep Is Your Love","Calvin Harris & Disciples",39,46,39,10
2015-10-10,"John Cougar, John Deere, John 3:16","Keith Urban",40,41,40,16
2015-10-10,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",41,45,41,12
2015-10-10,"Earned It (Fifty Shades Of Grey)","The Weeknd",42,36,3,40
2015-10-10,"Worth It","Fifth Harmony Featuring Kid Ink",43,35,12,32
2015-10-10,"Again","Fetty Wap",44,50,33,7
2015-10-10,"Sugar","Maroon 5",45,49,2,37
2015-10-10,"Classic Man","Jidenna Featuring Roman GianArthur",46,39,22,21
2015-10-10,"Here","Alessia Cara",47,55,47,8
2015-10-10,"Honey, I'm Good.","Andy Grammer",48,38,9,31
2015-10-10,"Same Old Love","Selena Gomez",49,43,43,2
2015-10-10,"Planez","Jeremih Featuring J. Cole",50,51,44,18
2015-10-10,"House Party","Sam Hunt",51,44,26,17
2015-10-10,"Jumpman","Drake & Future",52,0,52,1
2015-10-10,"Lose My Mind","Brett Eldredge",53,52,52,16
2015-10-10,"Infinity","One Direction",54,0,54,1
2015-10-10,"Save It For A Rainy Day","Kenny Chesney",55,54,54,10
2015-10-10,"Levels","Nick Jonas",56,56,56,5
2015-10-10,"Buy Me A Boat","Chris Janson",57,42,41,18
2015-10-10,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",58,57,56,27
2015-10-10,"Right Hand","Drake",59,66,59,2
2015-10-10,"Comfortable","K Camp",60,58,54,8
2015-10-10,"RGF Island","Fetty Wap",61,0,61,1
2015-10-10,"Crash And Burn","Thomas Rhett",62,53,36,20
2015-10-10,"Smoke Break","Carrie Underwood",63,65,43,5
2015-10-10,"Break Up With Him","Old Dominion",64,62,62,12
2015-10-10,"Antidote","Travis Scott",65,73,65,3
2015-10-10,"Burning House","Cam",66,60,59,11
2015-10-10,"Anything Goes","Florida Georgia Line",67,63,63,11
2015-10-10,"This Could Be Us","Rae Sremmurd",68,59,49,16
2015-10-10,"I'm Comin' Over","Chris Young",69,69,57,13
2015-10-10,"Diamonds Dancing","Drake & Future",70,0,70,1
2015-10-10,"$ave Dat Money","Lil Dicky Featuring Fetty Wap & Rich Homie Quan",71,0,71,1
2015-10-10,"Fly","Maddie & Tae",72,61,61,11
2015-10-10,"White Iverson","Post Malone",73,71,71,3
2015-10-10,"No Role Modelz","J. Cole",74,70,70,6
2015-10-10,"Big Rings","Drake & Future",75,0,75,1
2015-10-10,"Ghost Town","Adam Lambert",76,67,64,15
2015-10-10,"Liquor","Chris Brown",77,78,77,4
2015-10-10,"Black Magic","Little Mix",78,68,67,7
2015-10-10,"Let Me See Ya Girl","Cole Swindell",79,74,74,8
2015-10-10,"Nothin' Like You","Dan + Shay",80,75,75,7
2015-10-10,"Digital Dash","Drake & Future",81,0,81,1
2015-10-10,"Gonna Wanna Tonight","Chase Rice",82,76,76,7
2015-10-10,"Kick The Dust Up","Luke Bryan",83,72,26,19
2015-10-10,"Confident","Demi Lovato",84,0,84,1
2015-10-10,"Live From The Gutter","Drake & Future",85,0,85,1
2015-10-10,"Scholarships","Drake & Future",86,0,86,1
2015-10-10,"Gonna","Blake Shelton",87,86,86,2
2015-10-10,"30 For 30 Freestyle","Drake",88,0,88,1
2015-10-10,"I'm The Plug","Drake & Future",89,0,89,1
2015-10-10,"Runnin' (Lose It All)","Naughty Boy Featuring Beyonce & Arrow Benjamin",90,0,90,1
2015-10-10,"Nothing But Trouble (Instagram Models)","Lil Wayne & Charlie Puth",91,87,87,2
2015-10-10,"Die A Happy Man","Thomas Rhett",92,0,92,1
2015-10-10,"Come Get Her","Rae Sremmurd",93,100,93,2
2015-10-10,"Ginza","J Balvin",94,94,94,3
2015-10-10,"Powerful","Major Lazer Featuring Ellie Goulding & Tarrus Riley",95,0,95,1
2015-10-10,"Blase","Ty Dolla $ign Featuring Future & Rae Sremmurd",96,85,85,2
2015-10-10,"I Don't Like It, I Love It","Flo Rida Featuring Robin Thicke & Verdine White",97,64,43,14
2015-10-10,"Alright","Kendrick Lamar",98,81,81,14
2015-10-10,"Hold Each Other","A Great Big World Featuring FUTURISTIC",99,0,99,1
2015-10-10,"R.I.C.O.","Meek Mill Featuring Drake",100,84,40,13
2015-10-03,"The Hills","The Weeknd",1,2,1,17
2015-10-03,"What Do You Mean?","Justin Bieber",2,3,1,3
2015-10-03,"Can't Feel My Face","The Weeknd",3,1,1,15
2015-10-03,"Watch Me","Silento",4,4,3,30
2015-10-03,"Good For You","Selena Gomez Featuring A$AP Rocky",5,7,5,13
2015-10-03,"Locked Away","R. City Featuring Adam Levine",6,9,6,9
2015-10-03,"679","Fetty Wap Featuring Remy Boyz",7,8,7,12
2015-10-03,"Cheerleader","OMI",8,5,1,22
2015-10-03,"Hotline Bling","Drake",9,16,9,7
2015-10-03,"Lean On","Major Lazer & DJ Snake Featuring MO",10,6,4,24
2015-10-03,"Photograph","Ed Sheeran",11,10,10,19
2015-10-03,"Stitches","Shawn Mendes",12,14,12,17
2015-10-03,"Wildest Dreams","Taylor Swift",13,12,12,4
2015-10-03,"Cool For The Summer","Demi Lovato",14,11,11,12
2015-10-03,"My Way","Fetty Wap Featuring Monty",15,15,7,11
2015-10-03,"Downtown","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",16,22,16,4
2015-10-03,"Trap Queen","Fetty Wap",17,18,2,35
2015-10-03,"Fight Song","Rachel Platten",18,17,6,23
2015-10-03,"Where Are U Now","Skrillex & Diplo With Justin Bieber",19,13,8,29
2015-10-03,"Shut Up And Dance","WALK THE MOON",20,19,4,45
2015-10-03,"Hit The Quan","iLoveMemphis",21,20,20,5
2015-10-03,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",22,23,22,14
2015-10-03,"See You Again","Wiz Khalifa Featuring Charlie Puth",23,21,1,28
2015-10-03,"Drag Me Down","One Direction",24,24,3,7
2015-10-03,"Uma Thurman","Fall Out Boy",25,26,22,24
2015-10-03,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj",26,28,21,13
2015-10-03,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",27,27,1,45
2015-10-03,"Renegades","X Ambassadors",28,37,28,23
2015-10-03,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",29,25,1,21
2015-10-03,"Love Myself","Hailee Steinfeld",30,36,30,6
2015-10-03,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",31,29,26,22
2015-10-03,"Want To Want Me","Jason Derulo",32,31,5,28
2015-10-03,"Back To Back","Drake",33,39,21,7
2015-10-03,"Ex's & Oh's","Elle King",34,46,34,11
2015-10-03,"Worth It","Fifth Harmony Featuring Kid Ink",35,30,12,31
2015-10-03,"Earned It (Fifty Shades Of Grey)","The Weeknd",36,34,3,39
2015-10-03,"Thinking Out Loud","Ed Sheeran",37,32,2,50
2015-10-03,"Honey, I'm Good.","Andy Grammer",38,38,9,30
2015-10-03,"Classic Man","Jidenna Featuring Roman GianArthur",39,33,22,20
2015-10-03,"Strip It Down","Luke Bryan",40,49,40,7
2015-10-03,"John Cougar, John Deere, John 3:16","Keith Urban",41,44,41,15
2015-10-03,"Buy Me A Boat","Chris Janson",42,42,41,17
2015-10-03,"Same Old Love","Selena Gomez",43,0,43,1
2015-10-03,"House Party","Sam Hunt",44,35,26,16
2015-10-03,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",45,50,45,11
2015-10-03,"How Deep Is Your Love","Calvin Harris & Disciples",46,45,45,9
2015-10-03,"Where Ya At","Future Featuring Drake",47,48,47,9
2015-10-03,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko",48,40,13,37
2015-10-03,"Sugar","Maroon 5",49,41,2,36
2015-10-03,"Again","Fetty Wap",50,47,33,6
2015-10-03,"Planez","Jeremih Featuring J. Cole",51,51,44,17
2015-10-03,"Lose My Mind","Brett Eldredge",52,52,52,15
2015-10-03,"Crash And Burn","Thomas Rhett",53,43,36,19
2015-10-03,"Save It For A Rainy Day","Kenny Chesney",54,55,54,9
2015-10-03,"Here","Alessia Cara",55,58,55,7
2015-10-03,"Levels","Nick Jonas",56,60,56,4
2015-10-03,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",57,56,56,26
2015-10-03,"Comfortable","K Camp",58,54,54,7
2015-10-03,"This Could Be Us","Rae Sremmurd",59,53,49,15
2015-10-03,"Burning House","Cam",60,59,59,10
2015-10-03,"Fly","Maddie & Tae",61,62,61,10
2015-10-03,"Break Up With Him","Old Dominion",62,67,62,11
2015-10-03,"Anything Goes","Florida Georgia Line",63,66,63,10
2015-10-03,"I Don't Like It, I Love It","Flo Rida Featuring Robin Thicke & Verdine White",64,57,43,13
2015-10-03,"Smoke Break","Carrie Underwood",65,71,43,4
2015-10-03,"Right Hand","Drake",66,0,66,1
2015-10-03,"Ghost Town","Adam Lambert",67,64,64,14
2015-10-03,"Black Magic","Little Mix",68,69,67,6
2015-10-03,"I'm Comin' Over","Chris Young",69,73,57,12
2015-10-03,"No Role Modelz","J. Cole",70,76,70,5
2015-10-03,"White Iverson","Post Malone",71,84,71,2
2015-10-03,"Kick The Dust Up","Luke Bryan",72,63,26,18
2015-10-03,"Antidote","Travis Scott",73,75,73,2
2015-10-03,"Let Me See Ya Girl","Cole Swindell",74,78,74,7
2015-10-03,"Nothin' Like You","Dan + Shay",75,81,75,6
2015-10-03,"Gonna Wanna Tonight","Chase Rice",76,86,76,6
2015-10-03,"Acquainted","The Weeknd",77,72,60,3
2015-10-03,"Liquor","Chris Brown",78,87,78,3
2015-10-03,"Tell Your Friends","The Weeknd",79,70,54,3
2015-10-03,"Hell Of A Night","Dustin Lynch",80,65,55,16
2015-10-03,"Alright","Kendrick Lamar",81,82,81,13
2015-10-03,"She's Kinda Hot","5 Seconds Of Summer",82,61,22,9
2015-10-03,"About You","Trey Songz",83,90,83,3
2015-10-03,"R.I.C.O.","Meek Mill Featuring Drake",84,88,40,12
2015-10-03,"Blase","Ty Dolla $ign Featuring Future & Rae Sremmurd",85,0,85,1
2015-10-03,"Gonna","Blake Shelton",86,0,86,1
2015-10-03,"Nothing But Trouble (Instagram Models)","Lil Wayne & Charlie Puth",87,0,87,1
2015-10-03,"Hold My Hand","Jess Glynne",88,0,88,1
2015-10-03,"Real Life","Jake Owen",89,93,74,13
2015-10-03,"100","The Game Featuring Drake",90,92,90,7
2015-10-03,"Should've Been Us","Tori Kelly",91,68,51,10
2015-10-03,"Firestone","Kygo Featuring Conrad",92,0,92,1
2015-10-03,"Loving You Easy","Zac Brown Band",93,89,40,17
2015-10-03,"Ginza","J Balvin",94,98,94,2
2015-10-03,"New Americana","Halsey",95,97,95,3
2015-10-03,"Prisoner","The Weeknd Featuring Lana Del Rey",96,77,47,3
2015-10-03,"Hide Away","Daya",97,0,97,1
2015-10-03,"Dark Times","The Weeknd Featuring Ed Sheeran",98,91,91,3
2015-10-03,"Cecilia And The Satellite","Andrew McMahon In The Wilderness",99,0,99,2
2015-10-03,"Come Get Her","Rae Sremmurd",100,0,100,1
2015-09-26,"Can't Feel My Face","The Weeknd",1,2,1,14
2015-09-26,"The Hills","The Weeknd",2,3,2,16
2015-09-26,"What Do You Mean?","Justin Bieber",3,1,1,2
2015-09-26,"Watch Me","Silento",4,4,3,29
2015-09-26,"Cheerleader","OMI",5,5,1,21
2015-09-26,"Lean On","Major Lazer & DJ Snake Featuring MO",6,6,4,23
2015-09-26,"Good For You","Selena Gomez Featuring A$AP Rocky",7,7,6,12
2015-09-26,"679","Fetty Wap Featuring Remy Boyz",8,8,7,11
2015-09-26,"Locked Away","R. City Featuring Adam Levine",9,9,8,8
2015-09-26,"Photograph","Ed Sheeran",10,12,10,18
2015-09-26,"Cool For The Summer","Demi Lovato",11,11,11,11
2015-09-26,"Wildest Dreams","Taylor Swift",12,15,12,3
2015-09-26,"Where Are U Now","Skrillex & Diplo With Justin Bieber",13,10,8,28
2015-09-26,"Stitches","Shawn Mendes",14,19,14,16
2015-09-26,"My Way","Fetty Wap Featuring Monty",15,16,7,10
2015-09-26,"Hotline Bling","Drake",16,22,16,6
2015-09-26,"Fight Song","Rachel Platten",17,13,6,22
2015-09-26,"Trap Queen","Fetty Wap",18,14,2,34
2015-09-26,"Shut Up And Dance","WALK THE MOON",19,17,4,44
2015-09-26,"Hit The Quan","iLoveMemphis",20,24,20,4
2015-09-26,"See You Again","Wiz Khalifa Featuring Charlie Puth",21,20,1,27
2015-09-26,"Downtown","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",22,18,18,3
2015-09-26,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",23,26,23,13
2015-09-26,"Drag Me Down","One Direction",24,23,3,6
2015-09-26,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",25,21,1,20
2015-09-26,"Uma Thurman","Fall Out Boy",26,27,22,23
2015-09-26,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",27,25,1,44
2015-09-26,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj",28,28,21,12
2015-09-26,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",29,31,26,21
2015-09-26,"Worth It","Fifth Harmony Featuring Kid Ink",30,29,12,30
2015-09-26,"Want To Want Me","Jason Derulo",31,32,5,27
2015-09-26,"Thinking Out Loud","Ed Sheeran",32,34,2,49
2015-09-26,"Classic Man","Jidenna Featuring Roman GianArthur",33,30,22,19
2015-09-26,"Earned It (Fifty Shades Of Grey)","The Weeknd",34,37,3,38
2015-09-26,"House Party","Sam Hunt",35,33,26,15
2015-09-26,"Love Myself","Hailee Steinfeld",36,44,36,5
2015-09-26,"Renegades","X Ambassadors",37,40,36,22
2015-09-26,"Honey, I'm Good.","Andy Grammer",38,35,9,29
2015-09-26,"Back To Back","Drake",39,39,21,6
2015-09-26,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko",40,38,13,36
2015-09-26,"Sugar","Maroon 5",41,36,2,35
2015-09-26,"Buy Me A Boat","Chris Janson",42,45,41,16
2015-09-26,"Crash And Burn","Thomas Rhett",43,46,36,18
2015-09-26,"John Cougar, John Deere, John 3:16","Keith Urban",44,41,41,14
2015-09-26,"How Deep Is Your Love","Calvin Harris & Disciples",45,55,45,8
2015-09-26,"Ex's & Oh's","Elle King",46,50,46,10
2015-09-26,"Again","Fetty Wap",47,42,33,5
