date,title,artist,current,previous,peak,weeks
2009-06-06,"Boom Boom Pow","The Black Eyed Peas",1,1,1,11
2009-06-06,"Poker Face","Lady Gaga",2,2,1,23
2009-06-06,"Blame It","Jamie Foxx Featuring T-Pain",3,3,2,19
2009-06-06,"Don't Stop Believin'","Glee Cast",4,0,4,1
2009-06-06,"I Know You Want Me (Calle Ocho)","Pitbull",5,4,4,13
2009-06-06,"New Divide","Linkin Park",6,0,6,1
2009-06-06,"Day 'N' Nite","Kid Cudi",7,5,3,19
2009-06-06,"Halo","Beyonce",8,6,5,18
2009-06-06,"Birthday Sex","Jeremih",9,9,9,7
2009-06-06,"Waking Up In Vegas","Katy Perry",10,13,10,4
2009-06-06,"No Boundaries","Kris Allen",11,0,11,1
2009-06-06,"Fire Burning","Sean Kingston",12,18,12,3
2009-06-06,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",13,14,13,9
2009-06-06,"Don't Trust Me","3OH!3",14,7,7,24
2009-06-06,"The Climb","Miley Cyrus",15,11,4,12
2009-06-06,"Heartless","Kris Allen",16,0,16,1
2009-06-06,"Sugar","Flo Rida Featuring Wynter",17,8,5,10
2009-06-06,"Second Chance","Shinedown",18,15,14,26
2009-06-06,"Mad World","Adam Lambert",19,0,19,1
2009-06-06,"Kiss A Girl","Keith Urban",20,51,20,11
2009-06-06,"Right Round","Flo Rida",21,12,1,17
2009-06-06,"LoveGame","Lady Gaga",22,27,22,6
2009-06-06,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie",23,10,3,22
2009-06-06,"Permanent","David Cook",24,0,24,1
2009-06-06,"Turn My Swag On","Soulja Boy Tell'em",25,20,19,12
2009-06-06,"Just Dance","Lady Gaga Featuring Colby O'Donis",26,21,1,42
2009-06-06,"I'm Yours","Jason Mraz",27,33,6,58
2009-06-06,"Gives You Hell","The All-American Rejects",28,19,4,28
2009-06-06,"Dead And Gone","T.I. Featuring Justin Timberlake",29,16,2,25
2009-06-06,"My Life Would Suck Without You","Kelly Clarkson",30,22,1,19
2009-06-06,"You Found Me","The Fray",31,25,7,27
2009-06-06,"I Do Not Hook Up","Kelly Clarkson",32,23,23,6
2009-06-06,"Goodbye","Kristinia DeBarge",33,30,30,5
2009-06-06,"Love Story","Taylor Swift",34,24,4,37
2009-06-06,"Know Your Enemy","Green Day",35,28,28,6
2009-06-06,"If U Seek Amy","Britney Spears",36,26,19,15
2009-06-06,"Ain't No Sunshine","Kris Allen",37,0,37,1
2009-06-06,"Whatever It Is","Zac Brown Band",38,38,38,11
2009-06-06,"Then","Brad Paisley",39,34,28,10
2009-06-06,"If Today Was Your Last Day","Nickelback",40,36,35,10
2009-06-06,"Please Don't Leave Me","P!nk",41,40,40,6
2009-06-06,"Her Diamonds","Rob Thomas",42,0,42,1
2009-06-06,"It Happens","Sugarland",43,41,33,12
2009-06-06,"Note To God","Charice",44,0,44,1
2009-06-06,"I Run To You","Lady Antebellum",45,48,45,10
2009-06-06,"Sideways","Dierks Bentley",46,49,46,8
2009-06-06,"You Belong With Me","Taylor Swift",47,46,12,5
2009-06-06,"Heartless","Kanye West",48,35,2,29
2009-06-06,"She's Country","Jason Aldean",49,42,29,19
2009-06-06,"Imma Be","The Black Eyed Peas",50,0,50,1
2009-06-06,"Boyfriend #2","Pleasure P",51,47,42,10
2009-06-06,"How Do You Sleep?","Jesse McCartney Featuring Ludacris",52,39,26,16
2009-06-06,"1, 2, 3, 4","Plain White T's",53,43,34,18
2009-06-06,"All The Above","Maino Featuring T-Pain",54,55,39,13
2009-06-06,"We Made You","Eminem",55,29,9,6
2009-06-06,"A Change Is Gonna Come","Adam Lambert",56,0,56,1
2009-06-06,"One In Every Crowd","Montgomery Gentry",57,54,54,11
2009-06-06,"Best Days Of Your Life","Kellie Pickler",58,57,48,7
2009-06-06,"No Surprise","Daughtry",59,31,15,3
2009-06-06,"Best I Ever Had","Drake",60,70,60,3
2009-06-06,"Welcome To The World","Kevin Rudolf Featuring Rick Ross",61,58,58,6
2009-06-06,"Use Somebody","Kings Of Leon",62,53,53,17
2009-06-06,"Not Meant To Be","Theory Of A Deadman",63,60,60,7
2009-06-06,"Out Last Night","Kenny Chesney",64,65,64,6
2009-06-06,"People Are Crazy","Billy Currington",65,67,65,4
2009-06-06,"Apologize","Kris Allen",66,0,66,1
2009-06-06,"Halle Berry (She's Fine)","Hurricane Chris Featuring SupaSTAAR",67,74,67,4
2009-06-06,"I Told You So","Carrie Underwood Featuring Randy Travis",68,52,9,15
2009-06-06,"That's Not My Name","The Ting Tings",69,61,52,20
2009-06-06,"Sissy's Song","Alan Jackson",70,64,64,7
2009-06-06,"Lucky","Jason Mraz & Colbie Caillat",71,62,48,20
2009-06-06,"No Boundaries","Adam Lambert",72,0,72,1
2009-06-06,"Where I'm From","Jason Michael Carroll",73,68,68,7
2009-06-06,"Careless Whisper","Seether",74,63,63,12
2009-06-06,"Every Girl","Young Money",75,84,75,3
2009-06-06,"Show Me What I'm Looking For","Carolina Liar",76,71,69,6
2009-06-06,"Battlefield","Jordin Sparks",77,32,32,2
2009-06-06,"Here Comes Goodbye","Rascal Flatts",78,56,11,13
2009-06-06,"Home Sweet Home","Carrie Underwood",79,0,21,3
2009-06-06,"I'm On A Boat","The Lonely Island Featuring T-Pain",80,77,65,15
2009-06-06,"Always The Love Songs","Eli Young Band",81,69,69,10
2009-06-06,"One","Adam Lambert",82,0,82,1
2009-06-06,"It's America","Rodney Atkins",83,75,44,14
2009-06-06,"Come Back To Me","David Cook",84,0,63,2
2009-06-06,"Insane","Eminem",85,0,85,1
2009-06-06,"Echo","Gorilla Zoe",86,78,78,4
2009-06-06,"Alright","Darius Rucker",87,91,87,2
2009-06-06,"Swag Surfin'","F.L.Y. (Fast Life Yungstaz)",88,95,88,3
2009-06-06,"Love Sex Magic","Ciara Featuring Justin Timberlake",89,59,10,11
2009-06-06,"I Love College","Asher Roth",90,66,12,15
2009-06-06,"Always Strapped","Birdman Featuring Lil Wayne",91,89,65,7
2009-06-06,"Hoedown Throwdown","Miley Cyrus",92,72,18,11
2009-06-06,"Pretty Wings","Maxwell",93,83,83,4
2009-06-06,"Falling Slowly","Kris Allen",94,0,94,1
2009-06-06,"Beggin'","Madcon",95,81,79,6
2009-06-06,"Ain't I","Yung L.A. Featuring Young Dro & T.I.",96,80,47,17
2009-06-06,"Lost You Anyway","Toby Keith",97,92,92,4
2009-06-06,"Rehab","Glee Cast",98,0,98,1
2009-06-06,"Amazing","Kanye West Featuring Young Jeezy",99,82,81,4
2009-06-06,"Never Ever","Ciara Featuring Young Jeezy",100,73,66,14
2009-05-30,"Boom Boom Pow","The Black Eyed Peas",1,1,1,10
2009-05-30,"Poker Face","Lady Gaga",2,2,1,22
2009-05-30,"Blame It","Jamie Foxx Featuring T-Pain",3,3,2,18
2009-05-30,"I Know You Want Me (Calle Ocho)","Pitbull",4,11,4,12
2009-05-30,"Day 'N' Nite","Kid Cudi",5,4,3,18
2009-05-30,"Halo","Beyonce",6,5,5,17
2009-05-30,"Don't Trust Me","3OH!3",7,8,7,23
2009-05-30,"Sugar","Flo Rida Featuring Wynter",8,6,5,9
2009-05-30,"Birthday Sex","Jeremih",9,13,9,6
2009-05-30,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie",10,7,3,21
2009-05-30,"The Climb","Miley Cyrus",11,10,4,11
2009-05-30,"Right Round","Flo Rida",12,9,1,16
2009-05-30,"Waking Up In Vegas","Katy Perry",13,51,13,3
2009-05-30,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",14,17,14,8
2009-05-30,"Second Chance","Shinedown",15,14,14,25
2009-05-30,"Dead And Gone","T.I. Featuring Justin Timberlake",16,12,2,24
2009-05-30,"Beautiful","Eminem",17,0,17,1
2009-05-30,"Fire Burning","Sean Kingston",18,29,18,2
2009-05-30,"Gives You Hell","The All-American Rejects",19,16,4,27
2009-05-30,"Turn My Swag On","Soulja Boy Tell'em",20,20,19,11
2009-05-30,"Just Dance","Lady Gaga Featuring Colby O'Donis",21,19,1,41
2009-05-30,"My Life Would Suck Without You","Kelly Clarkson",22,18,1,18
2009-05-30,"I Do Not Hook Up","Kelly Clarkson",23,26,23,5
2009-05-30,"Love Story","Taylor Swift",24,21,4,36
2009-05-30,"You Found Me","The Fray",25,23,7,26
2009-05-30,"If U Seek Amy","Britney Spears",26,24,19,14
2009-05-30,"LoveGame","Lady Gaga",27,61,27,5
2009-05-30,"Know Your Enemy","Green Day",28,41,28,5
2009-05-30,"We Made You","Eminem",29,22,9,5
2009-05-30,"Goodbye","Kristinia DeBarge",30,30,30,4
2009-05-30,"No Surprise","Daughtry",31,15,15,2
2009-05-30,"Battlefield","Jordin Sparks",32,0,32,1
2009-05-30,"I'm Yours","Jason Mraz",33,27,6,57
2009-05-30,"Then","Brad Paisley",34,28,28,9
2009-05-30,"Heartless","Kanye West",35,45,2,28
2009-05-30,"If Today Was Your Last Day","Nickelback",36,38,35,9
2009-05-30,"Paranoid","Jonas Brothers",37,0,37,1
2009-05-30,"Whatever It Is","Zac Brown Band",38,39,38,10
2009-05-30,"How Do You Sleep?","Jesse McCartney Featuring Ludacris",39,32,26,15
2009-05-30,"Please Don't Leave Me","P!nk",40,43,40,5
2009-05-30,"It Happens","Sugarland",41,33,33,11
2009-05-30,"She's Country","Jason Aldean",42,31,29,18
2009-05-30,"1, 2, 3, 4","Plain White T's",43,34,34,17
2009-05-30,"Turnin Me On","Keri Hilson Featuring Lil Wayne",44,36,15,22
2009-05-30,"Sober","P!nk",45,37,15,25
2009-05-30,"You Belong With Me","Taylor Swift",46,50,12,4
2009-05-30,"Boyfriend #2","Pleasure P",47,42,42,9
2009-05-30,"I Run To You","Lady Antebellum",48,47,47,9
2009-05-30,"Sideways","Dierks Bentley",49,49,49,7
2009-05-30,"Mad","Ne-Yo",50,35,11,24
2009-05-30,"Kiss A Girl","Keith Urban",51,53,51,10
2009-05-30,"I Told You So","Carrie Underwood Featuring Randy Travis",52,40,9,14
2009-05-30,"Use Somebody","Kings Of Leon",53,55,53,16
2009-05-30,"One In Every Crowd","Montgomery Gentry",54,56,54,10
2009-05-30,"All The Above","Maino Featuring T-Pain",55,52,39,12
2009-05-30,"Here Comes Goodbye","Rascal Flatts",56,48,11,12
2009-05-30,"Best Days Of Your Life","Kellie Pickler",57,57,48,6
2009-05-30,"Welcome To The World","Kevin Rudolf Featuring Rick Ross",58,60,58,5
2009-05-30,"Love Sex Magic","Ciara Featuring Justin Timberlake",59,44,10,10
2009-05-30,"Not Meant To Be","Theory Of A Deadman",60,64,60,6
2009-05-30,"That's Not My Name","The Ting Tings",61,63,52,19
2009-05-30,"Lucky","Jason Mraz & Colbie Caillat",62,59,48,19
2009-05-30,"Careless Whisper","Seether",63,65,63,11
2009-05-30,"Sissy's Song","Alan Jackson",64,68,64,6
2009-05-30,"Out Last Night","Kenny Chesney",65,74,65,5
2009-05-30,"I Love College","Asher Roth",66,54,12,14
2009-05-30,"People Are Crazy","Billy Currington",67,82,67,3
2009-05-30,"Where I'm From","Jason Michael Carroll",68,73,68,6
2009-05-30,"Always The Love Songs","Eli Young Band",69,71,69,9
2009-05-30,"Best I Ever Had","Drake",70,92,70,2
2009-05-30,"Show Me What I'm Looking For","Carolina Liar",71,69,69,5
2009-05-30,"Hoedown Throwdown","Miley Cyrus",72,58,18,10
2009-05-30,"Never Ever","Ciara Featuring Young Jeezy",73,67,66,13
2009-05-30,"Halle Berry (She's Fine)","Hurricane Chris Featuring SupaSTAAR",74,83,74,3
2009-05-30,"It's America","Rodney Atkins",75,62,44,13
2009-05-30,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester",76,0,76,1
2009-05-30,"I'm On A Boat","The Lonely Island Featuring T-Pain",77,72,65,14
2009-05-30,"Echo","Gorilla Zoe",78,78,78,3
2009-05-30,"Heartless","The Fray",79,0,79,1
2009-05-30,"Ain't I","Yung L.A. Featuring Young Dro & T.I.",80,70,47,16
2009-05-30,"Beggin'","Madcon",81,79,79,5
2009-05-30,"Amazing","Kanye West Featuring Young Jeezy",82,81,81,3
2009-05-30,"Pretty Wings","Maxwell",83,84,83,3
2009-05-30,"Every Girl","Young Money",84,96,84,2
2009-05-30,"If This Isn't Love","Jennifer Hudson",85,76,63,12
2009-05-30,"Magnificent","Rick Ross Featuring John Legend",86,75,62,11
2009-05-30,"Wanted","Jessie James",87,0,87,1
2009-05-30,"It Won't Be Like This For Long","Darius Rucker",88,80,36,20
2009-05-30,"Always Strapped","Birdman Featuring Lil Wayne",89,94,65,6
2009-05-30,"Crazier","Taylor Swift",90,66,17,8
2009-05-30,"Alright","Darius Rucker",91,0,91,1
2009-05-30,"Lost You Anyway","Toby Keith",92,93,92,3
2009-05-30,"Old Time's Sake","Eminem Featuring Dr. Dre",93,25,25,2
2009-05-30,"Funny The Way It Is","Dave Matthews Band",94,90,37,4
2009-05-30,"Swag Surfin'","F.L.Y. (Fast Life Yungstaz)",95,99,95,2
2009-05-30,"Hush Hush","The Pussycat Dolls Featuring Nicole Scherzinger",96,0,96,1
2009-05-30,"I'm Just Here For The Music","Paula Abdul",97,87,87,2
2009-05-30,"Jai Ho! (You Are My Destiny)","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger",98,88,15,13
2009-05-30,"Epiphany (I'm Leaving)","Chrisette Michele",99,89,89,3
2009-05-30,"I Need A Girl","Trey Songz",100,0,100,1
2009-05-23,"Boom Boom Pow","The Black Eyed Peas",1,1,1,9
2009-05-23,"Poker Face","Lady Gaga",2,3,1,21
2009-05-23,"Blame It","Jamie Foxx Featuring T-Pain",3,2,2,17
2009-05-23,"Day 'N' Nite","Kid Cudi",4,4,3,17
2009-05-23,"Halo","Beyonce",5,8,5,16
2009-05-23,"Sugar","Flo Rida Featuring Wynter",6,5,5,8
2009-05-23,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie",7,7,3,20
2009-05-23,"Don't Trust Me","3OH!3",8,9,8,22
2009-05-23,"Right Round","Flo Rida",9,6,1,15
2009-05-23,"The Climb","Miley Cyrus",10,11,4,10
2009-05-23,"I Know You Want Me (Calle Ocho)","Pitbull",11,12,11,11
2009-05-23,"Dead And Gone","T.I. Featuring Justin Timberlake",12,10,2,23
2009-05-23,"Birthday Sex","Jeremih",13,23,13,5
2009-05-23,"Second Chance","Shinedown",14,15,14,24
2009-05-23,"No Surprise","Daughtry",15,0,15,1
2009-05-23,"Gives You Hell","The All-American Rejects",16,14,4,26
2009-05-23,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",17,22,17,7
2009-05-23,"My Life Would Suck Without You","Kelly Clarkson",18,16,1,17
2009-05-23,"Just Dance","Lady Gaga Featuring Colby O'Donis",19,17,1,40
2009-05-23,"Turn My Swag On","Soulja Boy Tell'em",20,19,19,10
2009-05-23,"Love Story","Taylor Swift",21,18,4,35
2009-05-23,"We Made You","Eminem",22,13,9,4
2009-05-23,"You Found Me","The Fray",23,20,7,25
2009-05-23,"If U Seek Amy","Britney Spears",24,21,19,13
2009-05-23,"Old Time's Sake","Eminem Featuring Dr. Dre",25,0,25,1
2009-05-23,"I Do Not Hook Up","Kelly Clarkson",26,24,24,4
2009-05-23,"I'm Yours","Jason Mraz",27,25,6,56
2009-05-23,"Then","Brad Paisley",28,31,28,8
2009-05-23,"Fire Burning","Sean Kingston",29,0,29,1
2009-05-23,"Goodbye","Kristinia DeBarge",30,42,30,3
2009-05-23,"She's Country","Jason Aldean",31,29,29,17
2009-05-23,"How Do You Sleep?","Jesse McCartney Featuring Ludacris",32,26,26,14
2009-05-23,"It Happens","Sugarland",33,38,33,10
2009-05-23,"1, 2, 3, 4","Plain White T's",34,35,34,16
2009-05-23,"Mad","Ne-Yo",35,30,11,23
2009-05-23,"Turnin Me On","Keri Hilson Featuring Lil Wayne",36,27,15,21
2009-05-23,"Sober","P!nk",37,28,15,24
2009-05-23,"If Today Was Your Last Day","Nickelback",38,44,35,8
2009-05-23,"Whatever It Is","Zac Brown Band",39,43,39,9
2009-05-23,"I Told You So","Carrie Underwood Featuring Randy Travis",40,34,9,13
2009-05-23,"Know Your Enemy","Green Day",41,46,40,4
2009-05-23,"Boyfriend #2","Pleasure P",42,49,42,8
2009-05-23,"Please Don't Leave Me","P!nk",43,51,43,4
2009-05-23,"Love Sex Magic","Ciara Featuring Justin Timberlake",44,37,10,9
2009-05-23,"Heartless","Kanye West",45,33,2,27
2009-05-23,"Rockin' That Thang","The-Dream",46,41,22,20
2009-05-23,"I Run To You","Lady Antebellum",47,50,47,8
2009-05-23,"Here Comes Goodbye","Rascal Flatts",48,36,11,11
2009-05-23,"Sideways","Dierks Bentley",49,52,49,6
2009-05-23,"You Belong With Me","Taylor Swift",50,87,12,3
2009-05-23,"Waking Up In Vegas","Katy Perry",51,65,51,2
2009-05-23,"All The Above","Maino Featuring T-Pain",52,47,39,11
2009-05-23,"Kiss A Girl","Keith Urban",53,57,51,9
2009-05-23,"I Love College","Asher Roth",54,39,12,13
2009-05-23,"Use Somebody","Kings Of Leon",55,55,53,15
2009-05-23,"One In Every Crowd","Montgomery Gentry",56,58,56,9
2009-05-23,"Best Days Of Your Life","Kellie Pickler",57,54,48,5
2009-05-23,"Hoedown Throwdown","Miley Cyrus",58,45,18,9
2009-05-23,"Lucky","Jason Mraz & Colbie Caillat",59,59,48,18
2009-05-23,"Welcome To The World","Kevin Rudolf Featuring Rick Ross",60,60,60,4
2009-05-23,"LoveGame","Lady Gaga",61,81,61,4
2009-05-23,"It's America","Rodney Atkins",62,53,44,12
2009-05-23,"That's Not My Name","The Ting Tings",63,56,52,18
2009-05-23,"Not Meant To Be","Theory Of A Deadman",64,63,63,5
2009-05-23,"Careless Whisper","Seether",65,64,64,10
2009-05-23,"Crazier","Taylor Swift",66,61,17,7
2009-05-23,"Never Ever","Ciara Featuring Young Jeezy",67,66,66,12
2009-05-23,"Sissy's Song","Alan Jackson",68,71,68,5
2009-05-23,"Show Me What I'm Looking For","Carolina Liar",69,80,69,4
2009-05-23,"Ain't I","Yung L.A. Featuring Young Dro & T.I.",70,62,47,15
2009-05-23,"Always The Love Songs","Eli Young Band",71,79,71,8
2009-05-23,"I'm On A Boat","The Lonely Island Featuring T-Pain",72,72,65,13
2009-05-23,"Where I'm From","Jason Michael Carroll",73,74,73,5
2009-05-23,"Out Last Night","Kenny Chesney",74,77,74,4
2009-05-23,"Magnificent","Rick Ross Featuring John Legend",75,67,62,10
2009-05-23,"If This Isn't Love","Jennifer Hudson",76,75,63,11
2009-05-23,"Stanky Legg","GS Boyz",77,69,49,14
2009-05-23,"Echo","Gorilla Zoe",78,82,78,2
2009-05-23,"Beggin'","Madcon",79,84,79,4
2009-05-23,"It Won't Be Like This For Long","Darius Rucker",80,68,36,19
2009-05-23,"Amazing","Kanye West Featuring Young Jeezy",81,0,81,2
2009-05-23,"People Are Crazy","Billy Currington",82,90,82,2
2009-05-23,"Halle Berry (She's Fine)","Hurricane Chris Featuring SupaSTAAR",83,91,83,2
2009-05-23,"Pretty Wings","Maxwell",84,89,84,2
2009-05-23,"You Can Get It All","Bow Wow Featuring Johnta Austin",85,70,55,10
2009-05-23,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent",86,76,1,17
2009-05-23,"I'm Just Here For The Music","Paula Abdul",87,0,87,1
2009-05-23,"Jai Ho! (You Are My Destiny)","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger",88,85,15,12
2009-05-23,"Epiphany (I'm Leaving)","Chrisette Michele",89,92,89,2
2009-05-23,"Funny The Way It Is","Dave Matthews Band",90,73,37,3
2009-05-23,"sobeautiful","Musiq Soulchild",91,94,89,8
2009-05-23,"Best I Ever Had","Drake",92,0,92,1
2009-05-23,"Lost You Anyway","Toby Keith",93,97,93,2
2009-05-23,"Always Strapped","Birdman Featuring Lil Wayne",94,93,65,5
2009-05-23,"Don't Think I Can't Love You","Jake Owen",95,88,57,15
2009-05-23,"Every Girl","Young Money",96,0,96,1
2009-05-23,"Don't Forget","Demi Lovato",97,83,41,9
2009-05-23,"Next To You","Mike Jones",98,86,71,10
2009-05-23,"Swag Surfin'","F.L.Y. (Fast Life Yungstaz)",99,0,99,1
2009-05-23,"There Goes My Baby","Charlie Wilson",100,98,98,2
2009-05-16,"Boom Boom Pow","The Black Eyed Peas",1,1,1,8
2009-05-16,"Blame It","Jamie Foxx Featuring T-Pain",2,4,2,16
2009-05-16,"Poker Face","Lady Gaga",3,2,1,20
2009-05-16,"Day 'N' Nite","Kid Cudi",4,3,3,16
2009-05-16,"Sugar","Flo Rida Featuring Wynter",5,7,5,7
2009-05-16,"Right Round","Flo Rida",6,5,1,14
2009-05-16,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie",7,6,3,19
2009-05-16,"Halo","Beyonce",8,10,8,15
2009-05-16,"Don't Trust Me","3OH!3",9,13,9,21
2009-05-16,"Dead And Gone","T.I. Featuring Justin Timberlake",10,8,2,22
2009-05-16,"The Climb","Miley Cyrus",11,9,4,9
2009-05-16,"I Know You Want Me (Calle Ocho)","Pitbull",12,16,12,10
2009-05-16,"We Made You","Eminem",13,11,9,3
2009-05-16,"Gives You Hell","The All-American Rejects",14,12,4,25
2009-05-16,"Second Chance","Shinedown",15,20,15,23
2009-05-16,"My Life Would Suck Without You","Kelly Clarkson",16,17,1,16
2009-05-16,"Just Dance","Lady Gaga Featuring Colby O'Donis",17,14,1,39
2009-05-16,"Love Story","Taylor Swift",18,18,4,34
2009-05-16,"Turn My Swag On","Soulja Boy Tell'em",19,21,19,9
2009-05-16,"You Found Me","The Fray",20,15,7,24
2009-05-16,"If U Seek Amy","Britney Spears",21,19,19,12
2009-05-16,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",22,26,22,6
2009-05-16,"Birthday Sex","Jeremih",23,40,23,4
2009-05-16,"I Do Not Hook Up","Kelly Clarkson",24,46,24,3
2009-05-16,"I'm Yours","Jason Mraz",25,23,6,55
2009-05-16,"How Do You Sleep?","Jesse McCartney Featuring Ludacris",26,27,26,13
2009-05-16,"Turnin Me On","Keri Hilson Featuring Lil Wayne",27,22,15,20
2009-05-16,"Sober","P!nk",28,25,15,23
2009-05-16,"She's Country","Jason Aldean",29,30,29,16
2009-05-16,"Mad","Ne-Yo",30,29,11,22
2009-05-16,"Then","Brad Paisley",31,44,31,7
2009-05-16,"3am","Eminem",32,0,32,1
2009-05-16,"Heartless","Kanye West",33,33,2,26
2009-05-16,"I Told You So","Carrie Underwood Featuring Randy Travis",34,36,9,12
2009-05-16,"1, 2, 3, 4","Plain White T's",35,39,35,15
2009-05-16,"Here Comes Goodbye","Rascal Flatts",36,34,11,10
2009-05-16,"Love Sex Magic","Ciara Featuring Justin Timberlake",37,24,10,8
2009-05-16,"It Happens","Sugarland",38,43,38,9
2009-05-16,"I Love College","Asher Roth",39,28,12,12
2009-05-16,"Beautiful","Akon Featuring Colby O'Donis & Kardinal Offishall",40,31,19,22
2009-05-16,"Rockin' That Thang","The-Dream",41,35,22,19
2009-05-16,"Goodbye","Kristinia DeBarge",42,75,42,2
2009-05-16,"Whatever It Is","Zac Brown Band",43,51,43,8
2009-05-16,"If Today Was Your Last Day","Nickelback",44,56,35,7
2009-05-16,"Hoedown Throwdown","Miley Cyrus",45,32,18,8
2009-05-16,"Know Your Enemy","Green Day",46,41,40,3
2009-05-16,"All The Above","Maino Featuring T-Pain",47,47,39,10
2009-05-16,"Circus","Britney Spears",48,42,3,22
2009-05-16,"Boyfriend #2","Pleasure P",49,54,49,7
2009-05-16,"I Run To You","Lady Antebellum",50,58,50,7
2009-05-16,"Please Don't Leave Me","P!nk",51,66,51,3
2009-05-16,"Sideways","Dierks Bentley",52,60,52,5
2009-05-16,"It's America","Rodney Atkins",53,49,44,11
2009-05-16,"Best Days Of Your Life","Kellie Pickler",54,57,48,4
2009-05-16,"Use Somebody","Kings Of Leon",55,53,53,14
2009-05-16,"That's Not My Name","The Ting Tings",56,52,52,17
2009-05-16,"Kiss A Girl","Keith Urban",57,61,51,8
2009-05-16,"One In Every Crowd","Montgomery Gentry",58,65,58,8
2009-05-16,"Lucky","Jason Mraz & Colbie Caillat",59,59,48,17
2009-05-16,"Welcome To The World","Kevin Rudolf Featuring Rick Ross",60,69,60,3
2009-05-16,"Crazier","Taylor Swift",61,38,17,6
2009-05-16,"Ain't I","Yung L.A. Featuring Young Dro & T.I.",62,55,47,14
2009-05-16,"Not Meant To Be","Theory Of A Deadman",63,73,63,4
2009-05-16,"Careless Whisper","Seether",64,68,64,9
2009-05-16,"Waking Up In Vegas","Katy Perry",65,0,65,1
2009-05-16,"Never Ever","Ciara Featuring Young Jeezy",66,79,66,11
2009-05-16,"Magnificent","Rick Ross Featuring John Legend",67,63,62,9
2009-05-16,"It Won't Be Like This For Long","Darius Rucker",68,64,36,18
2009-05-16,"Stanky Legg","GS Boyz",69,67,49,13
2009-05-16,"You Can Get It All","Bow Wow Featuring Johnta Austin",70,62,55,9
2009-05-16,"Sissy's Song","Alan Jackson",71,76,71,4
2009-05-16,"I'm On A Boat","The Lonely Island Featuring T-Pain",72,71,65,12
2009-05-16,"Funny The Way It Is","Dave Matthews Band",73,37,37,2
2009-05-16,"Where I'm From","Jason Michael Carroll",74,82,74,4
2009-05-16,"If This Isn't Love","Jennifer Hudson",75,70,63,10
2009-05-16,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent",76,74,1,16
2009-05-16,"Out Last Night","Kenny Chesney",77,84,77,3
2009-05-16,"America's Suitehearts","Fall Out Boy",78,0,78,1
2009-05-16,"Always The Love Songs","Eli Young Band",79,83,79,7
2009-05-16,"Show Me What I'm Looking For","Carolina Liar",80,87,80,3
2009-05-16,"LoveGame","Lady Gaga",81,99,81,3
2009-05-16,"Echo","Gorilla Zoe",82,0,82,1
2009-05-16,"Don't Forget","Demi Lovato",83,78,41,8
2009-05-16,"Beggin'","Madcon",84,85,84,3
2009-05-16,"Jai Ho! (You Are My Destiny)","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger",85,72,15,11
2009-05-16,"Next To You","Mike Jones",86,77,71,9
2009-05-16,"You Belong With Me","Taylor Swift",87,0,12,2
2009-05-16,"Don't Think I Can't Love You","Jake Owen",88,80,57,14
2009-05-16,"Pretty Wings","Maxwell",89,0,89,1
2009-05-16,"People Are Crazy","Billy Currington",90,0,90,1
2009-05-16,"Halle Berry (She's Fine)","Hurricane Chris Featuring SupaSTAAR",91,0,91,1
2009-05-16,"Epiphany (I'm Leaving)","Chrisette Michele",92,0,92,1
2009-05-16,"Always Strapped","Birdman Featuring Lil Wayne",93,98,65,4
2009-05-16,"sobeautiful","Musiq Soulchild",94,91,89,7
2009-05-16,"Fearless","Taylor Swift",95,0,9,5
2009-05-16,"The Fear","Lily Allen",96,88,80,10
2009-05-16,"Lost You Anyway","Toby Keith",97,0,97,1
2009-05-16,"There Goes My Baby","Charlie Wilson",98,0,98,1
2009-05-16,"Diva","Beyonce",99,89,19,20
2009-05-16,"Soulmate","Natasha Bedingfield",100,96,96,2
2009-05-09,"Boom Boom Pow","The Black Eyed Peas",1,1,1,7
2009-05-09,"Poker Face","Lady Gaga",2,2,1,19
2009-05-09,"Day 'N' Nite","Kid Cudi",3,6,3,15
2009-05-09,"Blame It","Jamie Foxx Featuring T-Pain",4,7,4,15
2009-05-09,"Right Round","Flo Rida",5,3,1,13
2009-05-09,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie",6,5,3,18
2009-05-09,"Sugar","Flo Rida Featuring Wynter",7,15,7,6
2009-05-09,"Dead And Gone","T.I. Featuring Justin Timberlake",8,8,2,21
2009-05-09,"The Climb","Miley Cyrus",9,4,4,8
