date,title,artist,current,previous,peak,weeks,new
1997-10-04,"Six Days On The Road","Sawyer Brown",174,162,73,19,False
1997-10-04,"Ixnay On The Hombre","The Offspring",175,163,9,33,False
1997-10-04,"Jock Jams Vol. 2","Various Artists",176,183,10,57,False
1997-10-04,"Roll With The New","Chris Rock",177,160,93,7,False
1997-10-04,"Dreamin' Out Loud","Trace Adkins",178,186,53,51,False
1997-10-04,"Life Is Peachy","Korn",179,180,3,49,False
1997-10-04,"Let Me In","Chely Wright",180,0,180,1,True
1997-10-04,"Shaming Of The Sun","Indigo Girls",181,159,7,21,False
1997-10-04,"I Will Stand","Kenny Chesney",182,178,95,10,False
1997-10-04,"Heavenly Place","Jaci Velasquez",183,168,142,14,False
1997-10-04,"Swingers","Soundtrack",184,174,168,8,False
1997-10-04,"Talk Show","Talk Show",185,151,131,3,False
1997-10-04,"Evil Empire","Rage Against The Machine",186,171,1,74,False
1997-10-04,"The Moment","Kenny G",187,181,2,51,False
1997-10-04,"Greatest Hits","Boston",188,167,47,16,False
1997-10-04,"Allure","Allure",189,0,108,8,False
1997-10-04,"Romeo + Juliet","Soundtrack",190,170,2,121,False
1997-10-04,"Waterbed Hev","Heavy D",191,177,9,22,False
1997-10-04,"Kenny Lattimore","Kenny Lattimore",192,169,92,34,False
1997-10-04,"What If It's You","Reba McEntire",193,198,15,42,False
1997-10-04,"Love You To Tears","The O'Jays",194,179,75,10,False
1997-10-04,"Love Scenes","Diana Krall",195,182,177,4,False
1997-10-04,"Greatest Sports Rock And Jams Volume 2","Various Artists",196,0,196,1,True
1997-10-04,"Duncan Sheik","Duncan Sheik",197,199,83,36,False
1997-10-04,"The Full Monty","Soundtrack",198,0,198,1,True
1997-10-04,"Best Of Volume 1","Van Halen",199,193,1,48,False
1997-10-04,"Flaming Pie","Paul McCartney",200,187,2,17,False
1997-09-27,"You Light Up My Life -- Inspirational Songs","LeAnn Rimes",1,0,1,1,True
1997-09-27,"Ghetto D","Master P",2,1,1,3,False
1997-09-27,"No Way Out","Puff Daddy & The Family",3,2,1,8,False
1997-09-27,"The Dance","Fleetwood Mac",4,3,1,4,False
1997-09-27,"Pieces Of You","Jewel",5,5,4,83,False
1997-09-27,"(Songbook) A Collection Of Hits","Trisha Yearwood",6,4,4,3,False
1997-09-27,"Spice","Spice Girls",7,6,1,32,False
1997-09-27,"Behind The Eyes","Amy Grant",8,0,8,1,True
1997-09-27,"Yourself Or Someone Like You","matchbox 20",9,7,5,28,False
1997-09-27,"The Fat Of The Land","The Prodigy",10,10,1,11,False
1997-09-27,"Men In Black--The Album","Soundtrack",11,8,1,11,False
1997-09-27,"Floored","Sugar Ray",12,12,12,12,False
1997-09-27,"Middle Of Nowhere","Hanson",13,11,2,19,False
1997-09-27,"Surfacing","Sarah McLachlan",14,13,2,9,False
1997-09-27,"Aquarium","Aqua",15,0,15,1,True
1997-09-27,"Tidal","Fiona Apple",16,15,15,53,False
1997-09-27,"Be Here Now","Oasis",17,9,2,3,False
1997-09-27,"The Art Of War","Bone Thugs-N-Harmony",18,14,1,7,False
1997-09-27,"Greatest Hits Volume III","Billy Joel",19,16,9,4,False
1997-09-27,"Bringing Down The Horse","The Wallflowers",20,19,4,63,False
1997-09-27,"Sublime","Sublime",21,17,13,59,False
1997-09-27,"God's Property","God's Property From Kirk Franklin's Nu Nation",22,18,3,16,False
1997-09-27,"ESPN Presents: Jock Jams Volume 3","Various Artists",23,0,23,1,True
1997-09-27,"Traveling Without Moving","Jamiroquai",24,29,24,35,False
1997-09-27,"Pure Moods","Various Artists",25,22,10,20,False
1997-09-27,"Everywhere","Tim McGraw",26,21,2,15,False
1997-09-27,"Share My World","Mary J. Blige",27,20,1,21,False
1997-09-27,"Life After Death","The Notorious B.I.G.",28,24,1,26,False
1997-09-27,"Wyclef Jean Presents The Carnival Featuring Refugee Allstars","Wyclef Jean Featuring Refugee Allstars",29,25,16,12,False
1997-09-27,"All That I Am","Joe",30,23,13,7,False
1997-09-27,"Fush Yu Mang","Smash Mouth",31,41,31,9,False
1997-09-27,"Backstreet Boys","Backstreet Boys",32,26,15,5,False
1997-09-27,"Blue","LeAnn Rimes",33,27,3,62,False
1997-09-27,"Let's Face It","The Mighty Mighty Bosstones",34,32,27,27,False
1997-09-27,"Odelay","Beck",35,51,16,65,False
1997-09-27,"Supa Dupa Fly","Missy "Misdemeanor" Elliott",36,31,3,9,False
1997-09-27,"Baduizm","Erykah Badu",37,44,2,31,False
1997-09-27,"Spawn -- The Album","Soundtrack",38,30,7,7,False
1997-09-27,"The Best Of Collin Raye -- Direct Hits","Collin Raye",39,33,33,3,False
1997-09-27,"Money Talks -- The Album","Soundtrack",40,38,37,4,False
1997-09-27,"Lemon Parade","Tonic",41,42,28,24,False
1997-09-27,"Devotion: The Best Of Yanni","Yanni",42,61,42,3,False
1997-09-27,"Def Jam's How To Be A Player","Soundtrack",43,28,7,6,False
1997-09-27,"Third Eye Blind","Third Eye Blind",44,45,38,23,False
1997-09-27,"Crash","Dave Matthews Band",45,40,2,72,False
1997-09-27,"Ultimate Hip Hop Party 1998","Various Artists",46,57,46,3,False
1997-09-27,"My Best Friend's Wedding","Soundtrack",47,35,14,13,False
1997-09-27,"The Colour And The Shape","Foo Fighters",48,53,10,17,False
1997-09-27,"My Soul","Coolio",49,39,39,3,False
1997-09-27,"Release Some Tension","SWV",50,36,24,5,False
1997-09-27,"Wu-Tang Forever","Wu-Tang Clan",51,37,1,15,False
1997-09-27,"Blurring The Edges","Meredith Brooks",52,46,22,19,False
1997-09-27,"Carrying Your Love With Me","George Strait",53,43,1,21,False
1997-09-27,"Falling Into You","Celine Dion",54,49,1,79,False
1997-09-27,"Transistor","311",55,34,4,6,False
1997-09-27,"Butterfly Kisses (Shades Of Grace)","Bob Carlisle",56,50,1,21,False
1997-09-27,"Ginuwine... The Bachelor","Ginuwine",57,48,26,49,False
1997-09-27,"Romances","Luis Miguel",58,52,14,5,False
1997-09-27,"Somewhere More Familiar","Sister Hazel",59,56,47,17,False
1997-09-27,"Unchained Melody/The Early Years","LeAnn Rimes",60,65,1,31,False
1997-09-27,"Love Songs","Elton John",61,99,24,47,False
1997-09-27,"Straight On Till Morning","Blues Traveler",62,55,11,11,False
1997-09-27,"Greatest Hits","Neal McCoy",63,58,58,14,False
1997-09-27,"How Bizarre","OMC",64,59,40,18,False
1997-09-27,"Next","Vanessa Williams",65,60,53,3,False
1997-09-27,"Secret Samadhi","Live",66,64,1,30,False
1997-09-27,"Space Jam","Soundtrack",67,62,2,44,False
1997-09-27,"Nine Lives","Aerosmith",68,68,1,26,False
1997-09-27,"Rome","Rome",69,63,30,22,False
1997-09-27,"I'm Bout It","Soundtrack",70,70,4,17,False
1997-09-27,"Dru Hill","Dru Hill",71,67,23,41,False
1997-09-27,"Blue Moon Swamp","John Fogerty",72,79,37,17,False
1997-09-27,"Turn The Radio Off","Reel Big Fish",73,74,57,18,False
1997-09-27,"Villains","The Verve Pipe",74,69,24,40,False
1997-09-27,"It Means Everything","Save Ferris",75,0,75,1,True
1997-09-27,"Hot","Squirrel Nut Zippers",76,71,27,32,False
1997-09-27,"Calling All Stations","Genesis",77,54,54,2,False
1997-09-27,"Life Insurance","Mr. Serv-on",78,66,23,6,False
1997-09-27,"This Fire","Paula Cole",79,76,33,32,False
1997-09-27,"Southwest Riders","Various Artists",80,47,23,3,False
1997-09-27,"Evolution","Martina McBride",81,80,80,3,False
1997-09-27,"Nothin' But The Taillights","Clint Black",82,85,43,7,False
1997-09-27,"Unlady Like","Mia X",83,73,21,12,False
1997-09-27,"Hourglass","James Taylor",84,72,9,17,False
1997-09-27,"Hang - Ups","Goldfinger",85,0,85,1,True
1997-09-27,"Tragic Kingdom","No Doubt",86,78,1,89,False
1997-09-27,"Did I Shave My Legs For This?","Deana Carter",87,77,10,53,False
1997-09-27,"Savage Garden","Savage Garden",88,75,25,22,False
1997-09-27,"Still Waters","Bee Gees",89,82,11,19,False
1997-09-27,"So So Def Bass All-Stars Vol. II","Various Artists",90,94,71,12,False
1997-09-27,"OK Computer","Radiohead",91,81,21,11,False
1997-09-27,"Tru 2 Da Game","Tru",92,90,8,30,False
1997-09-27,"Sheryl Crow","Sheryl Crow",93,87,6,51,False
1997-09-27,"Another Level","BLACKstreet",94,91,3,53,False
1997-09-27,"AEnima","Tool",95,96,2,50,False
1997-09-27,"Official Live: 101 Proof","Pantera",96,86,15,7,False
1997-09-27,"Vegas","The Crystal Method",97,106,92,3,False
1997-09-27,"Live At Carnegie Hall","Stevie Ray Vaughan And Double Trouble",98,92,40,7,False
1997-09-27,"EV3","En Vogue",99,107,8,13,False
1997-09-27,"Flame","Patti LaBelle",100,95,39,12,False
1997-09-27,"Secrets","Toni Braxton",101,98,2,65,False
1997-09-27,"Love, Peace & Nappiness","Lost Boyz",102,88,9,13,False
1997-09-27,"Love Always","K-Ci & JoJo",103,97,24,13,False
1997-09-27,"The Great Milenko","Insane Clown Posse",104,108,63,9,False
1997-09-27,"Compas","Gipsy Kings",105,127,97,5,False
1997-09-27,"Club Mix '97","Various Artists",106,101,36,30,False
1997-09-27,"Batman & Robin","Soundtrack",107,83,5,14,False
1997-09-27,"Likwidation","Tha Alkaholiks",108,84,57,3,False
1997-09-27,"Cryptic Writings","Megadeth",109,103,10,13,False
1997-09-27,"Lie To Me","Jonny Lang",110,105,44,33,False
1997-09-27,"Hoodlum","Soundtrack",111,100,94,5,False
1997-09-27,"MTV Unplugged EP","Maxwell",112,102,53,9,False
1997-09-27,"Greatest Hits","Pam Tillis",113,122,47,15,False
1997-09-27,"Blur","Blur",114,120,61,27,False
1997-09-27,"Everything I Love","Alan Jackson",115,118,12,46,False
1997-09-27,"Silent Weapons For Quiet Wars","Killarmy",116,89,34,6,False
1997-09-27,"The Heart Of Chicago 1967--1997","Chicago",117,112,55,21,False
1997-09-27,"Load","Metallica",118,113,1,67,False
1997-09-27,"Greatest Hits","Diamond Rio",119,126,75,9,False
1997-09-27,"Antichrist Superstar","Marilyn Manson",120,132,3,49,False
1997-09-27,"Maxwell's Urban Hang Suite","Maxwell",121,109,37,71,False
1997-09-27,"All Eyez On Me","2Pac",122,129,1,83,False
1997-09-27,"Ice Cream Man","Master P",123,125,26,38,False
1997-09-27,"Da Da Da","Trio",124,137,118,8,False
1997-09-27,"Conspiracy No. 5","Third Day",125,93,50,3,False
1997-09-27,"Lisa Stansfield","Lisa Stansfield",126,115,55,7,False
1997-09-27,"Days Of The New","Days Of The New",127,153,127,3,False
1997-09-27,"Love Jones: The Music","Soundtrack",128,116,16,27,False
1997-09-27,"Becoming X","Sneaker Pimps",129,123,111,18,False
1997-09-27,"Live In Concert -- Welcome To The Freak Show","dc Talk",130,128,122,3,False
1997-09-27,"Hard Core","Lil' Kim",131,117,11,44,False
1997-09-27,"Nothing To Lose","Soundtrack",132,104,12,11,False
1997-09-27,"Ultimate New Wave Party 1998","Various Artists",133,124,124,3,False
1997-09-27,"Ultimate Dance Party 1997","Various Artists",134,121,17,44,False
1997-09-27,"Lila","Lila McCann",135,114,86,10,False
1997-09-27,"Dig Your Own Hole","The Chemical Brothers",136,134,14,23,False
1997-09-27,"The Don Killuminati: The 7 Day Theory","Makaveli",137,139,1,45,False
1997-09-27,"Shakin' Things Up","Lorrie Morgan",138,110,98,5,False
1997-09-27,"Yesterday, Today, Tomorrow: The Greatest Hits Of Kenny Loggins","Kenny Loggins",139,135,39,25,False
1997-09-27,"Adrenaline Rush","Twista",140,133,77,12,False
1997-09-27,"Suave House","Various Artists",141,111,26,6,False
1997-09-27,"Out Little Secret","Lords Of Acid",142,119,100,4,False
1997-09-27,"Love Among The Ruins","10,000 Maniacs",143,136,104,13,False
1997-09-27,"Dancin' On The Boulevard","Alabama",144,141,55,23,False
1997-09-27,"98 Degrees","98 Degrees",145,145,145,6,False
1997-09-27,"A Few Small Repairs","Shawn Colvin",146,138,39,46,False
1997-09-27,"All Day, All Night","Changing Faces",147,130,21,14,False
1997-09-27,"The Greatest Hits Collection","Alan Jackson",148,146,5,99,False
1997-09-27,"Drag","k.d. lang",149,142,29,14,False
1997-09-27,"Homework","Daft Punk",150,160,150,9,False
1997-09-27,"Talk Show","Talk Show",151,131,131,2,False
1997-09-27,"Lee Ann Womack","Lee Ann Womack",152,149,106,17,False
1997-09-27,"Love & Gravity","BlackHawk",153,140,79,7,False
1997-09-27,"One In A Million","Aaliyah",154,148,18,55,False
1997-09-27,"Robyn Is Here","Robyn",155,154,106,12,False
1997-09-27,"Rumor Has It","Clay Walker",156,172,32,23,False
1997-09-27,"Soul Searching Sun","Life Of Agony",157,0,157,1,True
1997-09-27,"Clumsy","Our Lady Peace",158,169,158,4,False
1997-09-27,"Shaming Of The Sun","Indigo Girls",159,144,7,20,False
1997-09-27,"Roll With The New","Chris Rock",160,191,93,6,False
1997-09-27,"Michael Peterson","Michael Peterson",161,166,134,9,False
1997-09-27,"Six Days On The Road","Sawyer Brown",162,177,73,18,False
1997-09-27,"Ixnay On The Hombre","The Offspring",163,162,9,32,False
1997-09-27,"Fun House","Bob & Tom",164,0,164,1,True
1997-09-27,"Sold Out","Squirrel Nut Zippers",165,0,165,1,True
1997-09-27,"Recovering The Satellites","Counting Crows",166,156,1,48,False
1997-09-27,"Greatest Hits","Boston",167,151,47,15,False
1997-09-27,"Heavenly Place","Jaci Velasquez",168,165,142,13,False
1997-09-27,"Kenny Lattimore","Kenny Lattimore",169,147,92,33,False
1997-09-27,"Romeo + Juliet","Soundtrack",170,150,2,120,False
1997-09-27,"Evil Empire","Rage Against The Machine",171,164,1,73,False
1997-09-27,"112","112",172,159,37,55,False
1997-09-27,"Marvellus & Marcellus Present Heat","Various Artists",173,161,161,2,False
1997-09-27,"Swingers","Soundtrack",174,168,168,7,False
1997-09-27,"The Day","Babyface",175,174,6,46,False
1997-09-27,"Marching To Mars","Sammy Hagar",176,173,18,17,False
1997-09-27,"Waterbed Hev","Heavy D",177,152,9,21,False
1997-09-27,"I Will Stand","Kenny Chesney",178,176,95,9,False
1997-09-27,"Love You To Tears","The O'Jays",179,155,75,9,False
1997-09-27,"Life Is Peachy","Korn",180,175,3,48,False
1997-09-27,"The Moment","Kenny G",181,182,2,50,False
1997-09-27,"Love Scenes","Diana Krall",182,186,177,3,False
1997-09-27,"Jock Jams Vol. 2","Various Artists",183,181,10,56,False
1997-09-27,"Dream Walkin'","Toby Keith",184,170,107,12,False
1997-09-27,"Sentimientos","Charlie Zaa",185,200,185,2,False
1997-09-27,"Dreamin' Out Loud","Trace Adkins",186,192,53,50,False
1997-09-27,"Flaming Pie","Paul McCartney",187,163,2,16,False
1997-09-27,"Big Thangs","Ant Banks",188,158,20,10,False
1997-09-27,"Pop","U2",189,171,1,28,False
1997-09-27,"Forest For The Trees","Forest For The Trees",190,0,190,1,True
1997-09-27,"Still Climbing","Brownstone",191,0,51,11,False
1997-09-27,"All World","LL Cool J",192,0,29,28,False
1997-09-27,"Best Of Volume 1","Van Halen",193,187,1,47,False
1997-09-27,"Ill Na Na","Foxy Brown",194,167,7,43,False
1997-09-27,"Urbal Beats.","Various Artists",195,185,184,3,False
1997-09-27,"Da Dirty 30","CRU",196,143,102,3,False
1997-09-27,"Jewelz","O.C.",197,157,90,4,False
1997-09-27,"What If It's You","Reba McEntire",198,0,15,41,False
1997-09-27,"Duncan Sheik","Duncan Sheik",199,184,83,35,False
1997-09-27,"What I Do The Best","John Michael Montgomery",200,193,39,40,False
1997-09-20,"Ghetto D","Master P",1,137,1,2,False
1997-09-20,"No Way Out","Puff Daddy & The Family",2,1,1,7,False
1997-09-20,"The Dance","Fleetwood Mac",3,3,1,3,False
1997-09-20,"(Songbook) A Collection Of Hits","Trisha Yearwood",4,4,4,2,False
1997-09-20,"Pieces Of You","Jewel",5,8,4,82,False
1997-09-20,"Spice","Spice Girls",6,5,1,31,False
1997-09-20,"Yourself Or Someone Like You","matchbox 20",7,7,5,27,False
1997-09-20,"Men In Black--The Album","Soundtrack",8,6,1,10,False
1997-09-20,"Be Here Now","Oasis",9,2,2,2,False
1997-09-20,"The Fat Of The Land","The Prodigy",10,12,1,10,False
1997-09-20,"Middle Of Nowhere","Hanson",11,9,2,18,False
1997-09-20,"Floored","Sugar Ray",12,13,12,11,False
1997-09-20,"Surfacing","Sarah McLachlan",13,11,2,8,False
1997-09-20,"The Art Of War","Bone Thugs-N-Harmony",14,10,1,6,False
1997-09-20,"Tidal","Fiona Apple",15,17,15,52,False
1997-09-20,"Greatest Hits Volume III","Billy Joel",16,14,9,3,False
1997-09-20,"Sublime","Sublime",17,15,13,58,False
1997-09-20,"God's Property","God's Property From Kirk Franklin's Nu Nation",18,16,3,15,False
1997-09-20,"Bringing Down The Horse","The Wallflowers",19,21,4,62,False
1997-09-20,"Share My World","Mary J. Blige",20,20,1,20,False
1997-09-20,"Everywhere","Tim McGraw",21,22,2,14,False
1997-09-20,"Pure Moods","Various Artists",22,28,10,19,False
1997-09-20,"All That I Am","Joe",23,26,13,6,False
1997-09-20,"Life After Death","The Notorious B.I.G.",24,27,1,25,False
1997-09-20,"Wyclef Jean Presents The Carnival Featuring Refugee Allstars","Wyclef Jean Featuring Refugee Allstars",25,30,16,11,False
1997-09-20,"Backstreet Boys","Backstreet Boys",26,18,15,4,False
1997-09-20,"Blue","LeAnn Rimes",27,24,3,61,False
1997-09-20,"Def Jam's How To Be A Player","Soundtrack",28,19,7,5,False
1997-09-20,"Traveling Without Moving","Jamiroquai",29,75,29,34,False
1997-09-20,"Spawn -- The Album","Soundtrack",30,25,7,6,False
1997-09-20,"Supa Dupa Fly","Missy "Misdemeanor" Elliott",31,31,3,8,False
1997-09-20,"Let's Face It","The Mighty Mighty Bosstones",32,34,27,26,False
1997-09-20,"The Best Of Collin Raye -- Direct Hits","Collin Raye",33,38,33,2,False
1997-09-20,"Transistor","311",34,29,4,5,False
1997-09-20,"My Best Friend's Wedding","Soundtrack",35,33,14,12,False
1997-09-20,"Release Some Tension","SWV",36,32,24,4,False
1997-09-20,"Wu-Tang Forever","Wu-Tang Clan",37,36,1,14,False
1997-09-20,"Money Talks -- The Album","Soundtrack",38,37,37,3,False
1997-09-20,"My Soul","Coolio",39,43,39,2,False
1997-09-20,"Crash","Dave Matthews Band",40,42,2,71,False
1997-09-20,"Fush Yu Mang","Smash Mouth",41,46,41,8,False
1997-09-20,"Lemon Parade","Tonic",42,41,28,23,False
1997-09-20,"Carrying Your Love With Me","George Strait",43,35,1,20,False
1997-09-20,"Baduizm","Erykah Badu",44,54,2,30,False
1997-09-20,"Third Eye Blind","Third Eye Blind",45,39,38,22,False
1997-09-20,"Blurring The Edges","Meredith Brooks",46,44,22,18,False
1997-09-20,"Southwest Riders","Various Artists",47,23,23,2,False
1997-09-20,"Ginuwine... The Bachelor","Ginuwine",48,49,26,48,False
1997-09-20,"Falling Into You","Celine Dion",49,52,1,78,False
1997-09-20,"Butterfly Kisses (Shades Of Grace)","Bob Carlisle",50,45,1,20,False
1997-09-20,"Odelay","Beck",51,83,16,64,False
1997-09-20,"Romances","Luis Miguel",52,40,14,4,False
1997-09-20,"The Colour And The Shape","Foo Fighters",53,61,10,16,False
1997-09-20,"Calling All Stations","Genesis",54,0,54,1,True
1997-09-20,"Straight On Till Morning","Blues Traveler",55,47,11,10,False
1997-09-20,"Somewhere More Familiar","Sister Hazel",56,51,47,16,False
1997-09-20,"Ultimate Hip Hop Party 1998","Various Artists",57,96,57,2,False
1997-09-20,"Greatest Hits","Neal McCoy",58,62,58,13,False
1997-09-20,"How Bizarre","OMC",59,48,40,17,False
1997-09-20,"Next","Vanessa Williams",60,53,53,2,False
1997-09-20,"Devotion: The Best Of Yanni","Yanni",61,114,61,2,False
1997-09-20,"Space Jam","Soundtrack",62,58,2,43,False
1997-09-20,"Rome","Rome",63,60,30,21,False
1997-09-20,"Secret Samadhi","Live",64,56,1,29,False
1997-09-20,"Unchained Melody/The Early Years","LeAnn Rimes",65,59,1,30,False
1997-09-20,"Life Insurance","Mr. Serv-on",66,55,23,5,False
1997-09-20,"Dru Hill","Dru Hill",67,64,23,40,False
1997-09-20,"Nine Lives","Aerosmith",68,66,1,25,False
1997-09-20,"Villains","The Verve Pipe",69,63,24,39,False
1997-09-20,"I'm Bout It","Soundtrack",70,68,4,16,False
1997-09-20,"Hot","Squirrel Nut Zippers",71,67,27,31,False
1997-09-20,"Hourglass","James Taylor",72,72,9,16,False
1997-09-20,"Unlady Like","Mia X",73,71,21,11,False
1997-09-20,"Turn The Radio Off","Reel Big Fish",74,70,57,17,False
1997-09-20,"Savage Garden","Savage Garden",75,65,25,21,False
1997-09-20,"This Fire","Paula Cole",76,80,33,31,False
1997-09-20,"Did I Shave My Legs For This?","Deana Carter",77,76,10,52,False
1997-09-20,"Tragic Kingdom","No Doubt",78,81,1,88,False
1997-09-20,"Blue Moon Swamp","John Fogerty",79,73,37,16,False
1997-09-20,"Evolution","Martina McBride",80,86,80,2,False
1997-09-20,"OK Computer","Radiohead",81,69,21,10,False
1997-09-20,"Still Waters","Bee Gees",82,153,11,18,False
1997-09-20,"Batman & Robin","Soundtrack",83,74,5,13,False
1997-09-20,"Likwidation","Tha Alkaholiks",84,57,57,2,False
1997-09-20,"Nothin' But The Taillights","Clint Black",85,78,43,6,False
1997-09-20,"Official Live: 101 Proof","Pantera",86,77,15,6,False
1997-09-20,"Sheryl Crow","Sheryl Crow",87,82,6,50,False
1997-09-20,"Love, Peace & Nappiness","Lost Boyz",88,87,9,12,False
1997-09-20,"Silent Weapons For Quiet Wars","Killarmy",89,79,34,5,False
1997-09-20,"Tru 2 Da Game","Tru",90,95,8,29,False
1997-09-20,"Another Level","BLACKstreet",91,99,3,52,False
1997-09-20,"Live At Carnegie Hall","Stevie Ray Vaughan And Double Trouble",92,93,40,6,False
1997-09-20,"Conspiracy No. 5","Third Day",93,50,50,2,False
1997-09-20,"So So Def Bass All-Stars Vol. II","Various Artists",94,90,71,11,False
1997-09-20,"Flame","Patti LaBelle",95,89,39,11,False
1997-09-20,"AEnima","Tool",96,91,2,49,False
1997-09-20,"Love Always","K-Ci & JoJo",97,97,24,12,False
1997-09-20,"Secrets","Toni Braxton",98,101,2,64,False
1997-09-20,"Love Songs","Elton John",99,0,24,46,False
1997-09-20,"Hoodlum","Soundtrack",100,100,94,4,False
1997-09-20,"Club Mix '97","Various Artists",101,94,36,29,False
1997-09-20,"MTV Unplugged EP","Maxwell",102,88,53,8,False
1997-09-20,"Cryptic Writings","Megadeth",103,98,10,12,False
1997-09-20,"Nothing To Lose","Soundtrack",104,84,12,10,False
1997-09-20,"Lie To Me","Jonny Lang",105,103,44,32,False
1997-09-20,"Vegas","The Crystal Method",106,92,92,2,False
1997-09-20,"EV3","En Vogue",107,105,8,12,False
1997-09-20,"The Great Milenko","Insane Clown Posse",108,109,63,8,False
1997-09-20,"Maxwell's Urban Hang Suite","Maxwell",109,108,37,70,False
1997-09-20,"Shakin' Things Up","Lorrie Morgan",110,107,98,4,False
1997-09-20,"Suave House","Various Artists",111,85,26,5,False
1997-09-20,"The Heart Of Chicago 1967--1997","Chicago",112,123,55,20,False
1997-09-20,"Load","Metallica",113,111,1,66,False
1997-09-20,"Lila","Lila McCann",114,106,86,9,False
1997-09-20,"Lisa Stansfield","Lisa Stansfield",115,104,55,6,False
1997-09-20,"Love Jones: The Music","Soundtrack",116,131,16,26,False
1997-09-20,"Hard Core","Lil' Kim",117,116,11,43,False
1997-09-20,"Everything I Love","Alan Jackson",118,118,12,45,False
1997-09-20,"Out Little Secret","Lords Of Acid",119,110,100,3,False
1997-09-20,"Blur","Blur",120,164,61,26,False
1997-09-20,"Ultimate Dance Party 1997","Various Artists",121,113,17,43,False
1997-09-20,"Greatest Hits","Pam Tillis",122,121,47,14,False
1997-09-20,"Becoming X","Sneaker Pimps",123,115,111,17,False
1997-09-20,"Ultimate New Wave Party 1998","Various Artists",124,156,124,2,False
1997-09-20,"Ice Cream Man","Master P",125,134,26,37,False
1997-09-20,"Greatest Hits","Diamond Rio",126,117,75,8,False
1997-09-20,"Compas","Gipsy Kings",127,112,97,4,False
1997-09-20,"Live In Concert -- Welcome To The Freak Show","dc Talk",128,122,122,2,False
1997-09-20,"All Eyez On Me","2Pac",129,125,1,82,False
1997-09-20,"All Day, All Night","Changing Faces",130,119,21,13,False
1997-09-20,"Talk Show","Talk Show",131,0,131,1,True
1997-09-20,"Antichrist Superstar","Marilyn Manson",132,192,3,48,False
1997-09-20,"Adrenaline Rush","Twista",133,128,77,11,False
1997-09-20,"Dig Your Own Hole","The Chemical Brothers",134,149,14,22,False
1997-09-20,"Yesterday, Today, Tomorrow: The Greatest Hits Of Kenny Loggins","Kenny Loggins",135,138,39,24,False
1997-09-20,"Love Among The Ruins","10,000 Maniacs",136,127,104,12,False
1997-09-20,"Da Da Da","Trio",137,124,118,7,False
1997-09-20,"A Few Small Repairs","Shawn Colvin",138,120,39,45,False
1997-09-20,"The Don Killuminati: The 7 Day Theory","Makaveli",139,133,1,44,False
1997-09-20,"Love & Gravity","BlackHawk",140,130,79,6,False
1997-09-20,"Dancin' On The Boulevard","Alabama",141,132,55,22,False
1997-09-20,"Drag","k.d. lang",142,136,29,13,False
1997-09-20,"Da Dirty 30","CRU",143,102,102,2,False
1997-09-20,"Shaming Of The Sun","Indigo Girls",144,126,7,19,False
1997-09-20,"98 Degrees","98 Degrees",145,152,145,5,False
1997-09-20,"The Greatest Hits Collection","Alan Jackson",146,145,5,98,False
1997-09-20,"Kenny Lattimore","Kenny Lattimore",147,179,92,32,False
1997-09-20,"One In A Million","Aaliyah",148,155,18,54,False
1997-09-20,"Lee Ann Womack","Lee Ann Womack",149,140,106,16,False
1997-09-20,"Romeo + Juliet","Soundtrack",150,141,2,119,False
1997-09-20,"Greatest Hits","Boston",151,146,47,14,False
1997-09-20,"Waterbed Hev","Heavy D",152,147,9,20,False
1997-09-20,"Days Of The New","Days Of The New",153,187,153,2,False
1997-09-20,"Robyn Is Here","Robyn",154,154,106,11,False
1997-09-20,"Love You To Tears","The O'Jays",155,148,75,8,False
1997-09-20,"Recovering The Satellites","Counting Crows",156,143,1,47,False
1997-09-20,"Jewelz","O.C.",157,135,90,3,False
1997-09-20,"Big Thangs","Ant Banks",158,129,20,9,False
1997-09-20,"112","112",159,151,37,54,False
1997-09-20,"Homework","Daft Punk",160,172,160,8,False
1997-09-20,"Marvellus & Marcellus Present Heat","Various Artists",161,0,161,1,True
1997-09-20,"Ixnay On The Hombre","The Offspring",162,142,9,31,False
1997-09-20,"Flaming Pie","Paul McCartney",163,144,2,15,False
1997-09-20,"Evil Empire","Rage Against The Machine",164,171,1,72,False
1997-09-20,"Heavenly Place","Jaci Velasquez",165,150,142,12,False
1997-09-20,"Michael Peterson","Michael Peterson",166,139,134,8,False
1997-09-20,"Ill Na Na","Foxy Brown",167,163,7,42,False
1997-09-20,"Swingers","Soundtrack",168,181,168,6,False
1997-09-20,"Clumsy","Our Lady Peace",169,182,169,3,False
1997-09-20,"Dream Walkin'","Toby Keith",170,162,107,11,False
1997-09-20,"Pop","U2",171,174,1,27,False
1997-09-20,"Rumor Has It","Clay Walker",172,176,32,22,False
1997-09-20,"Marching To Mars","Sammy Hagar",173,158,18,16,False
1997-09-20,"The Day","Babyface",174,180,6,45,False
1997-09-20,"Life Is Peachy","Korn",175,167,3,47,False
1997-09-20,"I Will Stand","Kenny Chesney",176,160,95,8,False
1997-09-20,"Six Days On The Road","Sawyer Brown",177,188,73,17,False
1997-09-20,"Disciplined Breakdown","Collective Soul",178,161,16,26,False
1997-09-20,"Allure","Allure",179,199,108,7,False
1997-09-20,"Booty Call","Soundtrack",180,165,24,28,False
1997-09-20,"Jock Jams Vol. 2","Various Artists",181,170,10,55,False
