date,title,artist,current,previous,peak,weeks,new
2011-09-10,"shaLLow bay: The Best Of Breaking Benjamin","Breaking Benjamin",59,22,22,2,False
2011-09-10,"Finally Famous","Big Sean",60,47,3,9,False
2011-09-10,"NOW That's What I Call Country: Volume 4","Various Artists",61,49,14,11,False
2011-09-10,"Symphony Soldier","The Cab",62,0,62,1,True
2011-09-10,"Nothing Like This","Rascal Flatts",63,57,6,41,False
2011-09-10,"Blood Sweat + Tears","Ace Hood",64,34,8,3,False
2011-09-10,"Brothers","The Black Keys",65,77,3,67,False
2011-09-10,"Dying To Live","PRo",66,0,66,1,True
2011-09-10,"Save Me, San Francisco","Train",67,76,17,94,False
2011-09-10,"Lungs","Florence + The Machine",68,66,14,65,False
2011-09-10,"Glee: The 3D Concert Movie","Soundtrack",69,36,16,3,False
2011-09-10,"If Not Now, When?","Incubus",70,64,2,7,False
2011-09-10,"Number Ones","Michael Jackson",71,130,13,124,False
2011-09-10,"Radio Disney Jams: 15th B-Day Edition","Various Artists",72,56,56,2,False
2011-09-10,"Post Mortem","Black Tide",73,0,73,1,True
2011-09-10,"The Generous Mr. Lovewell","MercyMe",74,0,3,30,False
2011-09-10,"The Truth Is...","Theory Of A Deadman",75,67,8,7,False
2011-09-10,"Unplugged MTV (EP)","Thirty Seconds To Mars",76,0,76,1,True
2011-09-10,"Any Man In America","Blue October",77,8,8,2,False
2011-09-10,"Wasting Light","Foo Fighters",78,68,1,20,False
2011-09-10,"My World 2.0","Justin Bieber",79,65,1,75,False
2011-09-10,"Everything Everytime Everywhere","Trevor Hall",80,0,80,1,True
2011-09-10,"Young Love","Mat Kearney",81,53,4,4,False
2011-09-10,"All I Want Is You","Miguel",82,69,37,34,False
2011-09-10,"We The Best Forever","DJ Khaled",83,62,5,6,False
2011-09-10,"lovestrong.","Christina Perri",84,70,4,16,False
2011-09-10,"Loaded: The Best Of Blake Shelton","Blake Shelton",85,82,18,42,False
2011-09-10,"VH1 Storytellers","Johnny Cash/Willie Nelson",86,71,56,24,False
2011-09-10,"Hope Of The Broken World","Selah",87,0,87,1,True
2011-09-10,"1017 Bricksquad Presents Ferrari Boyz","Gucci Mane & Waka Flocka Flame",88,59,21,3,False
2011-09-10,"Scary Monsters And Nice Sprites (EP)","Skrillex",89,93,89,12,False
2011-09-10,"Greatest Hits... So Far!!!","P!nk",90,83,5,41,False
2011-09-10,"Hello Fear","Kirk Franklin",91,79,5,23,False
2011-09-10,"Waking Up","OneRepublic",92,84,21,65,False
2011-09-10,"Rio","Soundtrack",93,72,70,6,False
2011-09-10,"The Best Of Lynyrd Skynyrd: 20th Century Masters The Millennium Collection","The Best Of Lynyrd Skynyrd: 20th Century Masters",94,85,60,55,False
2011-09-10,"Scripted","Icon For Hire",95,0,95,1,True
2011-09-10,"BTR (Soundtrack)","Big Time Rush",96,78,3,46,False
2011-09-10,"The Fame","Lady Gaga",97,86,2,148,False
2011-09-10,"Science & Faith","The Script",98,151,3,27,False
2011-09-10,"Enjoy Yourself","Billy Currington",99,110,9,49,False
2011-09-10,"Ronnie Dunn","Ronnie Dunn",100,97,5,12,False
2011-09-10,"Yours Truly","Sublime With Rome",101,92,9,7,False
2011-09-10,"Goblin","Tyler, The Creator",102,0,5,9,False
2011-09-10,"Phineas & Ferb: Across The 1st And 2nd Dimensions","Soundtrack",103,73,57,4,False
2011-09-10,"American Idol Season 10 Highlights: Lauren Alaina (EP)","Lauren Alaina",104,75,24,9,False
2011-09-10,"I Am Not A Human Being","Lil Wayne",105,80,1,48,False
2011-09-10,"The Help","Soundtrack",106,52,52,5,False
2011-09-10,"Barton Hollow","The Civil Wars",107,100,12,30,False
2011-09-10,"Illuminations","Josh Groban",108,153,4,34,False
2011-09-10,"O Brother, Where Art Thou?","Soundtrack",109,0,1,103,False
2011-09-10,"Burlesque","Soundtrack",110,105,18,39,False
2011-09-10,"Modern Love","Matt Nathanson",111,159,17,8,False
2011-09-10,"Number One Hits","Tim McGraw",112,117,27,39,False
2011-09-10,"LP1","Joss Stone",113,88,9,5,False
2011-09-10,"Awake","Skillet",114,102,2,105,False
2011-09-10,"Stronger","Sara Evans",115,109,6,25,False
2011-09-10,"Never Say Never: The Remixes (EP)","Justin Bieber",116,94,1,28,False
2011-09-10,"Tha Carter III","Lil Wayne",117,119,1,142,False
2011-09-10,"Born Free","Kid Rock",118,95,5,41,False
2011-09-10,"Country Strong: More Music From The Motion Picture","Soundtrack",119,0,23,11,False
2011-09-10,"Holding Onto Strings Better Left To Fray","Seether",120,101,2,15,False
2011-09-10,"The Harrow & The Harvest","Gillian Welch",121,81,20,9,False
2011-09-10,"Fearless","Taylor Swift",122,115,1,146,False
2011-09-10,"An Afternoon In The Garden","Elvis Presley",123,118,85,19,False
2011-09-10,"In Waves","Trivium",124,61,13,3,False
2011-09-10,"Curtain Call: The Hits","Eminem",125,114,1,132,False
2011-09-10,"The Best Of Barry White: 20th Century Masters The Millennium Collection","Barry White",126,122,100,22,False
2011-09-10,"Legend: The Best Of...","Bob Marley And The Wailers",127,106,26,198,False
2011-09-10,"Revolution","Miranda Lambert",128,103,8,100,False
2011-09-10,"Ghostbird","Zee Avi",129,0,129,1,True
2011-09-10,"Young The Giant","Young The Giant",130,0,130,1,True
2011-09-10,"Lemonade Mouth","Soundtrack",131,96,4,20,False
2011-09-10,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",132,120,67,84,False
2011-09-10,"Thank Me Later","Drake",133,129,1,61,False
2011-09-10,"Pieces Of Me","Ledisi",134,98,8,11,False
2011-09-10,"The Ultimate Collection","Sade",135,125,7,17,False
2011-09-10,"The Incredible Machine","Sugarland",136,107,1,45,False
2011-09-10,"Best Of The Temptations-The 60's: 20th Century Masters...","The Temptations",137,143,137,5,False
2011-09-10,"4X4=12","deadmau5",138,112,47,35,False
2011-09-10,"Il Volo","Il Volo",139,113,10,15,False
2011-09-10,"Codes And Keys","Death Cab For Cutie",140,116,3,13,False
2011-09-10,"American Tragedy","Hollywood Undead",141,123,4,21,False
2011-09-10,"Revelator","Tedeschi Trucks Band",142,121,12,12,False
2011-09-10,"Love?","Jennifer Lopez",143,127,5,17,False
2011-09-10,"Come Around Sundown","Kings Of Leon",144,0,2,36,False
2011-09-10,"Greatest Hits","Bob Seger & The Silver Bullet Band",145,142,8,179,False
2011-09-10,"War Is The Answer","Five Finger Death Punch",146,149,7,89,False
2011-09-10,"Late Nights & Early Mornings","Marsha Ambrosius",147,131,2,26,False
2011-09-10,"Dirty Jeans And Mudslide Hymns","John Hiatt",148,126,59,4,False
2011-09-10,"Nightmare","Avenged Sevenfold",149,139,1,57,False
2011-09-10,"In Your Dreams","Stevie Nicks",150,0,6,14,False
2011-09-10,"Puros Trankazos","Various Artists",151,167,151,3,False
2011-09-10,"The Best Of Three Dog Night: 20th Century Masters...","Three Dog Night",152,132,126,14,False
2011-09-10,"Dark Horse","Nickelback",153,198,2,141,False
2011-09-10,"The Best Of Lionel Richie: 20th Century Masters The Millennium Collection","Lionel Richie",154,184,143,9,False
2011-09-10,"Rumours","Fleetwood Mac",155,0,1,142,False
2011-09-10,"NOW 37","Various Artists",156,133,1,29,False
2011-09-10,"Maybach Music Group Presents: Self Made: Vol. I","Various Artists",157,124,5,14,False
2011-09-10,"My Beautiful Dark Twisted Fantasy","Kanye West",158,147,1,40,False
2011-09-10,"The Beginning","The Black Eyed Peas",159,145,6,39,False
2011-09-10,"All 6's & 7's","Tech N9ne",160,138,4,12,False
2011-09-10,"Greatest Hits","Red Hot Chili Peppers",161,0,18,39,False
2011-09-10,"Hot Sauce Committee Part Two","Beastie Boys",162,171,2,17,False
2011-09-10,"Church Music","David Crowder Band",163,89,11,25,False
2011-09-10,"Icon: Lynyrd Skynyrd","Lynyrd Skynyrd",164,200,145,6,False
2011-09-10,"The Best Of Sandi Patty: From The Homecoming Series","Sandi Patty",165,0,165,1,True
2011-09-10,"Warr Acres","Warr Acres",166,0,166,1,True
2011-09-10,"Get Closer","Keith Urban",167,137,7,36,False
2011-09-10,"Only By The Night","Kings Of Leon",168,0,4,130,False
2011-09-10,"Blessings","Laura Story",169,128,102,20,False
2011-09-10,"Greatest Hits","Guns N' Roses",170,156,3,216,False
2011-09-10,"The Best Of George Strait: 20th Century Masters The Millennium Collection","George Strait",171,177,76,34,False
2011-09-10,"Greatest Hits","Neil Young",172,0,27,19,False
2011-09-10,"A Year Without Rain","Selena Gomez & The Scene",173,165,4,49,False
2011-09-10,"Paper Airplane","Alison Krauss & Union Station",174,172,3,20,False
2011-09-10,"Nothing But The Best","Frank Sinatra",175,170,2,126,False
2011-09-10,"Megalithic Symphony","AWOLNATION",176,190,176,2,False
2011-09-10,"For Emma, Forever Ago","Bon Iver",177,0,64,19,False
2011-09-10,"American Idol Season 10 Highlights: Haley Reinhart (EP)","Haley Reinhart",178,148,37,9,False
2011-09-10,"Turtleneck & Chain","The Lonely Island",179,154,3,16,False
2011-09-10,"The Marshall Mathers LP","Eminem",180,169,1,110,False
2011-09-10,"Icon: Billy Currington","Billy Currington",181,183,118,11,False
2011-09-10,"Glee: The Music, Season Two  Volume 6","Soundtrack",182,179,4,14,False
2011-09-10,"Taylor Swift","Taylor Swift",183,166,5,246,False
2011-09-10,"Greatest Hits Volume 1","Rascal Flatts",184,164,6,121,False
2011-09-10,"The Eminem Show","Eminem",185,0,1,108,False
2011-09-10,"Success Is Certain","Royce da 5'9"",186,90,25,3,False
2011-09-10,"The Suburbs","Arcade Fire",187,135,1,51,False
2011-09-10,"Re:Creation","Steven Curtis Chapman",188,99,45,3,False
2011-09-10,"American Idol Season 10 Highlights: James Durbin (EP)","James Durbin",189,144,31,9,False
2011-09-10,"Hold On 'til The Night","Greyson Chance",190,91,29,4,False
2011-09-10,"Carolina","Eric Church",191,194,17,87,False
2011-09-10,"Mothership","Led Zeppelin",192,174,7,125,False
2011-09-10,"Charleston, SC 1966","Darius Rucker",193,158,2,40,False
2011-09-10,"Sucker Punch","Soundtrack",194,155,22,15,False
2011-09-10,"Lady Antebellum","Lady Antebellum",195,196,4,143,False
2011-09-10,"Helplessness Blues","Fleet Foxes",196,150,4,17,False
2011-09-10,"Lasers","Lupe Fiasco",197,185,1,25,False
2011-09-10,"Pure '80s: #1s","Various Artists",198,0,160,8,False
2011-09-10,"Ukulele Songs","Eddie Vedder",199,160,4,13,False
2011-09-10,"YRM /Your Righteous Mind/","Donald Lawrence & Co.",200,104,41,3,False
2011-09-03,"Watch The Throne","Jay Z Kanye West",1,1,1,2,False
2011-09-03,"21","Adele",2,4,1,26,False
2011-09-03,"NOW 39","Various Artists",3,3,3,2,False
2011-09-03,"Tailgates & Tanlines","Luke Bryan",4,2,2,2,False
2011-09-03,"My Kinda Party","Jason Aldean",5,6,2,42,False
2011-09-03,"Life At Best","Eli Young Band",6,0,6,1,True
2011-09-03,"Chief","Eric Church",7,5,1,4,False
2011-09-03,"Any Man In America","Blue October",8,0,8,1,True
2011-09-03,"4","Beyonce",9,7,1,8,False
2011-09-03,"Kidz Bop 20","Kidz Bop Kids",10,10,2,5,False
2011-09-03,"Torches","Foster The People",11,15,8,13,False
2011-09-03,"Born This Way","Lady Gaga",12,18,1,13,False
2011-09-03,"Hell: The Sequel (EP)","Bad Meets Evil",13,11,1,10,False
2011-09-03,"Red River Blue","Blake Shelton",14,14,1,6,False
2011-09-03,"Teenage Dream","Katy Perry",15,23,1,52,False
2011-09-03,"When The Sun Goes Down","Selena Gomez & The Scene",16,17,3,8,False
2011-09-03,"You Get What You Give","Zac Brown Band",17,19,1,48,False
2011-09-03,"Sigh No More","Mumford & Sons",18,22,2,74,False
2011-09-03,"Dream With Me","Jackie Evancho",19,9,2,10,False
2011-09-03,"Victorious: Music From The Hit TV Show","Soundtrack",20,12,5,3,False
2011-09-03,"Proud To Be Here","Trace Adkins",21,20,3,3,False
2011-09-03,"shaLLow bay: The Best Of Breaking Benjamin","Breaking Benjamin",22,0,22,1,True
2011-09-03,"The Band Perry","The Band Perry",23,34,4,45,False
2011-09-03,"Speak Now","Taylor Swift",24,27,1,43,False
2011-09-03,"Jeff Bridges","Jeff Bridges",25,0,25,1,True
2011-09-03,"This Is Country Music","Brad Paisley",26,26,2,13,False
2011-09-03,"Here I Am","Kelly Rowland",27,24,3,4,False
2011-09-03,"American Idol Season 10 Highlights: Scotty McCreery (EP)","Scotty McCreery",28,29,10,8,False
2011-09-03,"19","Adele",29,37,10,96,False
2011-09-03,"All Of You","Colbie Caillat",30,31,6,6,False
2011-09-03,"Hands All Over","Maroon 5",31,35,2,44,False
2011-09-03,"Outlaws Like Me","Justin Moore",32,33,5,9,False
2011-09-03,"NOW 38","Various Artists",33,28,2,16,False
2011-09-03,"Blood Sweat + Tears","Ace Hood",34,8,8,2,False
2011-09-03,"Doo-Wops & Hooligans","Bruno Mars",35,43,3,46,False
2011-09-03,"Glee: The 3D Concert Movie","Soundtrack",36,16,16,2,False
2011-09-03,"Pink Friday","Nicki Minaj",37,42,1,39,False
2011-09-03,"Loud","Rihanna",38,50,3,40,False
2011-09-03,"Shake It Up: Break It Down","Soundtrack",39,39,22,6,False
2011-09-03,"Neon","Chris Young",40,36,4,6,False
2011-09-03,"Planet Pit","Pitbull",41,47,7,9,False
2011-09-03,"The Light Of The Sun","Jill Scott",42,44,1,9,False
2011-09-03,"Recovery","Eminem",43,46,1,61,False
2011-09-03,"Back To Black","Amy Winehouse",44,32,2,83,False
2011-09-03,"Time Of My Life","3 Doors Down",45,38,3,5,False
2011-09-03,"Need You Now","Lady Antebellum",46,55,1,82,False
2011-09-03,"Finally Famous","Big Sean",47,40,3,8,False
2011-09-03,"Bon Iver","Bon Iver",48,52,2,9,False
2011-09-03,"NOW That's What I Call Country: Volume 4","Various Artists",49,51,14,10,False
2011-09-03,"Rolling Papers","Wiz Khalifa",50,54,2,21,False
2011-09-03,"The Foundation","Zac Brown Band",51,49,9,144,False
2011-09-03,"The Help","Soundtrack",52,64,52,4,False
2011-09-03,"Young Love","Mat Kearney",53,30,4,3,False
2011-09-03,"Age Of Hell","Chimaira",54,0,54,1,True
2011-09-03,"Hemingway's Whiskey","Kenny Chesney",55,53,1,47,False
2011-09-03,"Radio Disney Jams: 15th B-Day Edition","Various Artists",56,0,56,1,True
2011-09-03,"Nothing Like This","Rascal Flatts",57,63,6,40,False
2011-09-03,"Femme Fatale","Britney Spears",58,56,1,21,False
2011-09-03,"1017 Bricksquad Presents Ferrari Boyz","Gucci Mane & Waka Flocka Flame",59,21,21,2,False
2011-09-03,"Sorry For Party Rocking","LMFAO",60,66,12,9,False
2011-09-03,"In Waves","Trivium",61,13,13,2,False
2011-09-03,"We The Best Forever","DJ Khaled",62,48,5,5,False
2011-09-03,"F.A.M.E.","Chris Brown",63,61,1,22,False
2011-09-03,"If Not Now, When?","Incubus",64,60,2,6,False
2011-09-03,"My World 2.0","Justin Bieber",65,62,1,74,False
2011-09-03,"Lungs","Florence + The Machine",66,58,14,64,False
2011-09-03,"The Truth Is...","Theory Of A Deadman",67,59,8,6,False
2011-09-03,"Wasting Light","Foo Fighters",68,69,1,19,False
2011-09-03,"All I Want Is You","Miguel",69,67,37,33,False
2011-09-03,"lovestrong.","Christina Perri",70,68,4,15,False
2011-09-03,"VH1 Storytellers","Johnny Cash/Willie Nelson",71,72,56,23,False
2011-09-03,"Rio","Soundtrack",72,70,70,5,False
2011-09-03,"Phineas & Ferb: Across The 1st And 2nd Dimensions","Soundtrack",73,57,57,3,False
2011-09-03,"Journey's Greatest Hits","Journey",74,74,10,182,False
2011-09-03,"American Idol Season 10 Highlights: Lauren Alaina (EP)","Lauren Alaina",75,80,24,8,False
2011-09-03,"Save Me, San Francisco","Train",76,82,17,93,False
2011-09-03,"Brothers","The Black Keys",77,90,3,66,False
2011-09-03,"BTR (Soundtrack)","Big Time Rush",78,77,3,45,False
2011-09-03,"Hello Fear","Kirk Franklin",79,85,5,22,False
2011-09-03,"I Am Not A Human Being","Lil Wayne",80,96,1,47,False
2011-09-03,"The Harrow & The Harvest","Gillian Welch",81,78,20,8,False
2011-09-03,"Loaded: The Best Of Blake Shelton","Blake Shelton",82,83,18,41,False
2011-09-03,"Greatest Hits... So Far!!!","P!nk",83,71,5,40,False
2011-09-03,"Waking Up","OneRepublic",84,106,21,64,False
2011-09-03,"The Best Of Lynyrd Skynyrd: 20th Century Masters The Millennium Collection","The Best Of Lynyrd Skynyrd: 20th Century Masters",85,87,60,54,False
2011-09-03,"The Fame","Lady Gaga",86,73,2,147,False
2011-09-03,"Outlawed","Attila",87,0,87,1,True
2011-09-03,"LP1","Joss Stone",88,75,9,4,False
2011-09-03,"Church Music","David Crowder Band",89,95,11,24,False
2011-09-03,"Success Is Certain","Royce da 5'9"",90,25,25,2,False
2011-09-03,"Hold On 'til The Night","Greyson Chance",91,65,29,3,False
2011-09-03,"Yours Truly","Sublime With Rome",92,84,9,6,False
2011-09-03,"Scary Monsters And Nice Sprites (EP)","Skrillex",93,102,93,11,False
2011-09-03,"Never Say Never: The Remixes (EP)","Justin Bieber",94,88,1,27,False
2011-09-03,"Born Free","Kid Rock",95,111,5,40,False
2011-09-03,"Lemonade Mouth","Soundtrack",96,143,4,19,False
2011-09-03,"Ronnie Dunn","Ronnie Dunn",97,92,5,11,False
2011-09-03,"Pieces Of Me","Ledisi",98,91,8,10,False
2011-09-03,"Re:Creation","Steven Curtis Chapman",99,45,45,2,False
2011-09-03,"Barton Hollow","The Civil Wars",100,110,12,29,False
2011-09-03,"Holding Onto Strings Better Left To Fray","Seether",101,98,2,14,False
2011-09-03,"Awake","Skillet",102,105,2,104,False
2011-09-03,"Revolution","Miranda Lambert",103,86,8,99,False
2011-09-03,"YRM /Your Righteous Mind/","Donald Lawrence & Co.",104,41,41,2,False
2011-09-03,"Burlesque","Soundtrack",105,103,18,38,False
2011-09-03,"Legend: The Best Of...","Bob Marley And The Wailers",106,93,26,197,False
2011-09-03,"The Incredible Machine","Sugarland",107,157,1,44,False
2011-09-03,"Country Strong","Soundtrack",108,190,6,33,False
2011-09-03,"Stronger","Sara Evans",109,132,6,24,False
2011-09-03,"Enjoy Yourself","Billy Currington",110,125,9,48,False
2011-09-03,"Vans Warped Tour '11: 2011 Tour Compilation","Various Artists",111,79,61,11,False
2011-09-03,"4X4=12","deadmau5",112,94,47,34,False
2011-09-03,"Il Volo","Il Volo",113,101,10,14,False
2011-09-03,"Curtain Call: The Hits","Eminem",114,100,1,131,False
2011-09-03,"Fearless","Taylor Swift",115,121,1,145,False
2011-09-03,"Codes And Keys","Death Cab For Cutie",116,114,3,12,False
2011-09-03,"Number One Hits","Tim McGraw",117,119,27,38,False
2011-09-03,"An Afternoon In The Garden","Elvis Presley",118,117,85,18,False
2011-09-03,"Tha Carter III","Lil Wayne",119,171,1,141,False
2011-09-03,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",120,129,67,83,False
2011-09-03,"Revelator","Tedeschi Trucks Band",121,154,12,11,False
2011-09-03,"The Best Of Barry White: 20th Century Masters The Millennium Collection","Barry White",122,112,100,21,False
2011-09-03,"American Tragedy","Hollywood Undead",123,135,4,20,False
2011-09-03,"Maybach Music Group Presents: Self Made: Vol. I","Various Artists",124,107,5,13,False
2011-09-03,"The Ultimate Collection","Sade",125,138,7,16,False
2011-09-03,"Dirty Jeans And Mudslide Hymns","John Hiatt",126,89,59,3,False
2011-09-03,"Love?","Jennifer Lopez",127,108,5,16,False
2011-09-03,"Blessings","Laura Story",128,168,102,19,False
2011-09-03,"Thank Me Later","Drake",129,145,1,60,False
2011-09-03,"Number Ones","Michael Jackson",130,128,13,123,False
2011-09-03,"Late Nights & Early Mornings","Marsha Ambrosius",131,120,2,25,False
2011-09-03,"The Best Of Three Dog Night: 20th Century Masters...","Three Dog Night",132,127,126,13,False
2011-09-03,"NOW 37","Various Artists",133,116,1,28,False
2011-09-03,"Perfectionist","Natalia Kills",134,0,134,1,True
2011-09-03,"The Suburbs","Arcade Fire",135,115,1,50,False
2011-09-03,"Circuital","My Morning Jacket",136,153,5,12,False
2011-09-03,"Get Closer","Keith Urban",137,176,7,35,False
2011-09-03,"All 6's & 7's","Tech N9ne",138,130,4,11,False
2011-09-03,"Nightmare","Avenged Sevenfold",139,155,1,56,False
2011-09-03,"The Drug In Me Is You","Falling In Reverse",140,118,19,4,False
2011-09-03,"Jamaica: Island In The Sun","Various Artists",141,104,56,4,False
2011-09-03,"Greatest Hits","Bob Seger & The Silver Bullet Band",142,147,8,178,False
2011-09-03,"Best Of The Temptations-The 60's: 20th Century Masters...","The Temptations",143,149,143,4,False
2011-09-03,"American Idol Season 10 Highlights: James Durbin (EP)","James Durbin",144,146,31,8,False
2011-09-03,"The Beginning","The Black Eyed Peas",145,144,6,38,False
2011-09-03,"Songs And Stories","Guy Clark",146,0,146,1,True
2011-09-03,"My Beautiful Dark Twisted Fantasy","Kanye West",147,124,1,39,False
2011-09-03,"American Idol Season 10 Highlights: Haley Reinhart (EP)","Haley Reinhart",148,140,37,8,False
2011-09-03,"War Is The Answer","Five Finger Death Punch",149,180,7,88,False
2011-09-03,"Helplessness Blues","Fleet Foxes",150,152,4,16,False
2011-09-03,"Science & Faith","The Script",151,170,3,26,False
2011-09-03,"iTunes Live From SoHo (EP)","Amos Lee",152,0,152,1,True
2011-09-03,"Illuminations","Josh Groban",153,163,4,33,False
2011-09-03,"Turtleneck & Chain","The Lonely Island",154,156,3,15,False
2011-09-03,"Sucker Punch","Soundtrack",155,141,22,14,False
2011-09-03,"Greatest Hits","Guns N' Roses",156,164,3,215,False
2011-09-03,"Universal Pulse","311",157,134,7,5,False
2011-09-03,"Charleston, SC 1966","Darius Rucker",158,194,2,39,False
2011-09-03,"Modern Love","Matt Nathanson",159,142,17,7,False
2011-09-03,"Ukulele Songs","Eddie Vedder",160,136,4,12,False
2011-09-03,"Live: God Is Able","Hillsong Worship",161,139,35,4,False
2011-09-03,"T Bone Burnett: The Producer","Various Artists",162,137,92,4,False
2011-09-03,"I Remember Me","Jennifer Hudson",163,122,2,22,False
2011-09-03,"Greatest Hits Volume 1","Rascal Flatts",164,183,6,120,False
2011-09-03,"A Year Without Rain","Selena Gomez & The Scene",165,161,4,48,False
2011-09-03,"Taylor Swift","Taylor Swift",166,160,5,245,False
2011-09-03,"Puros Trankazos","Various Artists",167,0,167,2,False
2011-09-03,"Dubstep: For The Masses Vol. 1","Various Artists",168,0,168,1,True
2011-09-03,"The Marshall Mathers LP","Eminem",169,159,1,109,False
2011-09-03,"Nothing But The Best","Frank Sinatra",170,169,2,125,False
2011-09-03,"Hot Sauce Committee Part Two","Beastie Boys",171,113,2,16,False
2011-09-03,"Paper Airplane","Alison Krauss & Union Station",172,131,3,19,False
2011-09-03,"Greatest Hits","Foo Fighters",173,184,11,42,False
2011-09-03,"Mothership","Led Zeppelin",174,167,7,124,False
2011-09-03,"Pass The Jar: Live From the Fabulous Fox Theater In Atlanta","Zac Brown Band",175,187,17,33,False
2011-09-03,"Mission Bell","Amos Lee",176,0,1,14,False
2011-09-03,"The Best Of George Strait: 20th Century Masters The Millennium Collection","George Strait",177,166,76,33,False
2011-09-03,"Dirty Work","All Time Low",178,0,6,6,False
2011-09-03,"Glee: The Music, Season Two  Volume 6","Soundtrack",179,174,4,13,False
2011-09-03,"Doin' My Thing","Luke Bryan",180,126,6,69,False
2011-09-03,"The Lady Killer","CeeLo Green",181,151,9,41,False
2011-09-03,"Prince Royce","Prince Royce",182,181,77,40,False
2011-09-03,"Icon: Billy Currington","Billy Currington",183,182,118,10,False
2011-09-03,"The Best Of Lionel Richie: 20th Century Masters The Millennium Collection","Lionel Richie",184,173,143,8,False
2011-09-03,"Lasers","Lupe Fiasco",185,165,1,24,False
2011-09-03,"Within And Without","Washed Out",186,172,26,6,False
2011-09-03,"Animal","Ke$ha",187,150,1,85,False
2011-09-03,"Goodbye Lullaby","Avril Lavigne",188,158,4,24,False
2011-09-03,"How I Go","The Kenny Wayne Shepherd Band",189,123,52,3,False
2011-09-03,"Megalithic Symphony","AWOLNATION",190,0,190,1,True
2011-09-03,"King","O.A.R.",191,76,12,3,False
2011-09-03,"Town Line (EP)","Aaron Lewis",192,0,7,23,False
2011-09-03,"Every Chance I Get","Colt Ford",193,0,26,15,False
2011-09-03,"Carolina","Eric Church",194,179,17,86,False
2011-09-03,"Martin Scorsese Presents The Blues: Stevie Ray Vaughan","Stevie Ray Vaughan",195,189,99,12,False
2011-09-03,"Lady Antebellum","Lady Antebellum",196,193,4,142,False
2011-09-03,"Wide Open","Jason Aldean",197,0,4,106,False
2011-09-03,"Dark Horse","Nickelback",198,195,2,140,False
2011-09-03,"Thompson Square","Thompson Square",199,177,15,27,False
2011-09-03,"Icon: Lynyrd Skynyrd","Lynyrd Skynyrd",200,0,145,5,False
2011-08-27,"Watch The Throne","Jay Z Kanye West",1,0,1,1,True
2011-08-27,"Tailgates & Tanlines","Luke Bryan",2,0,2,1,True
2011-08-27,"NOW 39","Various Artists",3,0,3,1,True
2011-08-27,"21","Adele",4,1,1,25,False
2011-08-27,"Chief","Eric Church",5,2,1,3,False
2011-08-27,"My Kinda Party","Jason Aldean",6,6,2,41,False
2011-08-27,"4","Beyonce",7,8,1,7,False
2011-08-27,"Blood Sweat + Tears","Ace Hood",8,0,8,1,True
2011-08-27,"Dream With Me","Jackie Evancho",9,22,2,9,False
2011-08-27,"Kidz Bop 20","Kidz Bop Kids",10,7,2,4,False
2011-08-27,"Hell: The Sequel (EP)","Bad Meets Evil",11,14,1,9,False
2011-08-27,"Victorious: Music From The Hit TV Show","Soundtrack",12,5,5,2,False
2011-08-27,"In Waves","Trivium",13,0,13,1,True
2011-08-27,"Red River Blue","Blake Shelton",14,10,1,5,False
2011-08-27,"Torches","Foster The People",15,20,8,12,False
2011-08-27,"Glee: The 3D Concert Movie","Soundtrack",16,0,16,1,True
2011-08-27,"When The Sun Goes Down","Selena Gomez & The Scene",17,15,3,7,False
2011-08-27,"Born This Way","Lady Gaga",18,11,1,12,False
2011-08-27,"You Get What You Give","Zac Brown Band",19,26,1,47,False
2011-08-27,"Proud To Be Here","Trace Adkins",20,3,3,2,False
2011-08-27,"1017 Bricksquad Presents Ferrari Boyz","Gucci Mane & Waka Flocka Flame",21,0,21,1,True
2011-08-27,"Sigh No More","Mumford & Sons",22,18,2,73,False
2011-08-27,"Teenage Dream","Katy Perry",23,19,1,51,False
2011-08-27,"Here I Am","Kelly Rowland",24,13,3,3,False
2011-08-27,"Success Is Certain","Royce da 5'9"",25,0,25,1,True
2011-08-27,"This Is Country Music","Brad Paisley",26,25,2,12,False
2011-08-27,"Speak Now","Taylor Swift",27,28,1,42,False
2011-08-27,"NOW 38","Various Artists",28,17,2,15,False
2011-08-27,"American Idol Season 10 Highlights: Scotty McCreery (EP)","Scotty McCreery",29,21,10,7,False
2011-08-27,"Young Love","Mat Kearney",30,4,4,2,False
2011-08-27,"All Of You","Colbie Caillat",31,23,6,5,False
2011-08-27,"Back To Black","Amy Winehouse",32,16,2,82,False
2011-08-27,"Outlaws Like Me","Justin Moore",33,30,5,8,False
2011-08-27,"The Band Perry","The Band Perry",34,33,4,44,False
2011-08-27,"Hands All Over","Maroon 5",35,40,2,43,False
2011-08-27,"Neon","Chris Young",36,24,4,5,False
2011-08-27,"19","Adele",37,36,10,95,False
2011-08-27,"Time Of My Life","3 Doors Down",38,27,3,4,False
2011-08-27,"Shake It Up: Break It Down","Soundtrack",39,35,22,5,False
2011-08-27,"Finally Famous","Big Sean",40,41,3,7,False
2011-08-27,"YRM /Your Righteous Mind/","Donald Lawrence & Co.",41,0,41,1,True
2011-08-27,"Pink Friday","Nicki Minaj",42,32,1,38,False
2011-08-27,"Doo-Wops & Hooligans","Bruno Mars",43,38,3,45,False
