date,title,artist,current,previous,peak,weeks,new
1976-11-06,"In One Eye And Out The Other","Cate Bros.",182,186,182,2,False
1976-11-06,"Anthology","The Steve Miller Band",183,187,56,35,False
1976-11-06,"Chicken Skin Music","Ry Cooder",184,184,184,3,False
1976-11-06,"Toys In The Attic","Aerosmith",185,185,11,81,False
1976-11-06,"Calling Card","Rory Gallagher",186,188,186,2,False
1976-11-06,"Naked & Warm","Bill Withers",187,0,187,1,True
1976-11-06,"Greatest Hits","Seals & Crofts",188,149,11,52,False
1976-11-06,"American Flyer","American Flyer",189,189,87,10,False
1976-11-06,"Midnight Love Affair","Carol Douglas",190,0,190,1,True
1976-11-06,"Alive","KISS",191,158,9,57,False
1976-11-06,"Long Hard Ride","The Marshall Tucker Band",192,194,32,20,False
1976-11-06,"Go","Michael Shrieve",193,119,60,12,False
1976-11-06,"Starz","Starz",194,123,123,9,False
1976-11-06,"Helen Reddy's Greatest Hits","Helen Reddy",195,157,5,49,False
1976-11-06,"E-man Groovin'","Jimmy Caston Bunch",196,132,132,7,False
1976-11-06,"Tapestry","Carole King",197,200,1,292,False
1976-11-06,"Band On The Run","Paul McCartney And Wings",198,198,1,99,False
1976-11-06,"Music, Music","Helen Reddy",199,134,16,13,False
1976-11-06,"Amigo","Arlo Guthrie",200,133,133,6,False
1976-10-30,"Songs In The Key Of Life","Stevie Wonder",1,1,1,3,False
1976-10-30,"Spirit","Earth, Wind & Fire",2,4,2,3,False
1976-10-30,"Fly Like An Eagle","The Steve Miller Band",3,3,3,23,False
1976-10-30,"Frampton Comes Alive","Peter Frampton",4,2,1,40,False
1976-10-30,"Hasten Down The Wind","Linda Ronstadt",5,6,3,10,False
1976-10-30,"Fleetwood Mac","Fleetwood Mac",6,7,1,66,False
1976-10-30,"Dreamboat Annie","Heart",7,10,7,30,False
1976-10-30,"Chicago X","Chicago",8,9,3,18,False
1976-10-30,"Silk Degrees","Boz Scaggs",9,5,2,33,False
1976-10-30,"Children Of The World","Bee Gees",10,12,10,5,False
1976-10-30,"Spitfire","Jefferson Starship",11,11,3,17,False
1976-10-30,"One More For The Road","Lynyrd Skynyrd",12,13,12,5,False
1976-10-30,"Boston","Boston",13,18,13,6,False
1976-10-30,"Bigger Than Both Of Us","Daryl Hall John Oates",14,14,14,10,False
1976-10-30,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band",15,16,15,9,False
1976-10-30,"Wild Cherry","Wild Cherry",16,8,5,15,False
1976-10-30,"Hard Rain","Bob Dylan",17,19,17,5,False
1976-10-30,"No Reason To Cry","Eric Clapton",18,21,18,3,False
1976-10-30,"Nights Are Forever","England Dan & John Ford Coley",19,20,19,11,False
1976-10-30,"Part 3","KC And The Sunshine Band",20,22,20,2,False
1976-10-30,"Message In The Music","The O'Jays",21,25,21,5,False
1976-10-30,"Hot On The Tracks","Commodores",22,24,12,17,False
1976-10-30,"Bicentennial Nigger","Richard Pryor",23,26,23,4,False
1976-10-30,"Greatest Hits","War",24,17,6,9,False
1976-10-30,"Summertime Dream","Gordon Lightfoot",25,28,25,19,False
1976-10-30,"Dr. Buzzard's Original Savannah Band","Dr. Buzzard's Original Savannah Band",26,27,26,11,False
1976-10-30,"Long Misty Days","Robin Trower",27,29,27,4,False
1976-10-30,"Dedication","Bay City Rollers",28,32,28,7,False
1976-10-30,"A Night On The Town","Rod Stewart",29,36,21,16,False
1976-10-30,"Spirit","John Denver",30,15,7,9,False
1976-10-30,"Free For All","Ted Nugent",31,34,31,5,False
1976-10-30,"Arabian Nights","The Ritchie Family",32,33,32,15,False
1976-10-30,"Ringo's Rotogravure","Ringo Starr",33,37,33,3,False
1976-10-30,"Diana Ross' Greatest Hits","Diana Ross",34,31,13,13,False
1976-10-30,"Agents Of Fortune","Blue Oyster Cult",35,35,35,20,False
1976-10-30,"Clones Of Dr. Funkenstein","Parliament",36,38,36,3,False
1976-10-30,"School Days","Stanley Clarke",37,40,37,6,False
1976-10-30,"Waking & Dreaming","Orleans",38,30,30,10,False
1976-10-30,"Abandoned Luncheonette","Daryl Hall John Oates",39,44,39,24,False
1976-10-30,"Long May You Run","Stephen Stills",40,43,40,4,False
1976-10-30,"Their Greatest Hits 1971-1975","Eagles",41,23,1,35,False
1976-10-30,"Ain't Nothin' Stoppin' Us Now","Tower Of Power",42,42,42,8,False
1976-10-30,"Happiness Is Being With The Spinners","The Spinners",43,45,25,14,False
1976-10-30,"Marvin Gaye's Greatest Hits","Marvin Gaye",44,47,44,19,False
1976-10-30,"Breezin'","George Benson",45,41,1,29,False
1976-10-30,"All Things In Time","Lou Rawls",46,46,7,22,False
1976-10-30,"I Heard That !!","Quincy Jones",47,57,47,5,False
1976-10-30,"Firefall","Firefall",48,39,28,26,False
1976-10-30,"Alice Cooper Goes To Hell","Alice Cooper",49,61,39,16,False
1976-10-30,"This One's For You","Barry Manilow",50,60,12,11,False
1976-10-30,"Everybody Loves The Sunshine","Roy Ayers Ubiquity",51,55,51,12,False
1976-10-30,"Are You Ready For The Country","Waylon Jennings",52,54,34,16,False
1976-10-30,"The Temptations Do The Temptations","The Temptations",53,53,53,8,False
1976-10-30,"Ain't That A Bitch","Johnny Guitar Watson",54,52,52,13,False
1976-10-30,"Rocks","Aerosmith",55,56,3,23,False
1976-10-30,"Song Of Joy","Captain & Tennille",56,58,9,33,False
1976-10-30,"Greatest Hits","ABBA",57,59,57,7,False
1976-10-30,"Coming Out","The Manhattan Transfer",58,48,48,7,False
1976-10-30,"You Are My Starship","Norman Connors",59,62,39,15,False
1976-10-30,"Best Of B.t.o. (so Far)","Bachman-Turner Overdrive",60,49,19,12,False
1976-10-30,"The Gist Of The Gemini","Gino Vannelli",61,63,32,12,False
1976-10-30,"A Little Bit More","Dr. Hook",62,65,62,19,False
1976-10-30,"Beautiful Noise","Neil Diamond",63,66,4,18,False
1976-10-30,"A New World Record","Electric Light Orchestra",64,0,64,1,True
1976-10-30,"Natalie","Natalie Cole",65,68,13,23,False
1976-10-30,"Barefoot Ballet","John Klemmer",66,69,66,7,False
1976-10-30,"The Troublemaker","Willie Nelson",67,78,67,3,False
1976-10-30,"Bread And Roses","Judy Collins",68,70,25,8,False
1976-10-30,"All The World's A Stage: Recorded Live","Rush",69,88,69,5,False
1976-10-30,"Endless Summer","The Beach Boys",70,50,1,89,False
1976-10-30,"The Best Of The Band","The Band",71,51,51,9,False
1976-10-30,"Vicki Sue Robinson","Vicki Sue Robinson",72,163,72,2,False
1976-10-30,"Three","Bob James",73,77,49,18,False
1976-10-30,"Year Of The Cat","Al Stewart",74,93,74,4,False
1976-10-30,"Nice 'n' Naasty","The Salsoul Orchestra",75,124,75,2,False
1976-10-30,"Soul Searching","Average White Band",76,74,9,16,False
1976-10-30,"Flowers","The Emotions",77,89,77,10,False
1976-10-30,"Look Out For #1","The Brothers Johnson",78,79,9,35,False
1976-10-30,"Sparkle (Soundtrack)","Aretha Franklin",79,82,18,20,False
1976-10-30,"Somewhere I've Never Travelled","Ambrosia",80,91,80,7,False
1976-10-30,"Sky High!","Tavares",81,81,24,21,False
1976-10-30,"Changesonebowie","David Bowie",82,83,10,20,False
1976-10-30,"At The Speed Of Sound","Wings",83,73,1,30,False
1976-10-30,"Ole ELO","Electric Light Orchestra",84,84,32,18,False
1976-10-30,"John Denver's Greatest Hits","John Denver",85,85,1,152,False
1976-10-30,"Men From Earth","Ozark Mountain Daredevils",86,86,86,5,False
1976-10-30,"I'm Nearly Famous","Cliff Richard",87,76,76,13,False
1976-10-30,"Ted Nugent","Ted Nugent",88,90,28,50,False
1976-10-30,"Wired","Jeff Beck",89,94,16,19,False
1976-10-30,"Love To The World","L.T.D.",90,100,90,11,False
1976-10-30,"Best Of Leon","Leon Russell",91,101,91,2,False
1976-10-30,"Get Closer","Seals & Crofts",92,80,37,27,False
1976-10-30,"Crystal Ball","Styx",93,0,93,1,True
1976-10-30,"Chameleon","Labelle",94,95,94,6,False
1976-10-30,"Love And Touch","Tyrone Davis",95,105,95,5,False
1976-10-30,"Keeping In Touch","Anne Murray",96,96,96,5,False
1976-10-30,"Technical Ecstasy","Black Sabbath",97,0,97,1,True
1976-10-30,"In The Pocket","James Taylor",98,67,16,18,False
1976-10-30,"Harvest For The World","The Isley Brothers",99,64,9,23,False
1976-10-30,"15 Big Ones","The Beach Boys",100,72,8,16,False
1976-10-30,"The Dream Weaver","Gary Wright",101,75,7,63,False
1976-10-30,"And The Singer Sings His Songs","Neil Diamond",102,104,102,4,False
1976-10-30,"Royal Scam","Steely Dan",103,103,15,24,False
1976-10-30,"On The Road To Kingdom Come","Harry Chapin",104,0,104,1,True
1976-10-30,"Troubadour","J.J. Cale",105,112,105,6,False
1976-10-30,"Rock 'n' Roll Music","The Beatles",106,106,2,19,False
1976-10-30,"Destroyer","KISS",107,107,11,25,False
1976-10-30,"Tales Of Mystery & Imagination","The Alan Parsons Project",108,108,38,25,False
1976-10-30,"I've Got You","Gloria Gaynor",109,109,109,12,False
1976-10-30,"I Hope We Get To Love In Time","Marilyn McCoo & Billy Davis, Jr.",110,113,110,7,False
1976-10-30,"Tales Of Kidd Funkadelic","Funkadelic",111,121,111,4,False
1976-10-30,"The Beatles 1962-1966","The Beatles",112,115,3,99,False
1976-10-30,"Live!","Bob Marley And The Wailers",113,128,113,2,False
1976-10-30,"Sound Of The Drum","Ralph MacDonald",114,116,114,6,False
1976-10-30,"Secrets","Herbie Hancock",115,71,49,8,False
1976-10-30,"Love Will Keep Us Together","Captain & Tennille",116,120,2,73,False
1976-10-30,"The Roaring Silence","Manfred Mann",117,119,117,6,False
1976-10-30,"Jump On It","Montrose",118,118,118,6,False
1976-10-30,"Go","Michael Shrieve",119,117,60,11,False
1976-10-30,"Automatic Man","Automatic Man",120,122,120,5,False
1976-10-30,"Some People Can Do What They Like","Robert Palmer",121,183,121,2,False
1976-10-30,"Modern Music","Be Bop Deluxe",122,148,122,3,False
1976-10-30,"Starz","Starz",123,123,123,8,False
1976-10-30,"Very Together","Eumir Deodato",124,135,124,4,False
1976-10-30,"Takin' It To The Streets","The Doobie Brothers",125,125,8,31,False
1976-10-30,"A Night At The Opera","Queen",126,126,4,45,False
1976-10-30,"The Painter","Paul Anka",127,144,127,2,False
1976-10-30,"Red Octopus","Jefferson Starship",128,130,1,68,False
1976-10-30,"Little River Band","Little River Band",129,141,129,5,False
1976-10-30,"Car Wash","Rose Royce",130,143,130,4,False
1976-10-30,"'Live' Bullet","Bob Seger & The Silver Bullet Band",131,131,34,27,False
1976-10-30,"E-man Groovin'","Jimmy Caston Bunch",132,133,132,6,False
1976-10-30,"Amigo","Arlo Guthrie",133,134,133,5,False
1976-10-30,"Music, Music","Helen Reddy",134,114,16,12,False
1976-10-30,"Frampton","Peter Frampton",135,138,32,61,False
1976-10-30,"Live - On Tour In Europe","Billy Cobham/George Duke Band",136,147,136,2,False
1976-10-30,"The Beatles 1967-1970","The Beatles",137,139,1,99,False
1976-10-30,"Daryl Hall & John Oates","Daryl Hall John Oates",138,137,17,56,False
1976-10-30,"How Late'll Ya Play 'til","David Bromberg",139,149,139,4,False
1976-10-30,"Starland Vocal Band","Starland Vocal Band",140,127,20,23,False
1976-10-30,"Never Gonna Let You Go","Vicki Sue Robinson",141,152,49,30,False
1976-10-30,"Glow","Jarreau",142,145,132,10,False
1976-10-30,"Feeling Good","Walter Jackson",143,153,143,4,False
1976-10-30,"Joy Ride","The Dramatics",144,0,144,1,True
1976-10-30,"Main Course","Bee Gees",145,146,14,72,False
1976-10-30,"My Sweet Summer Suite","Love Unlimited Orchestra",146,0,146,1,True
1976-10-30,"500 Miles High","Flora Purim",147,158,147,3,False
1976-10-30,"Misty Blue","Dorothy Moore",148,150,29,23,False
1976-10-30,"Greatest Hits","Seals & Crofts",149,151,11,51,False
1976-10-30,"Live At Last","Tim Weisberg",150,154,150,5,False
1976-10-30,"Goin' Up In Smoke","Eddie Kendricks",151,166,151,4,False
1976-10-30,"Eric Carmen","Eric Carmen",152,132,21,51,False
1976-10-30,"Fullfillingness First Finale","Stevie Wonder",153,164,1,52,False
1976-10-30,"Love, Life & Feelings","Shirley Bassey",154,161,154,4,False
1976-10-30,"History/America's Greatest Hits","America",155,159,3,50,False
1976-10-30,"Monkees Greatest Hits","The Monkees",156,136,58,25,False
1976-10-30,"Helen Reddy's Greatest Hits","Helen Reddy",157,140,5,48,False
1976-10-30,"Alive","KISS",158,156,9,56,False
1976-10-30,"Private Eyes","Tommy Bolin",159,98,98,5,False
1976-10-30,"The Beatles [White Album]","The Beatles",160,160,1,89,False
1976-10-30,"Innervisions","Stevie Wonder",161,171,4,75,False
1976-10-30,"Caliente","Gato Barbieri",162,172,162,5,False
1976-10-30,"Let's Stick Together","Bryan Ferry",163,173,163,3,False
1976-10-30,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",164,174,1,115,False
1976-10-30,"Norman Connors Presents Aquarian Dream","Aquarian Dream",165,165,165,4,False
1976-10-30,"My Name Is Jermaine","Jermaine Jackson",166,170,166,6,False
1976-10-30,"Benson & Farrell","George Benson & Joe Farrell",167,0,167,1,True
1976-10-30,"Whistling Down The Wire","David Crosby And Graham Nash",168,111,26,15,False
1976-10-30,"Animal Notes","Crack The Sky",169,0,169,1,True
1976-10-30,"Abbey Road","The Beatles",170,0,1,84,False
1976-10-30,"Sincerely","Dwight Twilley Band",171,178,138,14,False
1976-10-30,"Brainstorm","The Osmonds",172,189,172,2,False
1976-10-30,"Fandango!","ZZ Top",173,188,10,43,False
1976-10-30,"Donny & Marie - Featuring Songs From Their Television Show","Donny & Marie Osmond",174,186,60,23,False
1976-10-30,"Fever","Ronnie Laws",175,175,46,21,False
1976-10-30,"To The Heart","Mark-Almond",176,176,112,14,False
1976-10-30,"On The Track","Leon Redbone",177,87,87,14,False
1976-10-30,"The Power Of Music","The Miracles",178,179,178,3,False
1976-10-30,"Wedding Album","Leon & Mary Russell",179,180,34,27,False
1976-10-30,"Gold Plated","The Climax Blues Band",180,190,180,2,False
1976-10-30,"Gratitude","Earth, Wind & Fire",181,184,1,48,False
1976-10-30,"Silver","Silver",182,142,142,6,False
1976-10-30,"Deep Cuts","Strawbs",183,0,183,1,True
1976-10-30,"Chicken Skin Music","Ry Cooder",184,187,184,2,False
1976-10-30,"Toys In The Attic","Aerosmith",185,185,11,80,False
1976-10-30,"In One Eye And Out The Other","Cate Bros.",186,0,186,1,True
1976-10-30,"Anthology","The Steve Miller Band",187,0,56,34,False
1976-10-30,"Calling Card","Rory Gallagher",188,0,188,1,True
1976-10-30,"American Flyer","American Flyer",189,191,87,9,False
1976-10-30,"This Is Niecy","Deniece Williams",190,0,190,1,True
1976-10-30,"Manhattans","The Manhattans",191,97,16,27,False
1976-10-30,"Ten Percent","Double Exposure",192,129,129,11,False
1976-10-30,"Mothership Connection","Parliament",193,92,13,37,False
1976-10-30,"Long Hard Ride","The Marshall Tucker Band",194,198,32,19,False
1976-10-30,"Stretchin' Out In Bootsy's Rubber Band","Bootsy's Rubber Band",195,99,59,27,False
1976-10-30,"Windjammer","Freddie Hubbard",196,102,85,9,False
1976-10-30,"Windsong","John Denver",197,110,1,45,False
1976-10-30,"Band On The Run","Paul McCartney And Wings",198,192,1,98,False
1976-10-30,"Mother's Finest","Mother's Finest",199,168,148,8,False
1976-10-30,"Tapestry","Carole King",200,200,1,291,False
1976-10-23,"Songs In The Key Of Life","Stevie Wonder",1,1,1,2,False
1976-10-23,"Frampton Comes Alive","Peter Frampton",2,3,1,39,False
1976-10-23,"Fly Like An Eagle","The Steve Miller Band",3,4,3,22,False
1976-10-23,"Spirit","Earth, Wind & Fire",4,15,4,2,False
1976-10-23,"Silk Degrees","Boz Scaggs",5,2,2,32,False
1976-10-23,"Hasten Down The Wind","Linda Ronstadt",6,5,3,9,False
1976-10-23,"Fleetwood Mac","Fleetwood Mac",7,6,1,65,False
1976-10-23,"Wild Cherry","Wild Cherry",8,7,5,14,False
1976-10-23,"Chicago X","Chicago",9,10,3,17,False
1976-10-23,"Dreamboat Annie","Heart",10,11,10,29,False
1976-10-23,"Spitfire","Jefferson Starship",11,8,3,16,False
1976-10-23,"Children Of The World","Bee Gees",12,14,12,4,False
1976-10-23,"One More For The Road","Lynyrd Skynyrd",13,28,13,4,False
1976-10-23,"Bigger Than Both Of Us","Daryl Hall John Oates",14,16,14,9,False
1976-10-23,"Spirit","John Denver",15,9,7,8,False
1976-10-23,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band",16,20,16,8,False
1976-10-23,"Greatest Hits","War",17,13,6,8,False
1976-10-23,"Boston","Boston",18,21,18,5,False
1976-10-23,"Hard Rain","Bob Dylan",19,22,19,4,False
1976-10-23,"Nights Are Forever","England Dan & John Ford Coley",20,24,20,10,False
1976-10-23,"No Reason To Cry","Eric Clapton",21,26,21,2,False
1976-10-23,"Part 3","KC And The Sunshine Band",22,0,22,1,True
1976-10-23,"Their Greatest Hits 1971-1975","Eagles",23,23,1,34,False
1976-10-23,"Hot On The Tracks","Commodores",24,12,12,16,False
1976-10-23,"Message In The Music","The O'Jays",25,29,25,4,False
1976-10-23,"Bicentennial Nigger","Richard Pryor",26,41,26,3,False
1976-10-23,"Dr. Buzzard's Original Savannah Band","Dr. Buzzard's Original Savannah Band",27,34,27,10,False
1976-10-23,"Summertime Dream","Gordon Lightfoot",28,32,25,18,False
1976-10-23,"Long Misty Days","Robin Trower",29,38,29,3,False
1976-10-23,"Waking & Dreaming","Orleans",30,30,30,9,False
1976-10-23,"Diana Ross' Greatest Hits","Diana Ross",31,33,13,12,False
1976-10-23,"Dedication","Bay City Rollers",32,36,32,6,False
1976-10-23,"Arabian Nights","The Ritchie Family",33,35,33,14,False
1976-10-23,"Free For All","Ted Nugent",34,40,34,4,False
1976-10-23,"Agents Of Fortune","Blue Oyster Cult",35,37,35,19,False
1976-10-23,"A Night On The Town","Rod Stewart",36,39,21,15,False
1976-10-23,"Ringo's Rotogravure","Ringo Starr",37,57,37,2,False
1976-10-23,"Clones Of Dr. Funkenstein","Parliament",38,69,38,2,False
1976-10-23,"Firefall","Firefall",39,43,28,25,False
1976-10-23,"School Days","Stanley Clarke",40,45,40,5,False
1976-10-23,"Breezin'","George Benson",41,17,1,28,False
1976-10-23,"Ain't Nothin' Stoppin' Us Now","Tower Of Power",42,42,42,7,False
1976-10-23,"Long May You Run","Stephen Stills",43,47,43,3,False
1976-10-23,"Abandoned Luncheonette","Daryl Hall John Oates",44,54,44,23,False
1976-10-23,"Happiness Is Being With The Spinners","The Spinners",45,53,25,13,False
1976-10-23,"All Things In Time","Lou Rawls",46,18,7,21,False
1976-10-23,"Marvin Gaye's Greatest Hits","Marvin Gaye",47,58,47,18,False
1976-10-23,"Coming Out","The Manhattan Transfer",48,48,48,6,False
1976-10-23,"Best Of B.t.o. (so Far)","Bachman-Turner Overdrive",49,19,19,11,False
1976-10-23,"Endless Summer","The Beach Boys",50,50,1,88,False
1976-10-23,"The Best Of The Band","The Band",51,51,51,8,False
1976-10-23,"Ain't That A Bitch","Johnny Guitar Watson",52,52,52,12,False
1976-10-23,"The Temptations Do The Temptations","The Temptations",53,56,53,7,False
1976-10-23,"Are You Ready For The Country","Waylon Jennings",54,55,34,15,False
1976-10-23,"Everybody Loves The Sunshine","Roy Ayers Ubiquity",55,59,55,11,False
1976-10-23,"Rocks","Aerosmith",56,27,3,22,False
1976-10-23,"I Heard That !!","Quincy Jones",57,68,57,4,False
1976-10-23,"Song Of Joy","Captain & Tennille",58,61,9,32,False
1976-10-23,"Greatest Hits","ABBA",59,70,59,6,False
1976-10-23,"This One's For You","Barry Manilow",60,66,12,10,False
1976-10-23,"Alice Cooper Goes To Hell","Alice Cooper",61,71,39,15,False
1976-10-23,"You Are My Starship","Norman Connors",62,65,39,14,False
1976-10-23,"The Gist Of The Gemini","Gino Vannelli",63,63,32,11,False
1976-10-23,"Harvest For The World","The Isley Brothers",64,64,9,22,False
1976-10-23,"A Little Bit More","Dr. Hook",65,78,65,18,False
1976-10-23,"Beautiful Noise","Neil Diamond",66,31,4,17,False
1976-10-23,"In The Pocket","James Taylor",67,67,16,17,False
1976-10-23,"Natalie","Natalie Cole",68,72,13,22,False
1976-10-23,"Barefoot Ballet","John Klemmer",69,75,69,6,False
1976-10-23,"Bread And Roses","Judy Collins",70,25,25,7,False
1976-10-23,"Secrets","Herbie Hancock",71,49,49,7,False
1976-10-23,"15 Big Ones","The Beach Boys",72,44,8,15,False
1976-10-23,"At The Speed Of Sound","Wings",73,73,1,29,False
1976-10-23,"Soul Searching","Average White Band",74,74,9,15,False
1976-10-23,"The Dream Weaver","Gary Wright",75,46,7,62,False
1976-10-23,"I'm Nearly Famous","Cliff Richard",76,76,76,12,False
1976-10-23,"Three","Bob James",77,80,49,17,False
1976-10-23,"The Troublemaker","Willie Nelson",78,91,78,2,False
1976-10-23,"Look Out For #1","The Brothers Johnson",79,79,9,34,False
1976-10-23,"Get Closer","Seals & Crofts",80,86,37,26,False
1976-10-23,"Sky High!","Tavares",81,81,24,20,False
1976-10-23,"Sparkle (Soundtrack)","Aretha Franklin",82,85,18,19,False
1976-10-23,"Changesonebowie","David Bowie",83,83,10,19,False
1976-10-23,"Ole ELO","Electric Light Orchestra",84,82,32,17,False
1976-10-23,"John Denver's Greatest Hits","John Denver",85,93,1,151,False
1976-10-23,"Men From Earth","Ozark Mountain Daredevils",86,90,86,4,False
1976-10-23,"On The Track","Leon Redbone",87,89,87,13,False
1976-10-23,"All The World's A Stage: Recorded Live","Rush",88,174,88,4,False
1976-10-23,"Flowers","The Emotions",89,137,89,9,False
1976-10-23,"Ted Nugent","Ted Nugent",90,94,28,49,False
1976-10-23,"Somewhere I've Never Travelled","Ambrosia",91,101,91,6,False
1976-10-23,"Mothership Connection","Parliament",92,92,13,36,False
1976-10-23,"Year Of The Cat","Al Stewart",93,134,93,3,False
1976-10-23,"Wired","Jeff Beck",94,107,16,18,False
1976-10-23,"Chameleon","Labelle",95,95,95,5,False
1976-10-23,"Keeping In Touch","Anne Murray",96,96,96,4,False
1976-10-23,"Manhattans","The Manhattans",97,97,16,26,False
1976-10-23,"Private Eyes","Tommy Bolin",98,102,98,4,False
1976-10-23,"Stretchin' Out In Bootsy's Rubber Band","Bootsy's Rubber Band",99,104,59,26,False
1976-10-23,"Love To The World","L.T.D.",100,103,100,10,False
1976-10-23,"Best Of Leon","Leon Russell",101,0,101,1,True
1976-10-23,"Windjammer","Freddie Hubbard",102,106,85,8,False
1976-10-23,"Royal Scam","Steely Dan",103,77,15,23,False
1976-10-23,"And The Singer Sings His Songs","Neil Diamond",104,108,104,3,False
1976-10-23,"Love And Touch","Tyrone Davis",105,109,105,4,False
1976-10-23,"Rock 'n' Roll Music","The Beatles",106,84,2,18,False
1976-10-23,"Destroyer","KISS",107,120,11,24,False
1976-10-23,"Tales Of Mystery & Imagination","The Alan Parsons Project",108,112,38,24,False
1976-10-23,"I've Got You","Gloria Gaynor",109,111,109,11,False
1976-10-23,"Windsong","John Denver",110,110,1,44,False
1976-10-23,"Whistling Down The Wire","David Crosby And Graham Nash",111,88,26,14,False
1976-10-23,"Troubadour","J.J. Cale",112,121,112,5,False
1976-10-23,"I Hope We Get To Love In Time","Marilyn McCoo & Billy Davis, Jr.",113,118,113,6,False
1976-10-23,"Music, Music","Helen Reddy",114,114,16,11,False
1976-10-23,"The Beatles 1962-1966","The Beatles",115,115,3,98,False
1976-10-23,"Sound Of The Drum","Ralph MacDonald",116,119,116,5,False
1976-10-23,"Go","Michael Shrieve",117,60,60,10,False
1976-10-23,"Jump On It","Montrose",118,123,118,5,False
1976-10-23,"The Roaring Silence","Manfred Mann",119,125,119,5,False
1976-10-23,"Love Will Keep Us Together","Captain & Tennille",120,124,2,72,False
1976-10-23,"Tales Of Kidd Funkadelic","Funkadelic",121,133,121,3,False
1976-10-23,"Automatic Man","Automatic Man",122,126,122,4,False
1976-10-23,"Starz","Starz",123,127,123,7,False
1976-10-23,"Nice 'n' Naasty","The Salsoul Orchestra",124,0,124,1,True
1976-10-23,"Takin' It To The Streets","The Doobie Brothers",125,98,8,30,False
1976-10-23,"A Night At The Opera","Queen",126,100,4,44,False
1976-10-23,"Starland Vocal Band","Starland Vocal Band",127,117,20,22,False
1976-10-23,"Live!","Bob Marley And The Wailers",128,0,128,1,True
1976-10-23,"Ten Percent","Double Exposure",129,131,129,10,False
1976-10-23,"Red Octopus","Jefferson Starship",130,130,1,67,False
1976-10-23,"'Live' Bullet","Bob Seger & The Silver Bullet Band",131,132,34,26,False
1976-10-23,"Eric Carmen","Eric Carmen",132,116,21,50,False
1976-10-23,"E-man Groovin'","Jimmy Caston Bunch",133,135,133,5,False
1976-10-23,"Amigo","Arlo Guthrie",134,136,134,4,False
1976-10-23,"Very Together","Eumir Deodato",135,171,135,3,False
1976-10-23,"Monkees Greatest Hits","The Monkees",136,62,58,24,False
1976-10-23,"Daryl Hall & John Oates","Daryl Hall John Oates",137,144,17,55,False
1976-10-23,"Frampton","Peter Frampton",138,138,32,60,False
1976-10-23,"The Beatles 1967-1970","The Beatles",139,139,1,98,False
1976-10-23,"Helen Reddy's Greatest Hits","Helen Reddy",140,140,5,47,False
1976-10-23,"Little River Band","Little River Band",141,152,141,4,False
1976-10-23,"Silver","Silver",142,145,142,5,False
1976-10-23,"Car Wash","Rose Royce",143,153,143,3,False
1976-10-23,"The Painter","Paul Anka",144,0,144,1,True
1976-10-23,"Glow","Jarreau",145,149,132,9,False
1976-10-23,"Main Course","Bee Gees",146,146,14,71,False
1976-10-23,"Live - On Tour In Europe","Billy Cobham/George Duke Band",147,0,147,1,True
1976-10-23,"Modern Music","Be Bop Deluxe",148,169,148,2,False
1976-10-23,"How Late'll Ya Play 'til","David Bromberg",149,166,149,3,False
1976-10-23,"Misty Blue","Dorothy Moore",150,154,29,22,False
1976-10-23,"Greatest Hits","Seals & Crofts",151,151,11,50,False
1976-10-23,"Never Gonna Let You Go","Vicki Sue Robinson",152,163,49,29,False
1976-10-23,"Feeling Good","Walter Jackson",153,164,153,3,False
1976-10-23,"Live At Last","Tim Weisberg",154,157,154,4,False
1976-10-23,"Pass It On","The Staple Singers",155,155,155,5,False
1976-10-23,"Alive","KISS",156,156,9,55,False
1976-10-23,"End Of The Beginning","Richie Havens",157,161,157,4,False
1976-10-23,"500 Miles High","Flora Purim",158,168,158,2,False
1976-10-23,"History/America's Greatest Hits","America",159,165,3,49,False
1976-10-23,"The Beatles [White Album]","The Beatles",160,160,1,88,False
1976-10-23,"Love, Life & Feelings","Shirley Bassey",161,172,161,3,False
1976-10-23,"Where The Happy People Go","The Trammps",162,162,50,24,False
1976-10-23,"Vicki Sue Robinson","Vicki Sue Robinson",163,0,163,1,True
1976-10-23,"Fullfillingness First Finale","Stevie Wonder",164,0,1,51,False
1976-10-23,"Norman Connors Presents Aquarian Dream","Aquarian Dream",165,178,165,3,False
1976-10-23,"Goin' Up In Smoke","Eddie Kendricks",166,177,166,3,False
1976-10-23,"Good Singin' Good Playin'","Grand Funk Railroad",167,147,52,9,False
1976-10-23,"Mother's Finest","Mother's Finest",168,148,148,7,False
1976-10-23,"Art Of Tea","Michael Franks",169,159,131,13,False
1976-10-23,"My Name Is Jermaine","Jermaine Jackson",170,180,170,5,False
1976-10-23,"Innervisions","Stevie Wonder",171,0,4,74,False
1976-10-23,"Caliente","Gato Barbieri",172,184,172,4,False
1976-10-23,"Let's Stick Together","Bryan Ferry",173,183,173,2,False
1976-10-23,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",174,0,1,114,False
1976-10-23,"Fever","Ronnie Laws",175,99,46,20,False
1976-10-23,"To The Heart","Mark-Almond",176,176,112,13,False
1976-10-23,"Joan Armatrading","Joan Armatrading",177,179,177,3,False
