date,title,artist,current,previous,peak,weeks,new
2003-09-13,"Simple Things","Amy Grant",57,23,23,2,False
2003-09-13,"Thyrty: 30th Anniversary Collection (Limited Edition)","Lynyrd Skynyrd",58,47,16,3,False
2003-09-13,"From There To Here: Greatest Hits","Lonestar",59,54,7,13,False
2003-09-13,"Trapt","Trapt",60,59,42,32,False
2003-09-13,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",61,53,16,12,False
2003-09-13,"Melt","Rascal Flatts",62,64,5,44,False
2003-09-13,"So Long, Astoria","The Ataris",63,62,24,26,False
2003-09-13,"My Private Nation","Train",64,60,6,13,False
2003-09-13,"Bare","Annie Lennox",65,66,4,12,False
2003-09-13,"Encore: The Very Best Of Rod Stewart Vol. 2","Rod Stewart",66,0,66,1,True
2003-09-13,"Freddy Vs. Jason","Soundtrack",67,41,25,3,False
2003-09-13,"No Pads, No Helmets...Just Balls","Simple Plan",68,73,36,39,False
2003-09-13,"Strays","Jane's Addiction",69,56,4,6,False
2003-09-13,"Tim McGraw And The Dancehall Doctors","Tim McGraw",70,69,2,40,False
2003-09-13,"Restless","Sara Evans",71,20,20,2,False
2003-09-13,"On And On","Jack Johnson",72,65,3,17,False
2003-09-13,"Songs About Jane","Maroon 5",73,68,68,16,False
2003-09-13,"Hail To The Thief","Radiohead",74,70,3,12,False
2003-09-13,"The All-American Rejects","The All-American Rejects",75,72,25,30,False
2003-09-13,"Sing The Sorrow","AFI",76,85,5,25,False
2003-09-13,"The Very Best Of John Michael Montgomery","John Michael Montgomery",77,0,77,1,True
2003-09-13,"Greatest Hits Collection, Volume I","Trace Adkins",78,76,9,8,False
2003-09-13,"Waiting For My Rocket To Come","Jason Mraz",79,61,55,24,False
2003-09-13,"Unstable","Adema",80,43,43,2,False
2003-09-13,"The Eminem Show","Eminem",81,84,1,67,False
2003-09-13,"0304","Jewel",82,80,2,13,False
2003-09-13,"The Very Best Of Cher: Special Edition","Cher",83,0,83,1,True
2003-09-13,"Mud On The Tires","Brad Paisley",84,71,8,6,False
2003-09-13,"The Senior","Ginuwine",85,82,6,21,False
2003-09-13,"Body Kiss","The Isley Brothers Featuring Ronald Isley",86,79,1,17,False
2003-09-13,"Sincero","Chayanne",87,0,87,1,True
2003-09-13,"Meet Me In Margaritaville: Jimmy Buffett The Ultimate Collection","Jimmy Buffett",88,67,9,20,False
2003-09-13,"Wave On Wave","Pat Green",89,87,10,7,False
2003-09-13,"After The Storm","Monica",90,81,1,11,False
2003-09-13,"American IV: The Man Comes Around","Johnny Cash",91,0,45,33,False
2003-09-13,"Faceless","Godsmack",92,83,1,21,False
2003-09-13,"Louie DeVito Presents: Ultra.Dance 04","Louie DeVito",93,0,93,1,True
2003-09-13,"Worship Together: I Could Sing Of Your Love Forever","Various Artists",94,86,39,33,False
2003-09-13,"Golden Road","Keith Urban",95,92,11,47,False
2003-09-13,"Evolver","311",96,78,7,6,False
2003-09-13,"WOW Worship (Yellow)","Various Artists",97,136,44,24,False
2003-09-13,"Josh Groban","Josh Groban",98,96,8,90,False
2003-09-13,"Let Go","Avril Lavigne",99,91,2,65,False
2003-09-13,"No Stranger To Shame","Uncle Kracker",100,102,43,33,False
2003-09-13,"Obrigado Brazil","Yo-Yo Ma",101,75,60,5,False
2003-09-13,"One Heart","Celine Dion",102,98,2,23,False
2003-09-13,"What The World Needs Now Is Love","Wynonna",103,74,8,4,False
2003-09-13,"Cocky","Kid Rock",104,106,3,93,False
2003-09-13,"LSG2","LSG",105,88,6,5,False
2003-09-13,"Mississippi: The Album","David Banner",106,99,9,15,False
2003-09-13,"Pirates Of The Caribbean: The Curse Of The Black Pearl","Soundtrack",107,97,75,6,False
2003-09-13,"The Artist In The Ambulance","Thrice",108,90,16,6,False
2003-09-13,"Kemistry","Kem",109,108,90,24,False
2003-09-13,"Da Unbreakables","Three 6 Mafia",110,89,4,10,False
2003-09-13,"Stacie Orrico","Stacie Orrico",111,116,59,23,False
2003-09-13,"American Wedding","Soundtrack",112,77,23,6,False
2003-09-13,"truANT","Alien Ant Farm",113,42,42,2,False
2003-09-13,"Liz Phair","Liz Phair",114,110,27,10,False
2003-09-13,"Smile Empty Soul","Smile Empty Soul",115,94,94,10,False
2003-09-13,"La Bella Mafia","Lil' Kim",116,105,5,26,False
2003-09-13,"Nellyville","Nelly",117,119,1,62,False
2003-09-13,"Shaman","Santana",118,121,1,45,False
2003-09-13,"It's All In Your Head","Eve 6",119,101,27,6,False
2003-09-13,"Honkytonkville","George Strait",120,117,5,12,False
2003-09-13,"Almost Famous","Lumidee",121,93,22,10,False
2003-09-13,"Buddy Jewell","Buddy Jewell",122,120,13,9,False
2003-09-13,"Deja Entendu","Brand New",123,104,63,11,False
2003-09-13,"Ice Cream","JS",124,111,33,5,False
2003-09-13,"2 Fast 2 Furious","Soundtrack",125,109,5,14,False
2003-09-13,"Martin Scorsese Presents The Best Of The Blues","Soundtrack",126,0,126,1,True
2003-09-13,"Live","Alison Krauss + Union Station",127,147,36,39,False
2003-09-13,"My Town","Montgomery Gentry",128,130,26,43,False
2003-09-13,"Now 12","Various Artists",129,125,3,23,False
2003-09-13,"Nuestro Destino Estaba Escrito","Intocable",130,95,95,2,False
2003-09-13,"Year Of The Spider","Cold",131,126,3,16,False
2003-09-13,"Sacred Revolution: Songs From OneDay03","Passion Worship Band",132,107,107,2,False
2003-09-13,"Greatest Hits","Martina McBride",133,137,5,102,False
2003-09-13,"Pimpin Ain't Dead","Do Or Die",134,115,115,2,False
2003-09-13,"Decide Tu","Conjunto Primavera",135,124,124,2,False
2003-09-13,"Wonder What's Next","Chevelle",136,128,14,47,False
2003-09-13,"Regalo Del Alma","Celia Cruz",137,112,40,5,False
2003-09-13,"The Doors Legacy: The Absolute Best","The Doors",138,114,63,3,False
2003-09-13,"Thalia","Thalia",139,122,11,8,False
2003-09-13,"New York City","The Peter Malick Group Featuring Norah Jones",140,133,54,8,False
2003-09-13,"The Cheetah Girls (EP)","Soundtrack",141,123,123,3,False
2003-09-13,"The Best Of James Taylor","James Taylor",142,140,11,21,False
2003-09-13,"Man With A Memory","Joe Nichols",143,139,72,43,False
2003-09-13,"The Best Of Barry White: 20th Century Masters The Millennium Collection","Barry White",144,100,100,2,False
2003-09-13,"Joe Budden","Joe Budden",145,132,8,12,False
2003-09-13,"How The West Was Won","Led Zeppelin",146,142,1,14,False
2003-09-13,"Gotta Get Thru This","Daniel Bedingfield",147,148,41,34,False
2003-09-13,"Harem","Sarah Brightman",148,138,29,12,False
2003-09-13,"Birds Of Pray","Live",149,144,28,15,False
2003-09-13,"Welcome Interstate Managers","Fountains Of Wayne",150,151,150,10,False
2003-09-13,"Say You Will","Fleetwood Mac",151,141,3,20,False
2003-09-13,"Home","Dixie Chicks",152,153,1,53,False
2003-09-13,"It Had To Be You ... The Great American Songbook","Rod Stewart",153,156,4,45,False
2003-09-13,"Exitos Eternos","Celia Cruz",154,129,95,5,False
2003-09-13,"Daredevil: The Album","Soundtrack",155,135,9,23,False
2003-09-13,"The Beautiful Letdown","Switchfoot",156,127,85,23,False
2003-09-13,"Verve//Remixed2","Various Artists",157,0,157,1,True
2003-09-13,"Greatest Hits 1970-2002","Elton John",158,158,12,42,False
2003-09-13,"Believe","Disturbed",159,150,1,50,False
2003-09-13,"iWorsh!p: A Total Worship Experience","Various Artists",160,0,60,34,False
2003-09-13,"The Definitive Collection","Lionel Richie",161,155,19,26,False
2003-09-13,"Ocean Avenue","Yellowcard",162,154,99,6,False
2003-09-13,"Totally Hip Hop","Various Artists",163,159,48,9,False
2003-09-13,"The Golden Age Of Grotesque","Marilyn Manson",164,160,1,16,False
2003-09-13,"American Tune","Eva Cassidy",165,146,112,3,False
2003-09-13,"Greatest Hits","Jo Dee Messina",166,143,14,15,False
2003-09-13,"Make Up The Breakdown","Hot Hot Heat",167,157,146,8,False
2003-09-13,"Anchors Aweigh","The Bouncing Souls",168,0,168,1,True
2003-09-13,"Reggae Gold 2003","Various Artists",169,163,43,11,False
2003-09-13,"25 Joyas Musicales","Los Bukis",170,145,121,4,False
2003-09-13,"Offerings II: All I Have To Give","Third Day",171,192,18,26,False
2003-09-13,"Any Given Thursday","John Mayer",172,172,17,29,False
2003-09-13,"Phrenology","The Roots",173,0,28,37,False
2003-09-13,"This Is Who I Am","Heather Headley",174,0,38,43,False
2003-09-13,"Floetic","Floetry",175,194,19,42,False
2003-09-13,"AttenCHUN!","Bone Crusher",176,152,11,18,False
2003-09-13,"Keep It Together","Guster",177,162,35,10,False
2003-09-13,"Gone On That Bay","Frayser Boy",178,0,178,1,True
2003-09-13,"Superstar Kidz","Superstar Kidz",179,134,59,4,False
2003-09-13,"Youth & Young Manhood","Kings Of Leon",180,113,113,2,False
2003-09-13,"Poodle Hat",""Weird Al" Yankovic",181,149,17,15,False
2003-09-13,"O","Damien Rice",182,0,169,3,False
2003-09-13,"Rooney","Rooney",183,177,133,15,False
2003-09-13,"What's A Man To Do?","Frankie J",184,164,53,14,False
2003-09-13,"By The Way","Red Hot Chili Peppers",185,165,2,60,False
2003-09-13,"I Need You Now","Smokie Norful",186,0,154,8,False
2003-09-13,"Have You Forgotten?","Darryl Worley",187,181,4,20,False
2003-09-13,"De-Loused In The Comatorium","The Mars Volta",188,170,39,10,False
2003-09-13,"I've Always Been Crazy: A Tribute To Waylon Jennings","Various Artists",189,131,131,2,False
2003-09-13,"One By One","Foo Fighters",190,179,3,45,False
2003-09-13,"Hard Candy","Counting Crows",191,0,5,34,False
2003-09-13,"Everything Must Go","Steely Dan",192,174,9,12,False
2003-09-13,"Diamonds On The Inside","Ben Harper",193,173,19,23,False
2003-09-13,"Javier","Javier",194,161,91,4,False
2003-09-13,"Perfect Timing","Boo & Gotti",195,0,195,1,True
2003-09-13,"Welcome To The Monkey House","The Dandy Warhols",196,118,118,2,False
2003-09-13,"The Lord Of The Rings: The Two Towers","Soundtrack",197,0,43,17,False
2003-09-13,"The End Of All Things To Come","Mudvayne",198,188,17,40,False
2003-09-13,"This Is Me...Then","Jennifer Lopez",199,197,2,40,False
2003-09-13,"For The Ride Home","Josh Kelley",200,167,167,6,False
2003-09-06,"The Neptunes Present... Clones","Various Artists",1,0,1,1,True
2003-09-06,"Greatest Hits Volume II And Some Other Stuff","Alan Jackson",2,1,1,2,False
2003-09-06,"Bow Wow: Unleashed","Bow Wow",3,0,3,1,True
2003-09-06,"Trap Muzik","T.I.",4,0,4,1,True
2003-09-06,"Bad Boys II","Soundtrack",5,3,1,6,False
2003-09-06,"Chicago","Soundtrack",6,99,2,32,False
2003-09-06,"Fallen","Evanescence",7,4,3,25,False
2003-09-06,"From Me To U","Juelz Santana",8,0,8,1,True
2003-09-06,"Dangerously In Love","Beyonce",9,5,1,9,False
2003-09-06,"In This Skin","Jessica Simpson",10,0,10,1,True
2003-09-06,"Jackpot","Chingy",11,7,2,6,False
2003-09-06,"Come Away With Me","Norah Jones",12,9,1,78,False
2003-09-06,"The Lizzie McGuire Movie","Soundtrack",13,10,6,18,False
2003-09-06,"Get Rich Or Die Tryin'","50 Cent",14,11,1,29,False
2003-09-06,"Indestructible","Rancid",15,0,15,1,True
2003-09-06,"A Mark, A Mission, A Brand, A Scar","Dashboard Confessional",16,2,2,2,False
2003-09-06,"Meteora","Linkin Park",17,12,1,22,False
2003-09-06,"Now 13","Various Artists",18,8,2,5,False
2003-09-06,"Up!","Shania Twain",19,34,1,40,False
2003-09-06,"Restless","Sara Evans",20,0,20,1,True
2003-09-06,"A Rush Of Blood To The Head","Coldplay",21,18,5,52,False
2003-09-06,"Greendale","Neil Young & Crazy Horse",22,0,22,1,True
2003-09-06,"Simple Things","Amy Grant",23,0,23,1,True
2003-09-06,"State Property Presents: The Chain Gang Vol. II","Various Artists",24,6,6,2,False
2003-09-06,"Kings Of Crunk","Lil Jon & The East Side Boyz",25,20,15,43,False
2003-09-06,"Dierks Bentley","Dierks Bentley",26,0,26,1,True
2003-09-06,"The Very Best Of Cher","Cher",27,15,4,21,False
2003-09-06,"Dance With My Father","Luther Vandross",28,17,1,11,False
2003-09-06,"Chapter II","Ashanti",29,13,1,8,False
2003-09-06,"Freaky Friday","Soundtrack",30,19,19,4,False
2003-09-06,"The Young And The Hopeless","Good Charlotte",31,21,7,47,False
2003-09-06,"Kidz Bop 4","Kidz Bop Kids",32,14,14,2,False
2003-09-06,"Away From The Sun","3 Doors Down",33,38,8,41,False
2003-09-06,"14 Shades Of Grey","Staind",34,22,1,14,False
2003-09-06,"Audioslave","Audioslave",35,30,7,40,False
2003-09-06,"Elephunk","The Black Eyed Peas",36,28,26,9,False
2003-09-06,"Stripped","Christina Aguilera",37,29,2,43,False
2003-09-06,"Unleashed","Toby Keith",38,24,1,57,False
2003-09-06,"Dutty Rock","Sean Paul",39,27,9,41,False
2003-09-06,"Moodring","Mya",40,23,3,5,False
2003-09-06,"Freddy Vs. Jason","Soundtrack",41,25,25,2,False
2003-09-06,"truANT","Alien Ant Farm",42,0,42,1,True
2003-09-06,"Unstable","Adema",43,0,43,1,True
2003-09-06,"No Shoes, No Shirt, No Problems","Kenny Chesney",44,33,1,70,False
2003-09-06,"Hotel Paper","Michelle Branch",45,26,2,9,False
2003-09-06,"Thankful","Kelly Clarkson",46,32,1,19,False
2003-09-06,"Thyrty: 30th Anniversary Collection (Limited Edition)","Lynyrd Skynyrd",47,16,16,2,False
2003-09-06,"Elephant","The White Stripes",48,40,6,21,False
2003-09-06,"Justified","Justin Timberlake",49,43,2,42,False
2003-09-06,"Red Dirt Road","Brooks & Dunn",50,31,4,6,False
2003-09-06,"St. Anger","Metallica",51,36,1,12,False
2003-09-06,"Street Dreams","Fabolous",52,42,3,25,False
2003-09-06,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",53,41,16,11,False
2003-09-06,"From There To Here: Greatest Hits","Lonestar",54,39,7,12,False
2003-09-06,"More Than You Think You Are","matchbox twenty",55,49,6,40,False
2003-09-06,"Strays","Jane's Addiction",56,35,4,5,False
2003-09-06,"Almost There","MercyMe",57,46,46,74,False
2003-09-06,"Chocolate Factory","R. Kelly",58,48,1,27,False
2003-09-06,"Trapt","Trapt",59,53,42,31,False
2003-09-06,"My Private Nation","Train",60,52,6,12,False
2003-09-06,"Waiting For My Rocket To Come","Jason Mraz",61,55,55,23,False
2003-09-06,"So Long, Astoria","The Ataris",62,62,24,25,False
2003-09-06,"Room For Squares","John Mayer",63,59,8,87,False
2003-09-06,"Melt","Rascal Flatts",64,61,5,43,False
2003-09-06,"On And On","Jack Johnson",65,51,3,16,False
2003-09-06,"Bare","Annie Lennox",66,50,4,11,False
2003-09-06,"Meet Me In Margaritaville: Jimmy Buffett The Ultimate Collection","Jimmy Buffett",67,47,9,19,False
2003-09-06,"Songs About Jane","Maroon 5",68,72,68,15,False
2003-09-06,"Tim McGraw And The Dancehall Doctors","Tim McGraw",69,64,2,39,False
2003-09-06,"Hail To The Thief","Radiohead",70,54,3,11,False
2003-09-06,"Mud On The Tires","Brad Paisley",71,45,8,5,False
2003-09-06,"The All-American Rejects","The All-American Rejects",72,69,25,29,False
2003-09-06,"No Pads, No Helmets...Just Balls","Simple Plan",73,77,36,38,False
2003-09-06,"What The World Needs Now Is Love","Wynonna",74,37,8,3,False
2003-09-06,"Obrigado Brazil","Yo-Yo Ma",75,65,60,4,False
2003-09-06,"Greatest Hits Collection, Volume I","Trace Adkins",76,70,9,7,False
2003-09-06,"American Wedding","Soundtrack",77,44,23,5,False
2003-09-06,"Evolver","311",78,58,7,5,False
2003-09-06,"Body Kiss","The Isley Brothers Featuring Ronald Isley",79,67,1,16,False
2003-09-06,"0304","Jewel",80,66,2,12,False
2003-09-06,"After The Storm","Monica",81,57,1,10,False
2003-09-06,"The Senior","Ginuwine",82,68,6,20,False
2003-09-06,"Faceless","Godsmack",83,79,1,20,False
2003-09-06,"The Eminem Show","Eminem",84,73,1,66,False
2003-09-06,"Sing The Sorrow","AFI",85,84,5,24,False
2003-09-06,"Worship Together: I Could Sing Of Your Love Forever","Various Artists",86,80,39,32,False
2003-09-06,"Wave On Wave","Pat Green",87,74,10,6,False
2003-09-06,"LSG2","LSG",88,56,6,4,False
2003-09-06,"Da Unbreakables","Three 6 Mafia",89,71,4,9,False
2003-09-06,"The Artist In The Ambulance","Thrice",90,76,16,5,False
2003-09-06,"Let Go","Avril Lavigne",91,81,2,64,False
2003-09-06,"Golden Road","Keith Urban",92,92,11,46,False
2003-09-06,"Almost Famous","Lumidee",93,82,22,9,False
2003-09-06,"Smile Empty Soul","Smile Empty Soul",94,100,94,9,False
2003-09-06,"Nuestro Destino Estaba Escrito","Intocable",95,0,95,1,True
2003-09-06,"Josh Groban","Josh Groban",96,60,8,89,False
2003-09-06,"Pirates Of The Caribbean: The Curse Of The Black Pearl","Soundtrack",97,75,75,5,False
2003-09-06,"One Heart","Celine Dion",98,83,2,22,False
2003-09-06,"Mississippi: The Album","David Banner",99,89,9,14,False
2003-09-06,"The Best Of Barry White: 20th Century Masters The Millennium Collection","Barry White",100,0,100,1,True
2003-09-06,"It's All In Your Head","Eve 6",101,78,27,5,False
2003-09-06,"No Stranger To Shame","Uncle Kracker",102,90,43,32,False
2003-09-06,"Worship Together: Be Glorified","Various Artists",103,0,103,6,False
2003-09-06,"Deja Entendu","Brand New",104,94,63,10,False
2003-09-06,"La Bella Mafia","Lil' Kim",105,91,5,25,False
2003-09-06,"Cocky","Kid Rock",106,93,3,92,False
2003-09-06,"Sacred Revolution: Songs From OneDay03","Passion Worship Band",107,0,107,1,True
2003-09-06,"Kemistry","Kem",108,101,90,23,False
2003-09-06,"2 Fast 2 Furious","Soundtrack",109,85,5,13,False
2003-09-06,"Liz Phair","Liz Phair",110,95,27,9,False
2003-09-06,"Ice Cream","JS",111,96,33,4,False
2003-09-06,"Regalo Del Alma","Celia Cruz",112,86,40,4,False
2003-09-06,"Youth & Young Manhood","Kings Of Leon",113,0,113,1,True
2003-09-06,"The Doors Legacy: The Absolute Best","The Doors",114,63,63,2,False
2003-09-06,"Pimpin Ain't Dead","Do Or Die",115,0,115,1,True
2003-09-06,"Stacie Orrico","Stacie Orrico",116,102,59,22,False
2003-09-06,"Honkytonkville","George Strait",117,97,5,11,False
2003-09-06,"Welcome To The Monkey House","The Dandy Warhols",118,0,118,1,True
2003-09-06,"Nellyville","Nelly",119,104,1,61,False
2003-09-06,"Buddy Jewell","Buddy Jewell",120,98,13,8,False
2003-09-06,"Shaman","Santana",121,116,1,44,False
2003-09-06,"Thalia","Thalia",122,87,11,7,False
2003-09-06,"The Cheetah Girls (EP)","Soundtrack",123,193,123,2,False
2003-09-06,"Decide Tu","Conjunto Primavera",124,0,124,1,True
2003-09-06,"Now 12","Various Artists",125,105,3,22,False
2003-09-06,"Year Of The Spider","Cold",126,107,3,15,False
2003-09-06,"The Beautiful Letdown","Switchfoot",127,111,85,22,False
2003-09-06,"Wonder What's Next","Chevelle",128,108,14,46,False
2003-09-06,"Exitos Eternos","Celia Cruz",129,114,95,4,False
2003-09-06,"My Town","Montgomery Gentry",130,119,26,42,False
2003-09-06,"I've Always Been Crazy: A Tribute To Waylon Jennings","Various Artists",131,0,131,1,True
2003-09-06,"Joe Budden","Joe Budden",132,106,8,11,False
2003-09-06,"New York City","The Peter Malick Group Featuring Norah Jones",133,109,54,7,False
2003-09-06,"Superstar Kidz","Superstar Kidz",134,88,59,3,False
2003-09-06,"Daredevil: The Album","Soundtrack",135,103,9,22,False
2003-09-06,"WOW Worship (Yellow)","Various Artists",136,118,44,23,False
2003-09-06,"Greatest Hits","Martina McBride",137,120,5,101,False
2003-09-06,"Harem","Sarah Brightman",138,110,29,11,False
2003-09-06,"Man With A Memory","Joe Nichols",139,113,72,42,False
2003-09-06,"The Best Of James Taylor","James Taylor",140,129,11,20,False
2003-09-06,"Say You Will","Fleetwood Mac",141,115,3,19,False
2003-09-06,"How The West Was Won","Led Zeppelin",142,117,1,13,False
2003-09-06,"Greatest Hits","Jo Dee Messina",143,122,14,14,False
2003-09-06,"Birds Of Pray","Live",144,136,28,14,False
2003-09-06,"25 Joyas Musicales","Los Bukis",145,121,121,3,False
2003-09-06,"American Tune","Eva Cassidy",146,112,112,2,False
2003-09-06,"Live","Alison Krauss + Union Station",147,127,36,38,False
2003-09-06,"Gotta Get Thru This","Daniel Bedingfield",148,132,41,33,False
2003-09-06,"Poodle Hat",""Weird Al" Yankovic",149,160,17,14,False
2003-09-06,"Believe","Disturbed",150,137,1,49,False
2003-09-06,"Welcome Interstate Managers","Fountains Of Wayne",151,151,150,9,False
2003-09-06,"AttenCHUN!","Bone Crusher",152,123,11,17,False
2003-09-06,"Home","Dixie Chicks",153,130,1,52,False
2003-09-06,"Ocean Avenue","Yellowcard",154,141,99,5,False
2003-09-06,"The Definitive Collection","Lionel Richie",155,0,19,25,False
2003-09-06,"It Had To Be You ... The Great American Songbook","Rod Stewart",156,139,4,44,False
2003-09-06,"Make Up The Breakdown","Hot Hot Heat",157,146,146,7,False
2003-09-06,"Greatest Hits 1970-2002","Elton John",158,152,12,41,False
2003-09-06,"Totally Hip Hop","Various Artists",159,131,48,8,False
2003-09-06,"The Golden Age Of Grotesque","Marilyn Manson",160,138,1,15,False
2003-09-06,"Javier","Javier",161,172,91,3,False
2003-09-06,"Keep It Together","Guster",162,140,35,9,False
2003-09-06,"Reggae Gold 2003","Various Artists",163,135,43,10,False
2003-09-06,"What's A Man To Do?","Frankie J",164,162,53,13,False
2003-09-06,"By The Way","Red Hot Chili Peppers",165,147,2,59,False
2003-09-06,"Kidz Bop 3","Kidz Bop Kids",166,126,17,25,False
2003-09-06,"For The Ride Home","Josh Kelley",167,184,167,5,False
2003-09-06,"Vans Warped Tour 2003 Compilation","Various Artists",168,134,21,12,False
2003-09-06,"Cradle 2 The Grave","Soundtrack",169,194,6,16,False
2003-09-06,"De-Loused In The Comatorium","The Mars Volta",170,133,39,9,False
2003-09-06,"Siempre Arriba","Bronco: El Gigante De America",171,163,97,5,False
2003-09-06,"Any Given Thursday","John Mayer",172,145,17,28,False
2003-09-06,"Diamonds On The Inside","Ben Harper",173,164,19,22,False
2003-09-06,"Everything Must Go","Steely Dan",174,124,9,11,False
2003-09-06,"Gypsy","The New Broadway Cast Recording",175,0,175,1,True
2003-09-06,"Herencia Musical: 20 Corridos Inolvidables","Los Tigres del Norte",176,150,67,8,False
2003-09-06,"Rooney","Rooney",177,173,133,14,False
2003-09-06,"Disney's Kim Possible","Soundtrack",178,148,125,5,False
2003-09-06,"One By One","Foo Fighters",179,158,3,44,False
2003-09-06,"Say It Like You Mean It","The Starting Line",180,190,109,5,False
2003-09-06,"Have You Forgotten?","Darryl Worley",181,155,4,19,False
2003-09-06,"Mutant Mindframe","Big Gipp",182,161,161,2,False
2003-09-06,"Hits Mix","Celia Cruz",183,143,106,6,False
2003-09-06,"What A Girl Wants","Soundtrack",184,128,106,8,False
2003-09-06,"Limelite, Luv & Niteclubz","Da Brat",185,149,17,6,False
2003-09-06,"Places For Breathing","Revis",186,171,115,11,False
2003-09-06,"Drive-thru Invasion Tour Compilation","Various Artists",187,0,187,1,True
2003-09-06,"The End Of All Things To Come","Mudvayne",188,170,17,39,False
2003-09-06,"Elv1s: 30 #1 Hits","Elvis Presley",189,181,1,44,False
2003-09-06,"How To Lose A Guy In 10 Days","Soundtrack",190,174,96,15,False
2003-09-06,"The Big Zane Theory","Zane",191,0,191,1,True
2003-09-06,"Offerings II: All I Have To Give","Third Day",192,156,18,25,False
2003-09-06,"Earthquake Glue","Guided By Voices",193,0,193,1,True
2003-09-06,"Floetic","Floetry",194,157,19,41,False
2003-09-06,"D-D-Don't Don't Stop The Beat","Junior Senior",195,186,94,3,False
2003-09-06,"La Historia","Control",196,0,196,1,True
2003-09-06,"This Is Me...Then","Jennifer Lopez",197,182,2,39,False
2003-09-06,"8 Mile","Soundtrack",198,180,1,43,False
2003-09-06,"Lizzie McGuire","Soundtrack",199,179,31,54,False
2003-09-06,"The Trouble With Being Myself","Macy Gray",200,153,44,6,False
2003-08-30,"Greatest Hits Volume II And Some Other Stuff","Alan Jackson",1,0,1,1,True
2003-08-30,"A Mark, A Mission, A Brand, A Scar","Dashboard Confessional",2,0,2,1,True
2003-08-30,"Bad Boys II","Soundtrack",3,1,1,5,False
2003-08-30,"Fallen","Evanescence",4,3,3,24,False
2003-08-30,"Dangerously In Love","Beyonce",5,4,1,8,False
2003-08-30,"State Property Presents: The Chain Gang Vol. II","Various Artists",6,0,6,1,True
2003-08-30,"Jackpot","Chingy",7,5,2,5,False
2003-08-30,"Now 13","Various Artists",8,2,2,4,False
2003-08-30,"Come Away With Me","Norah Jones",9,7,1,77,False
2003-08-30,"The Lizzie McGuire Movie","Soundtrack",10,17,6,17,False
2003-08-30,"Get Rich Or Die Tryin'","50 Cent",11,6,1,28,False
2003-08-30,"Meteora","Linkin Park",12,10,1,21,False
2003-08-30,"Chapter II","Ashanti",13,9,1,7,False
2003-08-30,"Kidz Bop 4","Kidz Bop Kids",14,0,14,1,True
2003-08-30,"The Very Best Of Cher","Cher",15,12,4,20,False
2003-08-30,"Thyrty: 30th Anniversary Collection (Limited Edition)","Lynyrd Skynyrd",16,0,16,1,True
2003-08-30,"Dance With My Father","Luther Vandross",17,11,1,10,False
2003-08-30,"A Rush Of Blood To The Head","Coldplay",18,14,5,51,False
2003-08-30,"Freaky Friday","Soundtrack",19,32,19,3,False
2003-08-30,"Kings Of Crunk","Lil Jon & The East Side Boyz",20,19,15,42,False
2003-08-30,"The Young And The Hopeless","Good Charlotte",21,20,7,46,False
2003-08-30,"14 Shades Of Grey","Staind",22,15,1,13,False
2003-08-30,"Moodring","Mya",23,13,3,4,False
2003-08-30,"Unleashed","Toby Keith",24,22,1,56,False
2003-08-30,"Freddy Vs. Jason","Soundtrack",25,0,25,1,True
2003-08-30,"Hotel Paper","Michelle Branch",26,18,2,8,False
2003-08-30,"Dutty Rock","Sean Paul",27,21,9,40,False
2003-08-30,"Elephunk","The Black Eyed Peas",28,26,26,8,False
2003-08-30,"Stripped","Christina Aguilera",29,27,2,42,False
2003-08-30,"Audioslave","Audioslave",30,30,7,39,False
2003-08-30,"Red Dirt Road","Brooks & Dunn",31,24,4,5,False
2003-08-30,"Thankful","Kelly Clarkson",32,29,1,18,False
2003-08-30,"No Shoes, No Shirt, No Problems","Kenny Chesney",33,31,1,69,False
2003-08-30,"Up!","Shania Twain",34,35,1,39,False
2003-08-30,"Strays","Jane's Addiction",35,16,4,4,False
2003-08-30,"St. Anger","Metallica",36,28,1,11,False
2003-08-30,"What The World Needs Now Is Love","Wynonna",37,8,8,2,False
2003-08-30,"Away From The Sun","3 Doors Down",38,48,8,40,False
2003-08-30,"From There To Here: Greatest Hits","Lonestar",39,36,7,11,False
2003-08-30,"Elephant","The White Stripes",40,34,6,20,False
2003-08-30,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",41,37,16,10,False
2003-08-30,"Street Dreams","Fabolous",42,39,3,24,False
2003-08-30,"Justified","Justin Timberlake",43,41,2,41,False
2003-08-30,"American Wedding","Soundtrack",44,23,23,4,False
2003-08-30,"Mud On The Tires","Brad Paisley",45,33,8,4,False
2003-08-30,"Almost There","MercyMe",46,52,46,73,False
2003-08-30,"Meet Me In Margaritaville: Jimmy Buffett The Ultimate Collection","Jimmy Buffett",47,40,9,18,False
2003-08-30,"Chocolate Factory","R. Kelly",48,42,1,26,False
2003-08-30,"More Than You Think You Are","matchbox twenty",49,45,6,39,False
2003-08-30,"Bare","Annie Lennox",50,38,4,10,False
2003-08-30,"On And On","Jack Johnson",51,49,3,15,False
2003-08-30,"My Private Nation","Train",52,46,6,11,False
2003-08-30,"Trapt","Trapt",53,51,42,30,False
