date,title,artist,current,previous,peak,weeks,new
1998-10-17,"Jermaine Dupri Presents -- Life In 1472 The Original Soundtrack","Jermaine Dupri",44,37,3,11,False
1998-10-17,"Mya","Mya",45,40,29,24,False
1998-10-17,"Enquiring Minds","Gangsta Boo",46,0,46,1,True
1998-10-17,"Bathhouse Betty","Bette Midler",47,32,32,3,False
1998-10-17,"The Boy Is Mine","Monica",48,42,8,12,False
1998-10-17,"El Oso","Soul Coughing",49,0,49,1,True
1998-10-17,"All Saints","All Saints",50,49,49,27,False
1998-10-17,"Eve 6","Eve 6",51,45,33,17,False
1998-10-17,"Savage Garden","Savage Garden",52,43,3,77,False
1998-10-17,"Black Star","Mos Def & Talib Kweli Are Black Star",53,0,53,1,True
1998-10-17,"Is This Desire?","PJ Harvey",54,0,54,1,True
1998-10-17,"Zoot Suit Riot","Cherry Poppin' Daddies",55,52,17,34,False
1998-10-17,"Romanza","Andrea Bocelli",56,67,37,44,False
1998-10-17,"Speak Of The Devil","Chris Isaak",57,41,41,2,False
1998-10-17,"Titanic","Soundtrack",58,46,1,43,False
1998-10-17,"Foundation","Brand Nubian",59,0,59,1,True
1998-10-17,"I'm Telling You For The Last Time","Jerry Seinfeld",60,59,59,2,False
1998-10-17,"Hope Floats","Soundtrack",61,50,4,20,False
1998-10-17,"Sky's The Limit","Magic",62,36,15,3,False
1998-10-17,"MP Da Last Don","Master P",63,53,1,19,False
1998-10-17,"Everywhere","Tim McGraw",64,54,2,70,False
1998-10-17,"Third Eye Blind","Third Eye Blind",65,58,25,78,False
1998-10-17,"The Key","Vince Gill",66,48,11,8,False
1998-10-17,"Desireless","Eagle-Eye Cherry",67,69,67,9,False
1998-10-17,"Don Cartagena","Fat Joe",68,44,7,5,False
1998-10-17,"Surfacing","Sarah McLachlan",69,66,2,64,False
1998-10-17,"My Way","Usher",70,61,4,55,False
1998-10-17,"Phoenix Rising","The Temptations",71,72,57,7,False
1998-10-17,"How Stella Got Her Groove Back","Soundtrack",72,51,8,8,False
1998-10-17,"The Wedding Singer","Soundtrack",73,60,5,35,False
1998-10-17,"The Wedding Singer Volume 2","Soundtrack",74,56,22,11,False
1998-10-17,"Taming The Tiger","Joni Mitchell",75,0,75,1,True
1998-10-17,"Before These Crowded Streets","Dave Matthews Band",76,62,1,23,False
1998-10-17,"Left Of The Middle","Natalie Imbruglia",77,57,10,30,False
1998-10-17,"Painted From Memory","Elvis Costello With Burt Bacharach",78,0,78,1,True
1998-10-17,"Can-I-Bus","Canibus",79,47,2,4,False
1998-10-17,"If You See Her","Brooks & Dunn",80,73,11,18,False
1998-10-17,"Spiceworld","Spice Girls",81,65,3,48,False
1998-10-17,"Sehnsucht","Rammstein",82,71,45,17,False
1998-10-17,"The Velvet Rope","Janet",83,70,1,52,False
1998-10-17,"So Much For The Afterglow","Everclear",84,78,33,52,False
1998-10-17,"Love & Consequences","Gerald Levert",85,76,17,11,False
1998-10-17,"Wish You Were Here","Mark Wills",86,74,74,14,False
1998-10-17,"Traces Of My Lipstick","Xscape",87,75,28,21,False
1998-10-17,"Cosas Del Amor","Enrique Iglesias",88,64,64,2,False
1998-10-17,"Step Inside This House","Lyle Lovett",89,55,55,2,False
1998-10-17,"I Know","Luther Vandross",90,79,26,8,False
1998-10-17,"Sevens","Garth Brooks",91,83,1,45,False
1998-10-17,"N.O.R.E.","Noreaga",92,77,3,13,False
1998-10-17,"Rated Next","Next",93,87,37,42,False
1998-10-17,"Where Your Road Leads","Trisha Yearwood",94,81,33,12,False
1998-10-17,"Spice","Spice Girls",95,80,1,87,False
1998-10-17,"Big Bad Voodoo Daddy","Big Bad Voodoo Daddy",96,82,47,32,False
1998-10-17,"5","Lenny Kravitz",97,98,36,21,False
1998-10-17,"Powertrip","Monster Magnet",98,100,97,16,False
1998-10-17,"Steady On","Point Of Grace",99,85,24,9,False
1998-10-17,"One Step At A Time","George Strait",100,103,2,24,False
1998-10-17,"Charge It 2 Da Game","Silkk The Shocker",101,94,3,33,False
1998-10-17,"Sittin' On Top Of The World","LeAnn Rimes",102,89,3,22,False
1998-10-17,"Feeling Strangely Fine","Semisonic",103,97,43,28,False
1998-10-17,"Version 2.0","Garbage",104,88,13,21,False
1998-10-17,"Adore","The Smashing Pumpkins",105,96,2,18,False
1998-10-17,"I'm Alright","Jo Dee Messina",106,107,61,29,False
1998-10-17,"Psyence Fiction","UNKLE",107,0,107,1,True
1998-10-17,"Capital Punishment","Big Punisher",108,91,5,23,False
1998-10-17,"Soul's Core","Shawn Mullins",109,133,109,3,False
1998-10-17,"Love Always","K-Ci & JoJo",110,93,6,68,False
1998-10-17,"Funkmaster Flex The Mix Tape Volume III: 60 Minutes Of Funk The Final Chapt","Funkmaster Flex",111,86,4,8,False
1998-10-17,"The Assassin","Big Ed",112,90,16,5,False
1998-10-17,"Cool Relax","Jon B",113,108,33,54,False
1998-10-17,"Ophelia","Natalie Merchant",114,106,8,20,False
1998-10-17,"Songs From Ally McBeal (TV Soundtrack)","Vonda Shepard",115,110,7,22,False
1998-10-17,"One Wish","Deborah Cox",116,0,116,1,True
1998-10-17,"Bulworth -- The Soundtrack","Soundtrack",117,99,10,24,False
1998-10-17,"Songs 4 Life -- Feel The Power!","Various Artists",118,136,118,3,False
1998-10-17,"Ghetto D","Master P",119,115,1,58,False
1998-10-17,"Perennial Favorites","Squirrel Nut Zippers",120,104,18,9,False
1998-10-17,"Make It Hot","Nicole",121,102,42,6,False
1998-10-17,"Misguided Roses","Edwin McCain",122,126,73,27,False
1998-10-17,"Comin' Atcha!","Cleopatra",123,109,109,10,False
1998-10-17,"Blade","Soundtrack",124,92,36,7,False
1998-10-17,"The Limited Series","Garth Brooks",125,114,1,22,False
1998-10-17,"Embrya","Maxwell",126,111,3,14,False
1998-10-17,"Anytime","Brian McKnight",127,112,13,54,False
1998-10-17,"Respect","Shaquille O'Neal",128,101,58,3,False
1998-10-17,"These Wicked Streets","Skull Duggery",129,84,21,4,False
1998-10-17,"Unbelievable","Diamond Rio",130,116,70,10,False
1998-10-17,"Songs 4 Life -- Lift Your Spirit!","Various Artists",131,0,131,1,True
1998-10-17,"Next Generation Swing","Various Artists",132,158,132,4,False
1998-10-17,"Tammy Wynette Remembered","Various Artists",133,113,111,4,False
1998-10-17,"Harlem World","Mase",134,118,1,49,False
1998-10-17,"Brother's Gonna Work It Out: A DJ Mix Album","The Chemical Brothers",135,95,95,2,False
1998-10-17,"Some Things I Know","Lee Ann Womack",136,141,136,2,False
1998-10-17,"All The Pain Money Can Buy: 25th Anniversary Edition","Fastball",137,121,29,30,False
1998-10-17,"Pure Funk","Various Artists",138,125,51,22,False
1998-10-17,"Monsters Of Rock","Various Artists",139,120,112,17,False
1998-10-17,"Nimrod.","Green Day",140,119,10,51,False
1998-10-17,"Donde Estan Los Ladrones?","Shakira",141,0,141,1,True
1998-10-17,"Rasassination","Ras Kass",142,63,63,2,False
1998-10-17,"ReLoad","Metallica",143,127,1,46,False
1998-10-17,"Five","Five",144,172,144,8,False
1998-10-17,"Mo'Hogany","Monifah",145,145,136,6,False
1998-10-17,"The Great Milenko","Insane Clown Posse",146,148,63,58,False
1998-10-17,"Where Have All The Merrymakers Gone?","Harvey Danger",147,128,70,18,False
1998-10-17,"The Tour","Mary J. Blige",148,129,21,10,False
1998-10-17,"Rock Spectacle","Barenaked Ladies",149,134,86,50,False
1998-10-17,"A Night At The Roxbury","Soundtrack",150,0,150,1,True
1998-10-17,"The Greatest Hits Collection","Brooks & Dunn",151,142,4,55,False
1998-10-17,"Dance With Me","Soundtrack",152,117,54,8,False
1998-10-17,"The 3 Tenors: Paris 1998","Carreras-Domingo-Pavarotti (Levine)",153,143,83,7,False
1998-10-17,"Family Scriptures Chapter II: Family Reunion","Mo Thugs Family",154,135,25,19,False
1998-10-17,"Trin-i-tee 5:7","Trin-i-tee 5:7",155,153,139,11,False
1998-10-17,"Alice @ 97.3: This Is Alice Music Volume 2","Various Artists",156,0,156,1,True
1998-10-17,"The Element Of Surprise","E-40",157,124,13,8,False
1998-10-17,"Three Dollar Bill, Y'all","Limp Bizkit",158,161,100,29,False
1998-10-17,"Tamia","Tamia",159,140,67,22,False
1998-10-17,"Burnin' The Roadhouse Down","Steve Wariner",160,151,41,15,False
1998-10-17,"Halloween Songs & Sounds","Various Artists",161,190,73,9,False
1998-10-17,"Jennifer Paige","Jennifer Paige",162,149,139,8,False
1998-10-17,"Trouble Is...","The Kenny Wayne Shepherd Band",163,150,74,52,False
1998-10-17,"A Jagged Era","Jagged Edge",164,139,104,33,False
1998-10-17,"How You Luv That? Vol. 2","Big Tymers",165,105,105,2,False
1998-10-17,"4 Bruthas & A Bass","Solo",166,123,123,2,False
1998-10-17,"Why Do Fools Fall In Love","Soundtrack",167,122,55,4,False
1998-10-17,"Kiss The Sky","Tatyana Ali",168,144,106,6,False
1998-10-17,"Pleasures Of The Night","Will Downing & Gerald Albright",169,0,169,1,True
1998-10-17,"54 -- Vol. 2","Soundtrack",170,130,74,6,False
1998-10-17,"The Best Of Tracy Lawrence","Tracy Lawrence",171,131,92,5,False
1998-10-17,"Slow Down","Keb' Mo'",172,157,109,6,False
1998-10-17,"Whitey Ford Sings The Blues","Everlast",173,0,173,1,True
1998-10-17,"The Dance","Fleetwood Mac",174,152,1,59,False
1998-10-17,"Aria -- The Opera Album","Andrea Bocelli",175,171,59,25,False
1998-10-17,"Teatro","Willie Nelson",176,137,104,5,False
1998-10-17,"Ultimate Country Party","Various Artists",177,147,83,12,False
1998-10-17,"Whitechocolatespaceegg","Liz Phair",178,156,35,8,False
1998-10-17,"Car Wheels On A Gravel Road","Lucinda Williams",179,168,65,14,False
1998-10-17,"Sunburn","Fuel",180,155,77,27,False
1998-10-17,"No Way Out","Puff Daddy & The Family",181,160,1,63,False
1998-10-17,"Word On Tha Street","Bad Azz",182,0,182,1,True
1998-10-17,"Vegas","The Crystal Method",183,165,92,43,False
1998-10-17,"Am I My Brothers Keeper","Kane & Abel",184,164,5,13,False
1998-10-17,"Dee Snider's Strangeland","Soundtrack",185,0,185,1,True
1998-10-17,"Greatest Hits","Clay Walker",186,159,41,17,False
1998-10-17,"Evolution","Martina McBride",187,176,24,51,False
1998-10-17,"Nothing But Love","The Wilkinsons",188,138,133,8,False
1998-10-17,"Godzilla -- The Album","Soundtrack",189,154,2,20,False
1998-10-17,"Shell Shocked","Mac",190,163,11,11,False
1998-10-17,"Wyclef Jean Presents The Carnival Featuring Refugee Allstars","Wyclef Jean Featuring Refugee Allstars",191,173,16,67,False
1998-10-17,"Blackhawk 4 -- The Sky's The Limit","BlackHawk",192,0,192,1,True
1998-10-17,"In His Own Words","2Pac",193,183,112,11,False
1998-10-17,"Stories From The Heart","Bob Carlisle",194,0,194,1,True
1998-10-17,"Pure Disco 3","Various Artists",195,0,195,1,True
1998-10-17,"Super Natural","Everything",196,192,173,7,False
1998-10-17,"Time To Say Goodbye","Sarah Brightman & The London Symphony Orchestra",197,197,71,24,False
1998-10-17,"The Book Of Secrets","Loreena McKennitt",198,200,17,53,False
1998-10-17,"Step Up To The Microphone","newsboys",199,146,61,14,False
1998-10-17,"Yield","Pearl Jam",200,180,2,35,False
1998-10-10,"The Miseducation Of Lauryn Hill","Lauryn Hill",1,2,1,5,False
1998-10-10,"'N Sync","'N Sync",2,5,2,27,False
1998-10-10,"Psycho-Circus","KISS",3,0,3,1,True
1998-10-10,"Supernatural","dc Talk",4,0,4,1,True
1998-10-10,"Mechanical Animals","Marilyn Manson",5,1,1,2,False
1998-10-10,"Still In The Game","Keith Sweat",6,0,6,1,True
1998-10-10,"Hello Nasty","Beastie Boys",7,3,1,11,False
1998-10-10,"Rush Hour","Soundtrack",8,7,7,2,False
1998-10-10,"Stunt","Barenaked Ladies",9,6,3,12,False
1998-10-10,"Come On Over","Shania Twain",10,12,2,47,False
1998-10-10,"Backstreet Boys","Backstreet Boys",11,8,4,59,False
1998-10-10,"Musical Chairs","Hootie & The Blowfish",12,4,4,2,False
1998-10-10,"Armageddon -- The Album","Soundtrack",13,11,1,14,False
1998-10-10,"The Dirty Boogie","The Brian Setzer Orchestra",14,9,9,14,False
1998-10-10,"The Imperial","The FlipMode Squad",15,0,15,1,True
1998-10-10,"Dr. Dolittle: The Album","Soundtrack",16,14,4,15,False
1998-10-10,"Dizzy Up The Girl","The Goo Goo Dolls",17,0,17,1,True
1998-10-10,"Wide Open Spaces","Dixie Chicks",18,27,18,35,False
1998-10-10,"City Of Angels","Soundtrack",19,21,1,26,False
1998-10-10,"Back To Titanic","London Symphony Orchestra (Horner)",20,13,2,5,False
1998-10-10,"High Mileage","Alan Jackson",21,18,4,4,False
1998-10-10,"Celebrity Skin","Hole",22,10,9,3,False
1998-10-10,"Da Game Is To Be Sold, Not To Be Told","Snoop Dogg",23,16,1,8,False
1998-10-10,"Follow The Leader","Korn",24,19,1,6,False
1998-10-10,"Hellbilly Deluxe","Rob Zombie",25,17,5,5,False
1998-10-10,"It's Dark And Hell Is Hot","DMX",26,20,1,19,False
1998-10-10,"Never S-A-Y Never","Brandy",27,24,2,16,False
1998-10-10,"Big Willie Style","Will Smith",28,23,8,44,False
1998-10-10,"Yourself Or Someone Like You","matchbox 20",29,26,5,82,False
1998-10-10,"ESPN Presents: Jock Jams Vol. 4","Various Artists",30,25,20,5,False
1998-10-10,"My Own Prison","Creed",31,30,22,52,False
1998-10-10,"Bathhouse Betty","Bette Midler",32,45,32,2,False
1998-10-10,"Soul Of A Woman","Kelly Price",33,33,15,7,False
1998-10-10,"For The Record: 41 Number One Hits","Alabama",34,31,13,5,False
1998-10-10,"Let's Talk About Love","Celine Dion",35,34,1,45,False
1998-10-10,"Sky's The Limit","Magic",36,15,15,2,False
1998-10-10,"Jermaine Dupri Presents -- Life In 1472 The Original Soundtrack","Jermaine Dupri",37,29,3,10,False
1998-10-10,"Ray Of Light","Madonna",38,32,2,30,False
1998-10-10,"Faith","Faith Hill",39,49,7,23,False
1998-10-10,"Mya","Mya",40,38,29,23,False
1998-10-10,"Speak Of The Devil","Chris Isaak",41,0,41,1,True
1998-10-10,"The Boy Is Mine","Monica",42,36,8,11,False
1998-10-10,"Savage Garden","Savage Garden",43,37,3,76,False
1998-10-10,"Don Cartagena","Fat Joe",44,28,7,4,False
1998-10-10,"Eve 6","Eve 6",45,43,33,16,False
1998-10-10,"Titanic","Soundtrack",46,35,1,42,False
1998-10-10,"Can-I-Bus","Canibus",47,22,2,3,False
1998-10-10,"The Key","Vince Gill",48,41,11,7,False
1998-10-10,"All Saints","All Saints",49,50,49,26,False
1998-10-10,"Hope Floats","Soundtrack",50,44,4,19,False
1998-10-10,"How Stella Got Her Groove Back","Soundtrack",51,39,8,7,False
1998-10-10,"Zoot Suit Riot","Cherry Poppin' Daddies",52,40,17,33,False
1998-10-10,"MP Da Last Don","Master P",53,46,1,18,False
1998-10-10,"Everywhere","Tim McGraw",54,90,2,69,False
1998-10-10,"Step Inside This House","Lyle Lovett",55,0,55,1,True
1998-10-10,"The Wedding Singer Volume 2","Soundtrack",56,53,22,10,False
1998-10-10,"Left Of The Middle","Natalie Imbruglia",57,42,10,29,False
1998-10-10,"Third Eye Blind","Third Eye Blind",58,54,25,77,False
1998-10-10,"I'm Telling You For The Last Time","Jerry Seinfeld",59,0,59,1,True
1998-10-10,"The Wedding Singer","Soundtrack",60,62,5,34,False
1998-10-10,"My Way","Usher",61,51,4,54,False
1998-10-10,"Before These Crowded Streets","Dave Matthews Band",62,48,1,22,False
1998-10-10,"Rasassination","Ras Kass",63,0,63,1,True
1998-10-10,"Cosas Del Amor","Enrique Iglesias",64,0,64,1,True
1998-10-10,"Spiceworld","Spice Girls",65,55,3,47,False
1998-10-10,"Surfacing","Sarah McLachlan",66,60,2,63,False
1998-10-10,"Romanza","Andrea Bocelli",67,79,37,43,False
1998-10-10,"If You See Him","Reba McEntire",68,108,8,17,False
1998-10-10,"Desireless","Eagle-Eye Cherry",69,70,69,8,False
1998-10-10,"The Velvet Rope","Janet",70,63,1,51,False
1998-10-10,"Sehnsucht","Rammstein",71,59,45,16,False
1998-10-10,"Phoenix Rising","The Temptations",72,64,57,6,False
1998-10-10,"If You See Her","Brooks & Dunn",73,93,11,17,False
1998-10-10,"Wish You Were Here","Mark Wills",74,78,74,13,False
1998-10-10,"Traces Of My Lipstick","Xscape",75,69,28,20,False
1998-10-10,"Love & Consequences","Gerald Levert",76,61,17,10,False
1998-10-10,"N.O.R.E.","Noreaga",77,65,3,12,False
1998-10-10,"So Much For The Afterglow","Everclear",78,77,33,51,False
1998-10-10,"I Know","Luther Vandross",79,68,26,7,False
1998-10-10,"Spice","Spice Girls",80,72,1,86,False
1998-10-10,"Where Your Road Leads","Trisha Yearwood",81,101,33,11,False
1998-10-10,"Big Bad Voodoo Daddy","Big Bad Voodoo Daddy",82,52,47,31,False
1998-10-10,"Sevens","Garth Brooks",83,89,1,44,False
1998-10-10,"These Wicked Streets","Skull Duggery",84,47,21,3,False
1998-10-10,"Steady On","Point Of Grace",85,73,24,8,False
1998-10-10,"Funkmaster Flex The Mix Tape Volume III: 60 Minutes Of Funk The Final Chapt","Funkmaster Flex",86,57,4,7,False
1998-10-10,"Rated Next","Next",87,75,37,41,False
1998-10-10,"Version 2.0","Garbage",88,66,13,20,False
1998-10-10,"Sittin' On Top Of The World","LeAnn Rimes",89,91,3,21,False
1998-10-10,"The Assassin","Big Ed",90,56,16,4,False
1998-10-10,"Capital Punishment","Big Punisher",91,81,5,22,False
1998-10-10,"Blade","Soundtrack",92,67,36,6,False
1998-10-10,"Love Always","K-Ci & JoJo",93,84,6,67,False
1998-10-10,"Charge It 2 Da Game","Silkk The Shocker",94,85,3,32,False
1998-10-10,"Brother's Gonna Work It Out: A DJ Mix Album","The Chemical Brothers",95,0,95,1,True
1998-10-10,"Adore","The Smashing Pumpkins",96,83,2,17,False
1998-10-10,"Feeling Strangely Fine","Semisonic",97,92,43,27,False
1998-10-10,"5","Lenny Kravitz",98,95,36,20,False
1998-10-10,"Bulworth -- The Soundtrack","Soundtrack",99,74,10,23,False
1998-10-10,"Powertrip","Monster Magnet",100,97,97,15,False
1998-10-10,"Respect","Shaquille O'Neal",101,58,58,2,False
1998-10-10,"Make It Hot","Nicole",102,82,42,5,False
1998-10-10,"One Step At A Time","George Strait",103,136,2,23,False
1998-10-10,"Perennial Favorites","Squirrel Nut Zippers",104,76,18,8,False
1998-10-10,"How You Luv That? Vol. 2","Big Tymers",105,0,105,1,True
1998-10-10,"Ophelia","Natalie Merchant",106,109,8,19,False
1998-10-10,"I'm Alright","Jo Dee Messina",107,105,61,28,False
1998-10-10,"Cool Relax","Jon B",108,87,33,53,False
1998-10-10,"Comin' Atcha!","Cleopatra",109,149,109,9,False
1998-10-10,"Songs From Ally McBeal (TV Soundtrack)","Vonda Shepard",110,88,7,21,False
1998-10-10,"Embrya","Maxwell",111,80,3,13,False
1998-10-10,"Anytime","Brian McKnight",112,86,13,53,False
1998-10-10,"Tammy Wynette Remembered","Various Artists",113,111,111,3,False
1998-10-10,"The Limited Series","Garth Brooks",114,103,1,21,False
1998-10-10,"Ghetto D","Master P",115,102,1,57,False
1998-10-10,"Unbelievable","Diamond Rio",116,110,70,9,False
1998-10-10,"Dance With Me","Soundtrack",117,94,54,7,False
1998-10-10,"Harlem World","Mase",118,96,1,48,False
1998-10-10,"Nimrod.","Green Day",119,98,10,50,False
1998-10-10,"Monsters Of Rock","Various Artists",120,112,112,16,False
1998-10-10,"All The Pain Money Can Buy: 25th Anniversary Edition","Fastball",121,100,29,29,False
1998-10-10,"Why Do Fools Fall In Love","Soundtrack",122,71,55,3,False
1998-10-10,"4 Bruthas & A Bass","Solo",123,0,123,1,True
1998-10-10,"The Element Of Surprise","E-40",124,106,13,7,False
1998-10-10,"Pure Funk","Various Artists",125,116,51,21,False
1998-10-10,"Misguided Roses","Edwin McCain",126,113,73,26,False
1998-10-10,"ReLoad","Metallica",127,114,1,45,False
1998-10-10,"Where Have All The Merrymakers Gone?","Harvey Danger",128,104,70,17,False
1998-10-10,"The Tour","Mary J. Blige",129,107,21,9,False
1998-10-10,"54 -- Vol. 2","Soundtrack",130,99,74,5,False
1998-10-10,"The Best Of Tracy Lawrence","Tracy Lawrence",131,115,92,4,False
1998-10-10,"How It Feels To Be Something On","Sunny Day Real Estate",132,0,132,1,True
1998-10-10,"Soul's Core","Shawn Mullins",133,142,133,2,False
1998-10-10,"Rock Spectacle","Barenaked Ladies",134,117,86,49,False
1998-10-10,"Family Scriptures Chapter II: Family Reunion","Mo Thugs Family",135,135,25,18,False
1998-10-10,"Songs 4 Life -- Feel The Power!","Various Artists",136,138,136,2,False
1998-10-10,"Teatro","Willie Nelson",137,122,104,4,False
1998-10-10,"Nothing But Love","The Wilkinsons",138,161,133,7,False
1998-10-10,"A Jagged Era","Jagged Edge",139,130,104,32,False
1998-10-10,"Tamia","Tamia",140,129,67,21,False
1998-10-10,"Some Things I Know","Lee Ann Womack",141,0,141,1,True
1998-10-10,"The Greatest Hits Collection","Brooks & Dunn",142,155,4,54,False
1998-10-10,"The 3 Tenors: Paris 1998","Carreras-Domingo-Pavarotti (Levine)",143,120,83,6,False
1998-10-10,"Kiss The Sky","Tatyana Ali",144,121,106,5,False
1998-10-10,"Mo'Hogany","Monifah",145,143,136,5,False
1998-10-10,"Step Up To The Microphone","newsboys",146,169,61,13,False
1998-10-10,"Ultimate Country Party","Various Artists",147,134,83,11,False
1998-10-10,"The Great Milenko","Insane Clown Posse",148,131,63,57,False
1998-10-10,"Jennifer Paige","Jennifer Paige",149,146,139,7,False
1998-10-10,"Trouble Is...","The Kenny Wayne Shepherd Band",150,145,74,51,False
1998-10-10,"Burnin' The Roadhouse Down","Steve Wariner",151,0,41,14,False
1998-10-10,"The Dance","Fleetwood Mac",152,128,1,58,False
1998-10-10,"Trin-i-tee 5:7","Trin-i-tee 5:7",153,139,139,10,False
1998-10-10,"Godzilla -- The Album","Soundtrack",154,123,2,19,False
1998-10-10,"Sunburn","Fuel",155,141,77,26,False
1998-10-10,"Whitechocolatespaceegg","Liz Phair",156,124,35,7,False
1998-10-10,"Slow Down","Keb' Mo'",157,127,109,5,False
1998-10-10,"Next Generation Swing","Various Artists",158,160,158,3,False
1998-10-10,"Greatest Hits","Clay Walker",159,150,41,16,False
1998-10-10,"No Way Out","Puff Daddy & The Family",160,144,1,62,False
1998-10-10,"Three Dollar Bill, Y'all","Limp Bizkit",161,153,100,28,False
1998-10-10,"Confessions Of Fire","Cam'ron",162,119,6,10,False
1998-10-10,"Shell Shocked","Mac",163,132,11,10,False
1998-10-10,"Am I My Brothers Keeper","Kane & Abel",164,126,5,12,False
1998-10-10,"Vegas","The Crystal Method",165,156,92,42,False
1998-10-10,"Millennium Funk Party","Various Artists",166,125,124,11,False
1998-10-10,"54 -- Vol.1","Soundtrack",167,118,77,5,False
1998-10-10,"Car Wheels On A Gravel Road","Lucinda Williams",168,147,65,13,False
1998-10-10,"Swing This, Baby!","Various Artists",169,148,146,7,False
1998-10-10,"The Jesus Record","Rich Mullins And A Ragamuffin Band",170,159,113,13,False
1998-10-10,"Aria -- The Opera Album","Andrea Bocelli",171,177,59,24,False
1998-10-10,"Five","Five",172,184,172,7,False
1998-10-10,"Wyclef Jean Presents The Carnival Featuring Refugee Allstars","Wyclef Jean Featuring Refugee Allstars",173,137,16,66,False
1998-10-10,"The Colour And The Shape","Foo Fighters",174,151,10,71,False
1998-10-10,"40 Dayz & 40 Nightz","Xzibit",175,140,58,5,False
1998-10-10,"Evolution","Martina McBride",176,0,24,50,False
1998-10-10,"The Swarm","Wu-Tang Killa Beez",177,133,4,10,False
1998-10-10,"Past The Edges","Chris Rice",178,167,167,2,False
1998-10-10,"Premonition","John Fogerty",179,157,29,16,False
1998-10-10,"Yield","Pearl Jam",180,158,2,34,False
1998-10-10,"Jaci Velasquez","Jaci Velasquez",181,168,56,17,False
1998-10-10,"Live! One Night Only","Patti LaBelle",182,0,182,1,True
1998-10-10,"In His Own Words","2Pac",183,166,112,10,False
1998-10-10,"Butterfly","Mariah Carey",184,170,1,54,False
1998-10-10,"AEnima","Tool",185,162,2,104,False
1998-10-10,"How I Feel","Terri Clark",186,0,70,16,False
1998-10-10,"Pilgrim","Eric Clapton",187,165,4,29,False
1998-10-10,"(Songbook) A Collection Of Hits","Trisha Yearwood",188,196,4,54,False
1998-10-10,"Whatcha Gonna Do","Jayo Felony",189,152,46,5,False
1998-10-10,"Halloween Songs & Sounds","Various Artists",190,0,73,8,False
1998-10-10,"No Pain No Gain","Ghetto Twiinz",191,0,191,1,True
1998-10-10,"Super Natural","Everything",192,173,173,6,False
1998-10-10,"The Walls Came Down","Collin Raye",193,174,55,11,False
1998-10-10,"Let's Ride","Montell Jordan",194,176,20,26,False
1998-10-10,"Live The Life","Michael W. Smith",195,0,23,18,False
1998-10-10,"You Light Up My Life -- Inspirational Songs","LeAnn Rimes",196,191,1,55,False
1998-10-10,"Time To Say Goodbye","Sarah Brightman & The London Symphony Orchestra",197,183,71,23,False
1998-10-10,"Nine Lives","Aerosmith",198,180,1,77,False
1998-10-10,"Can't Hardly Wait","Soundtrack",199,164,25,17,False
1998-10-10,"The Book Of Secrets","Loreena McKennitt",200,172,17,52,False
1998-10-03,"Mechanical Animals","Marilyn Manson",1,0,1,1,True
1998-10-03,"The Miseducation Of Lauryn Hill","Lauryn Hill",2,1,1,4,False
1998-10-03,"Hello Nasty","Beastie Boys",3,4,1,10,False
1998-10-03,"Musical Chairs","Hootie & The Blowfish",4,0,4,1,True
1998-10-03,"'N Sync","'N Sync",5,3,3,26,False
1998-10-03,"Stunt","Barenaked Ladies",6,6,3,11,False
1998-10-03,"Rush Hour","Soundtrack",7,0,7,1,True
1998-10-03,"Backstreet Boys","Backstreet Boys",8,8,4,58,False
1998-10-03,"The Dirty Boogie","The Brian Setzer Orchestra",9,11,9,13,False
1998-10-03,"Celebrity Skin","Hole",10,9,9,2,False
1998-10-03,"Armageddon -- The Album","Soundtrack",11,7,1,13,False
1998-10-03,"Come On Over","Shania Twain",12,14,2,46,False
1998-10-03,"Back To Titanic","London Symphony Orchestra (Horner)",13,5,2,4,False
1998-10-03,"Dr. Dolittle: The Album","Soundtrack",14,13,4,14,False
1998-10-03,"Sky's The Limit","Magic",15,0,15,1,True
1998-10-03,"Da Game Is To Be Sold, Not To Be Told","Snoop Dogg",16,12,1,7,False
1998-10-03,"Hellbilly Deluxe","Rob Zombie",17,16,5,4,False
1998-10-03,"High Mileage","Alan Jackson",18,10,4,3,False
1998-10-03,"Follow The Leader","Korn",19,17,1,5,False
1998-10-03,"It's Dark And Hell Is Hot","DMX",20,23,1,18,False
1998-10-03,"City Of Angels","Soundtrack",21,22,1,25,False
1998-10-03,"Can-I-Bus","Canibus",22,2,2,2,False
1998-10-03,"Big Willie Style","Will Smith",23,19,8,43,False
1998-10-03,"Never S-A-Y Never","Brandy",24,18,2,15,False
1998-10-03,"ESPN Presents: Jock Jams Vol. 4","Various Artists",25,20,20,4,False
1998-10-03,"Yourself Or Someone Like You","matchbox 20",26,24,5,81,False
1998-10-03,"Wide Open Spaces","Dixie Chicks",27,34,27,34,False
1998-10-03,"Don Cartagena","Fat Joe",28,15,7,3,False
1998-10-03,"Jermaine Dupri Presents -- Life In 1472 The Original Soundtrack","Jermaine Dupri",29,28,3,9,False
1998-10-03,"My Own Prison","Creed",30,30,22,51,False
1998-10-03,"For The Record: 41 Number One Hits","Alabama",31,26,13,4,False
1998-10-03,"Ray Of Light","Madonna",32,36,2,29,False
1998-10-03,"Soul Of A Woman","Kelly Price",33,33,15,6,False
1998-10-03,"Let's Talk About Love","Celine Dion",34,29,1,44,False
1998-10-03,"Titanic","Soundtrack",35,25,1,41,False
