date,title,artist,current,previous,peak,weeks,new
1990-10-06,"Goodbye Jumbo","World Party",132,114,73,19,False
1990-10-06,"Legal","Special Ed",133,134,84,8,False
1990-10-06,"Love & Emotion","Stevie B",134,136,77,12,False
1990-10-06,"Love Can Build A Bridge","The Judds",135,193,135,2,False
1990-10-06,"Then & Now","Asia",136,151,114,6,False
1990-10-06,"Girls Nite Out","Tyler Collins",137,141,85,20,False
1990-10-06,"Beaches","Soundtrack",138,143,2,90,False
1990-10-06,"Here In The Real World","Alan Jackson",139,127,75,28,False
1990-10-06,"Pass It On Down","Alabama",140,131,57,17,False
1990-10-06,"The Remix Album","Milli Vanilli",141,130,32,17,False
1990-10-06,"Are You Okay?","Was (Not Was)",142,121,99,8,False
1990-10-06,"Lights...Camera...Revolution","Suicidal Tendencies",143,140,101,12,False
1990-10-06,"The Party","The Party",144,0,144,1,True
1990-10-06,"Ah Via Musicom","Eric Johnson",145,190,125,11,False
1990-10-06,"Vol. II - 1990 - A New Decade","Soul II Soul",146,119,21,17,False
1990-10-06,"RVS III","Ricky Van Shelton",147,149,53,34,False
1990-10-06,"Knebworth: The Album","Various Artists",148,132,92,6,False
1990-10-06,"Trixter","Trixter",149,155,149,6,False
1990-10-06,"Blue Pacific","Michael Franks",150,135,121,14,False
1990-10-06,"The Phantom Of The Opera: Highlights","Original London Cast Recording",151,145,93,31,False
1990-10-06,"Heaven Or Las Vegas","Cocteau Twins",152,0,152,1,True
1990-10-06,"Goo","Sonic Youth",153,125,96,13,False
1990-10-06,"Brickyard Road","Johnny Van Zant",154,128,108,9,False
1990-10-06,"Social Distortion","Social Distortion",155,156,128,20,False
1990-10-06,"Mental Floss For The Globe","Urban Dance Squad",156,142,137,7,False
1990-10-06,"Glenn Medeiros","Glenn Medeiros",157,144,82,16,False
1990-10-06,"Other Voices","Paul Young",158,146,142,9,False
1990-10-06,"Reflections Of Passion","Yanni",159,167,147,7,False
1990-10-06,"The Best Of Luther Vandross: The Best Of Love","Luther Vandross",160,157,26,49,False
1990-10-06,"Texas Tornados","Texas Tornados",161,159,159,5,False
1990-10-06,"Hispanic Causing Panic","Kid Frost",162,122,67,11,False
1990-10-06,"As Kosher As They Wanna Be","The 2 Live Jews",163,164,150,4,False
1990-10-06,"Bad Of The Heart","George LaMond",164,160,104,8,False
1990-10-06,"Back In Black","AC/DC",165,182,4,110,False
1990-10-06,"Stick To Your Guns","Sweet F.A.",166,173,166,4,False
1990-10-06,"It's Real","James Ingram",167,0,167,1,True
1990-10-06,"Circle Of One","Oleta Adams",168,176,161,6,False
1990-10-06,"When Harry Met Sally (Soundtrack)","Harry Connick, Jr.",169,180,42,59,False
1990-10-06,"Home","Hothouse Flowers",170,186,122,13,False
1990-10-06,"Steelheart","Steelheart",171,184,171,3,False
1990-10-06,"Floating Into The Night","Julee Cruise",172,152,74,19,False
1990-10-06,"Country Club","Travis Tritt",173,154,76,28,False
1990-10-06,"The Layla Sessions","Derek & The Dominos",174,0,174,1,True
1990-10-06,"Brave And Crazy","Melissa Etheridge",175,185,22,53,False
1990-10-06,"Holy Intellect","Poor Righteous Teachers",176,147,142,17,False
1990-10-06,"Journey's Greatest Hits","Journey",177,172,10,89,False
1990-10-06,"The Phantom Of The Opera","Original London Cast Recording",178,166,33,128,False
1990-10-06,"Standard Time Vol. 3 - The Resolution Of Romance","Wynton Marsalis",179,168,101,14,False
1990-10-06,"Keys To The Highway","Rodney Crowell",180,0,180,1,True
1990-10-06,"Attitude","Troop",181,163,73,39,False
1990-10-06,"Greatest Hits Vol. I & II","Billy Joel",182,198,149,13,False
1990-10-06,"Danzig II - Lucifuge","Danzig",183,174,74,13,False
1990-10-06,"Dionne Warwick Sings Cole Porter","Dionne Warwick",184,197,155,8,False
1990-10-06,"A Sense Of Place","John Mayall",185,183,170,7,False
1990-10-06,"Pretty Hate Machine","Nine Inch Nails",186,191,105,35,False
1990-10-06,"Bedtime Stories","David Baerwald",187,158,149,14,False
1990-10-06,"Indecent Obsession","Indecent Obsession",188,148,148,6,False
1990-10-06,"Cocked & Loaded","L.A. Guns",189,181,38,56,False
1990-10-06,"Changesbowie","David Bowie",190,165,39,27,False
1990-10-06,"Past To Present 1977 - 1990","Toto",191,169,153,3,False
1990-10-06,"Funk-O-Metal Carpet Ride","Electric Boys",192,171,90,19,False
1990-10-06,"Nobody's Child - Romanian Angel Appeal","Various Artists",193,133,79,9,False
1990-10-06,"Impact Is Imminent","Exodus",194,153,137,9,False
1990-10-06,"Alias","Alias",195,0,195,1,True
1990-10-06,"The Earth, A Small Man, His Dog And A Chicken","REO Speedwagon",196,189,129,8,False
1990-10-06,"Let The Rhythm Hit 'Em","Eric B. & Rakim",197,138,32,14,False
1990-10-06,"Bass Is The Name Of The Game","D.J. Magic Mike",198,179,157,12,False
1990-10-06,"Cosmic Thing","The B-52s",199,150,4,64,False
1990-10-06,"Downtown Train/Selections From Storyteller","Rod Stewart",200,175,20,27,False
1990-09-29,"Please Hammer Don't Hurt 'Em","M.C. Hammer",1,1,1,30,False
1990-09-29,"Wilson Phillips","Wilson Phillips",2,2,2,25,False
1990-09-29,"Mariah Carey","Mariah Carey",3,4,3,14,False
1990-09-29,"Blaze Of Glory/Young Guns II","Jon Bon Jovi",4,3,3,6,False
1990-09-29,"Poison","Bell Biv DeVoe",5,5,5,26,False
1990-09-29,"Graffiti Bridge (Soundtrack)","Prince",6,6,6,4,False
1990-09-29,"Flesh And Blood","Poison",7,7,2,10,False
1990-09-29,"Soul Provider","Michael Bolton",8,10,3,63,False
1990-09-29,"Compositions","Anita Baker",9,8,5,11,False
1990-09-29,"Empire","Queensryche",10,35,10,2,False
1990-09-29,"I'll Give All My Love To You","Keith Sweat",11,9,6,14,False
1990-09-29,"Step By Step","New Kids On The Block",12,11,1,15,False
1990-09-29,"Violator","Depeche Mode",13,12,7,26,False
1990-09-29,"The Real Thing","Faith No More",14,13,13,32,False
1990-09-29,"Ghost","Soundtrack",15,20,15,5,False
1990-09-29,"Time's Up","Living Colour",16,18,16,3,False
1990-09-29,"...But Seriously","Phil Collins",17,15,1,44,False
1990-09-29,"After The Rain","Nelson",18,17,17,11,False
1990-09-29,"Johnny Gill","Johnny Gill",19,16,8,22,False
1990-09-29,"Stick It To Ya","Slaughter",20,19,18,33,False
1990-09-29,"Pretty Woman","Soundtrack",21,14,4,26,False
1990-09-29,"Listen Without Prejudice, Vol. 1","George Michael",22,0,22,1,True
1990-09-29,"Detonator","Ratt",23,23,23,4,False
1990-09-29,"Ritual De Lo Habitual","Jane's Addiction",24,21,19,4,False
1990-09-29,"Persistence Of Time","Anthrax",25,24,24,4,False
1990-09-29,"Janet Jackson's Rhythm Nation 1814","Janet Jackson",26,26,1,52,False
1990-09-29,"In The Heart Of The Young","Winger",27,22,15,8,False
1990-09-29,"I Do Not Want What I Haven't Got","Sinead O'Connor",28,32,1,26,False
1990-09-29,"100 Miles And Runnin'","N.W.A",29,27,27,5,False
1990-09-29,"Pump","Aerosmith",30,28,5,53,False
1990-09-29,"Dr. Feelgood","Motley Crue",31,33,1,54,False
1990-09-29,"No Fences","Garth Brooks",32,52,32,2,False
1990-09-29,"Cherry Pie","Warrant",33,0,33,1,True
1990-09-29,"I'm Breathless: Music From And Inspired By The Film Dick Tracy (Soundtrack)","Madonna",34,25,2,17,False
1990-09-29,"Banned In The U.S.A.","Luke Featuring The 2 Live Crew",35,30,21,8,False
1990-09-29,"Charmed Life","Billy Idol",36,29,11,20,False
1990-09-29,"World Power","Snap!",37,37,30,16,False
1990-09-29,"The Very Best Of/Unchained Melody","The Righteous Brothers",38,45,38,6,False
1990-09-29,"The End Of The Innocence","Don Henley",39,42,8,64,False
1990-09-29,"Born To Sing","En Vogue",40,31,21,23,False
1990-09-29,"Edutainment","Boogie Down Productions",41,34,32,6,False
1990-09-29,"Brigade","Heart",42,38,3,24,False
1990-09-29,"Garth Brooks","Garth Brooks",43,53,43,21,False
1990-09-29,"We Are In Love","Harry Connick, Jr.",44,43,33,11,False
1990-09-29,"Pandemonium","The Time",45,36,18,10,False
1990-09-29,"A Night On The Town","Bruce Hornsby & The Range",46,40,20,13,False
1990-09-29,"Affection","Lisa Stansfield",47,46,9,30,False
1990-09-29,"Shut Up And Dance","Paula Abdul",48,41,7,19,False
1990-09-29,"Against The Law","Stryper",49,39,39,4,False
1990-09-29,"Pump Up The Volume","Soundtrack",50,55,50,4,False
1990-09-29,"Hell To Pay","The Jeff Healey Band",51,44,27,16,False
1990-09-29,"Bloodletting","Concrete Blonde",52,49,49,17,False
1990-09-29,"Rumor Has It","Reba McEntire",53,91,53,2,False
1990-09-29,"Can't Fight Fate","Taylor Dayne",54,47,25,46,False
1990-09-29,"Chronicles","Rush",55,107,55,2,False
1990-09-29,"The Wall - Live In Berlin","Roger Waters",56,59,56,2,False
1990-09-29,"Holy Water","Bad Company",57,48,35,14,False
1990-09-29,"Short Dog's In The House","Too $hort",58,0,58,1,True
1990-09-29,"After 7","After 7",59,51,35,50,False
1990-09-29,"Nick Of Time","Bonnie Raitt",60,56,1,77,False
1990-09-29,"Bonafide","Maxi Priest",61,68,61,9,False
1990-09-29,"Up From The Ashes","Don Dokken",62,50,50,3,False
1990-09-29,"Shake Your Money Maker","The Black Crowes",63,62,56,28,False
1990-09-29,"Dreamland","Black Box",64,73,64,8,False
1990-09-29,"The Best Of Van Morrison","Van Morrison",65,54,41,19,False
1990-09-29,"Music From "Mo' Better Blues"","Branford Marsalis Quartet/T. Blanchard",66,63,63,6,False
1990-09-29,"Greatest Hits","Keith Whitley",67,72,67,5,False
1990-09-29,"Killin' Time","Clint Black",68,69,31,69,False
1990-09-29,"Ragged Glory","Neil Young With Crazy Horse",69,0,69,1,True
1990-09-29,"Sex Packets","Digital Underground",70,58,24,25,False
1990-09-29,"The Revival","Tony Toni Tone",71,61,34,19,False
1990-09-29,"Twin Peaks","Soundtrack",72,0,72,1,True
1990-09-29,"Reading, Writing And Arithmetic","The Sundays",73,70,39,19,False
1990-09-29,"Cloudcuckooland","Lightning Seeds",74,60,46,22,False
1990-09-29,"Under The Red Sky","Bob Dylan",75,0,75,1,True
1990-09-29,"Rev It Up","Vixen",76,74,52,7,False
1990-09-29,"AmeriKKKa's Most Wanted","Ice Cube",77,64,19,18,False
1990-09-29,"Days Of Thunder","Soundtrack",78,57,27,12,False
1990-09-29,"Damn Yankees","Damn Yankees",79,71,30,27,False
1990-09-29,"Brother's Keeper","The Neville Brothers",80,66,60,6,False
1990-09-29,"Liberty","Duran Duran",81,65,46,4,False
1990-09-29,"Hangin' Tough","New Kids On The Block",82,77,1,110,False
1990-09-29,"Bossanova","Pixies",83,80,70,5,False
1990-09-29,"Legend: The Best Of...","Bob Marley And The Wailers",84,76,54,69,False
1990-09-29,"Fear Of A Black Planet","Public Enemy",85,78,10,23,False
1990-09-29,"More Of The Night","The Whispers",86,83,83,7,False
1990-09-29,"Journeyman","Eric Clapton",87,79,16,45,False
1990-09-29,"Extreme II Pornograffitti","Extreme",88,87,77,6,False
1990-09-29,"New Kids On The Block","New Kids On The Block",89,86,25,61,False
1990-09-29,"As Nasty As They Wanna Be","The 2 Live Crew",90,82,29,62,False
1990-09-29,"Forever Your Girl","Paula Abdul",91,88,1,115,False
1990-09-29,"Passion And Warfare","Steve Vai",92,67,18,17,False
1990-09-29,"Cry Like A Rainstorm, Howl Like The Wind","Linda Ronstadt (Featuring Aaron Neville)",93,95,7,50,False
1990-09-29,"Seven Turns","The Allman Brothers Band",94,92,53,11,False
1990-09-29,"Pickin' On Nashville","The Kentucky Headhunters",95,85,41,42,False
1990-09-29,"Swingin'","Dino",96,89,89,4,False
1990-09-29,"Live","Kenny G",97,104,16,43,False
1990-09-29,"Busted","Cheap Trick",98,84,48,9,False
1990-09-29,"The Bonnie Raitt Collection","Bonnie Raitt",99,81,61,10,False
1990-09-29,"Heroes & Friends","Randy Travis",100,0,100,1,True
1990-09-29,"Call Me D-Nice","D-Nice",101,98,75,8,False
1990-09-29,"Cuts Both Ways","Gloria Estefan",102,99,8,62,False
1990-09-29,"The Neighborhood","Los Lobos",103,135,103,2,False
1990-09-29,"Tic-Tac-Toe","Kyper",104,93,82,9,False
1990-09-29,"Stolen Moments","John Hiatt",105,90,61,13,False
1990-09-29,"When I Call Your Name","Vince Gill",106,96,76,10,False
1990-09-29,"London Warsaw New York","Basia",107,103,20,31,False
1990-09-29,"Still Got The Blues","Gary Moore",108,117,103,12,False
1990-09-29,"Storm Front","Billy Joel",109,94,1,48,False
1990-09-29,"In Step","Stevie Ray Vaughan And Double Trouble",110,75,33,41,False
1990-09-29,"World Clique","Deee-Lite",111,132,111,3,False
1990-09-29,"Always","Pebbles",112,0,112,1,True
1990-09-29,"The Little Mermaid","Soundtrack",113,101,32,42,False
1990-09-29,"Goodbye Jumbo","World Party",114,100,73,18,False
1990-09-29,"The Wild Places","Dan Fogelberg",115,105,105,2,False
1990-09-29,"Brick By Brick","Iggy Pop",116,115,90,10,False
1990-09-29,"Peace Of Mind","Breathe",117,163,117,2,False
1990-09-29,"Un-led-Ed","Dread Zeppelin",118,120,116,6,False
1990-09-29,"Vol. II - 1990 - A New Decade","Soul II Soul",119,97,21,16,False
1990-09-29,"To The East, Blackwards","XClan",120,113,97,18,False
1990-09-29,"Are You Okay?","Was (Not Was)",121,112,99,7,False
1990-09-29,"Hispanic Causing Panic","Kid Frost",122,110,67,10,False
1990-09-29,"A Collection Of Hits","Kathy Mattea",123,139,123,2,False
1990-09-29,"Black Sheets Of Rain","Bob Mould",124,123,123,3,False
1990-09-29,"Goo","Sonic Youth",125,118,96,12,False
1990-09-29,"Livin' It Up","George Strait",126,116,35,18,False
1990-09-29,"Here In The Real World","Alan Jackson",127,131,75,27,False
1990-09-29,"Brickyard Road","Johnny Van Zant",128,121,108,8,False
1990-09-29,"Labour Of Love II","UB40",129,124,69,38,False
1990-09-29,"The Remix Album","Milli Vanilli",130,125,32,16,False
1990-09-29,"Pass It On Down","Alabama",131,102,57,16,False
1990-09-29,"Knebworth: The Album","Various Artists",132,106,92,5,False
1990-09-29,"Nobody's Child - Romanian Angel Appeal","Various Artists",133,114,79,8,False
1990-09-29,"Legal","Special Ed",134,108,84,7,False
1990-09-29,"Blue Pacific","Michael Franks",135,126,121,13,False
1990-09-29,"Love & Emotion","Stevie B",136,109,77,11,False
1990-09-29,"So Much 2 Say","Take 6",137,0,137,1,True
1990-09-29,"Let The Rhythm Hit 'Em","Eric B. & Rakim",138,111,32,13,False
1990-09-29,"Kiss Of Life","Gene Loves Jezebel",139,141,139,7,False
1990-09-29,"Lights...Camera...Revolution","Suicidal Tendencies",140,129,101,11,False
1990-09-29,"Girls Nite Out","Tyler Collins",141,145,85,19,False
1990-09-29,"Mental Floss For The Globe","Urban Dance Squad",142,137,137,6,False
1990-09-29,"Beaches","Soundtrack",143,130,2,89,False
1990-09-29,"Glenn Medeiros","Glenn Medeiros",144,138,82,15,False
1990-09-29,"The Phantom Of The Opera: Highlights","Original London Cast Recording",145,152,93,30,False
1990-09-29,"Other Voices","Paul Young",146,168,142,8,False
1990-09-29,"Holy Intellect","Poor Righteous Teachers",147,157,142,16,False
1990-09-29,"Indecent Obsession","Indecent Obsession",148,155,148,5,False
1990-09-29,"RVS III","Ricky Van Shelton",149,0,53,33,False
1990-09-29,"Cosmic Thing","The B-52s",150,140,4,63,False
1990-09-29,"Then & Now","Asia",151,134,114,5,False
1990-09-29,"Floating Into The Night","Julee Cruise",152,146,74,18,False
1990-09-29,"Impact Is Imminent","Exodus",153,149,137,8,False
1990-09-29,"Country Club","Travis Tritt",154,165,76,27,False
1990-09-29,"Trixter","Trixter",155,167,155,5,False
1990-09-29,"Social Distortion","Social Distortion",156,128,128,19,False
1990-09-29,"The Best Of Luther Vandross: The Best Of Love","Luther Vandross",157,133,26,48,False
1990-09-29,"Bedtime Stories","David Baerwald",158,181,149,13,False
1990-09-29,"Texas Tornados","Texas Tornados",159,177,159,4,False
1990-09-29,"Bad Of The Heart","George LaMond",160,119,104,7,False
1990-09-29,"To The Extreme","Vanilla Ice",161,151,151,2,False
1990-09-29,"Teenage Mutant Ninja Turtles","Soundtrack",162,143,13,24,False
1990-09-29,"Attitude","Troop",163,144,73,38,False
1990-09-29,"As Kosher As They Wanna Be","The 2 Live Jews",164,150,150,3,False
1990-09-29,"Changesbowie","David Bowie",165,142,39,26,False
1990-09-29,"The Phantom Of The Opera","Original London Cast Recording",166,169,33,127,False
1990-09-29,"Reflections Of Passion","Yanni",167,188,147,6,False
1990-09-29,"Standard Time Vol. 3 - The Resolution Of Romance","Wynton Marsalis",168,136,101,13,False
1990-09-29,"Past To Present 1977 - 1990","Toto",169,153,153,2,False
1990-09-29,"Love Child","Sweet Sensation",170,122,78,23,False
1990-09-29,"Funk-O-Metal Carpet Ride","Electric Boys",171,154,90,18,False
1990-09-29,"Journey's Greatest Hits","Journey",172,148,10,88,False
1990-09-29,"Stick To Your Guns","Sweet F.A.",173,178,173,3,False
1990-09-29,"Danzig II - Lucifuge","Danzig",174,147,74,12,False
1990-09-29,"Downtown Train/Selections From Storyteller","Rod Stewart",175,179,20,26,False
1990-09-29,"Circle Of One","Oleta Adams",176,161,161,5,False
1990-09-29,"The Day The Laughter Died","Andrew Dice Clay",177,159,39,24,False
1990-09-29,"The Wall","Pink Floyd",178,175,1,123,False
1990-09-29,"Bass Is The Name Of The Game","D.J. Magic Mike",179,185,157,11,False
1990-09-29,"When Harry Met Sally (Soundtrack)","Harry Connick, Jr.",180,180,42,58,False
1990-09-29,"Cocked & Loaded","L.A. Guns",181,162,38,55,False
1990-09-29,"Back In Black","AC/DC",182,176,4,109,False
1990-09-29,"A Sense Of Place","John Mayall",183,170,170,6,False
1990-09-29,"Steelheart","Steelheart",184,192,184,2,False
1990-09-29,"Brave And Crazy","Melissa Etheridge",185,183,22,52,False
1990-09-29,"Home","Hothouse Flowers",186,172,122,12,False
1990-09-29,"Blue Sky Mining","Midnight Oil",187,166,20,29,False
1990-09-29,"Tender Lover","Babyface",188,127,14,61,False
1990-09-29,"The Earth, A Small Man, His Dog And A Chicken","REO Speedwagon",189,160,129,7,False
1990-09-29,"Ah Via Musicom","Eric Johnson",190,0,125,10,False
1990-09-29,"Pretty Hate Machine","Nine Inch Nails",191,190,105,34,False
1990-09-29,"Spirits Dancing In The Flesh","Santana",192,158,85,11,False
1990-09-29,"Love Can Build A Bridge","The Judds",193,0,193,1,True
1990-09-29,"Stiletto","Lita Ford",194,156,52,16,False
1990-09-29,"Lofty's Roach Souffle","Harry Connick, Jr.",195,182,94,11,False
1990-09-29,"Here Comes Trouble","Scatterbrain",196,189,138,16,False
1990-09-29,"Dionne Warwick Sings Cole Porter","Dionne Warwick",197,173,155,7,False
1990-09-29,"Greatest Hits Vol. I & II","Billy Joel",198,171,149,12,False
1990-09-29,"Packed","Pretenders",199,191,48,17,False
1990-09-29,"Songs You Know By Heart: Jimmy Buffett's Greatest Hit(s)","Jimmy Buffett",200,187,100,24,False
1990-09-22,"Please Hammer Don't Hurt 'Em","M.C. Hammer",1,1,1,29,False
1990-09-22,"Wilson Phillips","Wilson Phillips",2,2,2,24,False
1990-09-22,"Blaze Of Glory/Young Guns II","Jon Bon Jovi",3,3,3,5,False
1990-09-22,"Mariah Carey","Mariah Carey",4,4,4,13,False
1990-09-22,"Poison","Bell Biv DeVoe",5,6,5,25,False
1990-09-22,"Graffiti Bridge (Soundtrack)","Prince",6,10,6,3,False
1990-09-22,"Flesh And Blood","Poison",7,5,2,9,False
1990-09-22,"Compositions","Anita Baker",8,7,5,10,False
1990-09-22,"I'll Give All My Love To You","Keith Sweat",9,8,6,13,False
1990-09-22,"Soul Provider","Michael Bolton",10,11,3,62,False
1990-09-22,"Step By Step","New Kids On The Block",11,9,1,14,False
1990-09-22,"Violator","Depeche Mode",12,13,7,25,False
1990-09-22,"The Real Thing","Faith No More",13,14,13,31,False
1990-09-22,"Pretty Woman","Soundtrack",14,12,4,25,False
1990-09-22,"...But Seriously","Phil Collins",15,17,1,43,False
1990-09-22,"Johnny Gill","Johnny Gill",16,15,8,21,False
1990-09-22,"After The Rain","Nelson",17,18,17,10,False
1990-09-22,"Time's Up","Living Colour",18,82,18,2,False
1990-09-22,"Stick It To Ya","Slaughter",19,21,18,32,False
1990-09-22,"Ghost","Soundtrack",20,31,20,4,False
1990-09-22,"Ritual De Lo Habitual","Jane's Addiction",21,19,19,3,False
1990-09-22,"In The Heart Of The Young","Winger",22,16,15,7,False
1990-09-22,"Detonator","Ratt",23,33,23,3,False
1990-09-22,"Persistence Of Time","Anthrax",24,26,24,3,False
1990-09-22,"I'm Breathless: Music From And Inspired By The Film Dick Tracy (Soundtrack)","Madonna",25,20,2,16,False
1990-09-22,"Janet Jackson's Rhythm Nation 1814","Janet Jackson",26,29,1,51,False
1990-09-22,"100 Miles And Runnin'","N.W.A",27,32,27,4,False
1990-09-22,"Pump","Aerosmith",28,22,5,52,False
1990-09-22,"Charmed Life","Billy Idol",29,25,11,19,False
1990-09-22,"Banned In The U.S.A.","Luke Featuring The 2 Live Crew",30,24,21,7,False
1990-09-22,"Born To Sing","En Vogue",31,27,21,22,False
1990-09-22,"I Do Not Want What I Haven't Got","Sinead O'Connor",32,30,1,25,False
1990-09-22,"Dr. Feelgood","Motley Crue",33,35,1,53,False
1990-09-22,"Edutainment","Boogie Down Productions",34,37,32,5,False
1990-09-22,"Empire","Queensryche",35,0,35,1,True
1990-09-22,"Pandemonium","The Time",36,23,18,9,False
1990-09-22,"World Power","Snap!",37,36,30,15,False
1990-09-22,"Brigade","Heart",38,28,3,23,False
1990-09-22,"Against The Law","Stryper",39,39,39,3,False
1990-09-22,"A Night On The Town","Bruce Hornsby & The Range",40,34,20,12,False
1990-09-22,"Shut Up And Dance","Paula Abdul",41,40,7,18,False
1990-09-22,"The End Of The Innocence","Don Henley",42,48,8,63,False
1990-09-22,"We Are In Love","Harry Connick, Jr.",43,38,33,10,False
1990-09-22,"Hell To Pay","The Jeff Healey Band",44,42,27,15,False
1990-09-22,"The Very Best Of/Unchained Melody","The Righteous Brothers",45,54,45,5,False
1990-09-22,"Affection","Lisa Stansfield",46,45,9,29,False
1990-09-22,"Can't Fight Fate","Taylor Dayne",47,41,25,45,False
1990-09-22,"Holy Water","Bad Company",48,43,35,13,False
1990-09-22,"Bloodletting","Concrete Blonde",49,56,49,16,False
1990-09-22,"Up From The Ashes","Don Dokken",50,169,50,2,False
1990-09-22,"After 7","After 7",51,57,35,49,False
1990-09-22,"No Fences","Garth Brooks",52,0,52,1,True
1990-09-22,"Garth Brooks","Garth Brooks",53,51,48,20,False
1990-09-22,"The Best Of Van Morrison","Van Morrison",54,49,41,18,False
1990-09-22,"Pump Up The Volume","Soundtrack",55,85,55,3,False
1990-09-22,"Nick Of Time","Bonnie Raitt",56,55,1,76,False
1990-09-22,"Days Of Thunder","Soundtrack",57,44,27,11,False
1990-09-22,"Sex Packets","Digital Underground",58,50,24,24,False
1990-09-22,"The Wall - Live In Berlin","Roger Waters",59,0,59,1,True
1990-09-22,"Cloudcuckooland","Lightning Seeds",60,53,46,21,False
1990-09-22,"The Revival","Tony Toni Tone",61,64,34,18,False
1990-09-22,"Shake Your Money Maker","The Black Crowes",62,59,56,27,False
1990-09-22,"Music From "Mo' Better Blues"","Branford Marsalis Quartet/T. Blanchard",63,67,63,5,False
1990-09-22,"AmeriKKKa's Most Wanted","Ice Cube",64,60,19,17,False
1990-09-22,"Liberty","Duran Duran",65,46,46,3,False
1990-09-22,"Brother's Keeper","The Neville Brothers",66,61,60,5,False
1990-09-22,"Passion And Warfare","Steve Vai",67,47,18,16,False
1990-09-22,"Bonafide","Maxi Priest",68,71,68,8,False
1990-09-22,"Killin' Time","Clint Black",69,63,31,68,False
1990-09-22,"Reading, Writing And Arithmetic","The Sundays",70,52,39,18,False
1990-09-22,"Damn Yankees","Damn Yankees",71,58,30,26,False
1990-09-22,"Greatest Hits","Keith Whitley",72,74,72,4,False
1990-09-22,"Dreamland","Black Box",73,78,73,7,False
1990-09-22,"Rev It Up","Vixen",74,62,52,6,False
1990-09-22,"In Step","Stevie Ray Vaughan And Double Trouble",75,0,33,40,False
1990-09-22,"Legend: The Best Of...","Bob Marley And The Wailers",76,76,54,68,False
1990-09-22,"Hangin' Tough","New Kids On The Block",77,65,1,109,False
1990-09-22,"Fear Of A Black Planet","Public Enemy",78,66,10,22,False
1990-09-22,"Journeyman","Eric Clapton",79,81,16,44,False
1990-09-22,"Bossanova","Pixies",80,70,70,4,False
1990-09-22,"The Bonnie Raitt Collection","Bonnie Raitt",81,80,61,9,False
1990-09-22,"As Nasty As They Wanna Be","The 2 Live Crew",82,68,29,61,False
1990-09-22,"More Of The Night","The Whispers",83,96,83,6,False
1990-09-22,"Busted","Cheap Trick",84,69,48,8,False
1990-09-22,"Pickin' On Nashville","The Kentucky Headhunters",85,75,41,41,False
1990-09-22,"New Kids On The Block","New Kids On The Block",86,84,25,60,False
1990-09-22,"Extreme II Pornograffitti","Extreme",87,90,77,5,False
1990-09-22,"Forever Your Girl","Paula Abdul",88,73,1,114,False
1990-09-22,"Swingin'","Dino",89,108,89,3,False
1990-09-22,"Stolen Moments","John Hiatt",90,77,61,12,False
1990-09-22,"Rumor Has It","Reba McEntire",91,0,91,1,True
1990-09-22,"Seven Turns","The Allman Brothers Band",92,79,53,10,False
1990-09-22,"Tic-Tac-Toe","Kyper",93,87,82,8,False
1990-09-22,"Storm Front","Billy Joel",94,83,1,47,False
1990-09-22,"Cry Like A Rainstorm, Howl Like The Wind","Linda Ronstadt (Featuring Aaron Neville)",95,95,7,49,False
1990-09-22,"When I Call Your Name","Vince Gill",96,89,76,9,False
1990-09-22,"Vol. II - 1990 - A New Decade","Soul II Soul",97,72,21,15,False
1990-09-22,"Call Me D-Nice","D-Nice",98,93,75,7,False
1990-09-22,"Cuts Both Ways","Gloria Estefan",99,86,8,61,False
1990-09-22,"Goodbye Jumbo","World Party",100,105,73,17,False
1990-09-22,"The Little Mermaid","Soundtrack",101,91,32,41,False
1990-09-22,"Pass It On Down","Alabama",102,102,57,15,False
1990-09-22,"London Warsaw New York","Basia",103,97,20,30,False
1990-09-22,"Live","Kenny G",104,109,16,42,False
1990-09-22,"The Wild Places","Dan Fogelberg",105,0,105,1,True
1990-09-22,"Knebworth: The Album","Various Artists",106,92,92,4,False
1990-09-22,"Chronicles","Rush",107,0,107,1,True
1990-09-22,"Legal","Special Ed",108,98,84,6,False
1990-09-22,"Love & Emotion","Stevie B",109,94,77,10,False
1990-09-22,"Hispanic Causing Panic","Kid Frost",110,88,67,9,False
1990-09-22,"Let The Rhythm Hit 'Em","Eric B. & Rakim",111,100,32,12,False
1990-09-22,"Are You Okay?","Was (Not Was)",112,111,99,6,False
1990-09-22,"To The East, Blackwards","XClan",113,115,97,17,False
1990-09-22,"Nobody's Child - Romanian Angel Appeal","Various Artists",114,99,79,7,False
1990-09-22,"Brick By Brick","Iggy Pop",115,107,90,9,False
1990-09-22,"Livin' It Up","George Strait",116,110,35,17,False
1990-09-22,"Still Got The Blues","Gary Moore",117,125,103,11,False
1990-09-22,"Goo","Sonic Youth",118,103,96,11,False
1990-09-22,"Bad Of The Heart","George LaMond",119,106,104,6,False
1990-09-22,"Un-led-Ed","Dread Zeppelin",120,116,116,5,False
1990-09-22,"Brickyard Road","Johnny Van Zant",121,112,108,7,False
1990-09-22,"Love Child","Sweet Sensation",122,119,78,22,False
1990-09-22,"Black Sheets Of Rain","Bob Mould",123,143,123,2,False
1990-09-22,"Labour Of Love II","UB40",124,123,69,37,False
1990-09-22,"The Remix Album","Milli Vanilli",125,104,32,15,False
1990-09-22,"Blue Pacific","Michael Franks",126,134,121,12,False
