date,title,artist,current,previous,peak,weeks,new
1981-10-31,"Arthur The Album","Soundtrack",32,35,32,9,False
1981-10-31,"Heavy Metal","Soundtrack",33,18,12,13,False
1981-10-31,"Endless Love","Soundtrack",34,25,9,14,False
1981-10-31,"El Loco","ZZ Top",35,31,17,13,False
1981-10-31,"Time","Electric Light Orchestra",36,32,16,11,False
1981-10-31,"Christopher Cross","Christopher Cross",37,39,6,90,False
1981-10-31,"Step By Step","Eddie Rabbitt",38,38,23,11,False
1981-10-31,"Tonight","Four Tops",39,44,39,8,False
1981-10-31,"Juice","Juice Newton",40,40,25,35,False
1981-10-31,"Feels So Right","Alabama",41,42,16,32,False
1981-10-31,"The One That You Love","Air Supply",42,43,10,21,False
1981-10-31,"Pretenders Ii","Pretenders",43,33,10,10,False
1981-10-31,"Share Your Love","Kenny Rogers",44,46,6,17,False
1981-10-31,"Carl Carlton","Carl Carlton",45,45,34,13,False
1981-10-31,"Dead Set","Grateful Dead",46,41,29,7,False
1981-10-31,"Fire Of Unknown Origin","Blue Oyster Cult",47,47,24,17,False
1981-10-31,"There's No Gettin' Over Me","Ronnie Milsap",48,48,31,9,False
1981-10-31,"Freetime","Spyro Gyra",49,49,41,10,False
1981-10-31,"The Time","The Time",50,52,50,8,False
1981-10-31,"High 'N' Dry","Def Leppard",51,50,38,13,False
1981-10-31,"Black & White","The Pointer Sisters",52,51,12,17,False
1981-10-31,"Hard Promises","Tom Petty And The Heartbreakers",53,53,5,24,False
1981-10-31,"Paradise Theater","Styx",54,54,1,40,False
1981-10-31,"Mistaken Idenity","Kim Carnes",55,55,1,27,False
1981-10-31,"Show Time","Slave",56,71,56,4,False
1981-10-31,"Face Value","Phil Collins",57,57,7,34,False
1981-10-31,"All The Greatest Hits","Diana Ross",58,79,58,2,False
1981-10-31,"Standing Tall","The Crusaders",59,68,59,4,False
1981-10-31,"The Dude","Quincy Jones",60,62,14,31,False
1981-10-31,"Voices","Daryl Hall John Oates",61,63,17,64,False
1981-10-31,"Holigans","The Who",62,81,62,3,False
1981-10-31,"Solid Ground","Ronnie Laws",63,73,63,4,False
1981-10-31,"Torch","Carly Simon",64,78,64,3,False
1981-10-31,"Kenny Rogers' Greatest Hits","Kenny Rogers",65,67,1,55,False
1981-10-31,"Every Home Should Have One","Patti Austin",66,75,66,5,False
1981-10-31,"Dead Ringer","Meat Loaf",67,56,45,7,False
1981-10-31,"Physical","Olivia Newton-John",68,0,68,1,True
1981-10-31,"Love All The Hurt Away","Aretha Franklin",69,58,36,10,False
1981-10-31,"Greatest Hits","The Doors",70,80,17,53,False
1981-10-31,"Live In New Orleans","Maze Featuring Frankie Beverly",71,74,34,18,False
1981-10-31,"Moving Pictures","Rush",72,72,3,35,False
1981-10-31,"Inside You","The Isley Brothers",73,0,73,1,True
1981-10-31,"Kookoo","Debbie Harry",74,59,25,10,False
1981-10-31,"It Must Be Magic","Teena Marie",75,60,23,21,False
1981-10-31,"Blizzard Of Ozz","Ozzy Osbourne",76,61,21,29,False
1981-10-31,"The Friends Of Mr. Cairo","Jon And Vangelis",77,64,64,13,False
1981-10-31,"The Best Of Blondie","Blondie",78,0,78,1,True
1981-10-31,"Some Days Are Diamonds","John Denver",79,65,32,18,False
1981-10-31,"Too Late The Hero","John Entwistle",80,85,80,4,False
1981-10-31,"Crimes Of Passion","Pat Benatar",81,83,2,63,False
1981-10-31,"Hot Rocks 1964-1971","The Rolling Stones",82,92,4,201,False
1981-10-31,"Quinella","The Atlanta Rhythm Section",83,94,83,7,False
1981-10-31,"Snaz","Nazareth",84,87,84,4,False
1981-10-31,"Dirty Deeds Done Dirt Cheap","AC/DC",85,69,3,29,False
1981-10-31,"Watts In A Tank","Diesel",86,96,86,11,False
1981-10-31,"Sign Of The Times","Bob James",87,70,56,8,False
1981-10-31,"Computer World","Kraftwerk",88,88,72,22,False
1981-10-31,"Barbara Mandrell Live","Barbara Mandrell",89,91,89,9,False
1981-10-31,"Fancy Free","The Oak Ridge Boys",90,76,14,21,False
1981-10-31,"The Turn Of A Friendly Card","The Alan Parsons Project",91,95,13,51,False
1981-10-31,"Fancy Dancer","One Way",92,101,92,6,False
1981-10-31,"Love Byrd","Donald Byrd And The 125th Street N.Y.C.",93,97,93,5,False
1981-10-31,"King Cool","Donnie Iris",94,104,94,6,False
1981-10-31,"I'm In Love","Evelyn "Champagne" King",95,77,28,15,False
1981-10-31,"Mecca For Moderns","The Manhattan Transfer",96,66,22,21,False
1981-10-31,"For Your Eyes Only","Soundtrack",97,84,84,15,False
1981-10-31,"Hang On For Your Life","Shooting Star",98,98,98,7,False
1981-10-31,"Night Fades Away","Nils Lofgren",99,102,99,6,False
1981-10-31,"This Kind Of Lovin'","The Whispers",100,100,100,5,False
1981-10-31,"MSG","The Michael Schenker Group",101,110,101,2,False
1981-10-31,"As Far As Siam","Tom Cochrane",102,111,102,8,False
1981-10-31,"I Like Your Style","Jermaine Jackson",103,86,86,6,False
1981-10-31,"Hoy-hoy","Little Feat",104,89,39,11,False
1981-10-31,"Zenyatta Mondatta","The Police",105,118,5,54,False
1981-10-31,"Walk Under Ladders","Joan Armatrading",106,116,106,3,False
1981-10-31,"The Completion Backward Principle","The Tubes",107,107,36,23,False
1981-10-31,"Rodney Crowell","Rodney Crowell",108,113,108,5,False
1981-10-31,"Reflector","Pablo Cruise",109,90,34,16,False
1981-10-31,"You Are What You Is","Frank Zappa",110,93,93,5,False
1981-10-31,"Fire Down Under","Riot",111,99,99,8,False
1981-10-31,"Rockihnroll","Greg Kihn Band",112,103,32,30,False
1981-10-31,"Zebop","Santana",113,105,9,29,False
1981-10-31,"Lost In Love","Air Supply",114,124,22,73,False
1981-10-31,"Brothers Of The Road","The Allman Brothers Band",115,106,44,11,False
1981-10-31,"Dangerous Acquaintances","Marianne Faithfull",116,133,116,3,False
1981-10-31,"Urban Chipmunk","The Chipmunks",117,127,56,22,False
1981-10-31,"Slingshot","Michael Henderson",118,108,86,7,False
1981-10-31,"North Coast","Michael Stanley Band",119,109,79,14,False
1981-10-31,"Wanna Be A Star","Chilliwack",120,130,120,5,False
1981-10-31,"Hollywood, Tennessee","Crystal Gayle",121,114,99,7,False
1981-10-31,"Lena Horne: The Lady And Her Music","Lena Horne",122,112,112,6,False
1981-10-31,"Back In Black","AC/DC",123,125,4,63,False
1981-10-31,"Some Girls","The Rolling Stones",124,128,1,77,False
1981-10-31,"Go For It","Shalamar",125,135,125,2,False
1981-10-31,"Summer Heat","Brick",126,115,89,9,False
1981-10-31,"Performance","Ashford & Simpson",127,139,127,3,False
1981-10-31,"Now Or Never","John Schneider",128,82,37,19,False
1981-10-31,"Lulu","Lulu",129,138,129,6,False
1981-10-31,"Premonition","Survivor",130,150,130,2,False
1981-10-31,"Against The Wind","Bob Seger & The Silver Bullet Band",131,140,1,86,False
1981-10-31,"Wired For Sound","Cliff Richard",132,132,132,3,False
1981-10-31,"Captured","Journey",133,144,9,37,False
1981-10-31,"Balin","Marty Balin",134,136,35,22,False
1981-10-31,"Chances Are","Bob Marley",135,0,135,1,True
1981-10-31,"The Dark Side Of The Moon","Pink Floyd",136,146,1,387,False
1981-10-31,"The Pressure Is On","Hank Williams Jr.",137,117,76,9,False
1981-10-31,"The Second Adventure","Dynasty",138,119,119,4,False
1981-10-31,"Reflections","Gil Scott-Heron",139,149,139,6,False
1981-10-31,"Magic Windows","Herbie Hancock",140,145,140,5,False
1981-10-31,"East Side Story","Squeeze",141,120,44,23,False
1981-10-31,"Stars On Long Play Ii","Stars On",142,0,142,1,True
1981-10-31,"Short Back 'n' Sides","Ian Hunter",143,121,62,10,False
1981-10-31,"Sheena Easton","Sheena Easton",144,134,24,34,False
1981-10-31,"Untold Passion","Neal Schon And Jan Hammer",145,155,145,3,False
1981-10-31,"Shot Of Love","Bob Dylan",146,122,33,9,False
1981-10-31,"Modern Times","Jefferson Starship",147,123,26,29,False
1981-10-31,"The Man With The Horn","Miles Davis",148,126,53,15,False
1981-10-31,"Grand Funk Lives","Grand Funk Railroad",149,159,149,3,False
1981-10-31,"Discipline","King Crimson",150,0,150,1,True
1981-10-31,"Wild-Eyed Southern Boys","38 Special",151,129,18,37,False
1981-10-31,"My Melody","Deniece Williams",152,152,74,31,False
1981-10-31,"Scissors Cut","Art Garfunkel",153,131,113,8,False
1981-10-31,"Bet Your Heart On Me","Johnny Lee",154,174,154,2,False
1981-10-31,"Rage In Eden","Ultravox",155,165,155,2,False
1981-10-31,"Damn The Torpedoes","Tom Petty And The Heartbreakers",156,137,2,65,False
1981-10-31,"'Live' Bullet","Bob Seger & The Silver Bullet Band",157,0,34,123,False
1981-10-31,"Icehouse","Icehouse",158,141,82,15,False
1981-10-31,"Live Shots","Joe Ely",159,169,159,2,False
1981-10-31,"Out Where The Bright Lights Are Glowing","Ronnie Milsap",160,142,89,29,False
1981-10-31,"Coup De Grace","Mink De Ville",161,171,161,2,False
1981-10-31,"Chariots Of Fire (Soundtrack)","Vangelis",162,172,162,3,False
1981-10-31,"Emotional Rescue","The Rolling Stones",163,167,1,47,False
1981-10-31,"Now Playing","Bernadette Peters",164,164,151,5,False
1981-10-31,"Anthology","Grover Washington, Jr.",165,175,165,2,False
1981-10-31,"Double Vision","Foreigner",166,176,3,83,False
1981-10-31,"With You","Stacy Lattisaw",167,147,46,15,False
1981-10-31,"Novo Combo","Novo Combo",168,168,168,4,False
1981-10-31,"Cured","Steve Hackett",169,179,169,2,False
1981-10-31,"Tom Tom Club","Tom Tom Club",170,180,170,2,False
1981-10-31,"In The Heat Of The Night","Pat Benatar",171,181,12,101,False
1981-10-31,"Dance","Gary Numan",172,182,172,2,False
1981-10-31,"Winelight","Grover Washington, Jr.",173,173,5,51,False
1981-10-31,"Don't Stop","Billy Idol",174,185,174,2,False
1981-10-31,"Quarterflash","Quarterflash",175,0,175,1,True
1981-10-31,"Glass Houses","Billy Joel",176,178,1,71,False
1981-10-31,"Mondo Mando","David Grisman",177,188,177,2,False
1981-10-31,"Maiden Japan","Iron Maiden",178,0,178,1,True
1981-10-31,"Greg Lake","Greg Lake",179,0,179,1,True
1981-10-31,"Infinity","Journey",180,190,21,110,False
1981-10-31,"The River","Bruce Springsteen",181,183,1,53,False
1981-10-31,"Pieces Of A Dream","Pieces Of A Dream",182,0,182,1,True
1981-10-31,"As Falls Wichita So Falls Wichita Falls","Pat Metheny And Lyle Mays",183,143,50,20,False
1981-10-31,"Rock And Roll Adult","Garland Jeffreys",184,0,184,1,True
1981-10-31,"The Stranger","Billy Joel",185,187,2,135,False
1981-10-31,"Endless Summer","The Beach Boys",186,186,1,154,False
1981-10-31,"Fair Warning","Van Halen",187,148,5,23,False
1981-10-31,"Just Be My Lady","Larry Graham",188,153,46,13,False
1981-10-31,"Seven Year Ache","Rosanne Cash",189,154,26,32,False
1981-10-31,"Camouflage","Rufus And Chaka Khan",190,0,190,1,True
1981-10-31,"Sticky Fingers","The Rolling Stones",191,195,1,60,False
1981-10-31,"The Right Place","Gary Wright",192,156,79,19,False
1981-10-31,"Jealousy","Nitty Gritty Dirt Band",193,160,102,9,False
1981-10-31,"Arc Of A Diver","Steve Winwood",194,163,3,42,False
1981-10-31,"Double Fantasy","John Lennon & Yoko Ono",195,196,1,48,False
1981-10-31,"Extended Play","Pretenders",196,166,27,29,False
1981-10-31,"The Jazz Singer (Soundtrack)","Neil Diamond",197,197,3,49,False
1981-10-31,"Balance","Balance",198,199,133,10,False
1981-10-31,"Dimples","Richard "Dimples" Fields",199,193,33,15,False
1981-10-31,"Killers","Iron Maiden",200,200,78,22,False
1981-10-24,"Tattoo You","The Rolling Stones",1,1,1,7,False
1981-10-24,"Escape","Journey",2,2,1,12,False
1981-10-24,"Nine Tonight","Bob Seger & The Silver Bullet Band",3,3,3,5,False
1981-10-24,"4","Foreigner",4,4,1,14,False
1981-10-24,"Bella Donna","Stevie Nicks",5,5,1,11,False
1981-10-24,"The Innocent Age","Dan Fogelberg",6,6,6,7,False
1981-10-24,"Precious Time","Pat Benatar",7,7,1,14,False
1981-10-24,"Songs In The Attic","Billy Joel",8,8,8,4,False
1981-10-24,"Breakin' Away","Jarreau",9,9,9,10,False
1981-10-24,"Long Distance Voyager","The Moody Blues",10,11,1,20,False
1981-10-24,"Street Songs","Rick James",11,12,3,26,False
1981-10-24,"Don't Say No","Billy Squier",12,13,5,26,False
1981-10-24,"Private Eyes","Daryl Hall John Oates",13,14,13,5,False
1981-10-24,"Pirates","Rickie Lee Jones",14,10,5,12,False
1981-10-24,"Give The People What They Want","The Kinks",15,15,15,7,False
1981-10-24,"Ghost In The Machine","The Police",16,0,16,1,True
1981-10-24,"Working Class Dog","Rick Springfield",17,17,7,33,False
1981-10-24,"Heavy Metal","Soundtrack",18,16,12,12,False
1981-10-24,"In The Pocket","Commodores",19,19,13,16,False
1981-10-24,"Hi Infidelity","REO Speedwagon",20,21,1,46,False
1981-10-24,"It's Time For Love","Teddy Pendergrass",21,24,21,4,False
1981-10-24,"Beauty And The Beat","Go-Go's",22,22,22,13,False
1981-10-24,"Abacab","Genesis",23,41,23,2,False
1981-10-24,"Time Exposure","Little River Band",24,26,24,6,False
1981-10-24,"Endless Love","Soundtrack",25,18,9,13,False
1981-10-24,"If I Should Love Again","Barry Manilow",26,56,26,2,False
1981-10-24,"Never Too Much","Luther Vandross",27,30,27,6,False
1981-10-24,"Willie Nelson's Greatest Hits (& Some That Will Be)","Willie Nelson",28,28,28,6,False
1981-10-24,"This Is The Way","The Rossington Collins Band",29,39,29,3,False
1981-10-24,"New Traditionalists","Devo",30,40,30,3,False
1981-10-24,"El Loco","ZZ Top",31,27,17,12,False
1981-10-24,"Time","Electric Light Orchestra",32,25,16,10,False
1981-10-24,"Pretenders Ii","Pretenders",33,20,10,9,False
1981-10-24,"Allied Forces","Triumph",34,37,34,6,False
1981-10-24,"Arthur The Album","Soundtrack",35,35,35,8,False
1981-10-24,"The Many Facets Of Roger","Roger",36,49,36,4,False
1981-10-24,"Something Special","Kool & The Gang",37,66,37,2,False
1981-10-24,"Step By Step","Eddie Rabbitt",38,23,23,10,False
1981-10-24,"Christopher Cross","Christopher Cross",39,32,6,89,False
1981-10-24,"Juice","Juice Newton",40,33,25,34,False
1981-10-24,"Dead Set","Grateful Dead",41,29,29,6,False
1981-10-24,"Feels So Right","Alabama",42,43,16,31,False
1981-10-24,"The One That You Love","Air Supply",43,44,10,20,False
1981-10-24,"Tonight","Four Tops",44,48,44,7,False
1981-10-24,"Carl Carlton","Carl Carlton",45,34,34,12,False
1981-10-24,"Share Your Love","Kenny Rogers",46,47,6,16,False
1981-10-24,"Fire Of Unknown Origin","Blue Oyster Cult",47,42,24,16,False
1981-10-24,"There's No Gettin' Over Me","Ronnie Milsap",48,31,31,8,False
1981-10-24,"Freetime","Spyro Gyra",49,50,41,9,False
1981-10-24,"High 'N' Dry","Def Leppard",50,38,38,12,False
1981-10-24,"Black & White","The Pointer Sisters",51,36,12,16,False
1981-10-24,"The Time","The Time",52,62,52,7,False
1981-10-24,"Hard Promises","Tom Petty And The Heartbreakers",53,53,5,23,False
1981-10-24,"Paradise Theater","Styx",54,52,1,39,False
1981-10-24,"Mistaken Idenity","Kim Carnes",55,46,1,26,False
1981-10-24,"Dead Ringer","Meat Loaf",56,45,45,6,False
1981-10-24,"Face Value","Phil Collins",57,55,7,33,False
1981-10-24,"Love All The Hurt Away","Aretha Franklin",58,51,36,9,False
1981-10-24,"Kookoo","Debbie Harry",59,57,25,9,False
1981-10-24,"It Must Be Magic","Teena Marie",60,58,23,20,False
1981-10-24,"Blizzard Of Ozz","Ozzy Osbourne",61,61,21,28,False
1981-10-24,"The Dude","Quincy Jones",62,64,14,30,False
1981-10-24,"Voices","Daryl Hall John Oates",63,63,17,63,False
1981-10-24,"The Friends Of Mr. Cairo","Jon And Vangelis",64,65,64,12,False
1981-10-24,"Some Days Are Diamonds","John Denver",65,60,32,17,False
1981-10-24,"Mecca For Moderns","The Manhattan Transfer",66,54,22,20,False
1981-10-24,"Kenny Rogers' Greatest Hits","Kenny Rogers",67,69,1,54,False
1981-10-24,"Standing Tall","The Crusaders",68,82,68,3,False
1981-10-24,"Dirty Deeds Done Dirt Cheap","AC/DC",69,67,3,28,False
1981-10-24,"Sign Of The Times","Bob James",70,59,56,7,False
1981-10-24,"Show Time","Slave",71,99,71,3,False
1981-10-24,"Moving Pictures","Rush",72,70,3,34,False
1981-10-24,"Solid Ground","Ronnie Laws",73,88,73,3,False
1981-10-24,"Live In New Orleans","Maze Featuring Frankie Beverly",74,75,34,17,False
1981-10-24,"Every Home Should Have One","Patti Austin",75,83,75,4,False
1981-10-24,"Fancy Free","The Oak Ridge Boys",76,68,14,20,False
1981-10-24,"I'm In Love","Evelyn "Champagne" King",77,71,28,14,False
1981-10-24,"Torch","Carly Simon",78,93,78,2,False
1981-10-24,"All The Greatest Hits","Diana Ross",79,0,79,1,True
1981-10-24,"Greatest Hits","The Doors",80,89,17,52,False
1981-10-24,"Holigans","The Who",81,124,81,2,False
1981-10-24,"Now Or Never","John Schneider",82,73,37,18,False
1981-10-24,"Crimes Of Passion","Pat Benatar",83,85,2,62,False
1981-10-24,"For Your Eyes Only","Soundtrack",84,84,84,14,False
1981-10-24,"Too Late The Hero","John Entwistle",85,94,85,3,False
1981-10-24,"I Like Your Style","Jermaine Jackson",86,87,86,5,False
1981-10-24,"Snaz","Nazareth",87,96,87,3,False
1981-10-24,"Computer World","Kraftwerk",88,81,72,21,False
1981-10-24,"Hoy-hoy","Little Feat",89,74,39,10,False
1981-10-24,"Reflector","Pablo Cruise",90,72,34,15,False
1981-10-24,"Barbara Mandrell Live","Barbara Mandrell",91,90,90,8,False
1981-10-24,"Hot Rocks 1964-1971","The Rolling Stones",92,102,4,200,False
1981-10-24,"You Are What You Is","Frank Zappa",93,95,93,4,False
1981-10-24,"Quinella","The Atlanta Rhythm Section",94,104,94,6,False
1981-10-24,"The Turn Of A Friendly Card","The Alan Parsons Project",95,108,13,50,False
1981-10-24,"Watts In A Tank","Diesel",96,107,96,10,False
1981-10-24,"Love Byrd","Donald Byrd And The 125th Street N.Y.C.",97,97,97,4,False
1981-10-24,"Hang On For Your Life","Shooting Star",98,98,98,6,False
1981-10-24,"Fire Down Under","Riot",99,101,99,7,False
1981-10-24,"This Kind Of Lovin'","The Whispers",100,100,100,4,False
1981-10-24,"Fancy Dancer","One Way",101,126,101,5,False
1981-10-24,"Night Fades Away","Nils Lofgren",102,103,102,5,False
1981-10-24,"Rockihnroll","Greg Kihn Band",103,80,32,29,False
1981-10-24,"King Cool","Donnie Iris",104,140,104,5,False
1981-10-24,"Zebop","Santana",105,77,9,28,False
1981-10-24,"Brothers Of The Road","The Allman Brothers Band",106,92,44,10,False
1981-10-24,"The Completion Backward Principle","The Tubes",107,109,36,22,False
1981-10-24,"Slingshot","Michael Henderson",108,86,86,6,False
1981-10-24,"North Coast","Michael Stanley Band",109,79,79,13,False
1981-10-24,"MSG","The Michael Schenker Group",110,0,110,1,True
1981-10-24,"As Far As Siam","Tom Cochrane",111,121,111,7,False
1981-10-24,"Lena Horne: The Lady And Her Music","Lena Horne",112,112,112,5,False
1981-10-24,"Rodney Crowell","Rodney Crowell",113,116,113,4,False
1981-10-24,"Hollywood, Tennessee","Crystal Gayle",114,114,99,6,False
1981-10-24,"Summer Heat","Brick",115,117,89,8,False
1981-10-24,"Walk Under Ladders","Joan Armatrading",116,149,116,2,False
1981-10-24,"The Pressure Is On","Hank Williams Jr.",117,76,76,8,False
1981-10-24,"Zenyatta Mondatta","The Police",118,120,5,53,False
1981-10-24,"The Second Adventure","Dynasty",119,119,119,3,False
1981-10-24,"East Side Story","Squeeze",120,91,44,22,False
1981-10-24,"Short Back 'n' Sides","Ian Hunter",121,110,62,9,False
1981-10-24,"Shot Of Love","Bob Dylan",122,78,33,8,False
1981-10-24,"Modern Times","Jefferson Starship",123,105,26,28,False
1981-10-24,"Lost In Love","Air Supply",124,135,22,72,False
1981-10-24,"Back In Black","AC/DC",125,129,4,62,False
1981-10-24,"The Man With The Horn","Miles Davis",126,106,53,14,False
1981-10-24,"Urban Chipmunk","The Chipmunks",127,131,56,21,False
1981-10-24,"Some Girls","The Rolling Stones",128,128,1,76,False
1981-10-24,"Wild-Eyed Southern Boys","38 Special",129,111,18,36,False
1981-10-24,"Wanna Be A Star","Chilliwack",130,133,130,4,False
1981-10-24,"Scissors Cut","Art Garfunkel",131,122,113,7,False
1981-10-24,"Wired For Sound","Cliff Richard",132,142,132,2,False
1981-10-24,"Dangerous Acquaintances","Marianne Faithfull",133,173,133,2,False
1981-10-24,"Sheena Easton","Sheena Easton",134,134,24,33,False
1981-10-24,"Go For It","Shalamar",135,0,135,1,True
1981-10-24,"Balin","Marty Balin",136,125,35,21,False
1981-10-24,"Damn The Torpedoes","Tom Petty And The Heartbreakers",137,141,2,64,False
1981-10-24,"Lulu","Lulu",138,138,138,5,False
1981-10-24,"Performance","Ashford & Simpson",139,153,139,2,False
1981-10-24,"Against The Wind","Bob Seger & The Silver Bullet Band",140,157,1,85,False
1981-10-24,"Icehouse","Icehouse",141,127,82,14,False
1981-10-24,"Out Where The Bright Lights Are Glowing","Ronnie Milsap",142,137,89,28,False
1981-10-24,"As Falls Wichita So Falls Wichita Falls","Pat Metheny And Lyle Mays",143,123,50,19,False
1981-10-24,"Captured","Journey",144,154,9,36,False
1981-10-24,"Magic Windows","Herbie Hancock",145,155,145,4,False
1981-10-24,"The Dark Side Of The Moon","Pink Floyd",146,150,1,386,False
1981-10-24,"With You","Stacy Lattisaw",147,132,46,14,False
1981-10-24,"Fair Warning","Van Halen",148,139,5,22,False
1981-10-24,"Reflections","Gil Scott-Heron",149,159,149,5,False
1981-10-24,"Premonition","Survivor",150,0,150,1,True
1981-10-24,"Joe Jackson's Jumpin' Jive","Joe Jackson",151,113,42,13,False
1981-10-24,"My Melody","Deniece Williams",152,118,74,30,False
1981-10-24,"Just Be My Lady","Larry Graham",153,146,46,12,False
1981-10-24,"Seven Year Ache","Rosanne Cash",154,148,26,31,False
1981-10-24,"Untold Passion","Neal Schon And Jan Hammer",155,165,155,2,False
1981-10-24,"The Right Place","Gary Wright",156,144,79,18,False
1981-10-24,"Touch","Gladys Knight And The Pips",157,145,109,8,False
1981-10-24,"Can't We Fall In Love Again","Phyllis Hyman",158,152,57,13,False
1981-10-24,"Grand Funk Lives","Grand Funk Railroad",159,169,159,2,False
1981-10-24,"Jealousy","Nitty Gritty Dirt Band",160,130,102,8,False
1981-10-24,"Magic Man","Herb Alpert",161,115,61,10,False
1981-10-24,"Tender Togetherness","Stanley Turrentine",162,162,162,3,False
1981-10-24,"Arc Of A Diver","Steve Winwood",163,161,3,41,False
1981-10-24,"Now Playing","Bernadette Peters",164,151,151,4,False
1981-10-24,"Rage In Eden","Ultravox",165,0,165,1,True
1981-10-24,"Extended Play","Pretenders",166,163,27,28,False
1981-10-24,"Emotional Rescue","The Rolling Stones",167,171,1,46,False
1981-10-24,"Novo Combo","Novo Combo",168,178,168,3,False
1981-10-24,"Live Shots","Joe Ely",169,0,169,1,True
1981-10-24,"The Brooklyn, Bronx & Queens Band","Brook-lyn",170,170,109,9,False
1981-10-24,"Coup De Grace","Mink De Ville",171,0,171,1,True
1981-10-24,"Chariots Of Fire (Soundtrack)","Vangelis",172,182,172,2,False
1981-10-24,"Winelight","Grover Washington, Jr.",173,174,5,50,False
1981-10-24,"Bet Your Heart On Me","Johnny Lee",174,0,174,1,True
1981-10-24,"Anthology","Grover Washington, Jr.",175,0,175,1,True
1981-10-24,"Double Vision","Foreigner",176,189,3,82,False
1981-10-24,"Dark Continent","Wall Of Voodoo",177,180,177,2,False
1981-10-24,"Glass Houses","Billy Joel",178,185,1,70,False
1981-10-24,"Cured","Steve Hackett",179,0,179,1,True
1981-10-24,"Tom Tom Club","Tom Tom Club",180,0,180,1,True
1981-10-24,"In The Heat Of The Night","Pat Benatar",181,191,12,100,False
1981-10-24,"Dance","Gary Numan",182,0,182,1,True
1981-10-24,"The River","Bruce Springsteen",183,187,1,52,False
1981-10-24,"Not Guilty","Larry Gatlin & The Gatlin Brothers",184,186,184,2,False
1981-10-24,"Don't Stop","Billy Idol",185,0,185,1,True
1981-10-24,"Endless Summer","The Beach Boys",186,175,1,153,False
1981-10-24,"The Stranger","Billy Joel",187,190,2,134,False
1981-10-24,"Mondo Mando","David Grisman",188,0,188,1,True
1981-10-24,"The Temptations","The Temptations",189,160,119,9,False
1981-10-24,"Infinity","Journey",190,200,21,109,False
1981-10-24,"The Spirits In It","Patti LaBelle",191,156,156,4,False
1981-10-24,"Ebonee Webb","Ebonee Webb",192,158,157,7,False
1981-10-24,"Dimples","Richard "Dimples" Fields",193,166,33,14,False
1981-10-24,"Dreamtime","Tom Verlaine",194,177,177,3,False
1981-10-24,"Sticky Fingers","The Rolling Stones",195,198,1,59,False
1981-10-24,"Double Fantasy","John Lennon & Yoko Ono",196,192,1,47,False
1981-10-24,"The Jazz Singer (Soundtrack)","Neil Diamond",197,179,3,48,False
1981-10-24,"Kings Of The Wild Frontier","Adam And The Ants",198,196,44,35,False
1981-10-24,"Balance","Balance",199,176,133,9,False
1981-10-24,"Killers","Iron Maiden",200,199,78,21,False
1981-10-17,"Tattoo You","The Rolling Stones",1,1,1,6,False
1981-10-17,"Escape","Journey",2,4,1,11,False
1981-10-17,"Nine Tonight","Bob Seger & The Silver Bullet Band",3,5,3,4,False
1981-10-17,"4","Foreigner",4,2,1,13,False
1981-10-17,"Bella Donna","Stevie Nicks",5,3,1,10,False
1981-10-17,"The Innocent Age","Dan Fogelberg",6,6,6,6,False
1981-10-17,"Precious Time","Pat Benatar",7,8,1,13,False
1981-10-17,"Songs In The Attic","Billy Joel",8,10,8,3,False
1981-10-17,"Breakin' Away","Jarreau",9,9,9,9,False
1981-10-17,"Pirates","Rickie Lee Jones",10,7,5,11,False
1981-10-17,"Long Distance Voyager","The Moody Blues",11,11,1,19,False
1981-10-17,"Street Songs","Rick James",12,13,3,25,False
1981-10-17,"Don't Say No","Billy Squier",13,14,5,25,False
1981-10-17,"Private Eyes","Daryl Hall John Oates",14,15,14,4,False
1981-10-17,"Give The People What They Want","The Kinks",15,16,15,6,False
1981-10-17,"Heavy Metal","Soundtrack",16,12,12,11,False
1981-10-17,"Working Class Dog","Rick Springfield",17,18,7,32,False
1981-10-17,"Endless Love","Soundtrack",18,17,9,12,False
1981-10-17,"In The Pocket","Commodores",19,21,13,15,False
1981-10-17,"Pretenders Ii","Pretenders",20,19,10,8,False
1981-10-17,"Hi Infidelity","REO Speedwagon",21,22,1,45,False
1981-10-17,"Beauty And The Beat","Go-Go's",22,26,22,12,False
1981-10-17,"Step By Step","Eddie Rabbitt",23,24,23,9,False
1981-10-17,"It's Time For Love","Teddy Pendergrass",24,28,24,3,False
1981-10-17,"Time","Electric Light Orchestra",25,23,16,9,False
1981-10-17,"Time Exposure","Little River Band",26,30,26,5,False
1981-10-17,"El Loco","ZZ Top",27,20,17,11,False
1981-10-17,"Willie Nelson's Greatest Hits (& Some That Will Be)","Willie Nelson",28,35,28,5,False
1981-10-17,"Dead Set","Grateful Dead",29,29,29,5,False
1981-10-17,"Never Too Much","Luther Vandross",30,37,30,5,False
1981-10-17,"There's No Gettin' Over Me","Ronnie Milsap",31,32,31,7,False
1981-10-17,"Christopher Cross","Christopher Cross",32,33,6,88,False
1981-10-17,"Juice","Juice Newton",33,25,25,33,False
1981-10-17,"Carl Carlton","Carl Carlton",34,34,34,11,False
1981-10-17,"Arthur The Album","Soundtrack",35,38,35,7,False
1981-10-17,"Black & White","The Pointer Sisters",36,27,12,15,False
1981-10-17,"Allied Forces","Triumph",37,44,37,5,False
