date,title,artist,current,previous,peak,weeks,new
1973-09-15,"I Love Dixie Blues...So I Recorded 'Live' In New Orleans","Merle Haggard And The Strangers",152,157,152,4,False
1973-09-15,"Seventh Sojourn","The Moody Blues",153,153,1,44,False
1973-09-15,"Electric Light Orchestra II","Electric Light Orchestra",154,134,62,22,False
1973-09-15,"There's No Me Without You","The Manhattans",155,150,150,6,False
1973-09-15,"Scott Joplin: The Red Back Book","New England Conservatory Chorus",156,156,87,18,False
1973-09-15,"Lifeboat","Sutherland Brothers And Quiver",157,163,157,5,False
1973-09-15,"Still Alive And Well","Johnny Winter",158,160,22,24,False
1973-09-15,"Paper Moon","Soundtrack",159,174,159,7,False
1973-09-15,"Out Of Our Hands","Flash",160,166,160,3,False
1973-09-15,"New York Dolls","New York Dolls",161,175,161,3,False
1973-09-15,"The Mack","Willie Hutch",162,159,114,16,False
1973-09-15,"O Lucky Man!","Alan Price",163,161,161,6,False
1973-09-15,"Honey In The Rock","Charlie Daniels Band",164,165,164,8,False
1973-09-15,"El Chicano","El Chicano",165,169,165,7,False
1973-09-15,"Alone Together","Donny Osmond",166,171,26,26,False
1973-09-15,"Jonathan Livingston Seagull","Richard Harris",167,186,167,2,False
1973-09-15,"Lemmings","National Lampoon",168,144,107,13,False
1973-09-15,"More (Soundtrack)","Pink Floyd",169,173,169,3,False
1973-09-15,"My Maria","B.W. Stevenson",170,0,170,1,True
1973-09-15,"Anthology","The Temptations",171,0,171,1,True
1973-09-15,"Louisiana Woman, Mississippi Man","Conway Twitty & Loretta Lynn",172,172,172,4,False
1973-09-15,"One Live Badger","B",173,180,173,6,False
1973-09-15,"Crazy Eyes","Poco",174,0,174,1,True
1973-09-15,"Shaft In Africa","Soundtrack",175,177,147,9,False
1973-09-15,"Chuck Berry/Bio","Chuck Berry",176,183,176,2,False
1973-09-15,"Razamanaz","Nazareth",177,178,177,5,False
1973-09-15,"Chi-Lites","The Chi-lites",178,0,178,1,True
1973-09-15,"Two Sides Of Peter Banks","Peter Banks",179,189,179,2,False
1973-09-15,"Save The Children","The Intruders",180,184,133,18,False
1973-09-15,"Wattstaxx 2: The Living Word","Soundtrack",181,0,181,1,True
1973-09-15,"First Base","Babe Ruth",182,182,178,6,False
1973-09-15,"Preflyte","The Byrds",183,185,84,14,False
1973-09-15,"Hollywood Dream","Thunderclap Newman",184,191,184,5,False
1973-09-15,"Breezy Stories","Danny O'Keefe",185,192,184,6,False
1973-09-15,"Etta James","Etta James",186,0,186,1,True
1973-09-15,"Under The Influence Of...","Love Unlimited",187,190,187,2,False
1973-09-15,"Sweetnighter","Weather Report",188,158,85,17,False
1973-09-15,"Yeah!","Brownsville Station",189,0,189,1,True
1973-09-15,"Those Glorious MGM Musicals: Singin' In The Rain/Easter Parade","Soundtrack",190,0,190,1,True
1973-09-15,"Around The World With Three Dog Night","Three Dog Night",191,179,18,27,False
1973-09-15,"Becoming","Lori Lieberman",192,197,192,5,False
1973-09-15,"The Free Electric Band","Albert Hammond",193,200,193,3,False
1973-09-15,"Those Glorious MGM Musicals: Show Boat/Annie Get Your Gun","Soundtrack",194,0,194,1,True
1973-09-15,"First Water","Sharks",195,193,189,4,False
1973-09-15,"You've Never Been This Far Before / Baby's Gone","Conway Twitty",196,0,196,1,True
1973-09-15,"Rocky Mountain High","John Denver",197,167,4,53,False
1973-09-15,"Without You In My Life","Tyrone Davis",198,198,174,6,False
1973-09-15,"'Alive' Again...Naturally","The Lettermen",199,195,193,7,False
1973-09-15,"Spirit","Spirit",200,199,31,36,False
1973-09-08,"Brothers And Sisters","The Allman Brothers Band",1,4,1,3,False
1973-09-08,"Chicago VI","Chicago",2,1,1,9,False
1973-09-08,"The Dark Side Of The Moon","Pink Floyd",3,2,1,26,False
1973-09-08,"Foreigner","Cat Stevens",4,3,3,7,False
1973-09-08,"We're An American Band","Grand Funk Railroad",5,8,5,4,False
1973-09-08,"Touch Me In The Morning","Diana Ross",6,5,5,9,False
1973-09-08,"A Passion Play","Jethro Tull",7,6,1,8,False
1973-09-08,"Killing Me Softly","Roberta Flack",8,25,8,2,False
1973-09-08,"Innervisions","Stevie Wonder",9,14,9,4,False
1973-09-08,"Fresh","Sly & The Family Stone",10,10,7,11,False
1973-09-08,"Made In Japan","Deep Purple",11,9,6,21,False
1973-09-08,"Diamond Girl","Seals & Crofts",12,11,4,21,False
1973-09-08,"Machine Head","Deep Purple",13,7,7,67,False
1973-09-08,"The Captain And Me","The Doobie Brothers",14,13,7,24,False
1973-09-08,"Long Hard Climb","Helen Reddy",15,19,15,5,False
1973-09-08,"Leon Live","Leon Russell",16,12,9,10,False
1973-09-08,"Houses Of The Holy","Led Zeppelin",17,18,1,22,False
1973-09-08,"There Goes Rhymin' Simon","Paul Simon",18,20,2,16,False
1973-09-08,"The Smoker You Drink, The Player You Get","Joe Walsh",19,23,19,12,False
1973-09-08,"Deliver The Word","War",20,88,20,2,False
1973-09-08,"Live And Let Die","Soundtrack",21,17,17,7,False
1973-09-08,"Los Cochinos","Cheech & Chong",22,0,22,1,True
1973-09-08,"Fantasy","Carole King",23,21,6,12,False
1973-09-08,"Jesus Christ Superstar","Soundtrack",24,24,24,11,False
1973-09-08,"Farewell Andromeda","John Denver",25,16,16,13,False
1973-09-08,"Now & Then","Carpenters",26,26,2,15,False
1973-09-08,"Hard Nose The Highway","Van Morrison",27,29,27,5,False
1973-09-08,"Led Zeppelin IV","Led Zeppelin",28,37,2,93,False
1973-09-08,"The Pointer Sisters","The Pointer Sisters",29,30,29,12,False
1973-09-08,"Dick Clark/20 Years Of Rock N' Roll","Various Artists",30,27,27,9,False
1973-09-08,"Deodato 2","Deodato",31,44,31,5,False
1973-09-08,"About Us","Stories",32,40,32,7,False
1973-09-08,"Hey Now Hey (The Other Side Of The Sky)","Aretha Franklin",33,34,30,9,False
1973-09-08,"Tower of Power","Tower Of Power",34,15,15,15,False
1973-09-08,"Pat Garrett & Billy The Kid","Bob Dylan",35,38,35,6,False
1973-09-08,"Living In The Material World","George Harrison",36,31,1,13,False
1973-09-08,"Call Me","Al Green",37,22,10,17,False
1973-09-08,"The Best Of Bread","Bread",38,36,2,24,False
1973-09-08,"The Beatles 1967-1970","The Beatles",39,35,1,22,False
1973-09-08,"Summer Breeze","Seals & Crofts",40,33,7,54,False
1973-09-08,"I Am Woman","Helen Reddy",41,41,14,40,False
1973-09-08,"Sing It Again Rod","Rod Stewart",42,42,31,10,False
1973-09-08,"Love Devotion Surrender","Carlos Santana/Mahavishnu John McLaughlin",43,28,14,10,False
1973-09-08,"Billion Dollar Babies","Alice Cooper",44,46,1,26,False
1973-09-08,"Don't Shoot Me I'm Only The Piano Player","Elton John",45,50,1,31,False
1973-09-08,"Richard Nixon: A Fantasy","David",46,53,46,5,False
1973-09-08,"Countdown To Ecstasy","Steely Dan",47,45,45,8,False
1973-09-08,"Red Rose Speedway","Paul McCartney And Wings",48,32,1,18,False
1973-09-08,"The Beatles 1962-1966","The Beatles",49,47,3,22,False
1973-09-08,"Head To The Sky","Earth, Wind & Fire",50,39,27,14,False
1973-09-08,"Tres Hombres","ZZ Top",51,64,51,6,False
1973-09-08,"Jesus Was A Capricorn","Kris Kristofferson",52,59,52,27,False
1973-09-08,"The Divine Miss M","Bette Midler",53,51,9,40,False
1973-09-08,"Back To The World","Curtis Mayfield",54,48,16,14,False
1973-09-08,"Facts Of Life","Bobby Womack",55,43,37,10,False
1973-09-08,"The Six Wives Of Henry VIII","Rick Wakeman",56,55,30,25,False
1973-09-08,"Janis Joplin's Greatest Hits","Janis Joplin",57,49,37,9,False
1973-09-08,"Bloodshot","The J. Geils Band",58,56,10,20,False
1973-09-08,"Taylored In Silk","Johnnie Taylor",59,54,54,9,False
1973-09-08,"Life And Times","Jim Croce",60,52,30,30,False
1973-09-08,"I've Got So Much To Give","Barry White",61,57,16,21,False
1973-09-08,"Black Byrd","Donald Byrd",62,61,36,20,False
1973-09-08,"They Only Come Out At Night","Edgar Winter",63,62,3,40,False
1973-09-08,"Elvis","Elvis Presley",64,58,52,8,False
1973-09-08,"Toulouse Street","The Doobie Brothers",65,76,21,55,False
1973-09-08,"Behind Closed Doors","Charlie Rich",66,66,55,17,False
1973-09-08,"Live At The Sahara Tahoe","Isaac Hayes",67,63,14,17,False
1973-09-08,"Talking Book","Stevie Wonder",68,68,3,43,False
1973-09-08,"Natural High","Bloodstone",69,67,30,22,False
1973-09-08,"Ma","Rare Earth",70,69,65,13,False
1973-09-08,"History Of The Grateful Dead, Vol. 1 (Bear's Choice)","Grateful Dead",71,60,60,7,False
1973-09-08,"Eddie Kendricks","Eddie Kendricks",72,65,65,13,False
1973-09-08,"Tapestry","Carole King",73,81,1,127,False
1973-09-08,"Yessongs","Yes",74,72,12,16,False
1973-09-08,"Recorded Live","Ten Years After",75,71,39,12,False
1973-09-08,"The Marshall Tucker Band","Marshall Tucker Band",76,99,76,10,False
1973-09-08,"Smokey","Smokey Robinson",77,75,75,9,False
1973-09-08,"Extension Of A Man","Donny Hathaway",78,74,69,8,False
1973-09-08,"All I Need Is Time","Gladys Knight And The Pips",79,70,70,9,False
1973-09-08,"Rainbow","Neil Diamond",80,169,80,2,False
1973-09-08,"Mott","Mott The Hoople",81,97,81,3,False
1973-09-08,"The Plan","The Osmonds",82,82,58,10,False
1973-09-08,"The Morning After","Maureen McGovern",83,83,77,7,False
1973-09-08,"Desperado","Eagles",84,78,41,19,False
1973-09-08,"Doing It To Death","The JB's",85,77,77,7,False
1973-09-08,"Hot August Night","Neil Diamond",86,93,5,40,False
1973-09-08,"The World Is A Ghetto","War",87,80,1,43,False
1973-09-08,"No Sweat","Blood, Sweat & Tears",88,120,88,3,False
1973-09-08,"A Little Touch Of Schmilsson In The Night","Nilsson",89,90,46,12,False
1973-09-08,"Godspell","Soundtrack",90,84,50,22,False
1973-09-08,"In The Right Place","Dr. John",91,79,24,25,False
1973-09-08,"More Creedence Gold","Creedence Clearwater Revival",92,73,61,8,False
1973-09-08,"Aloha From Hawaii Via Satellite","Elvis Presley",93,91,1,29,False
1973-09-08,"Jeff Beck, Tim Bogert, Carmine Appice","Jeff Beck",94,86,12,23,False
1973-09-08,"Whatever Turns You On","West, Bruce & Laing",95,87,87,7,False
1973-09-08,"Cabaret","Soundtrack",96,94,25,60,False
1973-09-08,"Closer To It!","Brian Auger",97,105,97,6,False
1973-09-08,"Sound Track Recordings From The Film Jimi Hendrix","Jimi Hendrix",98,98,89,9,False
1973-09-08,"Jack The Toad","Savoy Brown",99,89,84,11,False
1973-09-08,"Lady Sings The Blues (Soundtrack)","Diana Ross",100,96,1,42,False
1973-09-08,"Slaughter's Big Rip-Off","James Brown",101,92,92,7,False
1973-09-08,"Music Is My Life","Billy Preston",102,85,32,31,False
1973-09-08,"Soul Makossa","Manu Dibango",103,101,79,11,False
1973-09-08,"The Watergate Comedy Hour","Various Artists",104,103,62,12,False
1973-09-08,"Last Train To Hicksville...The Home Of Happy Feet","Dan Hicks",105,102,67,14,False
1973-09-08,"And I Love You So","Perry Como",106,95,34,16,False
1973-09-08,"Mark-Almond 73","Mark-Almond",107,153,107,3,False
1973-09-08,"Who Do We Think We Are!","Deep Purple",108,106,15,34,False
1973-09-08,"Soul Box","Grover Washington, Jr.",109,100,100,9,False
1973-09-08,"I Don't Know How To Love Him","Helen Reddy",110,113,107,21,False
1973-09-08,"I'm Still In Love With You","Al Green",111,107,4,47,False
1973-09-08,"Big Bambu","Cheech & Chong",112,112,2,63,False
1973-09-08,"King Of Hearts","Engelbert Humperdinck",113,115,113,5,False
1973-09-08,"Hot Rocks 1964-1971","The Rolling Stones",114,111,4,88,False
1973-09-08,"You've Got It Bad Girl","Quincy Jones",115,104,94,15,False
1973-09-08,"Spinners","The Spinners",116,118,14,21,False
1973-09-08,"Daltrey","Roger Daltrey",117,117,45,16,False
1973-09-08,"No Secrets","Carly Simon",118,109,1,40,False
1973-09-08,"Birds Of Fire","The Mahavishnu Orchestra",119,116,15,31,False
1973-09-08,"Be What You Are","The Staple Singers",120,125,120,3,False
1973-09-08,"Best Of Bee Gees, Vol. 2","Bee Gees",121,110,98,6,False
1973-09-08,"Moving Waves","Focus",122,108,8,34,False
1973-09-08,"Neither One Of Us","Gladys Knight And The Pips",123,114,9,27,False
1973-09-08,"The Golden Age Of Rock 'N' Roll","Sha Na Na",124,121,38,21,False
1973-09-08,"Can't Buy A Thrill","Steely Dan",125,124,17,41,False
1973-09-08,"Frampton's Camel","Peter Frampton",126,119,110,14,False
1973-09-08,"Loggins And Messina","Loggins & Messina",127,126,16,44,False
1973-09-08,"Uriah Heep Live","Uriah Heep",128,127,37,19,False
1973-09-08,"Cosmic Slop","Funkadelic",129,123,112,8,False
1973-09-08,"Let The Good Times Roll","Soundtrack",130,122,117,7,False
1973-09-08,"Beginnings","The Allman Brothers Band",131,129,25,27,False
1973-09-08,"The Best Of Spirit","Spirit",132,132,119,8,False
1973-09-08,"Aladdin Sane","David Bowie",133,131,17,18,False
1973-09-08,"Electric Light Orchestra II","Electric Light Orchestra",134,133,62,21,False
1973-09-08,"Never, Never, Never","Shirley Bassey",135,130,60,16,False
1973-09-08,"Sittin' In","Loggins & Messina",136,134,70,58,False
1973-09-08,"Calumet","Lobo",137,128,128,11,False
1973-09-08,"Birth Day","The New Birth",138,136,31,27,False
1973-09-08,"Twice Removed From Yesterday","Robin Trower",139,146,139,13,False
1973-09-08,"The 2nd Crusade","The Crusaders",140,135,45,27,False
1973-09-08,"Tuneweaving","Dawn Featuring Tony Orlando",141,139,30,25,False
1973-09-08,"Danny's Song","Anne Murray",142,138,39,20,False
1973-09-08,"M.F. Horn/3","Maynard Ferguson",143,137,128,7,False
1973-09-08,"Lemmings","National Lampoon",144,142,107,12,False
1973-09-08,"Masterpiece","The Temptations",145,143,7,27,False
1973-09-08,"Mary Poppins","Soundtrack",146,145,1,120,False
1973-09-08,"American Graffiti","Soundtrack",147,176,147,2,False
1973-09-08,"To Know You Is To Love You","B.B. King",148,0,148,1,True
1973-09-08,"3 + 3","The Isley Brothers",149,0,149,1,True
1973-09-08,"There's No Me Without You","The Manhattans",150,152,150,5,False
1973-09-08,"Cleopatra Jones","Soundtrack",151,162,151,4,False
1973-09-08,"Sufficiently Breathless","Captain Beyond",152,181,152,2,False
1973-09-08,"Seventh Sojourn","The Moody Blues",153,150,1,43,False
1973-09-08,"Focus 3","Focus",154,141,35,22,False
1973-09-08,"Bachman-Turner Overdrive (1973)","Bachman-Turner Overdrive",155,170,155,4,False
1973-09-08,"Scott Joplin: The Red Back Book","New England Conservatory Chorus",156,154,87,17,False
1973-09-08,"I Love Dixie Blues...So I Recorded 'Live' In New Orleans","Merle Haggard And The Strangers",157,163,157,3,False
1973-09-08,"Sweetnighter","Weather Report",158,149,85,16,False
1973-09-08,"The Mack","Willie Hutch",159,156,114,15,False
1973-09-08,"Still Alive And Well","Johnny Winter",160,157,22,23,False
1973-09-08,"O Lucky Man!","Alan Price",161,166,161,5,False
1973-09-08,"Catch Bull At Four","Cat Stevens",162,158,1,48,False
1973-09-08,"Lifeboat","Sutherland Brothers And Quiver",163,177,163,4,False
1973-09-08,"Baron Von Tollbooth & The Chrome Nun","David",164,161,120,12,False
1973-09-08,"Honey In The Rock","Charlie Daniels Band",165,165,165,7,False
1973-09-08,"Out Of Our Hands","Flash",166,185,166,2,False
1973-09-08,"Rocky Mountain High","John Denver",167,164,4,52,False
1973-09-08,"Bill Withers Live At Carnegie Hall","Bill Withers",168,151,63,21,False
1973-09-08,"El Chicano","El Chicano",169,183,169,6,False
1973-09-08,"Down The Road","Stephen Stills",170,155,26,18,False
1973-09-08,"Alone Together","Donny Osmond",171,171,26,25,False
1973-09-08,"Louisiana Woman, Mississippi Man","Conway Twitty & Loretta Lynn",172,175,172,3,False
1973-09-08,"More (Soundtrack)","Pink Floyd",173,180,173,2,False
1973-09-08,"Paper Moon","Soundtrack",174,174,174,6,False
1973-09-08,"New York Dolls","New York Dolls",175,199,175,2,False
1973-09-08,"Roger McGuinn","Roger McGuinn",176,173,137,9,False
1973-09-08,"Shaft In Africa","Soundtrack",177,159,147,8,False
1973-09-08,"Razamanaz","Nazareth",178,179,178,4,False
1973-09-08,"Around The World With Three Dog Night","Three Dog Night",179,147,18,26,False
1973-09-08,"One Live Badger","B",180,184,180,5,False
1973-09-08,"Woman Across The River","Freddie King",181,167,158,8,False
1973-09-08,"First Base","Babe Ruth",182,178,178,5,False
1973-09-08,"Chuck Berry/Bio","Chuck Berry",183,0,183,1,True
1973-09-08,"Save The Children","The Intruders",184,172,133,17,False
1973-09-08,"Preflyte","The Byrds",185,0,84,13,False
1973-09-08,"Jonathan Livingston Seagull","Richard Harris",186,0,186,1,True
1973-09-08,"Composite Truth","Mandrill",187,140,28,30,False
1973-09-08,"Rufus","Rufus Featuring Chaka Khan",188,182,175,6,False
1973-09-08,"Two Sides Of Peter Banks","Peter Banks",189,0,189,1,True
1973-09-08,"Under The Influence Of...","Love Unlimited",190,0,190,1,True
1973-09-08,"Hollywood Dream","Thunderclap Newman",191,0,191,4,False
1973-09-08,"Breezy Stories","Danny O'Keefe",192,192,184,5,False
1973-09-08,"First Water","Sharks",193,189,189,3,False
1973-09-08,"Honky Tonk Heroes","Waylon Jennings",194,193,185,5,False
1973-09-08,"'Alive' Again...Naturally","The Lettermen",195,194,193,6,False
1973-09-08,"Love Music","Sergio Mendes",196,148,116,15,False
1973-09-08,"Becoming","Lori Lieberman",197,198,197,4,False
1973-09-08,"Without You In My Life","Tyrone Davis",198,195,174,5,False
1973-09-08,"Spirit","Spirit",199,191,31,35,False
1973-09-08,"The Free Electric Band","Albert Hammond",200,200,200,2,False
1973-09-01,"Chicago VI","Chicago",1,1,1,8,False
1973-09-01,"The Dark Side Of The Moon","Pink Floyd",2,3,1,25,False
1973-09-01,"Foreigner","Cat Stevens",3,4,3,6,False
1973-09-01,"Brothers And Sisters","The Allman Brothers Band",4,13,4,2,False
1973-09-01,"Touch Me In The Morning","Diana Ross",5,6,5,8,False
1973-09-01,"A Passion Play","Jethro Tull",6,2,1,7,False
1973-09-01,"Machine Head","Deep Purple",7,9,7,66,False
1973-09-01,"We're An American Band","Grand Funk Railroad",8,15,8,3,False
1973-09-01,"Made In Japan","Deep Purple",9,7,6,20,False
1973-09-01,"Fresh","Sly & The Family Stone",10,8,7,10,False
1973-09-01,"Diamond Girl","Seals & Crofts",11,5,4,20,False
1973-09-01,"Leon Live","Leon Russell",12,10,9,9,False
1973-09-01,"The Captain And Me","The Doobie Brothers",13,12,7,23,False
1973-09-01,"Innervisions","Stevie Wonder",14,22,14,3,False
1973-09-01,"Tower of Power","Tower Of Power",15,17,15,14,False
1973-09-01,"Farewell Andromeda","John Denver",16,16,16,12,False
1973-09-01,"Live And Let Die","Soundtrack",17,18,17,6,False
1973-09-01,"Houses Of The Holy","Led Zeppelin",18,19,1,21,False
1973-09-01,"Long Hard Climb","Helen Reddy",19,25,19,4,False
1973-09-01,"There Goes Rhymin' Simon","Paul Simon",20,20,2,15,False
1973-09-01,"Fantasy","Carole King",21,14,6,11,False
1973-09-01,"Call Me","Al Green",22,23,10,16,False
1973-09-01,"The Smoker You Drink, The Player You Get","Joe Walsh",23,29,23,11,False
1973-09-01,"Jesus Christ Superstar","Soundtrack",24,26,24,10,False
1973-09-01,"Killing Me Softly","Roberta Flack",25,0,25,1,True
1973-09-01,"Now & Then","Carpenters",26,11,2,14,False
1973-09-01,"Dick Clark/20 Years Of Rock N' Roll","Various Artists",27,27,27,8,False
1973-09-01,"Love Devotion Surrender","Carlos Santana/Mahavishnu John McLaughlin",28,24,14,9,False
1973-09-01,"Hard Nose The Highway","Van Morrison",29,38,29,4,False
1973-09-01,"The Pointer Sisters","The Pointer Sisters",30,36,30,11,False
1973-09-01,"Living In The Material World","George Harrison",31,21,1,12,False
1973-09-01,"Red Rose Speedway","Paul McCartney And Wings",32,31,1,17,False
1973-09-01,"Summer Breeze","Seals & Crofts",33,34,7,53,False
1973-09-01,"Hey Now Hey (The Other Side Of The Sky)","Aretha Franklin",34,30,30,8,False
1973-09-01,"The Beatles 1967-1970","The Beatles",35,35,1,21,False
1973-09-01,"The Best Of Bread","Bread",36,32,2,23,False
1973-09-01,"Led Zeppelin IV","Led Zeppelin",37,44,2,92,False
1973-09-01,"Pat Garrett & Billy The Kid","Bob Dylan",38,43,38,5,False
1973-09-01,"Head To The Sky","Earth, Wind & Fire",39,42,27,13,False
1973-09-01,"About Us","Stories",40,48,40,6,False
1973-09-01,"I Am Woman","Helen Reddy",41,51,14,39,False
1973-09-01,"Sing It Again Rod","Rod Stewart",42,33,31,9,False
1973-09-01,"Facts Of Life","Bobby Womack",43,37,37,9,False
1973-09-01,"Deodato 2","Deodato",44,54,44,4,False
1973-09-01,"Countdown To Ecstasy","Steely Dan",45,46,45,7,False
1973-09-01,"Billion Dollar Babies","Alice Cooper",46,39,1,25,False
1973-09-01,"The Beatles 1962-1966","The Beatles",47,49,3,21,False
1973-09-01,"Back To The World","Curtis Mayfield",48,28,16,13,False
1973-09-01,"Janis Joplin's Greatest Hits","Janis Joplin",49,40,37,8,False
1973-09-01,"Don't Shoot Me I'm Only The Piano Player","Elton John",50,41,1,30,False
1973-09-01,"The Divine Miss M","Bette Midler",51,45,9,39,False
1973-09-01,"Life And Times","Jim Croce",52,50,30,29,False
1973-09-01,"Richard Nixon: A Fantasy","David",53,66,53,4,False
1973-09-01,"Taylored In Silk","Johnnie Taylor",54,55,54,8,False
1973-09-01,"The Six Wives Of Henry VIII","Rick Wakeman",55,52,30,24,False
1973-09-01,"Bloodshot","The J. Geils Band",56,47,10,19,False
1973-09-01,"I've Got So Much To Give","Barry White",57,53,16,20,False
1973-09-01,"Elvis","Elvis Presley",58,56,52,7,False
1973-09-01,"Jesus Was A Capricorn","Kris Kristofferson",59,64,59,26,False
1973-09-01,"History Of The Grateful Dead, Vol. 1 (Bear's Choice)","Grateful Dead",60,61,60,6,False
1973-09-01,"Black Byrd","Donald Byrd",61,59,36,19,False
1973-09-01,"They Only Come Out At Night","Edgar Winter",62,57,3,39,False
1973-09-01,"Live At The Sahara Tahoe","Isaac Hayes",63,60,14,16,False
1973-09-01,"Tres Hombres","ZZ Top",64,78,64,5,False
1973-09-01,"Eddie Kendricks","Eddie Kendricks",65,74,65,12,False
1973-09-01,"Behind Closed Doors","Charlie Rich",66,58,55,16,False
1973-09-01,"Natural High","Bloodstone",67,63,30,21,False
1973-09-01,"Talking Book","Stevie Wonder",68,62,3,42,False
1973-09-01,"Ma","Rare Earth",69,65,65,12,False
1973-09-01,"All I Need Is Time","Gladys Knight And The Pips",70,72,70,8,False
1973-09-01,"Recorded Live","Ten Years After",71,71,39,11,False
1973-09-01,"Yessongs","Yes",72,75,12,15,False
1973-09-01,"More Creedence Gold","Creedence Clearwater Revival",73,67,61,7,False
1973-09-01,"Extension Of A Man","Donny Hathaway",74,69,69,7,False
1973-09-01,"Smokey","Smokey Robinson",75,82,75,8,False
1973-09-01,"Toulouse Street","The Doobie Brothers",76,84,21,54,False
1973-09-01,"Doing It To Death","The JB's",77,83,77,6,False
1973-09-01,"Desperado","Eagles",78,73,41,18,False
1973-09-01,"In The Right Place","Dr. John",79,76,24,24,False
1973-09-01,"The World Is A Ghetto","War",80,68,1,42,False
1973-09-01,"Tapestry","Carole King",81,80,1,126,False
1973-09-01,"The Plan","The Osmonds",82,70,58,9,False
1973-09-01,"The Morning After","Maureen McGovern",83,77,77,6,False
1973-09-01,"Godspell","Soundtrack",84,79,50,21,False
1973-09-01,"Music Is My Life","Billy Preston",85,81,32,30,False
1973-09-01,"Jeff Beck, Tim Bogert, Carmine Appice","Jeff Beck",86,85,12,22,False
1973-09-01,"Whatever Turns You On","West, Bruce & Laing",87,89,87,6,False
1973-09-01,"Deliver The Word","War",88,0,88,1,True
1973-09-01,"Jack The Toad","Savoy Brown",89,86,84,10,False
1973-09-01,"A Little Touch Of Schmilsson In The Night","Nilsson",90,96,46,11,False
1973-09-01,"Aloha From Hawaii Via Satellite","Elvis Presley",91,90,1,28,False
1973-09-01,"Slaughter's Big Rip-Off","James Brown",92,97,92,6,False
1973-09-01,"Hot August Night","Neil Diamond",93,99,5,39,False
1973-09-01,"Cabaret","Soundtrack",94,91,25,59,False
1973-09-01,"And I Love You So","Perry Como",95,87,34,15,False
1973-09-01,"Lady Sings The Blues (Soundtrack)","Diana Ross",96,93,1,41,False
1973-09-01,"Mott","Mott The Hoople",97,162,97,2,False
1973-09-01,"Sound Track Recordings From The Film Jimi Hendrix","Jimi Hendrix",98,94,89,8,False
1973-09-01,"The Marshall Tucker Band","Marshall Tucker Band",99,104,99,9,False
1973-09-01,"Soul Box","Grover Washington, Jr.",100,108,100,8,False
1973-09-01,"Soul Makossa","Manu Dibango",101,88,79,10,False
1973-09-01,"Last Train To Hicksville...The Home Of Happy Feet","Dan Hicks",102,92,67,13,False
1973-09-01,"The Watergate Comedy Hour","Various Artists",103,100,62,11,False
1973-09-01,"You've Got It Bad Girl","Quincy Jones",104,106,94,14,False
1973-09-01,"Closer To It!","Brian Auger",105,136,105,5,False
1973-09-01,"Who Do We Think We Are!","Deep Purple",106,102,15,33,False
1973-09-01,"I'm Still In Love With You","Al Green",107,105,4,46,False
1973-09-01,"Moving Waves","Focus",108,95,8,33,False
1973-09-01,"No Secrets","Carly Simon",109,107,1,39,False
1973-09-01,"Best Of Bee Gees, Vol. 2","Bee Gees",110,103,98,5,False
1973-09-01,"Hot Rocks 1964-1971","The Rolling Stones",111,109,4,87,False
1973-09-01,"Big Bambu","Cheech & Chong",112,114,2,62,False
1973-09-01,"I Don't Know How To Love Him","Helen Reddy",113,0,107,20,False
1973-09-01,"Neither One Of Us","Gladys Knight And The Pips",114,111,9,26,False
1973-09-01,"King Of Hearts","Engelbert Humperdinck",115,118,115,4,False
1973-09-01,"Birds Of Fire","The Mahavishnu Orchestra",116,113,15,30,False
1973-09-01,"Daltrey","Roger Daltrey",117,98,45,15,False
1973-09-01,"Spinners","The Spinners",118,121,14,20,False
1973-09-01,"Frampton's Camel","Peter Frampton",119,110,110,13,False
1973-09-01,"No Sweat","Blood, Sweat & Tears",120,173,120,2,False
1973-09-01,"The Golden Age Of Rock 'N' Roll","Sha Na Na",121,115,38,20,False
1973-09-01,"Let The Good Times Roll","Soundtrack",122,117,117,6,False
1973-09-01,"Cosmic Slop","Funkadelic",123,112,112,7,False
1973-09-01,"Can't Buy A Thrill","Steely Dan",124,122,17,40,False
1973-09-01,"Be What You Are","The Staple Singers",125,176,125,2,False
1973-09-01,"Loggins And Messina","Loggins & Messina",126,124,16,43,False
1973-09-01,"Uriah Heep Live","Uriah Heep",127,127,37,18,False
1973-09-01,"Calumet","Lobo",128,129,128,10,False
1973-09-01,"Beginnings","The Allman Brothers Band",129,126,25,26,False
1973-09-01,"Never, Never, Never","Shirley Bassey",130,123,60,15,False
1973-09-01,"Aladdin Sane","David Bowie",131,125,17,17,False
1973-09-01,"The Best Of Spirit","Spirit",132,120,119,7,False
1973-09-01,"Electric Light Orchestra II","Electric Light Orchestra",133,119,62,20,False
1973-09-01,"Sittin' In","Loggins & Messina",134,132,70,57,False
1973-09-01,"The 2nd Crusade","The Crusaders",135,101,45,26,False
1973-09-01,"Birth Day","The New Birth",136,130,31,26,False
1973-09-01,"M.F. Horn/3","Maynard Ferguson",137,128,128,6,False
1973-09-01,"Danny's Song","Anne Murray",138,131,39,19,False
1973-09-01,"Tuneweaving","Dawn Featuring Tony Orlando",139,134,30,24,False
1973-09-01,"Composite Truth","Mandrill",140,139,28,29,False
1973-09-01,"Focus 3","Focus",141,116,35,21,False
1973-09-01,"Lemmings","National Lampoon",142,133,107,11,False
