date,title,artist,current,previous,peak,weeks,new
1983-10-01,"Midnight Blue","Louise Tucker",147,151,127,9,False
1983-10-01,"The Dark Side Of The Moon","Pink Floyd",148,138,1,487,False
1983-10-01,"Memories","Barbra Streisand",149,154,10,65,False
1983-10-01,"Roman Holliday","Roman Holliday",150,158,150,5,False
1983-10-01,"High Land, Hard Rain","Aztec Camera",151,162,151,4,False
1983-10-01,"Mike's Murder","Joe Jackson",152,170,152,2,False
1983-10-01,"Mean Streak","Y&T",153,160,153,4,False
1983-10-01,"All The Way Strong","Third World",154,0,154,1,True
1983-10-01,"Good For Your Soul","Oingo Boingo",155,156,155,4,False
1983-10-01,"Madonna","Madonna",156,178,156,5,False
1983-10-01,"25 #1 Hits From 25 Years","Various Artists",157,157,42,18,False
1983-10-01,"Nemesis","Axe",158,161,158,4,False
1983-10-01,"Dekadance","INXS",159,0,159,1,True
1983-10-01,"Shabooh Shoobah","INXS",160,150,46,29,False
1983-10-01,"Sixteen","Stacy Lattisaw",161,163,161,6,False
1983-10-01,"Escapade","Tim Finn",162,167,162,3,False
1983-10-01,"We've Got Tonight","Kenny Rogers",163,165,18,26,False
1983-10-01,"You Can't Stop Rock 'N' Roll","Twisted Sister",164,164,164,6,False
1983-10-01,"Information","Dave Edmunds",165,152,51,20,False
1983-10-01,"Love For Love","The Whispers",166,146,37,27,False
1983-10-01,"Feels So Right","Alabama",167,173,16,132,False
1983-10-01,"Low Ride","Earl Klugh",168,140,38,22,False
1983-10-01,"Return Of The Jedi","Soundtrack",169,123,20,17,False
1983-10-01,"Girl At Her Volcano","Rickie Lee Jones",170,129,39,14,False
1983-10-01,"Travels","Pat Metheny Group",171,175,62,15,False
1983-10-01,"All This Love","Debarge",172,132,24,41,False
1983-10-01,"The Concert In Central Park","Simon And Garfunkel",173,159,6,34,False
1983-10-01,"Mama Africa","Peter Tosh",174,171,59,16,False
1983-10-01,"Crystal Gayle's Greatest Hits","Crystal Gayle",175,180,175,4,False
1983-10-01,"Greatest Hits - Vol. II","Eddie Rabbitt",176,0,176,1,True
1983-10-01,"Asia","Asia",177,166,1,60,False
1983-10-01,"Hank Williams, Jr.'s Greatest Hits","Hank Williams Jr.",178,184,107,47,False
1983-10-01,"Emotion","Night Runners",179,143,143,7,False
1983-10-01,"Confrontation","Bob Marley And The Wailers",180,168,55,14,False
1983-10-01,"Bent Out Of Shape","Rainbow",181,0,181,1,True
1983-10-01,"I'm Ready","Natalie Cole",182,185,182,3,False
1983-10-01,"I'm So Proud","Deniece Williams",183,182,54,18,False
1983-10-01,"The Alarm","The Alarm",184,187,145,10,False
1983-10-01,"Trash It Up","Southside Johnny & The Asbury Jukes",185,0,185,1,True
1983-10-01,"Your Move","America",186,174,81,14,False
1983-10-01,"Walk A Fine Line","Paul Anka",187,169,156,8,False
1983-10-01,"One Night With A Stranger","Martin Briley",188,153,55,22,False
1983-10-01,"The Walk","The Cure",189,191,179,8,False
1983-10-01,"Minor Detail","Minor Detail",190,0,190,1,True
1983-10-01,"Sucker For A Pretty Face","Eric Martin Band",191,195,191,2,False
1983-10-01,"Pleasure Victim","Berlin",192,196,30,33,False
1983-10-01,"Get Nervous","Pat Benatar",193,197,4,46,False
1983-10-01,"Back It Up","Robin Trower",194,0,194,1,True
1983-10-01,"Twang Bar King","Adrian Belew",195,0,195,1,True
1983-10-01,"Proof Through The Night","T Bone Burnett",196,0,196,1,True
1983-10-01,"Off The Wall","Michael Jackson",197,198,3,116,False
1983-10-01,"Hello, I Must Be Going!","Phil Collins",198,188,8,45,False
1983-10-01,"Somebody's Gonna Love You","Lee Greenwood",199,181,73,19,False
1983-10-01,"Think Of One","Wynton Marsalis",200,176,108,13,False
1983-09-24,"Synchronicity","The Police",1,1,1,13,False
1983-09-24,"Thriller","Michael Jackson",2,2,1,40,False
1983-09-24,"Flashdance","Soundtrack",3,3,1,22,False
1983-09-24,"Pyromania","Def Leppard",4,4,2,34,False
1983-09-24,"An Innocent Man","Billy Joel",5,5,5,6,False
1983-09-24,"Alpha","Asia",6,6,6,5,False
1983-09-24,"The Wild Heart","Stevie Nicks",7,9,5,13,False
1983-09-24,"Lawyers In Love","Jackson Browne",8,8,8,6,False
1983-09-24,"Reach The Beach","The Fixx",9,10,9,18,False
1983-09-24,"The Principle Of Moments","Robert Plant",10,11,10,9,False
1983-09-24,"Staying Alive","Bee Gees",11,7,6,11,False
1983-09-24,"Metal Health","Quiet Riot",12,15,12,23,False
1983-09-24,"Rhythm Of Youth","Men Without Hats",13,14,13,8,False
1983-09-24,"Greatest Hits","Air Supply",14,16,14,6,False
1983-09-24,"Let's Dance","David Bowie",15,13,4,22,False
1983-09-24,"Keep It Up","Loverboy",16,12,7,13,False
1983-09-24,"Faster Than The Speed Of Night","Bonnie Tyler",17,24,17,8,False
1983-09-24,"Flick Of The Switch","AC/DC",18,20,18,3,False
1983-09-24,"Speaking In Tongues","Talking Heads",19,19,16,14,False
1983-09-24,"Cold Blooded","Rick James",20,22,20,5,False
1983-09-24,"Rant 'n' Rave With The Stray Cats","Stray Cats",21,30,21,3,False
1983-09-24,"Eliminator","ZZ Top",22,17,15,23,False
1983-09-24,"Sweet Dreams (Are Made Of This)","Eurythmics",23,26,15,18,False
1983-09-24,"She Works Hard For The Money","Donna Summer",24,18,9,11,False
1983-09-24,"Punch The Clock","Elvis Costello And The Attractions",25,25,25,7,False
1983-09-24,"Frontiers","Journey",26,21,2,32,False
1983-09-24,"After Eight","Taco",27,23,23,10,False
1983-09-24,"Cargo","Men At Work",28,27,3,21,False
1983-09-24,"The Present","The Moody Blues",29,49,29,3,False
1983-09-24,"1999","Prince",30,28,9,45,False
1983-09-24,"Kissing To Be Clever","Culture Club",31,29,14,38,False
1983-09-24,"No Parking On The Dance Floor","Midnight Star",32,39,32,9,False
1983-09-24,"Living In Oz","Rick Springfield",33,33,12,22,False
1983-09-24,"Duran Duran","Duran Duran",34,31,10,32,False
1983-09-24,"Born To Love","Peabo Bryson & Roberta Flack",35,36,35,7,False
1983-09-24,"Gap Band V-jammin'","The Gap Band",36,60,36,3,False
1983-09-24,"Album","Joan Jett & the Blackhearts",37,32,20,11,False
1983-09-24,"The Look","Shalamar",38,40,38,8,False
1983-09-24,"Texas Flood","Stevie Ray Vaughan And Double Trouble",39,41,39,10,False
1983-09-24,"Zapp Iii","Zapp",40,51,40,4,False
1983-09-24,"Drastic Measures","Kansas",41,45,41,7,False
1983-09-24,"Piece Of Mind","Iron Maiden",42,38,14,16,False
1983-09-24,"H2O","Daryl Hall John Oates",43,35,3,48,False
1983-09-24,"In Your Eyes","George Benson",44,44,27,15,False
1983-09-24,"Cuts Like A Knife","Bryan Adams",45,42,8,32,False
1983-09-24,"Everybody's Rockin'","Neil Young",46,48,46,6,False
1983-09-24,"Future Shock","Herbie Hancock",47,55,47,4,False
1983-09-24,"Fastway","Fastway",48,34,31,18,False
1983-09-24,"State Of Confusion","The Kinks",49,43,12,16,False
1983-09-24,"Stay With Me Tonight","Jeffrey Osborne",50,37,37,8,False
1983-09-24,"Fascination","The Human League",51,46,22,15,False
1983-09-24,"True","Spandau Ballet",52,67,52,10,False
1983-09-24,"Take Another Picture","Quarterflash",53,47,34,12,False
1983-09-24,"Passionworks","Heart",54,175,54,2,False
1983-09-24,"Business As Usual","Men At Work",55,54,1,65,False
1983-09-24,"War","U2",56,58,12,28,False
1983-09-24,"On The Rise","The S.O.S. Band",57,63,57,5,False
1983-09-24,"Best Kept Secret","Sheena Easton",58,100,58,2,False
1983-09-24,"Killer On The Rampage","Eddy Grant",59,53,10,23,False
1983-09-24,"Zebra","Zebra",60,52,29,20,False
1983-09-24,"Get It Right","Aretha Franklin",61,57,36,9,False
1983-09-24,"Body Wishes","Rod Stewart",62,50,30,14,False
1983-09-24,"Eyes That See In The Dark","Kenny Rogers",63,0,63,1,True
1983-09-24,"No Frills","Bette Midler",64,68,64,5,False
1983-09-24,"Jarreau","Jarreau",65,61,13,24,False
1983-09-24,"City Kids","Spyro Gyra",66,69,66,7,False
1983-09-24,"Pancho & Lefty","Willie Nelson / Merle Haggard",67,66,37,33,False
1983-09-24,"Ark","The Animals",68,73,68,3,False
1983-09-24,"Live-stompin' At The Savoy","Rufus And Chaka Khan",69,82,69,4,False
1983-09-24,"Next Position Please","Cheap Trick",70,88,70,3,False
1983-09-24,"The Closer You Get","Alabama",71,70,10,27,False
1983-09-24,"Visions","Gladys Knight And The Pips",72,75,34,19,False
1983-09-24,"Jane Fonda's Workout Record","Jane Fonda",73,72,15,77,False
1983-09-24,"Holy Diver","Dio",74,85,65,14,False
1983-09-24,"High 'N' Dry","Def Leppard",75,59,38,81,False
1983-09-24,"Dirty Looks","Juice Newton",76,133,76,3,False
1983-09-24,"Eddie Murphy","Eddie Murphy",77,65,52,23,False
1983-09-24,"Headhunter","Krokus",78,71,25,24,False
1983-09-24,"The Real Macaw","Graham Parker",79,98,79,6,False
1983-09-24,"Kilroy Was Here","Styx",80,74,3,28,False
1983-09-24,"Branigan 2","Laura Branigan",81,84,29,25,False
1983-09-24,"Naked Eyes","Naked Eyes",82,86,32,24,False
1983-09-24,"Too Low For Zero","Elton John",83,87,31,16,False
1983-09-24,"Secret Messages","Electric Light Orchestra",84,62,36,11,False
1983-09-24,"Between The Sheets","The Isley Brothers",85,81,19,17,False
1983-09-24,"Individual Choice","Jean Luc Ponty",86,89,86,5,False
1983-09-24,"Mary Jane Girls","Mary Jane Girls",87,56,56,20,False
1983-09-24,"Madness","Madness",88,90,41,22,False
1983-09-24,"Olivia's Greatest Hits, Vol. 2","Olivia Newton-John",89,77,16,51,False
1983-09-24,"Ross (II)","Diana Ross",90,78,32,11,False
1983-09-24,"Synchro System","King Sunny Ade",91,93,91,6,False
1983-09-24,"Sergio Mendes","Sergio Mendes",92,64,27,31,False
1983-09-24,"Close To The Bone","Tom Tom Club",93,76,73,6,False
1983-09-24,"The Number Of The Beast","Iron Maiden",94,79,33,49,False
1983-09-24,"You And Me Both","Yaz",95,83,69,7,False
1983-09-24,"Fantastic","Wham!",96,112,96,6,False
1983-09-24,"Get Lucky","Loverboy",97,95,7,98,False
1983-09-24,"Mr. Nice Guy","Ronnie Laws",98,101,98,7,False
1983-09-24,"Murmur","R.E.M.",99,91,36,20,False
1983-09-24,"Bella Donna","Stevie Nicks",100,105,1,111,False
1983-09-24,"Billy Idol","Billy Idol",101,102,45,41,False
1983-09-24,"Ghost In The Machine","The Police",102,96,2,76,False
1983-09-24,"Juicy Fruit","Mtume",103,92,26,18,False
1983-09-24,"We Are One","Maze",104,80,25,18,False
1983-09-24,"The Hurting","Tears For Fears",105,107,73,21,False
1983-09-24,"Continuation","Philip Bailey",106,136,106,3,False
1983-09-24,"Lionel Richie","Lionel Richie",107,103,3,49,False
1983-09-24,"Outside/inside","The Tubes",108,106,18,26,False
1983-09-24,"Toto IV","Toto",109,116,4,75,False
1983-09-24,"Whammy","The B-52s",110,104,29,19,False
1983-09-24,"Highrise","Ashford & Simpson",111,157,111,2,False
1983-09-24,"Rio","Duran Duran",112,110,6,69,False
1983-09-24,"Zenyatta Mondatta","The Police",113,118,5,120,False
1983-09-24,"The Crossing","Big Country",114,0,114,1,True
1983-09-24,"The Net","Little River Band",115,117,61,15,False
1983-09-24,"Shuttered Room","The Fixx",116,125,106,40,False
1983-09-24,"Julio","Julio Iglesias",117,115,32,26,False
1983-09-24,"White Feathers","Kajagoogoo",118,94,38,16,False
1983-09-24,"Mountain Music","Alabama",119,113,14,81,False
1983-09-24,"Listen","A Flock Of Seagulls",120,97,16,18,False
1983-09-24,"JuJu Music","King Sunny Ade & His African Beats",121,111,111,25,False
1983-09-24,"Golden Years","David Bowie",122,99,99,5,False
1983-09-24,"Return Of The Jedi","Soundtrack",123,120,20,16,False
1983-09-24,"You Bought It, You Name It","Joe Walsh",124,108,48,12,False
1983-09-24,"Don't Stop","Billy Idol",125,148,125,8,False
1983-09-24,"Blame It On Love And All The Great Hits","Smokey Robinson",126,132,126,4,False
1983-09-24,"Peter Gabriel/Plays Live","Peter Gabriel",127,122,44,14,False
1983-09-24,"Candy Girl","New Edition",128,139,128,4,False
1983-09-24,"Girl At Her Volcano","Rickie Lee Jones",129,123,39,13,False
1983-09-24,"On Through The Night","Def Leppard",130,134,51,27,False
1983-09-24,"Outlandos D'amour","The Police",131,138,23,33,False
1983-09-24,"All This Love","Debarge",132,109,24,40,False
1983-09-24,"Always On My Mind","Willie Nelson",133,121,2,80,False
1983-09-24,"Queensryche","Queensryche",134,182,134,2,False
1983-09-24,"A Decade Of Hits","The Charlie Daniels Band",135,114,84,10,False
1983-09-24,"Kashif","Kashif",136,119,54,25,False
1983-09-24,"Built For Speed","Stray Cats",137,142,2,65,False
1983-09-24,"The Dark Side Of The Moon","Pink Floyd",138,146,1,486,False
1983-09-24,"Escape","Journey",139,129,1,112,False
1983-09-24,"Low Ride","Earl Klugh",140,143,38,21,False
1983-09-24,"Reggatta De Blanc","The Police",141,145,25,72,False
1983-09-24,"Blow Your Own Horn","Herb Alpert",142,0,142,1,True
1983-09-24,"Emotion","Night Runners",143,147,143,6,False
1983-09-24,"The Distance","Bob Seger",144,128,5,37,False
1983-09-24,"Kenny Rogers' Greatest Hits","Kenny Rogers",145,144,1,152,False
1983-09-24,"Love For Love","The Whispers",146,124,37,26,False
1983-09-24,"Third Generation","Hiroshima",147,149,147,6,False
1983-09-24,"You Can't Fight Fashion","Michael Stanley Band",148,0,148,1,True
1983-09-24,"Merciless","Stephanie Mills",149,160,149,2,False
1983-09-24,"Shabooh Shoobah","INXS",150,151,46,28,False
1983-09-24,"Midnight Blue","Louise Tucker",151,127,127,8,False
1983-09-24,"Information","Dave Edmunds",152,135,51,19,False
1983-09-24,"One Night With A Stranger","Martin Briley",153,153,55,21,False
1983-09-24,"Memories","Barbra Streisand",154,158,10,64,False
1983-09-24,"Wrap Your Arms Around Me","Agnetha Faltskog",155,176,155,2,False
1983-09-24,"Good For Your Soul","Oingo Boingo",156,159,156,3,False
1983-09-24,"25 #1 Hits From 25 Years","Various Artists",157,161,42,17,False
1983-09-24,"Roman Holliday","Roman Holliday",158,170,158,4,False
1983-09-24,"The Concert In Central Park","Simon And Garfunkel",159,152,6,33,False
1983-09-24,"Mean Streak","Y&T",160,165,160,3,False
1983-09-24,"Nemesis","Axe",161,169,161,3,False
1983-09-24,"High Land, Hard Rain","Aztec Camera",162,168,162,3,False
1983-09-24,"Sixteen","Stacy Lattisaw",163,163,163,5,False
1983-09-24,"You Can't Stop Rock 'N' Roll","Twisted Sister",164,172,164,5,False
1983-09-24,"We've Got Tonight","Kenny Rogers",165,167,18,25,False
1983-09-24,"Asia","Asia",166,166,1,59,False
1983-09-24,"Escapade","Tim Finn",167,173,167,2,False
1983-09-24,"Confrontation","Bob Marley And The Wailers",168,126,55,13,False
1983-09-24,"Walk A Fine Line","Paul Anka",169,156,156,7,False
1983-09-24,"Mike's Murder","Joe Jackson",170,0,170,1,True
1983-09-24,"Mama Africa","Peter Tosh",171,137,59,15,False
1983-09-24,"Forever By Your Side","The Manhattans",172,130,104,8,False
1983-09-24,"Feels So Right","Alabama",173,178,16,131,False
1983-09-24,"Your Move","America",174,131,81,13,False
1983-09-24,"Travels","Pat Metheny Group",175,150,62,14,False
1983-09-24,"Think Of One","Wynton Marsalis",176,180,108,12,False
1983-09-24,"Spun Gold","Barbara Mandrell",177,140,140,4,False
1983-09-24,"Madonna","Madonna",178,181,178,4,False
1983-09-24,"La Cage Aux Folles","Original Cast",179,0,179,1,True
1983-09-24,"Crystal Gayle's Greatest Hits","Crystal Gayle",180,186,180,3,False
1983-09-24,"Somebody's Gonna Love You","Lee Greenwood",181,154,73,18,False
1983-09-24,"I'm So Proud","Deniece Williams",182,174,54,17,False
1983-09-24,"The Key","Joan Armatrading",183,177,32,22,False
1983-09-24,"Hank Williams, Jr.'s Greatest Hits","Hank Williams Jr.",184,192,107,46,False
1983-09-24,"I'm Ready","Natalie Cole",185,188,185,2,False
1983-09-24,"Outa Hand","Coney Hatch",186,190,186,2,False
1983-09-24,"The Alarm","The Alarm",187,193,145,9,False
1983-09-24,"Hello, I Must Be Going!","Phil Collins",188,194,8,44,False
1983-09-24,"All The Good Ones Are Taken","Ian Hunter",189,141,125,8,False
1983-09-24,"Shine On Me","One Way",190,164,164,6,False
1983-09-24,"The Walk","The Cure",191,179,179,7,False
1983-09-24,"Lost In Space","The Jonzun Crew",192,196,66,20,False
1983-09-24,"Untouchables","Lakeside",193,189,42,18,False
1983-09-24,"Private Collection","Jon And Vangelis",194,162,148,7,False
1983-09-24,"Sucker For A Pretty Face","Eric Martin Band",195,0,195,1,True
1983-09-24,"Pleasure Victim","Berlin",196,197,30,32,False
1983-09-24,"Get Nervous","Pat Benatar",197,200,4,45,False
1983-09-24,"Off The Wall","Michael Jackson",198,187,3,115,False
1983-09-24,"With Sympathy","Ministry",199,191,96,14,False
1983-09-24,"The Golden Age Of Wireless","Thomas Dolby",200,155,13,28,False
1983-09-17,"Synchronicity","The Police",1,2,1,12,False
1983-09-17,"Thriller","Michael Jackson",2,1,1,39,False
1983-09-17,"Flashdance","Soundtrack",3,3,1,21,False
1983-09-17,"Pyromania","Def Leppard",4,4,2,33,False
1983-09-17,"An Innocent Man","Billy Joel",5,5,5,5,False
1983-09-17,"Alpha","Asia",6,6,6,4,False
1983-09-17,"Staying Alive","Bee Gees",7,7,6,10,False
1983-09-17,"Lawyers In Love","Jackson Browne",8,8,8,5,False
1983-09-17,"The Wild Heart","Stevie Nicks",9,9,5,12,False
1983-09-17,"Reach The Beach","The Fixx",10,10,9,17,False
1983-09-17,"The Principle Of Moments","Robert Plant",11,11,11,8,False
1983-09-17,"Keep It Up","Loverboy",12,13,7,12,False
1983-09-17,"Let's Dance","David Bowie",13,12,4,21,False
1983-09-17,"Rhythm Of Youth","Men Without Hats",14,20,14,7,False
1983-09-17,"Metal Health","Quiet Riot",15,17,15,22,False
1983-09-17,"Greatest Hits","Air Supply",16,18,16,5,False
1983-09-17,"Eliminator","ZZ Top",17,19,15,22,False
1983-09-17,"She Works Hard For The Money","Donna Summer",18,14,9,10,False
1983-09-17,"Speaking In Tongues","Talking Heads",19,16,16,13,False
1983-09-17,"Flick Of The Switch","AC/DC",20,33,20,2,False
1983-09-17,"Frontiers","Journey",21,22,2,31,False
1983-09-17,"Cold Blooded","Rick James",22,27,22,4,False
1983-09-17,"After Eight","Taco",23,23,23,9,False
1983-09-17,"Faster Than The Speed Of Night","Bonnie Tyler",24,30,24,7,False
1983-09-17,"Punch The Clock","Elvis Costello And The Attractions",25,26,25,6,False
1983-09-17,"Sweet Dreams (Are Made Of This)","Eurythmics",26,15,15,17,False
1983-09-17,"Cargo","Men At Work",27,21,3,20,False
1983-09-17,"1999","Prince",28,25,9,44,False
1983-09-17,"Kissing To Be Clever","Culture Club",29,24,14,37,False
1983-09-17,"Rant 'n' Rave With The Stray Cats","Stray Cats",30,55,30,2,False
1983-09-17,"Duran Duran","Duran Duran",31,28,10,31,False
1983-09-17,"Album","Joan Jett & the Blackhearts",32,29,20,10,False
1983-09-17,"Living In Oz","Rick Springfield",33,34,12,21,False
1983-09-17,"Fastway","Fastway",34,31,31,17,False
1983-09-17,"H2O","Daryl Hall John Oates",35,32,3,47,False
1983-09-17,"Born To Love","Peabo Bryson & Roberta Flack",36,40,36,6,False
1983-09-17,"Stay With Me Tonight","Jeffrey Osborne",37,38,37,7,False
1983-09-17,"Piece Of Mind","Iron Maiden",38,35,14,15,False
1983-09-17,"No Parking On The Dance Floor","Midnight Star",39,42,39,8,False
1983-09-17,"The Look","Shalamar",40,41,40,7,False
1983-09-17,"Texas Flood","Stevie Ray Vaughan And Double Trouble",41,43,39,9,False
1983-09-17,"Cuts Like A Knife","Bryan Adams",42,36,8,31,False
1983-09-17,"State Of Confusion","The Kinks",43,39,12,15,False
1983-09-17,"In Your Eyes","George Benson",44,37,27,14,False
1983-09-17,"Drastic Measures","Kansas",45,58,45,6,False
1983-09-17,"Fascination","The Human League",46,44,22,14,False
1983-09-17,"Take Another Picture","Quarterflash",47,46,34,11,False
1983-09-17,"Everybody's Rockin'","Neil Young",48,51,48,5,False
1983-09-17,"The Present","The Moody Blues",49,147,49,2,False
1983-09-17,"Body Wishes","Rod Stewart",50,50,30,13,False
1983-09-17,"Zapp Iii","Zapp",51,63,51,3,False
1983-09-17,"Zebra","Zebra",52,47,29,19,False
1983-09-17,"Killer On The Rampage","Eddy Grant",53,48,10,22,False
1983-09-17,"Business As Usual","Men At Work",54,45,1,64,False
1983-09-17,"Future Shock","Herbie Hancock",55,76,55,3,False
1983-09-17,"Mary Jane Girls","Mary Jane Girls",56,57,56,19,False
1983-09-17,"Get It Right","Aretha Franklin",57,49,36,8,False
1983-09-17,"War","U2",58,52,12,27,False
1983-09-17,"High 'N' Dry","Def Leppard",59,62,38,80,False
1983-09-17,"Gap Band V-jammin'","The Gap Band",60,126,60,2,False
1983-09-17,"Jarreau","Jarreau",61,60,13,23,False
1983-09-17,"Secret Messages","Electric Light Orchestra",62,53,36,10,False
1983-09-17,"On The Rise","The S.O.S. Band",63,66,63,4,False
1983-09-17,"Sergio Mendes","Sergio Mendes",64,65,27,30,False
1983-09-17,"Eddie Murphy","Eddie Murphy",65,67,52,22,False
1983-09-17,"Pancho & Lefty","Willie Nelson / Merle Haggard",66,59,37,32,False
1983-09-17,"True","Spandau Ballet",67,89,67,9,False
1983-09-17,"No Frills","Bette Midler",68,74,68,4,False
1983-09-17,"City Kids","Spyro Gyra",69,70,69,6,False
1983-09-17,"The Closer You Get","Alabama",70,64,10,26,False
1983-09-17,"Headhunter","Krokus",71,72,25,23,False
1983-09-17,"Jane Fonda's Workout Record","Jane Fonda",72,75,15,76,False
1983-09-17,"Ark","The Animals",73,97,73,2,False
1983-09-17,"Kilroy Was Here","Styx",74,56,3,27,False
1983-09-17,"Visions","Gladys Knight And The Pips",75,54,34,18,False
1983-09-17,"Close To The Bone","Tom Tom Club",76,73,73,5,False
1983-09-17,"Olivia's Greatest Hits, Vol. 2","Olivia Newton-John",77,71,16,50,False
1983-09-17,"Ross (II)","Diana Ross",78,61,32,10,False
1983-09-17,"The Number Of The Beast","Iron Maiden",79,82,33,48,False
1983-09-17,"We Are One","Maze",80,81,25,17,False
1983-09-17,"Between The Sheets","The Isley Brothers",81,78,19,16,False
1983-09-17,"Live-stompin' At The Savoy","Rufus And Chaka Khan",82,108,82,3,False
1983-09-17,"You And Me Both","Yaz",83,69,69,6,False
1983-09-17,"Branigan 2","Laura Branigan",84,86,29,24,False
1983-09-17,"Holy Diver","Dio",85,88,65,13,False
1983-09-17,"Naked Eyes","Naked Eyes",86,68,32,23,False
1983-09-17,"Too Low For Zero","Elton John",87,83,31,15,False
1983-09-17,"Next Position Please","Cheap Trick",88,118,88,2,False
1983-09-17,"Individual Choice","Jean Luc Ponty",89,92,89,4,False
1983-09-17,"Madness","Madness",90,80,41,21,False
1983-09-17,"Murmur","R.E.M.",91,79,36,19,False
1983-09-17,"Juicy Fruit","Mtume",92,94,26,17,False
1983-09-17,"Synchro System","King Sunny Ade",93,98,93,5,False
1983-09-17,"White Feathers","Kajagoogoo",94,93,38,15,False
1983-09-17,"Get Lucky","Loverboy",95,90,7,97,False
1983-09-17,"Ghost In The Machine","The Police",96,99,2,75,False
1983-09-17,"Listen","A Flock Of Seagulls",97,84,16,17,False
1983-09-17,"The Real Macaw","Graham Parker",98,114,98,5,False
1983-09-17,"Golden Years","David Bowie",99,100,99,4,False
1983-09-17,"Best Kept Secret","Sheena Easton",100,0,100,1,True
1983-09-17,"Mr. Nice Guy","Ronnie Laws",101,102,101,6,False
1983-09-17,"Billy Idol","Billy Idol",102,77,45,40,False
1983-09-17,"Lionel Richie","Lionel Richie",103,101,3,48,False
1983-09-17,"Whammy","The B-52s",104,85,29,18,False
1983-09-17,"Bella Donna","Stevie Nicks",105,91,1,110,False
1983-09-17,"Outside/inside","The Tubes",106,104,18,25,False
1983-09-17,"The Hurting","Tears For Fears",107,96,73,20,False
1983-09-17,"You Bought It, You Name It","Joe Walsh",108,95,48,11,False
1983-09-17,"All This Love","Debarge",109,120,24,39,False
1983-09-17,"Rio","Duran Duran",110,107,6,68,False
1983-09-17,"JuJu Music","King Sunny Ade & His African Beats",111,113,111,24,False
1983-09-17,"Fantastic","Wham!",112,119,112,5,False
1983-09-17,"Mountain Music","Alabama",113,110,14,80,False
1983-09-17,"A Decade Of Hits","The Charlie Daniels Band",114,87,84,9,False
1983-09-17,"Julio","Julio Iglesias",115,109,32,25,False
1983-09-17,"Toto IV","Toto",116,115,4,74,False
1983-09-17,"The Net","Little River Band",117,111,61,14,False
1983-09-17,"Zenyatta Mondatta","The Police",118,116,5,119,False
1983-09-17,"Kashif","Kashif",119,122,54,24,False
1983-09-17,"Return Of The Jedi","Soundtrack",120,103,20,15,False
1983-09-17,"Always On My Mind","Willie Nelson",121,124,2,79,False
1983-09-17,"Peter Gabriel/Plays Live","Peter Gabriel",122,121,44,13,False
1983-09-17,"Girl At Her Volcano","Rickie Lee Jones",123,106,39,12,False
1983-09-17,"Love For Love","The Whispers",124,128,37,25,False
1983-09-17,"Shuttered Room","The Fixx",125,112,106,39,False
1983-09-17,"Confrontation","Bob Marley And The Wailers",126,123,55,12,False
1983-09-17,"Midnight Blue","Louise Tucker",127,130,127,7,False
1983-09-17,"The Distance","Bob Seger",128,105,5,36,False
1983-09-17,"Escape","Journey",129,134,1,111,False
1983-09-17,"Forever By Your Side","The Manhattans",130,127,104,7,False
1983-09-17,"Your Move","America",131,129,81,12,False
1983-09-17,"Blame It On Love And All The Great Hits","Smokey Robinson",132,144,132,3,False
1983-09-17,"Dirty Looks","Juice Newton",133,186,133,2,False
1983-09-17,"On Through The Night","Def Leppard",134,138,51,26,False
1983-09-17,"Information","Dave Edmunds",135,133,51,18,False
1983-09-17,"Continuation","Philip Bailey",136,152,136,2,False
1983-09-17,"Mama Africa","Peter Tosh",137,131,59,14,False
1983-09-17,"Outlandos D'amour","The Police",138,142,23,32,False
1983-09-17,"Candy Girl","New Edition",139,160,139,3,False
1983-09-17,"Spun Gold","Barbara Mandrell",140,143,140,3,False
1983-09-17,"All The Good Ones Are Taken","Ian Hunter",141,125,125,7,False
1983-09-17,"Built For Speed","Stray Cats",142,146,2,64,False
1983-09-17,"Low Ride","Earl Klugh",143,141,38,20,False
1983-09-17,"Kenny Rogers' Greatest Hits","Kenny Rogers",144,150,1,151,False
1983-09-17,"Reggatta De Blanc","The Police",145,149,25,71,False
1983-09-17,"The Dark Side Of The Moon","Pink Floyd",146,145,1,485,False
1983-09-17,"Emotion","Night Runners",147,156,147,5,False
1983-09-17,"Don't Stop","Billy Idol",148,176,148,7,False
1983-09-17,"Third Generation","Hiroshima",149,151,149,5,False
1983-09-17,"Travels","Pat Metheny Group",150,140,62,13,False
1983-09-17,"Shabooh Shoobah","INXS",151,136,46,27,False
1983-09-17,"The Concert In Central Park","Simon And Garfunkel",152,155,6,32,False
1983-09-17,"One Night With A Stranger","Martin Briley",153,132,55,20,False
1983-09-17,"Somebody's Gonna Love You","Lee Greenwood",154,117,73,17,False
1983-09-17,"The Golden Age Of Wireless","Thomas Dolby",155,135,13,27,False
1983-09-17,"Walk A Fine Line","Paul Anka",156,159,156,6,False
1983-09-17,"Highrise","Ashford & Simpson",157,0,157,1,True
1983-09-17,"Memories","Barbra Streisand",158,163,10,63,False
1983-09-17,"Good For Your Soul","Oingo Boingo",159,183,159,2,False
1983-09-17,"Merciless","Stephanie Mills",160,0,160,1,True
1983-09-17,"25 #1 Hits From 25 Years","Various Artists",161,139,42,16,False
1983-09-17,"Private Collection","Jon And Vangelis",162,148,148,6,False
