date,title,artist,current,previous,peak,weeks,new
1970-11-28,"Let It Be (Soundtrack)","The Beatles",79,82,1,27,False
1970-11-28,"Rock Festival","The Youngbloods",80,80,80,5,False
1970-11-28,"Future Blues","Canned Heat",81,85,59,12,False
1970-11-28,"The Andy Williams Show","Andy Williams",82,84,82,3,False
1970-11-28,"The Sesame Street Book & Record","Soundtrack",83,78,23,19,False
1970-11-28,"Diana Ross","Diana Ross",84,60,19,21,False
1970-11-28,"The First 10 Years","Joan Baez",85,96,85,2,False
1970-11-28,"Everybody Knows This Is Nowhere","Neil Young",86,68,34,56,False
1970-11-28,"Absolutely Live","The Doors",87,56,8,17,False
1970-11-28,"Leftover Wine","Melanie",88,83,33,10,False
1970-11-28,"Chicago Transit Authority","Chicago",89,75,17,81,False
1970-11-28,"Charley Pride's 10th Album","Charley Pride",90,94,30,20,False
1970-11-28,"Signed Sealed & Delivered","Stevie Wonder",91,99,25,14,False
1970-11-28,"Free Your Mind...And Your Ass Will Follow","Funkadelic",92,92,92,5,False
1970-11-28,"Patches","Clarence Carter",93,77,44,10,False
1970-11-28,"Santana","Santana",94,72,4,64,False
1970-11-28,"ABC","The Jackson 5",95,87,4,26,False
1970-11-28,"The Ventures 10th Anniversary Album","The Ventures",96,91,91,8,False
1970-11-28,"Led Zeppelin II","Led Zeppelin",97,93,1,56,False
1970-11-28,"Steppenwolf 'Live'","Steppenwolf",98,98,7,33,False
1970-11-28,"McCartney","Paul McCartney",99,88,1,30,False
1970-11-28,"The 5th Dimension/Greatest Hits","The 5th Dimension",100,97,5,29,False
1970-11-28,"Gula Matari","Quincy Jones",101,101,63,13,False
1970-11-28,"We Made It Happen","Engelbert Humperdinck",102,100,19,21,False
1970-11-28,"Neil Diamond's Greatest Hits","Neil Diamond",103,125,103,14,False
1970-11-28,"Eric Clapton","Eric Clapton",104,95,13,19,False
1970-11-28,"Silk Purse","Linda Ronstadt",105,109,103,6,False
1970-11-28,"Butch Cassidy And The Sundance Kid","Soundtrack",106,104,16,53,False
1970-11-28,"The Delfonics","The Delfonics",107,106,61,16,False
1970-11-28,"Shirley Bassey Is Really 'Something'","Shirley Bassey",108,112,105,7,False
1970-11-28,"Changing Times","Four Tops",109,120,109,7,False
1970-11-28,"(If You Let Me Make Love To You Then) Why Can't I Touch You?","Ronnie Dyson",110,102,55,13,False
1970-11-28,"The Fightin' Side Of Me","Merle Haggard",111,115,68,19,False
1970-11-28,"To Bonnie From Delaney","Delaney & Bonnie",112,79,58,8,False
1970-11-28,"The Magnificent 7","The Supremes & Four Tops",113,113,113,7,False
1970-11-28,"Number 5","The Steve Miller Band",114,90,23,19,False
1970-11-28,"World Wide 50 Gold Awards Vol. 1","Elvis Presley",115,103,45,15,False
1970-11-28,"Self Portrait","Bob Dylan",116,107,4,22,False
1970-11-28,"Marvin Gaye Super Hits","Marvin Gaye",117,117,117,4,False
1970-11-28,"Make It Easy On Yourself","Burt Bacharach",118,116,51,65,False
1970-11-28,"Here Comes Bobby","Bobby Sherman",119,110,10,34,False
1970-11-28,"Crosby,Stills & Nash","Crosby, Stills & Nash",120,121,6,75,False
1970-11-28,"Benefit","Jethro Tull",121,124,11,30,False
1970-11-28,"Almost In Love","Elvis Presley",122,128,122,2,False
1970-11-28,"Grand Funk","Grand Funk Railroad",123,126,11,44,False
1970-11-28,"Livingston Taylor","Livingston Taylor",124,118,82,17,False
1970-11-28,"Was Captured Live At The Forum","Three Dog Night",125,123,6,53,False
1970-11-28,"Blood, Sweat & Tears","Blood, Sweat & Tears",126,111,1,96,False
1970-11-28,"The Archies Greatest Hits","The Archies",127,0,127,1,True
1970-11-28,"In The Wake Of Poseidon","King Crimson",128,131,31,12,False
1970-11-28,"Live At London's Talk Of The Town","The Temptations",129,136,21,15,False
1970-11-28,"The Bobby Bloom Album","Bobby Bloom",130,0,130,1,True
1970-11-28,"Abbey Road","The Beatles",131,127,1,59,False
1970-11-28,"Workingman's Dead","Grateful Dead",132,108,27,23,False
1970-11-28,"Donovan P. Leitch","Donovan",133,137,133,3,False
1970-11-28,"We Can Make Music","Tommy Roe",134,138,134,5,False
1970-11-28,"So Close, So Very Far To Go","Jake Holmes",135,142,135,3,False
1970-11-28,"Vintage Dead","Grateful Dead",136,144,136,5,False
1970-11-28,"10 Years Together/The Best Of Peter, Paul And Mary","Peter, Paul & Mary",137,133,15,24,False
1970-11-28,"Gary Puckett & The Union Gap's Greatest Hits","Gary Puckett And The Union Gap",138,119,50,21,False
1970-11-28,"American Woman","The Guess Who",139,134,9,42,False
1970-11-28,"Be A Brother","Big Brother And The Holding Company",140,0,140,1,True
1970-11-28,"In Session","Chairmen Of The Board",141,0,141,1,True
1970-11-28,"The Best Of Buffy Sainte-Marie","Buffy Sainte-Marie",142,146,142,4,False
1970-11-28,"Hair","Original Cast Recording",143,139,1,122,False
1970-11-28,"The Devil Made Me Buy This Dress","FLiP",144,143,17,40,False
1970-11-28,"Down Homers","Danny Davis And The Nashville Brass",145,145,145,5,False
1970-11-28,"Booker T. & The M.G.'s Greatest Hits","Booker T. & The MG's",146,132,132,3,False
1970-11-28,"The First Lady","Tammy Wynette",147,147,147,5,False
1970-11-28,"M*A*S*H","Soundtrack",148,150,120,15,False
1970-11-28,"Defrosted","Frijid Pink",149,162,149,5,False
1970-11-28,"Down Home","Seals & Crofts",150,122,122,5,False
1970-11-28,"Hello Darlin'","Conway Twitty",151,154,65,22,False
1970-11-28,"Everything Is Beautiful","Jim Nabors",152,149,124,13,False
1970-11-28,"Mountain Climbing!","Mountain",153,151,17,38,False
1970-11-28,"Dinosaur Swamps","The Flock",154,148,96,7,False
1970-11-28,"On The Threshold Of A Dream","The Moody Blues",155,159,20,79,False
1970-11-28,"On A Clear Day You Can See Forever","Barbra Streisand",156,169,108,19,False
1970-11-28,"Chunga's Revenge","Frank Zappa",157,200,157,2,False
1970-11-28,"In-A-Gadda-Da-Vida","Iron Butterfly",158,152,4,124,False
1970-11-28,"Green River","Creedence Clearwater Revival",159,158,1,64,False
1970-11-28,"Stand!","Sly & The Family Stone",160,161,13,84,False
1970-11-28,"More Golden Grass","The Grass Roots",161,165,161,6,False
1970-11-28,"The Best Of Charley Pride","Charley Pride",162,171,24,57,False
1970-11-28,"The World Of Johnny Cash","Johnny Cash",163,174,54,26,False
1970-11-28,"I'll Never Fall In Love Again","Dionne Warwick",164,140,23,31,False
1970-11-28,"Deep Purple In Rock","Deep Purple",165,155,143,12,False
1970-11-28,"Candles In The Rain","Melanie",166,156,17,30,False
1970-11-28,"War & Peace","Edwin Starr",167,153,52,13,False
1970-11-28,"Bitches Brew","Miles Davis",168,160,35,29,False
1970-11-28,"New Feelin'","Liza Minnelli",169,0,169,1,True
1970-11-28,"The Begatting Of The President","Orson Welles",170,129,66,15,False
1970-11-28,"Alone Together","Dave Mason",171,114,22,22,False
1970-11-28,"Close To You","Johnny Mathis",172,141,61,8,False
1970-11-28,"Hot Buttered Soul","Isaac Hayes",173,170,8,73,False
1970-11-28,"Dreams","Dreams",174,0,174,1,True
1970-11-28,"Blue","Michael Parks",175,135,71,8,False
1970-11-28,"Willy And The Poorboys","Creedence Clearwater Revival",176,157,3,51,False
1970-11-28,"Okie From Muskogee","Merle Haggard And The Strangers",177,0,46,39,False
1970-11-28,"Easy Rider","Soundtrack",178,175,6,65,False
1970-11-28,"The Gene Chandler Situation","Gene Chandler",179,191,179,5,False
1970-11-28,"Black Drops","Charles Earland",180,192,180,2,False
1970-11-28,"Suitable For Framing","Three Dog Night",181,179,16,73,False
1970-11-28,"Express Yourself","Charles Wright",182,0,182,9,False
1970-11-28,"Barrel","Lee Michaels",183,130,51,18,False
1970-11-28,"Them Changes","Ramsey Lewis",184,184,184,6,False
1970-11-28,"Sweet Gingerbread Man","The Mike Curb Congregation",185,189,185,2,False
1970-11-28,"Paint Your Wagon","Soundtrack",186,173,28,56,False
1970-11-28,"Hit Boots 1970","Boots Randolph",187,187,157,8,False
1970-11-28,"The Original Human Being","Blue Cheer",188,190,188,4,False
1970-11-28,"Elvis Back In Memphis","Elvis Presley",189,194,189,2,False
1970-11-28,"I Wouldn't Live In New York City","Buck Owens",190,0,190,1,True
1970-11-28,"R.P.M.","Soundtrack",191,163,148,5,False
1970-11-28,"Second Thoughts","Mc Kendree Spring",192,0,192,1,True
1970-11-28,"My Heart Sings","Al Martino",193,0,193,1,True
1970-11-28,"My Woman, My Woman, My Wife","Dean Martin",194,166,97,12,False
1970-11-28,"English Muffins","The Mystic Moods",195,0,195,1,True
1970-11-28,"You Need Someone To Love","The New Christy Minstrels",196,0,196,1,True
1970-11-28,"The Climax Chicago Blues Band Plays On","Climax Blues Band",197,0,197,1,True
1970-11-28,"The Time Is Near","Keef Hartley Band",198,0,198,1,True
1970-11-28,"Now I'm A Woman","Nancy Wilson",199,0,199,1,True
1970-11-28,"#1","Sonny James",200,0,200,1,True
1970-11-21,"Led Zeppelin III","Led Zeppelin",1,1,1,5,False
1970-11-21,"Abraxas","Santana",2,2,1,7,False
1970-11-21,"Sweet Baby James","James Taylor",3,3,3,37,False
1970-11-21,"Close To You","Carpenters",4,4,4,10,False
1970-11-21,"Third Album","The Jackson 5",5,5,4,9,False
1970-11-21,"Cosmo's Factory","Creedence Clearwater Revival",6,6,1,18,False
1970-11-21,"'Get Yer Ya-Ya's Out!'","The Rolling Stones",7,7,6,6,False
1970-11-21,"After The Gold Rush","Neil Young",8,9,8,10,False
1970-11-21,"Greatest Hits","Sly & The Family Stone",9,10,9,3,False
1970-11-21,"Closer To Home","Grand Funk Railroad",10,12,6,20,False
1970-11-21,"Mad Dogs & Englishmen","Joe Cocker",11,13,2,12,False
1970-11-21,"A Question Of Balance","The Moody Blues",12,11,3,11,False
1970-11-21,"Neil Diamond/Gold","Neil Diamond",13,15,10,14,False
1970-11-21,"Woodstock","Soundtrack",14,8,1,25,False
1970-11-21,"The Partridge Family Album","The Partridge Family",15,16,15,4,False
1970-11-21,"Chicago II","Chicago",16,14,4,41,False
1970-11-21,"Share The Land","The Guess Who",17,17,17,6,False
1970-11-21,"Tommy","The Who",18,18,4,62,False
1970-11-21,"New Morning","Bob Dylan",19,26,19,2,False
1970-11-21,"With Love, Bobby","Bobby Sherman",20,20,20,5,False
1970-11-21,"Curtis","Curtis Mayfield",21,21,21,8,False
1970-11-21,"Temptations Greatest Hits II","The Temptations",22,19,15,9,False
1970-11-21,"Fire And Water","Free",23,23,17,12,False
1970-11-21,"Elton John","Elton John",24,25,24,8,False
1970-11-21,"Deja Vu","Crosby, Stills, Nash & Young",25,24,1,34,False
1970-11-21,"Steppenwolf 7","Steppenwolf",26,0,26,1,True
1970-11-21,"Indianola Mississippi Seeds","B.B. King",27,28,27,6,False
1970-11-21,"The Glen Campbell Goodtime Album","Glen Campbell",28,27,27,8,False
1970-11-21,"Band Of Gypsys","Jimi Hendrix",29,29,5,30,False
1970-11-21,"USA Union","John Mayall",30,22,22,5,False
1970-11-21,"Sex Machine","James Brown",31,32,31,11,False
1970-11-21,"Sugarloaf","Sugarloaf",32,31,24,15,False
1970-11-21,"Blood, Sweat & Tears 3","Blood, Sweat & Tears",33,36,1,19,False
1970-11-21,"Spirit In The Dark","Aretha Franklin",34,35,25,11,False
1970-11-21,"Tap Root Manuscript","Neil Diamond",35,0,35,1,True
1970-11-21,"Stage Fright","The Band",36,30,5,12,False
1970-11-21,"Chapter Two","Roberta Flack",37,37,33,13,False
1970-11-21,"Still Waters Run Deep","Four Tops",38,40,21,33,False
1970-11-21,"Looking In","Savoy Brown",39,41,39,6,False
1970-11-21,"Jesus Christ Superstar","Various Artists",40,0,40,1,True
1970-11-21,"The Byrds (Untitled)","The Byrds",41,55,41,6,False
1970-11-21,"The Isaac Hayes Movement","Isaac Hayes",42,44,8,32,False
1970-11-21,"John Barleycorn Must Die","Traffic",43,43,5,20,False
1970-11-21,"Gypsy","Gypsy",44,45,44,7,False
1970-11-21,"Snowbird","Anne Murray",45,47,41,8,False
1970-11-21,"Bridge Over Troubled Water","Simon & Garfunkel",46,42,1,41,False
1970-11-21,"Black Sabbath","Black Sabbath",47,51,47,13,False
1970-11-21,"Just For Love","Quicksilver Messenger Service",48,49,27,14,False
1970-11-21,"Idlewild South","The Allman Brothers Band",49,54,49,5,False
1970-11-21,"Metamorphosis","Iron Butterfly",50,46,16,13,False
1970-11-21,"Ecology","Rare Earth",51,39,15,20,False
1970-11-21,"Live At Leeds","The Who",52,34,4,26,False
1970-11-21,"Shilo","Neil Diamond",53,53,53,11,False
1970-11-21,"The Johnny Cash Show","Johnny Cash",54,70,54,2,False
1970-11-21,"James Gang Rides Again","The James Gang",55,38,20,18,False
1970-11-21,"Absolutely Live","The Doors",56,48,8,16,False
1970-11-21,"Them Changes","Buddy Miles",57,60,35,21,False
1970-11-21,"Washington County","Arlo Guthrie",58,67,58,3,False
1970-11-21,"A Pocket Full Of Miracles","The Miracles",59,72,59,5,False
1970-11-21,"Diana Ross","Diana Ross",60,61,19,20,False
1970-11-21,"Tell It All Brother","Kenny Rogers",61,63,61,4,False
1970-11-21,"Get Ready","Rare Earth",62,64,12,50,False
1970-11-21,"I (Who Have Nothing)","Tom Jones",63,75,63,2,False
1970-11-21,"Wilson Pickett In Philadelphia","Wilson Pickett",64,66,64,8,False
1970-11-21,"Beaucoups of Blues","Ringo Starr",65,71,65,6,False
1970-11-21,"James Taylor","James Taylor",66,74,66,8,False
1970-11-21,"On The Waters","Bread",67,50,12,16,False
1970-11-21,"Everybody Knows This Is Nowhere","Neil Young",68,69,34,55,False
1970-11-21,"Monterey International Pop Festival","Otis Redding/The Jimi Hendrix Experience",69,33,16,10,False
1970-11-21,"The Last Poets","The Last Poets",70,57,29,23,False
1970-11-21,"Atom Heart Mother","Pink Floyd",71,79,71,3,False
1970-11-21,"Santana","Santana",72,73,4,63,False
1970-11-21,"New Ways But Love Stays","The Supremes",73,80,73,5,False
1970-11-21,"For The Good Times","Ray Price",74,86,74,11,False
1970-11-21,"Chicago Transit Authority","Chicago",75,77,17,80,False
1970-11-21,"It Ain't Easy","Three Dog Night",76,81,8,30,False
1970-11-21,"Patches","Clarence Carter",77,58,44,9,False
1970-11-21,"The Sesame Street Book & Record","Soundtrack",78,59,23,18,False
1970-11-21,"To Bonnie From Delaney","Delaney & Bonnie",79,62,58,7,False
1970-11-21,"Rock Festival","The Youngbloods",80,92,80,4,False
1970-11-21,"Bloodrock 2","Bloodrock",81,83,81,3,False
1970-11-21,"Let It Be (Soundtrack)","The Beatles",82,56,1,26,False
1970-11-21,"Leftover Wine","Melanie",83,52,33,9,False
1970-11-21,"The Andy Williams Show","Andy Williams",84,89,84,2,False
1970-11-21,"Future Blues","Canned Heat",85,78,59,11,False
1970-11-21,"We Got To Live Together","Buddy Miles",86,98,86,2,False
1970-11-21,"ABC","The Jackson 5",87,65,4,25,False
1970-11-21,"McCartney","Paul McCartney",88,88,1,29,False
1970-11-21,"Kiln House","Fleetwood Mac",89,107,89,4,False
1970-11-21,"Number 5","The Steve Miller Band",90,87,23,18,False
1970-11-21,"The Ventures 10th Anniversary Album","The Ventures",91,91,91,7,False
1970-11-21,"Free Your Mind...And Your Ass Will Follow","Funkadelic",92,132,92,4,False
1970-11-21,"Led Zeppelin II","Led Zeppelin",93,93,1,55,False
1970-11-21,"Charley Pride's 10th Album","Charley Pride",94,68,30,19,False
1970-11-21,"Eric Clapton","Eric Clapton",95,82,13,18,False
1970-11-21,"The First 10 Years","Joan Baez",96,0,96,1,True
1970-11-21,"The 5th Dimension/Greatest Hits","The 5th Dimension",97,95,5,28,False
1970-11-21,"Steppenwolf 'Live'","Steppenwolf",98,97,7,32,False
1970-11-21,"Signed Sealed & Delivered","Stevie Wonder",99,85,25,13,False
1970-11-21,"We Made It Happen","Engelbert Humperdinck",100,104,19,20,False
1970-11-21,"Gula Matari","Quincy Jones",101,90,63,12,False
1970-11-21,"(If You Let Me Make Love To You Then) Why Can't I Touch You?","Ronnie Dyson",102,113,55,12,False
1970-11-21,"World Wide 50 Gold Awards Vol. 1","Elvis Presley",103,94,45,14,False
1970-11-21,"Butch Cassidy And The Sundance Kid","Soundtrack",104,115,16,52,False
1970-11-21,"Everything Is Everything","Diana Ross",105,0,105,1,True
1970-11-21,"The Delfonics","The Delfonics",106,102,61,15,False
1970-11-21,"Self Portrait","Bob Dylan",107,108,4,21,False
1970-11-21,"Workingman's Dead","Grateful Dead",108,99,27,22,False
1970-11-21,"Silk Purse","Linda Ronstadt",109,103,103,5,False
1970-11-21,"Here Comes Bobby","Bobby Sherman",110,100,10,33,False
1970-11-21,"Blood, Sweat & Tears","Blood, Sweat & Tears",111,105,1,95,False
1970-11-21,"Shirley Bassey Is Really 'Something'","Shirley Bassey",112,128,105,6,False
1970-11-21,"The Magnificent 7","The Supremes & Four Tops",113,122,113,6,False
1970-11-21,"Alone Together","Dave Mason",114,96,22,21,False
1970-11-21,"The Fightin' Side Of Me","Merle Haggard",115,116,68,18,False
1970-11-21,"Make It Easy On Yourself","Burt Bacharach",116,117,51,64,False
1970-11-21,"Marvin Gaye Super Hits","Marvin Gaye",117,133,117,3,False
1970-11-21,"Livingston Taylor","Livingston Taylor",118,119,82,16,False
1970-11-21,"Gary Puckett & The Union Gap's Greatest Hits","Gary Puckett And The Union Gap",119,112,50,20,False
1970-11-21,"Changing Times","Four Tops",120,121,120,6,False
1970-11-21,"Crosby,Stills & Nash","Crosby, Stills & Nash",121,114,6,74,False
1970-11-21,"Down Home","Seals & Crofts",122,124,122,4,False
1970-11-21,"Was Captured Live At The Forum","Three Dog Night",123,127,6,52,False
1970-11-21,"Benefit","Jethro Tull",124,118,11,29,False
1970-11-21,"Neil Diamond's Greatest Hits","Neil Diamond",125,137,116,13,False
1970-11-21,"Grand Funk","Grand Funk Railroad",126,131,11,43,False
1970-11-21,"Abbey Road","The Beatles",127,123,1,58,False
1970-11-21,"Almost In Love","Elvis Presley",128,0,128,1,True
1970-11-21,"The Begatting Of The President","Orson Welles",129,111,66,14,False
1970-11-21,"Barrel","Lee Michaels",130,110,51,17,False
1970-11-21,"In The Wake Of Poseidon","King Crimson",131,76,31,11,False
1970-11-21,"Booker T. & The M.G.'s Greatest Hits","Booker T. & The MG's",132,134,132,2,False
1970-11-21,"10 Years Together/The Best Of Peter, Paul And Mary","Peter, Paul & Mary",133,126,15,23,False
1970-11-21,"American Woman","The Guess Who",134,125,9,41,False
1970-11-21,"Blue","Michael Parks",135,106,71,7,False
1970-11-21,"Live At London's Talk Of The Town","The Temptations",136,84,21,14,False
1970-11-21,"Donovan P. Leitch","Donovan",137,200,137,2,False
1970-11-21,"We Can Make Music","Tommy Roe",138,143,138,4,False
1970-11-21,"Hair","Original Cast Recording",139,141,1,121,False
1970-11-21,"I'll Never Fall In Love Again","Dionne Warwick",140,140,23,30,False
1970-11-21,"Close To You","Johnny Mathis",141,109,61,7,False
1970-11-21,"So Close, So Very Far To Go","Jake Holmes",142,144,142,2,False
1970-11-21,"The Devil Made Me Buy This Dress","FLiP",143,136,17,39,False
1970-11-21,"Vintage Dead","Grateful Dead",144,151,144,4,False
1970-11-21,"Down Homers","Danny Davis And The Nashville Brass",145,153,145,4,False
1970-11-21,"The Best Of Buffy Sainte-Marie","Buffy Sainte-Marie",146,0,146,3,False
1970-11-21,"The First Lady","Tammy Wynette",147,158,147,4,False
1970-11-21,"Dinosaur Swamps","The Flock",148,129,96,6,False
1970-11-21,"Everything Is Beautiful","Jim Nabors",149,157,124,12,False
1970-11-21,"M*A*S*H","Soundtrack",150,0,120,14,False
1970-11-21,"Mountain Climbing!","Mountain",151,154,17,37,False
1970-11-21,"In-A-Gadda-Da-Vida","Iron Butterfly",152,149,4,123,False
1970-11-21,"War & Peace","Edwin Starr",153,150,52,12,False
1970-11-21,"Hello Darlin'","Conway Twitty",154,166,65,21,False
1970-11-21,"Deep Purple In Rock","Deep Purple",155,160,143,11,False
1970-11-21,"Candles In The Rain","Melanie",156,152,17,29,False
1970-11-21,"Willy And The Poorboys","Creedence Clearwater Revival",157,145,3,50,False
1970-11-21,"Green River","Creedence Clearwater Revival",158,142,1,63,False
1970-11-21,"On The Threshold Of A Dream","The Moody Blues",159,146,20,78,False
1970-11-21,"Bitches Brew","Miles Davis",160,101,35,28,False
1970-11-21,"Stand!","Sly & The Family Stone",161,147,13,83,False
1970-11-21,"Defrosted","Frijid Pink",162,175,162,4,False
1970-11-21,"R.P.M.","Soundtrack",163,148,148,4,False
1970-11-21,"Joe Cocker!","Joe Cocker",164,138,11,53,False
1970-11-21,"More Golden Grass","The Grass Roots",165,181,165,5,False
1970-11-21,"My Woman, My Woman, My Wife","Dean Martin",166,165,97,11,False
1970-11-21,"Don't Crush That Dwarf, Hand Me The Pliers","Firesign Theatre",167,120,106,10,False
1970-11-21,"Hot Tuna","Hot Tuna",168,170,30,19,False
1970-11-21,"On A Clear Day You Can See Forever","Barbra Streisand",169,176,108,18,False
1970-11-21,"Hot Buttered Soul","Isaac Hayes",170,162,8,72,False
1970-11-21,"The Best Of Charley Pride","Charley Pride",171,130,24,56,False
1970-11-21,"Mungo Jerry","Mungo Jerry",172,164,64,11,False
1970-11-21,"Paint Your Wagon","Soundtrack",173,184,28,55,False
1970-11-21,"The World Of Johnny Cash","Johnny Cash",174,183,54,25,False
1970-11-21,"Easy Rider","Soundtrack",175,163,6,64,False
1970-11-21,"2001: A Space Odyssey (Volume Two)","Soundtrack",176,161,147,7,False
1970-11-21,"Mantovani In Concert","Mantovani",177,167,167,3,False
1970-11-21,"I Am My Brother's Keeper","The Ruffin Brothers (Jimmy & David)",178,189,178,3,False
1970-11-21,"Suitable For Framing","Three Dog Night",179,182,16,72,False
1970-11-21,"Marrying Maiden","It's A Beautiful Day",180,178,28,21,False
1970-11-21,"Open Road","Donovan",181,139,16,19,False
1970-11-21,"Ladies Of The Canyon","Joni Mitchell",182,156,27,33,False
1970-11-21,"Joe South's Greatest Hits","Joe South",183,172,125,11,False
1970-11-21,"Them Changes","Ramsey Lewis",184,192,184,5,False
1970-11-21,"Cactus","Cactus",185,159,54,18,False
1970-11-21,"Smash Hits","The Jimi Hendrix Experience",186,186,6,35,False
1970-11-21,"Hit Boots 1970","Boots Randolph",187,168,157,7,False
1970-11-21,"Mongrel","Bob Seger System",188,171,171,4,False
1970-11-21,"Sweet Gingerbread Man","The Mike Curb Congregation",189,0,189,1,True
1970-11-21,"The Original Human Being","Blue Cheer",190,190,190,3,False
1970-11-21,"The Gene Chandler Situation","Gene Chandler",191,195,191,4,False
1970-11-21,"Black Drops","Charles Earland",192,0,192,1,True
1970-11-21,"Stormy Weekend","The Mystic Moods",193,194,165,15,False
1970-11-21,"Elvis Back In Memphis","Elvis Presley",194,0,194,1,True
1970-11-21,"Layla","Derek & The Dominos",195,0,195,1,True
1970-11-21,"Tony Bennett's 'Something'","Tony Bennett",196,193,193,2,False
1970-11-21,"Super Rock","Various Artists",197,197,197,2,False
1970-11-21,"I Wish You Love","Robert Goulet",198,198,198,2,False
1970-11-21,"2nd Time Around","Spinners",199,199,199,2,False
1970-11-21,"Chunga's Revenge","Frank Zappa",200,0,200,1,True
1970-11-14,"Led Zeppelin III","Led Zeppelin",1,1,1,4,False
1970-11-14,"Abraxas","Santana",2,2,1,6,False
1970-11-14,"Sweet Baby James","James Taylor",3,3,3,36,False
1970-11-14,"Close To You","Carpenters",4,6,4,9,False
1970-11-14,"Third Album","The Jackson 5",5,4,4,8,False
1970-11-14,"Cosmo's Factory","Creedence Clearwater Revival",6,5,1,17,False
1970-11-14,"'Get Yer Ya-Ya's Out!'","The Rolling Stones",7,7,6,5,False
1970-11-14,"Woodstock","Soundtrack",8,9,1,24,False
1970-11-14,"After The Gold Rush","Neil Young",9,8,8,9,False
1970-11-14,"Greatest Hits","Sly & The Family Stone",10,48,10,2,False
1970-11-14,"A Question Of Balance","The Moody Blues",11,10,3,10,False
1970-11-14,"Closer To Home","Grand Funk Railroad",12,14,6,19,False
1970-11-14,"Mad Dogs & Englishmen","Joe Cocker",13,13,2,11,False
1970-11-14,"Chicago II","Chicago",14,11,4,40,False
1970-11-14,"Neil Diamond/Gold","Neil Diamond",15,16,10,13,False
1970-11-14,"The Partridge Family Album","The Partridge Family",16,19,16,3,False
1970-11-14,"Share The Land","The Guess Who",17,18,17,5,False
1970-11-14,"Tommy","The Who",18,12,4,61,False
1970-11-14,"Temptations Greatest Hits II","The Temptations",19,15,15,8,False
1970-11-14,"With Love, Bobby","Bobby Sherman",20,25,20,4,False
1970-11-14,"Curtis","Curtis Mayfield",21,22,21,7,False
1970-11-14,"USA Union","John Mayall",22,23,22,4,False
1970-11-14,"Fire And Water","Free",23,17,17,11,False
1970-11-14,"Deja Vu","Crosby, Stills, Nash & Young",24,24,1,33,False
1970-11-14,"Elton John","Elton John",25,34,25,7,False
1970-11-14,"New Morning","Bob Dylan",26,0,26,1,True
1970-11-14,"The Glen Campbell Goodtime Album","Glen Campbell",27,27,27,7,False
1970-11-14,"Indianola Mississippi Seeds","B.B. King",28,29,28,5,False
1970-11-14,"Band Of Gypsys","Jimi Hendrix",29,30,5,29,False
1970-11-14,"Stage Fright","The Band",30,20,5,11,False
1970-11-14,"Sugarloaf","Sugarloaf",31,28,24,14,False
1970-11-14,"Sex Machine","James Brown",32,32,32,10,False
1970-11-14,"Monterey International Pop Festival","Otis Redding/The Jimi Hendrix Experience",33,33,16,9,False
1970-11-14,"Live At Leeds","The Who",34,31,4,25,False
1970-11-14,"Spirit In The Dark","Aretha Franklin",35,35,25,10,False
1970-11-14,"Blood, Sweat & Tears 3","Blood, Sweat & Tears",36,36,1,18,False
1970-11-14,"Chapter Two","Roberta Flack",37,40,33,12,False
1970-11-14,"James Gang Rides Again","The James Gang",38,39,20,17,False
1970-11-14,"Ecology","Rare Earth",39,38,15,19,False
1970-11-14,"Still Waters Run Deep","Four Tops",40,21,21,32,False
1970-11-14,"Looking In","Savoy Brown",41,42,41,5,False
1970-11-14,"Bridge Over Troubled Water","Simon & Garfunkel",42,43,1,40,False
1970-11-14,"John Barleycorn Must Die","Traffic",43,26,5,19,False
1970-11-14,"The Isaac Hayes Movement","Isaac Hayes",44,37,8,31,False
1970-11-14,"Gypsy","Gypsy",45,49,45,6,False
1970-11-14,"Metamorphosis","Iron Butterfly",46,45,16,12,False
1970-11-14,"Snowbird","Anne Murray",47,41,41,7,False
1970-11-14,"Absolutely Live","The Doors",48,46,8,15,False
1970-11-14,"Just For Love","Quicksilver Messenger Service",49,44,27,13,False
1970-11-14,"On The Waters","Bread",50,50,12,15,False
1970-11-14,"Black Sabbath","Black Sabbath",51,76,51,12,False
1970-11-14,"Leftover Wine","Melanie",52,47,33,8,False
1970-11-14,"Shilo","Neil Diamond",53,55,53,10,False
1970-11-14,"Idlewild South","The Allman Brothers Band",54,60,54,4,False
1970-11-14,"The Byrds (Untitled)","The Byrds",55,61,55,5,False
1970-11-14,"Let It Be (Soundtrack)","The Beatles",56,57,1,25,False
1970-11-14,"The Last Poets","The Last Poets",57,51,29,22,False
1970-11-14,"Patches","Clarence Carter",58,56,44,8,False
1970-11-14,"The Sesame Street Book & Record","Soundtrack",59,52,23,17,False
1970-11-14,"Them Changes","Buddy Miles",60,58,35,20,False
1970-11-14,"Diana Ross","Diana Ross",61,53,19,19,False
1970-11-14,"To Bonnie From Delaney","Delaney & Bonnie",62,64,58,6,False
1970-11-14,"Tell It All Brother","Kenny Rogers",63,70,63,3,False
1970-11-14,"Get Ready","Rare Earth",64,65,12,49,False
1970-11-14,"ABC","The Jackson 5",65,63,4,24,False
1970-11-14,"Wilson Pickett In Philadelphia","Wilson Pickett",66,67,66,7,False
1970-11-14,"Washington County","Arlo Guthrie",67,180,67,2,False
