date,title,artist,current,previous,peak,weeks,new
1980-10-04,"Nothin' Matters And What If It Did","John Cougar",181,0,181,1,True
1980-10-04,"Let It Bleed","The Rolling Stones",182,184,3,41,False
1980-10-04,"I Heard It In A Love Song","McFadden And Whitehead",183,0,183,1,True
1980-10-04,"I'm Yours","Linda Clifford",184,0,184,1,True
1980-10-04,"How The Hell Do You Spell Rythum","Amazing Rhythm Aces",185,0,185,1,True
1980-10-04,"Night Cruiser","Eumir Deodato",186,189,186,2,False
1980-10-04,"The Dark Side Of The Moon","Pink Floyd",187,187,1,331,False
1980-10-04,"It's My Time","Maynard Ferguson",188,188,188,2,False
1980-10-04,"Highway To Hell","AC/DC",189,0,17,46,False
1980-10-04,"Why Not Me","Fred Knoblock",190,0,190,1,True
1980-10-04,"Mouth To Mouth","Lipps Inc.",191,173,5,25,False
1980-10-04,"Blowfly's Party [X-Rated]","Blow Fly",192,170,82,20,False
1980-10-04,"'Live' Bullet","Bob Seger & The Silver Bullet Band",193,199,34,121,False
1980-10-04,"Mickey Mouse Disco","Various Artists",194,198,35,26,False
1980-10-04,"Best Of The Doobies","The Doobie Brothers",195,197,5,77,False
1980-10-04,"The Stranger","Billy Joel",196,196,2,131,False
1980-10-04,"Alibi","America",197,142,142,5,False
1980-10-04,"Barry White's Sheet Music","Barry White",198,147,85,11,False
1980-10-04,"10th Anniversary","The Statler Brothers",199,169,169,5,False
1980-10-04,"Catching The Sun","Spyro Gyra",200,200,19,29,False
1980-09-27,"The Game","Queen",1,1,1,11,False
1980-09-27,"Hold Out","Jackson Browne",2,2,1,11,False
1980-09-27,"Diana","Diana Ross",3,3,3,31,False
1980-09-27,"Emotional Rescue","The Rolling Stones",4,4,1,11,False
1980-09-27,"Panorama","The Cars",5,5,5,4,False
1980-09-27,"Give Me The Night","George Benson",6,7,6,8,False
1980-09-27,"Xanadu (Soundtrack)","Olivia Newton-John/Electric Light Orchestra",7,8,7,12,False
1980-09-27,"Urban Cowboy","Soundtrack",8,9,3,20,False
1980-09-27,"Crimes Of Passion","Pat Benatar",9,10,9,6,False
1980-09-27,"Christopher Cross","Christopher Cross",10,6,6,33,False
1980-09-27,"Fame","Soundtrack",11,11,7,17,False
1980-09-27,"Back In Black","AC/DC",12,12,12,6,False
1980-09-27,"Anytime, Anyplace, Anywhere","The Rossington Collins Band",13,13,13,12,False
1980-09-27,"Honeysuckle Rose","Soundtrack",14,15,14,4,False
1980-09-27,"T.p.","Teddy Pendergrass",15,16,15,6,False
1980-09-27,"Glass Houses","Billy Joel",16,17,1,28,False
1980-09-27,"One Trick Pony","Paul Simon",17,19,17,4,False
1980-09-27,"Full Moon","The Charlie Daniels Band",18,18,11,8,False
1980-09-27,"Drama","Yes",19,21,19,3,False
1980-09-27,"Against The Wind","Bob Seger & The Silver Bullet Band",20,20,1,29,False
1980-09-27,"One For The Road","The Kinks",21,14,14,14,False
1980-09-27,"Lost In Love","Air Supply",22,25,22,20,False
1980-09-27,"No Night So Long","Dionne Warwick",23,23,23,8,False
1980-09-27,"McVicar","Roger Daltrey",24,22,22,7,False
1980-09-27,"Love Approach","Tom Browne",25,28,25,10,False
1980-09-27,"Peter Gabriel (III)","Peter Gabriel",26,26,22,15,False
1980-09-27,"Elvis Aron Presley","Elvis Presley",27,27,27,6,False
1980-09-27,"Reach For The Sky","The Allman Brothers Band",28,29,28,6,False
1980-09-27,"Voices","Daryl Hall John Oates",29,24,24,7,False
1980-09-27,"Heroes","Commodores",30,31,7,14,False
1980-09-27,"One In A Million You","Larry Graham",31,32,26,15,False
1980-09-27,"Joy And Pain","Maze",32,33,32,9,False
1980-09-27,"Empty Glass","Pete Townshend",33,30,5,20,False
1980-09-27,"Chipmunk Punk","The Chipmunks",34,34,34,8,False
1980-09-27,"Wild Planet","The B-52s",35,89,35,2,False
1980-09-27,"Playing For Keeps","Eddie Money",36,37,36,8,False
1980-09-27,"Shine On","LTD",37,40,37,4,False
1980-09-27,"The Year 2000","The O'Jays",38,41,38,5,False
1980-09-27,"Horizon","Eddie Rabbitt",39,42,39,12,False
1980-09-27,"Love Lives Forever","Minnie Riperton",40,44,40,4,False
1980-09-27,"A","Jethro Tull",41,63,41,3,False
1980-09-27,"Beatin' The Odds","Molly Hatchet",42,87,42,2,False
1980-09-27,"Freedom Of Choice","Devo",43,54,43,16,False
1980-09-27,"Adventures In The Land Of Music","Dynasty",44,45,44,9,False
1980-09-27,"24 Carrots","Al Stewart And Shot In The Dark",45,66,45,3,False
1980-09-27,"Uprising","Bob Marley And The Wailers",46,46,46,8,False
1980-09-27,"Let Me Be Your Angel","Stacy Lattisaw",47,53,47,13,False
1980-09-27,"Sweet Sensation","Stephanie Mills",48,56,16,22,False
1980-09-27,"Wide Receiver","Michael Henderson",49,55,49,5,False
1980-09-27,"AFL1-3603","Dave Davies",50,50,42,10,False
1980-09-27,"Duke","Genesis",51,35,11,23,False
1980-09-27,"Middle Man","Boz Scaggs",52,43,8,24,False
1980-09-27,"True Colours","Split Enz",53,58,53,5,False
1980-09-27,"One Eighty","Ambrosia",54,47,25,24,False
1980-09-27,"This Time","Al Jarreau",55,51,27,15,False
1980-09-27,"No Respect","Rodney Dangerfield",56,48,48,9,False
1980-09-27,"There And Back","Jeff Beck",57,49,21,12,False
1980-09-27,"Just One Night","Eric Clapton",58,52,2,22,False
1980-09-27,"Cameosis","Cameo",59,57,25,19,False
1980-09-27,"The Empire Strikes Back","Soundtrack",60,60,4,20,False
1980-09-27,"Off The Wall","Michael Jackson",61,61,3,57,False
1980-09-27,"A Musical Affair","Ashford & Simpson",62,38,38,6,False
1980-09-27,"S.o.s.","The S.O.S. Band",63,36,12,14,False
1980-09-27,"In The Heat Of The Night","Pat Benatar",64,59,12,50,False
1980-09-27,"Never Run Never Hide","Benny Mardones",65,67,65,17,False
1980-09-27,"Special Things","The Pointer Sisters",66,73,66,5,False
1980-09-27,"The Blues Brothers","Blues Brothers",67,39,13,14,False
1980-09-27,"Robbie Dupree","Robbie Dupree",68,72,51,16,False
1980-09-27,"Winners","Various Artists",69,69,69,4,False
1980-09-27,"Cameron","Cameron",70,70,70,9,False
1980-09-27,"The Swing Of Delight","Devadip Carlos Santana",71,78,71,4,False
1980-09-27,"Pretenders","Pretenders",72,68,9,36,False
1980-09-27,"Real People","Chic",73,64,30,10,False
1980-09-27,"Come Upstairs","Carly Simon",74,76,61,12,False
1980-09-27,"Irons In The Fire","Teena Marie",75,88,75,3,False
1980-09-27,"The Boys From Doraville","The Atlanta Rhythm Section",76,65,65,7,False
1980-09-27,"Flesh And Blood","Roxy Music",77,74,35,14,False
1980-09-27,"Zapp","Zapp",78,0,78,1,True
1980-09-27,"My Home's In Alabama","Alabama",79,79,71,11,False
1980-09-27,"Careful","The Motels",80,75,45,12,False
1980-09-27,"Under The Gun","Poco",81,77,46,10,False
1980-09-27,"Romance Dance","Kim Carnes",82,82,57,13,False
1980-09-27,"Make A Little Magic","Nitty Gritty Dirt Band",83,81,62,11,False
1980-09-27,"For The Working Girl","Melissa Manchester",84,94,84,3,False
1980-09-27,"Departure","Journey",85,85,8,28,False
1980-09-27,"Me,myself,i","Joan Armatrading",86,84,28,17,False
1980-09-27,"Stardust","Willie Nelson",87,97,30,77,False
1980-09-27,"Caddyshack","Soundtrack",88,98,88,6,False
1980-09-27,"No More Dirty Deals","Johnny Van Zant Band",89,116,89,4,False
1980-09-27,"Heaven And Hell","Black Sabbath",90,92,28,16,False
1980-09-27,"The Kings Are Here","The Kings",91,101,91,7,False
1980-09-27,"San Antonio Rose","Willie Nelson & Ray Price",92,95,70,16,False
1980-09-27,"Chicago XIV","Chicago",93,71,71,8,False
1980-09-27,"Common One","Van Morrison",94,126,94,2,False
1980-09-27,"Music Man","Waylon Jennings",95,91,36,17,False
1980-09-27,"Ready An' Willing","Whitesnake",96,90,90,7,False
1980-09-27,"The Glow Of Love","Change",97,93,29,21,False
1980-09-27,"Mad Love","Linda Ronstadt",98,96,3,29,False
1980-09-27,"Greatest Hits","Waylon Jennings",99,109,28,74,False
1980-09-27,"Women And Children First","Van Halen",100,100,6,24,False
1980-09-27,"Let's Get Serious","Jermaine Jackson",101,80,6,25,False
1980-09-27,"The Wall","Pink Floyd",102,86,1,42,False
1980-09-27,"Roses In The Snow","Emmylou Harris",103,104,26,19,False
1980-09-27,"Barry Goudreau","Barry Goudreau",104,114,104,2,False
1980-09-27,"Don't Look Back","Natalie Cole",105,115,77,16,False
1980-09-27,"Cultosaurus Erectus","Blue Oyster Cult",106,62,34,12,False
1980-09-27,"Baddest","Grover Washington, Jr.",107,117,107,3,False
1980-09-27,"Beyond","Herb Alpert",108,99,28,10,False
1980-09-27,"McCartney II","Paul McCartney",109,103,3,16,False
1980-09-27,"Garden Of Love","Rick James",110,83,83,6,False
1980-09-27,"Rhapsody And Blues","The Crusaders",111,106,29,12,False
1980-09-27,"Willie Nelson And Family Live","Willie Nelson",112,105,32,46,False
1980-09-27,"Smokey And The Bandit 2","Soundtrack",113,113,113,4,False
1980-09-27,"The Cars","The Cars",114,124,18,118,False
1980-09-27,"Gold + Platinum","Lynyrd Skynyrd",115,108,12,42,False
1980-09-27,"Tomcattin'","Blackfoot",116,107,50,15,False
1980-09-27,"Animal Magnetism","Scorpions",117,111,52,20,False
1980-09-27,"The B-52's","The B-52s",118,128,59,54,False
1980-09-27,"21 At 33","Elton John",119,110,13,18,False
1980-09-27,"Damn The Torpedoes","Tom Petty And The Heartbreakers",120,102,2,47,False
1980-09-27,"Hot Box","The Fatback Band",121,121,44,24,False
1980-09-27,"These Days","Crystal Gayle",122,0,122,1,True
1980-09-27,"The Rose","Bette Midler",123,120,12,41,False
1980-09-27,"New Clear Day","The Vapors",124,134,124,7,False
1980-09-27,"Twice As Sweet","A Taste Of Honey",125,125,123,9,False
1980-09-27,"Short Stories","Jon And Vangelis",126,136,126,11,False
1980-09-27,"H","Bob James",127,112,47,12,False
1980-09-27,"One Way Featuring Al Hudson","One Way Featuring Al Hudson",128,130,128,14,False
1980-09-27,"Gene Chandler '80","Gene Chandler",129,129,87,17,False
1980-09-27,"Gamma 2","Gamma",130,143,130,3,False
1980-09-27,"Brass Construction Vi","Brass Construction",131,141,131,2,False
1980-09-27,"Evita","Original Cast",132,131,105,6,False
1980-09-27,"After Midnight","The Manhattans",133,118,24,24,False
1980-09-27,"How To Beat The High Cost Of Living","Hubert Laws And Earl Klugh",134,0,134,1,True
1980-09-27,"The Long Run","Eagles",135,135,1,50,False
1980-09-27,"Argybargy","Squeeze",136,133,71,23,False
1980-09-27,"Naughty","Chaka Khan",137,123,43,15,False
1980-09-27,"Gideon","Kenny Rogers",138,140,12,25,False
1980-09-27,"Hot Rocks 1964-1971","The Rolling Stones",139,0,4,181,False
1980-09-27,"Go To Heaven","Grateful Dead",140,127,23,20,False
1980-09-27,"The Michael Schenker Group","The Michael Schenker Group",141,151,141,2,False
1980-09-27,"Alibi","America",142,142,142,4,False
1980-09-27,"I Touched A Dream","The Dells",143,144,143,5,False
1980-09-27,"Defector","Steve Hackett",144,146,144,5,False
1980-09-27,"Storm Windows","John Prine",145,155,145,5,False
1980-09-27,"Love Jones","Johnny Guitar Watson",146,139,115,13,False
1980-09-27,"Barry White's Sheet Music","Barry White",147,119,85,10,False
1980-09-27,"One More For The Road","Lynyrd Skynyrd",148,132,9,43,False
1980-09-27,"Special Things","Pleasure",149,122,97,12,False
1980-09-27,"Take A Little Rhythm","Ali Thompson",150,137,99,13,False
1980-09-27,"Up","Le Roux",151,145,145,6,False
1980-09-27,"Strikes Twice","Larry Carlton",152,138,138,4,False
1980-09-27,"I Just Can't Stop It","The English Beat",153,153,142,8,False
1980-09-27,"The Doors","The Doors",154,189,2,106,False
1980-09-27,"Light Up The Night","The Brothers Johnson",155,154,5,30,False
1980-09-27,"Pavarotti's Greatest Hits","Luciano Pavarotti",156,156,94,17,False
1980-09-27,"British Steel","Judas Priest",157,148,34,18,False
1980-09-27,"Amy Holland","Amy Holland",158,160,158,5,False
1980-09-27,"Firin' Up","Pure Prairie League",159,159,37,20,False
1980-09-27,"Times Square","Soundtrack",160,0,160,1,True
1980-09-27,"Splendido Hotel","Al Di Meola Project",161,150,119,12,False
1980-09-27,"Magnificent Madness","John Klemmer",162,166,146,8,False
1980-09-27,"Le Chat Bleu","Mink De Ville",163,163,163,3,False
1980-09-27,"Scream Dream","Ted Nugent",164,152,13,18,False
1980-09-27,"Eat To The Beat","Blondie",165,147,17,50,False
1980-09-27,"Sell My Soul","Sylvester",166,0,166,1,True
1980-09-27,"Habits Old And New","Hank Williams Jr.",167,167,154,15,False
1980-09-27,"The Gambler","Kenny Rogers",168,168,12,94,False
1980-09-27,"10th Anniversary","The Statler Brothers",169,172,169,4,False
1980-09-27,"Blowfly's Party [X-Rated]","Blow Fly",170,170,82,19,False
1980-09-27,"Ball Room","Sea Level",171,164,152,6,False
1980-09-27,"David Grisman - Quintet '80'","David Grisman",172,182,172,3,False
1980-09-27,"Mouth To Mouth","Lipps Inc.",173,157,5,24,False
1980-09-27,"Routes","Ramsey Lewis",174,173,173,6,False
1980-09-27,"Something To Believe In","Curtis Mayfield",175,158,128,10,False
1980-09-27,"Vienna","Ultravox",176,176,176,3,False
1980-09-27,"X Multiples","Yellow Magic Orchestra",177,177,177,2,False
1980-09-27,"Larsen-feiten Band","Larson-Fetten Band",178,179,178,3,False
1980-09-27,"Second Time Around","The Kinks",179,180,179,2,False
1980-09-27,"Heartland","Michael Stanley Band",180,0,180,1,True
1980-09-27,"Take It To The Limit","Norman Connors",181,0,181,1,True
1980-09-27,"Volume Viii","Average White Band",182,183,182,2,False
1980-09-27,"The Empire Strikes Back/The Adventures Of Luke Skywalker","Soundtrack",183,178,178,4,False
1980-09-27,"Let It Bleed","The Rolling Stones",184,0,3,40,False
1980-09-27,"Love Is Fair","Barbara Mandrell",185,0,185,1,True
1980-09-27,"Metro Music","M+M",186,188,186,3,False
1980-09-27,"The Dark Side Of The Moon","Pink Floyd",187,190,1,330,False
1980-09-27,"It's My Time","Maynard Ferguson",188,0,188,1,True
1980-09-27,"Night Cruiser","Eumir Deodato",189,0,189,1,True
1980-09-27,"Beggars Banquet","The Rolling Stones",190,0,5,27,False
1980-09-27,"Stranger In Town","Bob Seger",191,171,4,108,False
1980-09-27,"About Love","Gladys Knight And The Pips",192,161,48,18,False
1980-09-27,"Love Stinks","The J. Geils Band",193,165,18,34,False
1980-09-27,"Pearls-songs Of Goffin And King","Carole King",194,149,44,17,False
1980-09-27,"One Bad Habit","Michael Franks",195,195,83,21,False
1980-09-27,"The Stranger","Billy Joel",196,196,2,130,False
1980-09-27,"Best Of The Doobies","The Doobie Brothers",197,197,5,76,False
1980-09-27,"Mickey Mouse Disco","Various Artists",198,198,35,25,False
1980-09-27,"'Live' Bullet","Bob Seger & The Silver Bullet Band",199,199,34,120,False
1980-09-27,"Catching The Sun","Spyro Gyra",200,184,19,28,False
1980-09-20,"The Game","Queen",1,4,1,10,False
1980-09-20,"Hold Out","Jackson Browne",2,1,1,10,False
1980-09-20,"Diana","Diana Ross",3,5,3,30,False
1980-09-20,"Emotional Rescue","The Rolling Stones",4,2,1,10,False
1980-09-20,"Panorama","The Cars",5,12,5,3,False
1980-09-20,"Christopher Cross","Christopher Cross",6,6,6,32,False
1980-09-20,"Give Me The Night","George Benson",7,8,7,7,False
1980-09-20,"Xanadu (Soundtrack)","Olivia Newton-John/Electric Light Orchestra",8,10,8,11,False
1980-09-20,"Urban Cowboy","Soundtrack",9,3,3,19,False
1980-09-20,"Crimes Of Passion","Pat Benatar",10,16,10,5,False
1980-09-20,"Fame","Soundtrack",11,7,7,16,False
1980-09-20,"Back In Black","AC/DC",12,13,12,5,False
1980-09-20,"Anytime, Anyplace, Anywhere","The Rossington Collins Band",13,15,13,11,False
1980-09-20,"One For The Road","The Kinks",14,14,14,13,False
1980-09-20,"Honeysuckle Rose","Soundtrack",15,20,15,3,False
1980-09-20,"T.p.","Teddy Pendergrass",16,17,16,5,False
1980-09-20,"Glass Houses","Billy Joel",17,9,1,27,False
1980-09-20,"Full Moon","The Charlie Daniels Band",18,11,11,7,False
1980-09-20,"One Trick Pony","Paul Simon",19,21,19,3,False
1980-09-20,"Against The Wind","Bob Seger & The Silver Bullet Band",20,18,1,28,False
1980-09-20,"Drama","Yes",21,39,21,2,False
1980-09-20,"McVicar","Roger Daltrey",22,22,22,6,False
1980-09-20,"No Night So Long","Dionne Warwick",23,25,23,7,False
1980-09-20,"Voices","Daryl Hall John Oates",24,24,24,6,False
1980-09-20,"Lost In Love","Air Supply",25,26,25,19,False
1980-09-20,"Peter Gabriel (III)","Peter Gabriel",26,27,22,14,False
1980-09-20,"Elvis Aron Presley","Elvis Presley",27,29,27,5,False
1980-09-20,"Love Approach","Tom Browne",28,42,28,9,False
1980-09-20,"Reach For The Sky","The Allman Brothers Band",29,31,29,5,False
1980-09-20,"Empty Glass","Pete Townshend",30,19,5,19,False
1980-09-20,"Heroes","Commodores",31,32,7,13,False
1980-09-20,"One In A Million You","Larry Graham",32,33,26,14,False
1980-09-20,"Joy And Pain","Maze",33,36,33,8,False
1980-09-20,"Chipmunk Punk","The Chipmunks",34,35,34,7,False
1980-09-20,"Duke","Genesis",35,23,11,22,False
1980-09-20,"S.o.s.","The S.O.S. Band",36,28,12,13,False
1980-09-20,"Playing For Keeps","Eddie Money",37,40,37,7,False
1980-09-20,"A Musical Affair","Ashford & Simpson",38,38,38,5,False
1980-09-20,"The Blues Brothers","Blues Brothers",39,30,13,13,False
1980-09-20,"Shine On","LTD",40,63,40,3,False
1980-09-20,"The Year 2000","The O'Jays",41,45,41,4,False
1980-09-20,"Horizon","Eddie Rabbitt",42,47,42,11,False
1980-09-20,"Middle Man","Boz Scaggs",43,43,8,23,False
1980-09-20,"Love Lives Forever","Minnie Riperton",44,55,44,3,False
1980-09-20,"Adventures In The Land Of Music","Dynasty",45,52,45,8,False
1980-09-20,"Uprising","Bob Marley And The Wailers",46,50,46,7,False
1980-09-20,"One Eighty","Ambrosia",47,48,25,23,False
1980-09-20,"No Respect","Rodney Dangerfield",48,49,48,8,False
1980-09-20,"There And Back","Jeff Beck",49,51,21,11,False
1980-09-20,"AFL1-3603","Dave Davies",50,54,42,9,False
1980-09-20,"This Time","Al Jarreau",51,53,27,14,False
1980-09-20,"Just One Night","Eric Clapton",52,34,2,21,False
1980-09-20,"Let Me Be Your Angel","Stacy Lattisaw",53,57,53,12,False
1980-09-20,"Freedom Of Choice","Devo",54,58,51,15,False
1980-09-20,"Wide Receiver","Michael Henderson",55,62,55,4,False
1980-09-20,"Sweet Sensation","Stephanie Mills",56,66,16,21,False
1980-09-20,"Cameosis","Cameo",57,37,25,18,False
1980-09-20,"True Colours","Split Enz",58,69,58,4,False
1980-09-20,"In The Heat Of The Night","Pat Benatar",59,59,12,49,False
1980-09-20,"The Empire Strikes Back","Soundtrack",60,41,4,19,False
1980-09-20,"Off The Wall","Michael Jackson",61,56,3,56,False
1980-09-20,"Cultosaurus Erectus","Blue Oyster Cult",62,60,34,11,False
1980-09-20,"A","Jethro Tull",63,113,63,2,False
1980-09-20,"Real People","Chic",64,44,30,9,False
1980-09-20,"The Boys From Doraville","The Atlanta Rhythm Section",65,65,65,6,False
1980-09-20,"24 Carrots","Al Stewart And Shot In The Dark",66,102,66,2,False
1980-09-20,"Never Run Never Hide","Benny Mardones",67,67,67,16,False
1980-09-20,"Pretenders","Pretenders",68,68,9,35,False
1980-09-20,"Winners","Various Artists",69,79,69,3,False
1980-09-20,"Cameron","Cameron",70,85,70,8,False
1980-09-20,"Chicago XIV","Chicago",71,71,71,7,False
1980-09-20,"Robbie Dupree","Robbie Dupree",72,73,51,15,False
1980-09-20,"Special Things","The Pointer Sisters",73,82,73,4,False
1980-09-20,"Flesh And Blood","Roxy Music",74,64,35,13,False
1980-09-20,"Careful","The Motels",75,75,45,11,False
1980-09-20,"Come Upstairs","Carly Simon",76,78,61,11,False
1980-09-20,"Under The Gun","Poco",77,46,46,9,False
1980-09-20,"The Swing Of Delight","Devadip Carlos Santana",78,88,78,3,False
1980-09-20,"My Home's In Alabama","Alabama",79,80,71,10,False
1980-09-20,"Let's Get Serious","Jermaine Jackson",80,61,6,24,False
1980-09-20,"Make A Little Magic","Nitty Gritty Dirt Band",81,70,62,10,False
1980-09-20,"Romance Dance","Kim Carnes",82,72,57,12,False
1980-09-20,"Garden Of Love","Rick James",83,83,83,5,False
1980-09-20,"Me,myself,i","Joan Armatrading",84,77,28,16,False
1980-09-20,"Departure","Journey",85,81,8,27,False
1980-09-20,"The Wall","Pink Floyd",86,76,1,41,False
1980-09-20,"Beatin' The Odds","Molly Hatchet",87,0,87,1,True
1980-09-20,"Irons In The Fire","Teena Marie",88,166,88,2,False
1980-09-20,"Wild Planet","The B-52s",89,0,89,1,True
1980-09-20,"Ready An' Willing","Whitesnake",90,94,90,6,False
1980-09-20,"Music Man","Waylon Jennings",91,91,36,16,False
1980-09-20,"Heaven And Hell","Black Sabbath",92,92,28,15,False
1980-09-20,"The Glow Of Love","Change",93,93,29,20,False
1980-09-20,"For The Working Girl","Melissa Manchester",94,105,94,2,False
1980-09-20,"San Antonio Rose","Willie Nelson & Ray Price",95,95,70,15,False
1980-09-20,"Mad Love","Linda Ronstadt",96,99,3,28,False
1980-09-20,"Stardust","Willie Nelson",97,97,30,76,False
1980-09-20,"Caddyshack","Soundtrack",98,106,98,5,False
1980-09-20,"Beyond","Herb Alpert",99,89,28,9,False
1980-09-20,"Women And Children First","Van Halen",100,74,6,23,False
1980-09-20,"The Kings Are Here","The Kings",101,120,101,6,False
1980-09-20,"Damn The Torpedoes","Tom Petty And The Heartbreakers",102,98,2,46,False
1980-09-20,"McCartney II","Paul McCartney",103,103,3,15,False
1980-09-20,"Roses In The Snow","Emmylou Harris",104,84,26,18,False
1980-09-20,"Willie Nelson And Family Live","Willie Nelson",105,107,32,45,False
1980-09-20,"Rhapsody And Blues","The Crusaders",106,86,29,11,False
1980-09-20,"Tomcattin'","Blackfoot",107,87,50,14,False
1980-09-20,"Gold + Platinum","Lynyrd Skynyrd",108,108,12,41,False
1980-09-20,"Greatest Hits","Waylon Jennings",109,110,28,73,False
1980-09-20,"21 At 33","Elton John",110,90,13,17,False
1980-09-20,"Animal Magnetism","Scorpions",111,101,52,19,False
1980-09-20,"H","Bob James",112,104,47,11,False
1980-09-20,"Smokey And The Bandit 2","Soundtrack",113,122,113,3,False
1980-09-20,"Barry Goudreau","Barry Goudreau",114,0,114,1,True
1980-09-20,"Don't Look Back","Natalie Cole",115,117,77,15,False
1980-09-20,"No More Dirty Deals","Johnny Van Zant Band",116,147,116,3,False
1980-09-20,"Baddest","Grover Washington, Jr.",117,179,117,2,False
1980-09-20,"After Midnight","The Manhattans",118,100,24,23,False
1980-09-20,"Barry White's Sheet Music","Barry White",119,119,85,9,False
1980-09-20,"The Rose","Bette Midler",120,96,12,40,False
1980-09-20,"Hot Box","The Fatback Band",121,114,44,23,False
1980-09-20,"Special Things","Pleasure",122,126,97,11,False
1980-09-20,"Naughty","Chaka Khan",123,118,43,14,False
1980-09-20,"The Cars","The Cars",124,160,18,117,False
1980-09-20,"Twice As Sweet","A Taste Of Honey",125,143,123,8,False
1980-09-20,"Common One","Van Morrison",126,0,126,1,True
1980-09-20,"Go To Heaven","Grateful Dead",127,127,23,19,False
1980-09-20,"The B-52's","The B-52s",128,132,59,53,False
1980-09-20,"Gene Chandler '80","Gene Chandler",129,130,87,16,False
1980-09-20,"One Way Featuring Al Hudson","One Way Featuring Al Hudson",130,131,130,13,False
1980-09-20,"Evita","Original Cast",131,111,105,5,False
1980-09-20,"One More For The Road","Lynyrd Skynyrd",132,121,9,42,False
1980-09-20,"Argybargy","Squeeze",133,133,71,22,False
1980-09-20,"New Clear Day","The Vapors",134,134,134,6,False
1980-09-20,"The Long Run","Eagles",135,125,1,49,False
1980-09-20,"Short Stories","Jon And Vangelis",136,144,136,10,False
1980-09-20,"Take A Little Rhythm","Ali Thompson",137,136,99,12,False
1980-09-20,"Strikes Twice","Larry Carlton",138,141,138,3,False
1980-09-20,"Love Jones","Johnny Guitar Watson",139,129,115,12,False
1980-09-20,"Gideon","Kenny Rogers",140,124,12,24,False
1980-09-20,"Brass Construction Vi","Brass Construction",141,0,141,1,True
1980-09-20,"Alibi","America",142,151,142,3,False
1980-09-20,"Gamma 2","Gamma",143,186,143,2,False
1980-09-20,"I Touched A Dream","The Dells",144,162,144,4,False
1980-09-20,"Up","Le Roux",145,145,145,5,False
1980-09-20,"Defector","Steve Hackett",146,155,146,4,False
1980-09-20,"Eat To The Beat","Blondie",147,135,17,49,False
1980-09-20,"British Steel","Judas Priest",148,128,34,17,False
1980-09-20,"Pearls-songs Of Goffin And King","Carole King",149,109,44,16,False
1980-09-20,"Splendido Hotel","Al Di Meola Project",150,138,119,11,False
1980-09-20,"The Michael Schenker Group","The Michael Schenker Group",151,0,151,1,True
1980-09-20,"Scream Dream","Ted Nugent",152,137,13,17,False
1980-09-20,"I Just Can't Stop It","The English Beat",153,142,142,7,False
1980-09-20,"Light Up The Night","The Brothers Johnson",154,146,5,29,False
1980-09-20,"Storm Windows","John Prine",155,167,155,4,False
1980-09-20,"Pavarotti's Greatest Hits","Luciano Pavarotti",156,148,94,16,False
1980-09-20,"Mouth To Mouth","Lipps Inc.",157,115,5,23,False
1980-09-20,"Something To Believe In","Curtis Mayfield",158,158,128,9,False
1980-09-20,"Firin' Up","Pure Prairie League",159,112,37,19,False
1980-09-20,"Amy Holland","Amy Holland",160,170,160,4,False
1980-09-20,"About Love","Gladys Knight And The Pips",161,159,48,17,False
1980-09-20,"The Son Of Rock And Roll","Rocky Burnette",162,123,53,14,False
1980-09-20,"Le Chat Bleu","Mink De Ville",163,173,163,2,False
1980-09-20,"Ball Room","Sea Level",164,152,152,5,False
1980-09-20,"Love Stinks","The J. Geils Band",165,161,18,33,False
1980-09-20,"Magnificent Madness","John Klemmer",166,163,146,7,False
1980-09-20,"Habits Old And New","Hank Williams Jr.",167,157,154,14,False
1980-09-20,"The Gambler","Kenny Rogers",168,154,12,93,False
1980-09-20,"Found All The Parts","Cheap Trick",169,139,39,12,False
1980-09-20,"Blowfly's Party [X-Rated]","Blow Fly",170,168,82,18,False
1980-09-20,"Stranger In Town","Bob Seger",171,169,4,107,False
1980-09-20,"10th Anniversary","The Statler Brothers",172,174,172,3,False
1980-09-20,"Routes","Ramsey Lewis",173,175,173,5,False
1980-09-20,"Saved","Bob Dylan",174,165,24,11,False
1980-09-20,"Crash And Burn","Pat Travers",175,149,20,25,False
1980-09-20,"Vienna","Ultravox",176,187,176,2,False
1980-09-20,"X Multiples","Yellow Magic Orchestra",177,0,177,1,True
1980-09-20,"The Empire Strikes Back/The Adventures Of Luke Skywalker","Soundtrack",178,178,178,3,False
1980-09-20,"Larsen-feiten Band","Larson-Fetten Band",179,190,179,2,False
1980-09-20,"Second Time Around","The Kinks",180,0,180,1,True
1980-09-20,"London Calling","The Clash",181,150,27,33,False
1980-09-20,"David Grisman - Quintet '80'","David Grisman",182,185,182,2,False
1980-09-20,"Volume Viii","Average White Band",183,0,183,1,True
1980-09-20,"Catching The Sun","Spyro Gyra",184,184,19,27,False
1980-09-20,"Lookin' For Trouble","Toronto",185,189,185,4,False
1980-09-20,"You And Me","Rockie Robbins",186,156,71,16,False
1980-09-20,"Trilogy: Past, Present And Future","Frank Sinatra",187,140,17,24,False
1980-09-20,"Metro Music","M+M",188,188,188,2,False
1980-09-20,"The Doors","The Doors",189,0,2,105,False
1980-09-20,"The Dark Side Of The Moon","Pink Floyd",190,180,1,329,False
1980-09-20,"Love Is A Sacrifice","Southside Johnny & The Asbury Jukes",191,153,67,15,False
