date,title,artist,current,previous,peak,weeks,new
1982-11-13,"If That's What It Takes","Michael McDonald",14,6,6,12,False
1982-11-13,"Night And Day","Joe Jackson",15,19,15,18,False
1982-11-13,"Olivia's Greatest Hits, Vol. 2","Olivia Newton-John",16,18,16,6,False
1982-11-13,"Screaming For Vengeance","Judas Priest",17,17,17,17,False
1982-11-13,"The Nightfly","Donald Fagen",18,24,18,3,False
1982-11-13,"Love Over Gold","Dire Straits",19,21,19,5,False
1982-11-13,"A Flock Of Seagulls","A Flock Of Seagulls",20,10,10,26,False
1982-11-13,"Daylight Again","Crosby, Stills & Nash",21,25,8,18,False
1982-11-13,"H2O","Daryl Hall John Oates",22,34,22,3,False
1982-11-13,"Asia","Asia",23,23,1,33,False
1982-11-13,"Forever, For Always, For Love","Luther Vandross",24,30,24,5,False
1982-11-13,"I Can't Stand Still","Don Henley",25,29,25,11,False
1982-11-13,"What Time Is It?","The Time",26,26,26,8,False
1982-11-13,"Get Loose","Evelyn "Champagne" King",27,27,27,10,False
1982-11-13,"Peter Gabriel (Security)","Peter Gabriel",28,28,28,7,False
1982-11-13,"Silk Electric","Diana Ross",29,31,29,4,False
1982-11-13,"High Adventure","Kenny Loggins",30,13,13,8,False
1982-11-13,"Get Closer","Linda Ronstadt",31,33,31,5,False
1982-11-13,"Famous Last Words","Supertramp",32,0,32,1,True
1982-11-13,"No Control","Eddie Money",33,20,20,19,False
1982-11-13,"Chicago 16","Chicago",34,35,9,21,False
1982-11-13,"Spring Session M","Missing Persons",35,53,35,3,False
1982-11-13,"As One","Kool & The Gang",36,38,36,6,False
1982-11-13,"Get Lucky","Loverboy",37,37,7,53,False
1982-11-13,"No Fun Aloud","Glenn Frey",38,40,32,21,False
1982-11-13,"Shango","Santana",39,22,22,11,False
1982-11-13,"Winds Of Change","Jefferson Starship",40,47,40,3,False
1982-11-13,"View From The Ground","America",41,41,41,12,False
1982-11-13,"The Lexicon Of Love","ABC",42,42,42,8,False
1982-11-13,"Eye Of The Tiger","Survivor",43,36,2,21,False
1982-11-13,"Rock In A Hard Place","Aerosmith",44,32,32,8,False
1982-11-13,"Heartbreaker","Dionne Warwick",45,71,45,3,False
1982-11-13,"Donna Summer","Donna Summer",46,46,20,14,False
1982-11-13,"Abracadabra","The Steve Miller Band",47,39,3,21,False
1982-11-13,"Incognito","Spyro Gyra",48,51,48,4,False
1982-11-13,"Branigan","Laura Branigan",49,56,49,8,False
1982-11-13,"Steel Breeze","Steel Breeze",50,50,50,9,False
1982-11-13,"Rough Diamonds","Bad Company",51,43,26,11,False
1982-11-13,"An Officer And A Gentleman","Soundtrack",52,75,52,3,False
1982-11-13,"Word Of Mouth","Toni Basil",53,73,53,4,False
1982-11-13,"Quiet Lies","Juice Newton",54,54,20,25,False
1982-11-13,"Sneakin' Out","Stacy Lattisaw",55,55,55,12,False
1982-11-13,"Vanity 6","Vanity 6",56,62,56,7,False
1982-11-13,"The Message","Grandmaster Flash & The Furious Five",57,65,57,5,False
1982-11-13,"Just Sylvia","Sylvia (r&b)",58,58,58,15,False
1982-11-13,"Jane Fonda's Workout Record","Jane Fonda",59,59,38,25,False
1982-11-13,"Hey Ricky","Melissa Manchester",60,60,19,27,False
1982-11-13,"Highways And Heartaches","Ricky Skaggs",61,63,61,5,False
1982-11-13,"Hooked On Classics II (Can't Stop The Classics)","Royal Philharmonic Orchestra",62,44,33,12,False
1982-11-13,"Jump To It","Aretha Franklin",63,45,23,14,False
1982-11-13,"The Wall","Pink Floyd",64,64,1,77,False
1982-11-13,"Good Trouble","REO Speedwagon",65,48,7,19,False
1982-11-13,"Talking Back To The Night","Steve Winwood",66,66,28,13,False
1982-11-13,"Mountain Music","Alabama",67,74,14,36,False
1982-11-13,"WWII","Waylon & Willie",68,135,68,3,False
1982-11-13,"Michael Martin Murphey","Michael Martin Murphey",69,70,69,11,False
1982-11-13,"I Advance Masked","Andy Summers And Robert Fripp",70,80,70,2,False
1982-11-13,"Two Of A Kind","Earl Klugh",71,150,71,2,False
1982-11-13,"Pictures At Eleven","Robert Plant",72,49,5,18,False
1982-11-13,"Eddie Murphy","Eddie Murphy",73,52,52,14,False
1982-11-13,"Vacation","Go-Go's",74,57,8,14,False
1982-11-13,"Last Date","Emmylou Harris",75,0,75,1,True
1982-11-13,"Bad Reputation","Joan Jett & the Blackhearts",76,61,51,13,False
1982-11-13,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra",77,77,24,22,False
1982-11-13,"Let Me Tickle Your Fancy","Jermaine Jackson",78,67,46,13,False
1982-11-13,"Special Forces","38 Special",79,68,10,25,False
1982-11-13,"Fast Times At Ridgemont High","Soundtrack",80,69,54,12,False
1982-11-13,"Bella Donna","Stevie Nicks",81,72,1,66,False
1982-11-13,"Voyeur","Kim Carnes",82,82,49,8,False
1982-11-13,"Dan Fogelberg/Greatest Hits","Dan Fogelberg",83,0,83,1,True
1982-11-13,"Utopia","Utopia",84,90,84,5,False
1982-11-13,"Madness, Money And Music","Sheena Easton",85,85,85,5,False
1982-11-13,"Pat Travers' Black Pearl","Pat Travers",86,99,86,2,False
1982-11-13,"Radio Romance","Eddie Rabbitt",87,98,87,2,False
1982-11-13,"All Four One","The Motels",88,88,16,30,False
1982-11-13,"Bad To The Bone","George Thorogood & The Destroyers",89,89,43,12,False
1982-11-13,"Power Play","April Wine",90,76,37,19,False
1982-11-13,"Always On My Mind","Willie Nelson",91,91,2,35,False
1982-11-13,"Escape","Journey",92,94,1,67,False
1982-11-13,"Upstairs At Eric's","Yaz",93,93,93,7,False
1982-11-13,"Greatest Hits","Dolly Parton",94,107,94,5,False
1982-11-13,"Suburban Voodoo","Paul Carrack",95,78,78,10,False
1982-11-13,"Three Sides Live","Genesis",96,96,10,21,False
1982-11-13,"Friend Or Foe","Adam Ant",97,189,97,2,False
1982-11-13,"Carnival","Duran Duran",98,104,98,7,False
1982-11-13,"Worlds Apart","Saga",99,116,99,4,False
1982-11-13,"Gap Band Iv","The Gap Band",100,79,14,23,False
1982-11-13,"Reach","Richard Simmons",101,97,44,24,False
1982-11-13,"Hooked On Classics","Royal Philharmonic Orchestra Conducted By Louis Clark",102,102,4,53,False
1982-11-13,"E.T. - The Extra-Terrestrial","Soundtrack",103,101,37,20,False
1982-11-13,"Feels So Right","Alabama",104,106,16,86,False
1982-11-13,"Sheffield Steel","Joe Cocker",105,105,105,19,False
1982-11-13,"Love Will Turn You Around","Kenny Rogers",106,92,34,17,False
1982-11-13,"Don't Say No","Billy Squier",107,108,5,81,False
1982-11-13,"20 Greatest Hits","The Beatles",108,0,108,1,True
1982-11-13,"The Dark Side Of The Moon","Pink Floyd",109,112,1,441,False
1982-11-13,"Waitin' For The Sun To Shine","Ricky Skaggs",110,110,77,23,False
1982-11-13,"Pelican West","Haircut One Hundred",111,111,31,30,False
1982-11-13,"Missing Persons","Missing Persons",112,81,46,27,False
1982-11-13,"Toto IV","Toto",113,115,4,30,False
1982-11-13,"We Are One","Pieces Of A Dream",114,114,114,12,False
1982-11-13,"One On One","Cheap Trick",115,83,39,25,False
1982-11-13,"Jump Up","Elton John",116,84,17,28,False
1982-11-13,"Over There (live At The Venue In London)","The Blasters",117,125,117,3,False
1982-11-13,"Blackout","Scorpions",118,118,10,34,False
1982-11-13,"So Excited","The Pointer Sisters",119,126,59,18,False
1982-11-13,"Hank Williams, Jr.'s Greatest Hits","Hank Williams Jr.",120,0,120,1,True
1982-11-13,"All The Best Cowboys Have Chinese Eyes","Pete Townshend",121,122,26,19,False
1982-11-13,"Beauty And The Beat","Go-Go's",122,124,1,68,False
1982-11-13,"Imperial Bedroom","Elvis Costello And The Attractions",123,86,30,17,False
1982-11-13,"Zapp Ii","Zapp",124,87,25,14,False
1982-11-13,"Forever Now","Psychedelic Furs",125,0,125,1,True
1982-11-13,"Moving Target","Gil Scott-Heron",126,133,126,7,False
1982-11-13,"Now And Forever","Air Supply",127,127,25,22,False
1982-11-13,"Willie Nelson's Greatest Hits (& Some That Will Be)","Willie Nelson",128,132,27,61,False
1982-11-13,"Primitive Man","Icehouse",129,129,129,6,False
1982-11-13,"Loverboy","Loverboy",130,120,13,86,False
1982-11-13,"I Love Rock 'n' Roll","Joan Jett & the Blackhearts",131,128,2,48,False
1982-11-13,"Tantalizingly Hot","Stephanie Mills",132,117,48,15,False
1982-11-13,"Jeffrey Osborne","Jeffrey Osborne",133,151,49,22,False
1982-11-13,"Diary Of A Madman","Ozzy Osbourne",134,139,16,52,False
1982-11-13,"The Bad C.c.","Carl Carlton",135,143,135,4,False
1982-11-13,"As We Speak","David Sanborn",136,138,70,19,False
1982-11-13,"Rio","Duran Duran",137,137,122,24,False
1982-11-13,"Tug Of War","Paul McCartney",138,119,1,27,False
1982-11-13,"Diver Down","Van Halen",139,140,3,28,False
1982-11-13,"Casino Lights","Various Artists",140,0,140,1,True
1982-11-13,"Dreamgirls","Original Cast",141,142,11,26,False
1982-11-13,"Avalon","Roxy Music",142,131,53,22,False
1982-11-13,"Breakin' Away","Jarreau",143,144,9,65,False
1982-11-13,"Marshall Crenshaw","Marshall Crenshaw",144,130,50,25,False
1982-11-13,"Kenny Rogers' Greatest Hits","Kenny Rogers",145,147,1,107,False
1982-11-13,"Success Hasn't Spoiled Me Yet","Rick Springfield",146,95,2,34,False
1982-11-13,"A Taste Of Yesterday's Wine","Merle Haggard/George Jones",147,123,123,8,False
1982-11-13,"Stevie Wonder's Original Musiquarium I","Stevie Wonder",148,148,4,25,False
1982-11-13,"Annie","Soundtrack",149,149,35,25,False
1982-11-13,"The Party's Over","Talk Talk",150,190,150,9,False
1982-11-13,"High 'N' Dry","Def Leppard",151,100,38,36,False
1982-11-13,"Special Beat Service","The English Beat",152,0,152,1,True
1982-11-13,"Cats","Original London Cast",153,163,153,2,False
1982-11-13,"Ghost In The Machine","The Police",154,154,2,56,False
1982-11-13,"The Number Of The Beast","Iron Maiden",155,159,33,32,False
1982-11-13,"Private Eyes","Daryl Hall John Oates",156,146,5,60,False
1982-11-13,"The Jazz Singer (Soundtrack)","Neil Diamond",157,0,3,92,False
1982-11-13,"Yes, Giorgio","Luciano Pavarotti",158,172,158,2,False
1982-11-13,"Second To Nunn","Bobby Nunn",159,166,159,4,False
1982-11-13,"12 Greatest Hits Vol. II","Neil Diamond",160,160,48,25,False
1982-11-13,"Tane Cain","Tane Cain",161,141,121,10,False
1982-11-13,"Instant Love","Cheryl Lynn",162,164,133,18,False
1982-11-13,"4","Foreigner",163,153,1,69,False
1982-11-13,"Offramp","Pat Metheny Group",164,165,50,26,False
1982-11-13,"Something Special","Kool & The Gang",165,134,12,57,False
1982-11-13,""Still Life" (American Concert 1981)","The Rolling Stones",166,157,5,21,False
1982-11-13,"The Dreaming","Kate Bush",167,0,167,1,True
1982-11-13,"Greatest Hits: Volume 2","Eagles",168,0,168,1,True
1982-11-13,"Billy Idol","Billy Idol",169,109,65,16,False
1982-11-13,"Abacab","Genesis",170,156,7,57,False
1982-11-13,"Blizzard Of Ozz","Ozzy Osbourne",171,161,21,83,False
1982-11-13,"Oh Julie","Barry Manilow",172,136,69,8,False
1982-11-13,"The Other Side Of The Rainbow","Melba Moore",173,0,173,1,True
1982-11-13,"The Hottest Night Of The Year","Anne Murray",174,155,90,12,False
1982-11-13,"Acting Very Strange","Mike Rutherford",175,145,145,6,False
1982-11-13,"In The Mood For Something Rude","Foghat",176,0,176,1,True
1982-11-13,"Keep It Live","Dazz Band",177,167,14,33,False
1982-11-13,"The Best Little Whorehouse In Texas","Soundtrack",178,168,63,15,False
1982-11-13,"Zenyatta Mondatta","The Police",179,169,5,108,False
1982-11-13,"Fandango","Herb Alpert",180,171,100,25,False
1982-11-13,"Physical","Olivia Newton-John",181,182,6,55,False
1982-11-13,"Freeze-frame","The J. Geils Band",182,178,1,53,False
1982-11-13,"This One's For You","Teddy Pendergrass",183,121,59,13,False
1982-11-13,"Benefactor","Romeo Void",184,179,119,11,False
1982-11-13,"Wild Heart Of The Young","Karla Bonoff",185,185,49,33,False
1982-11-13,"Sweets From The Stranger","Squeeze",186,186,32,25,False
1982-11-13,"Pointer Sisters' Greatest Hits","The Pointer Sisters",187,0,187,1,True
1982-11-13,"Keep On Doing It","The Roches",188,0,188,1,True
1982-11-13,"Something's Going On","Frida",189,0,189,1,True
1982-11-13,"The Jimi Hendrix Concerts","Jimi Hendrix",190,103,79,8,False
1982-11-13,"I Want Candy","Bow Wow Wow",191,174,123,9,False
1982-11-13,"Juice","Juice Newton",192,193,22,84,False
1982-11-13,"Shuttered Room","The Fixx",193,0,193,1,True
1982-11-13,"Chariots Of Fire (Soundtrack)","Vangelis",194,177,1,57,False
1982-11-13,"The Innocent Age","Dan Fogelberg",195,199,6,62,False
1982-11-13,"Hi Infidelity","REO Speedwagon",196,197,1,101,False
1982-11-13,"Abominog","Uriah Heep",197,113,56,15,False
1982-11-13,"Non Stop Ecstatic Dancing","Soft Cell",198,152,57,14,False
1982-11-13,"Rocky Iii","Soundtrack",199,158,15,19,False
1982-11-13,"Dare","The Human League",200,187,3,38,False
1982-11-06,"American Fool","John Cougar",1,1,1,27,False
1982-11-06,"Mirage","Fleetwood Mac",2,2,1,17,False
1982-11-06,"Nebraska","Bruce Springsteen",3,3,3,5,False
1982-11-06,"Business As Usual","Men At Work",4,4,4,19,False
1982-11-06,"Emotions In Motion","Billy Squier",5,5,5,14,False
1982-11-06,"If That's What It Takes","Michael McDonald",6,6,6,11,False
1982-11-06,"Eye In The Sky","The Alan Parsons Project",7,7,7,21,False
1982-11-06,"It's Hard","The Who",8,8,8,7,False
1982-11-06,"The Nylon Curtain","Billy Joel",9,9,9,4,False
1982-11-06,"A Flock Of Seagulls","A Flock Of Seagulls",10,10,10,25,False
1982-11-06,"Signals","Rush",11,11,11,6,False
1982-11-06,"Heartlight","Neil Diamond",12,12,12,4,False
1982-11-06,"High Adventure","Kenny Loggins",13,13,13,7,False
1982-11-06,"Combat Rock","The Clash",14,15,14,22,False
1982-11-06,"Built For Speed","Stray Cats",15,16,15,19,False
1982-11-06,"Lionel Richie","Lionel Richie",16,30,16,3,False
1982-11-06,"Screaming For Vengeance","Judas Priest",17,17,17,16,False
1982-11-06,"Olivia's Greatest Hits, Vol. 2","Olivia Newton-John",18,18,18,5,False
1982-11-06,"Night And Day","Joe Jackson",19,25,19,17,False
1982-11-06,"No Control","Eddie Money",20,20,20,18,False
1982-11-06,"Love Over Gold","Dire Straits",21,21,21,4,False
1982-11-06,"Shango","Santana",22,22,22,10,False
1982-11-06,"Asia","Asia",23,24,1,32,False
1982-11-06,"The Nightfly","Donald Fagen",24,45,24,2,False
1982-11-06,"Daylight Again","Crosby, Stills & Nash",25,27,8,17,False
1982-11-06,"What Time Is It?","The Time",26,26,26,7,False
1982-11-06,"Get Loose","Evelyn "Champagne" King",27,28,27,9,False
1982-11-06,"Peter Gabriel (Security)","Peter Gabriel",28,34,28,6,False
1982-11-06,"I Can't Stand Still","Don Henley",29,31,29,10,False
1982-11-06,"Forever, For Always, For Love","Luther Vandross",30,39,30,4,False
1982-11-06,"Silk Electric","Diana Ross",31,35,31,3,False
1982-11-06,"Rock In A Hard Place","Aerosmith",32,32,32,7,False
1982-11-06,"Get Closer","Linda Ronstadt",33,37,33,4,False
1982-11-06,"H2O","Daryl Hall John Oates",34,42,34,2,False
1982-11-06,"Chicago 16","Chicago",35,36,9,20,False
1982-11-06,"Eye Of The Tiger","Survivor",36,29,2,20,False
1982-11-06,"Get Lucky","Loverboy",37,19,7,52,False
1982-11-06,"As One","Kool & The Gang",38,38,38,5,False
1982-11-06,"Abracadabra","The Steve Miller Band",39,14,3,20,False
1982-11-06,"No Fun Aloud","Glenn Frey",40,40,32,20,False
1982-11-06,"View From The Ground","America",41,41,41,11,False
1982-11-06,"The Lexicon Of Love","ABC",42,44,42,7,False
1982-11-06,"Rough Diamonds","Bad Company",43,43,26,10,False
1982-11-06,"Hooked On Classics II (Can't Stop The Classics)","Royal Philharmonic Orchestra",44,33,33,11,False
1982-11-06,"Jump To It","Aretha Franklin",45,23,23,13,False
1982-11-06,"Donna Summer","Donna Summer",46,47,20,13,False
1982-11-06,"Winds Of Change","Jefferson Starship",47,69,47,2,False
1982-11-06,"Good Trouble","REO Speedwagon",48,46,7,18,False
1982-11-06,"Pictures At Eleven","Robert Plant",49,49,5,17,False
1982-11-06,"Steel Breeze","Steel Breeze",50,53,50,8,False
1982-11-06,"Incognito","Spyro Gyra",51,61,51,3,False
1982-11-06,"Eddie Murphy","Eddie Murphy",52,52,52,13,False
1982-11-06,"Spring Session M","Missing Persons",53,106,53,2,False
1982-11-06,"Quiet Lies","Juice Newton",54,54,20,24,False
1982-11-06,"Sneakin' Out","Stacy Lattisaw",55,55,55,11,False
1982-11-06,"Branigan","Laura Branigan",56,63,56,7,False
1982-11-06,"Vacation","Go-Go's",57,48,8,13,False
1982-11-06,"Just Sylvia","Sylvia (r&b)",58,58,58,14,False
1982-11-06,"Jane Fonda's Workout Record","Jane Fonda",59,60,38,24,False
1982-11-06,"Hey Ricky","Melissa Manchester",60,50,19,26,False
1982-11-06,"Bad Reputation","Joan Jett & the Blackhearts",61,51,51,12,False
1982-11-06,"Vanity 6","Vanity 6",62,82,62,6,False
1982-11-06,"Highways And Heartaches","Ricky Skaggs",63,75,63,4,False
1982-11-06,"The Wall","Pink Floyd",64,64,1,76,False
1982-11-06,"The Message","Grandmaster Flash & The Furious Five",65,73,65,4,False
1982-11-06,"Talking Back To The Night","Steve Winwood",66,66,28,12,False
1982-11-06,"Let Me Tickle Your Fancy","Jermaine Jackson",67,56,46,12,False
1982-11-06,"Special Forces","38 Special",68,57,10,24,False
1982-11-06,"Fast Times At Ridgemont High","Soundtrack",69,59,54,11,False
1982-11-06,"Michael Martin Murphey","Michael Martin Murphey",70,70,70,10,False
1982-11-06,"Heartbreaker","Dionne Warwick",71,90,71,2,False
1982-11-06,"Bella Donna","Stevie Nicks",72,72,1,65,False
1982-11-06,"Word Of Mouth","Toni Basil",73,83,73,3,False
1982-11-06,"Mountain Music","Alabama",74,74,14,35,False
1982-11-06,"An Officer And A Gentleman","Soundtrack",75,121,75,2,False
1982-11-06,"Power Play","April Wine",76,62,37,18,False
1982-11-06,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra",77,65,24,21,False
1982-11-06,"Suburban Voodoo","Paul Carrack",78,80,78,9,False
1982-11-06,"Gap Band Iv","The Gap Band",79,67,14,22,False
1982-11-06,"I Advance Masked","Andy Summers And Robert Fripp",80,0,80,1,True
1982-11-06,"Missing Persons","Missing Persons",81,81,46,26,False
1982-11-06,"Voyeur","Kim Carnes",82,68,49,7,False
1982-11-06,"One On One","Cheap Trick",83,71,39,24,False
1982-11-06,"Jump Up","Elton John",84,88,17,27,False
1982-11-06,"Madness, Money And Music","Sheena Easton",85,85,85,4,False
1982-11-06,"Imperial Bedroom","Elvis Costello And The Attractions",86,76,30,16,False
1982-11-06,"Zapp Ii","Zapp",87,77,25,13,False
1982-11-06,"All Four One","The Motels",88,78,16,29,False
1982-11-06,"Bad To The Bone","George Thorogood & The Destroyers",89,79,43,11,False
1982-11-06,"Utopia","Utopia",90,97,90,4,False
1982-11-06,"Always On My Mind","Willie Nelson",91,91,2,34,False
1982-11-06,"Love Will Turn You Around","Kenny Rogers",92,84,34,16,False
1982-11-06,"Upstairs At Eric's","Yaz",93,93,93,6,False
1982-11-06,"Escape","Journey",94,94,1,66,False
1982-11-06,"Success Hasn't Spoiled Me Yet","Rick Springfield",95,95,2,33,False
1982-11-06,"Three Sides Live","Genesis",96,96,10,20,False
1982-11-06,"Reach","Richard Simmons",97,98,44,23,False
1982-11-06,"Radio Romance","Eddie Rabbitt",98,0,98,1,True
1982-11-06,"Pat Travers' Black Pearl","Pat Travers",99,0,99,1,True
1982-11-06,"High 'N' Dry","Def Leppard",100,100,38,35,False
1982-11-06,"E.T. - The Extra-Terrestrial","Soundtrack",101,86,37,19,False
1982-11-06,"Hooked On Classics","Royal Philharmonic Orchestra Conducted By Louis Clark",102,104,4,52,False
1982-11-06,"The Jimi Hendrix Concerts","Jimi Hendrix",103,87,79,7,False
1982-11-06,"Carnival","Duran Duran",104,115,104,6,False
1982-11-06,"Sheffield Steel","Joe Cocker",105,113,105,18,False
1982-11-06,"Feels So Right","Alabama",106,110,16,85,False
1982-11-06,"Greatest Hits","Dolly Parton",107,126,107,4,False
1982-11-06,"Don't Say No","Billy Squier",108,108,5,80,False
1982-11-06,"Billy Idol","Billy Idol",109,109,65,15,False
1982-11-06,"Waitin' For The Sun To Shine","Ricky Skaggs",110,112,77,22,False
1982-11-06,"Pelican West","Haircut One Hundred",111,111,31,29,False
1982-11-06,"The Dark Side Of The Moon","Pink Floyd",112,122,1,440,False
1982-11-06,"Abominog","Uriah Heep",113,89,56,14,False
1982-11-06,"We Are One","Pieces Of A Dream",114,114,114,11,False
1982-11-06,"Toto IV","Toto",115,107,4,29,False
1982-11-06,"Worlds Apart","Saga",116,144,116,3,False
1982-11-06,"Tantalizingly Hot","Stephanie Mills",117,105,48,14,False
1982-11-06,"Blackout","Scorpions",118,92,10,33,False
1982-11-06,"Tug Of War","Paul McCartney",119,99,1,26,False
1982-11-06,"Loverboy","Loverboy",120,120,13,85,False
1982-11-06,"This One's For You","Teddy Pendergrass",121,101,59,12,False
1982-11-06,"All The Best Cowboys Have Chinese Eyes","Pete Townshend",122,102,26,18,False
1982-11-06,"A Taste Of Yesterday's Wine","Merle Haggard/George Jones",123,123,123,7,False
1982-11-06,"Beauty And The Beat","Go-Go's",124,124,1,67,False
1982-11-06,"Over There (live At The Venue In London)","The Blasters",125,152,125,2,False
1982-11-06,"So Excited","The Pointer Sisters",126,143,59,17,False
1982-11-06,"Now And Forever","Air Supply",127,127,25,21,False
1982-11-06,"I Love Rock 'n' Roll","Joan Jett & the Blackhearts",128,128,2,47,False
1982-11-06,"Primitive Man","Icehouse",129,136,129,5,False
1982-11-06,"Marshall Crenshaw","Marshall Crenshaw",130,130,50,24,False
1982-11-06,"Avalon","Roxy Music",131,118,53,21,False
1982-11-06,"Willie Nelson's Greatest Hits (& Some That Will Be)","Willie Nelson",132,116,27,60,False
1982-11-06,"Moving Target","Gil Scott-Heron",133,139,133,6,False
1982-11-06,"Something Special","Kool & The Gang",134,134,12,56,False
1982-11-06,"WWII","Waylon & Willie",135,174,135,2,False
1982-11-06,"Oh Julie","Barry Manilow",136,119,69,7,False
1982-11-06,"Rio","Duran Duran",137,140,122,23,False
1982-11-06,"As We Speak","David Sanborn",138,141,70,18,False
1982-11-06,"Diary Of A Madman","Ozzy Osbourne",139,117,16,51,False
1982-11-06,"Diver Down","Van Halen",140,132,3,27,False
1982-11-06,"Tane Cain","Tane Cain",141,131,121,9,False
1982-11-06,"Dreamgirls","Original Cast",142,129,11,25,False
1982-11-06,"The Bad C.c.","Carl Carlton",143,154,143,3,False
1982-11-06,"Breakin' Away","Jarreau",144,151,9,64,False
1982-11-06,"Acting Very Strange","Mike Rutherford",145,145,145,5,False
1982-11-06,"Private Eyes","Daryl Hall John Oates",146,146,5,59,False
1982-11-06,"Kenny Rogers' Greatest Hits","Kenny Rogers",147,137,1,106,False
1982-11-06,"Stevie Wonder's Original Musiquarium I","Stevie Wonder",148,148,4,24,False
1982-11-06,"Annie","Soundtrack",149,135,35,24,False
1982-11-06,"Two Of A Kind","Earl Klugh",150,0,150,1,True
1982-11-06,"Jeffrey Osborne","Jeffrey Osborne",151,171,49,21,False
1982-11-06,"Non Stop Ecstatic Dancing","Soft Cell",152,142,57,13,False
1982-11-06,"4","Foreigner",153,153,1,68,False
1982-11-06,"Ghost In The Machine","The Police",154,103,2,55,False
1982-11-06,"The Hottest Night Of The Year","Anne Murray",155,125,90,11,False
1982-11-06,"Abacab","Genesis",156,156,7,56,False
1982-11-06,""Still Life" (American Concert 1981)","The Rolling Stones",157,157,5,20,False
1982-11-06,"Rocky Iii","Soundtrack",158,138,15,18,False
1982-11-06,"The Number Of The Beast","Iron Maiden",159,163,33,31,False
1982-11-06,"12 Greatest Hits Vol. II","Neil Diamond",160,162,48,24,False
1982-11-06,"Blizzard Of Ozz","Ozzy Osbourne",161,133,21,82,False
1982-11-06,"Change","Barry White",162,149,148,6,False
1982-11-06,"Cats","Original London Cast",163,0,163,1,True
1982-11-06,"Instant Love","Cheryl Lynn",164,164,133,17,False
1982-11-06,"Offramp","Pat Metheny Group",165,170,50,25,False
1982-11-06,"Second To Nunn","Bobby Nunn",166,173,166,3,False
1982-11-06,"Keep It Live","Dazz Band",167,147,14,32,False
1982-11-06,"The Best Little Whorehouse In Texas","Soundtrack",168,169,63,14,False
1982-11-06,"Zenyatta Mondatta","The Police",169,155,5,107,False
1982-11-06,"Offering","Axe",170,150,81,20,False
1982-11-06,"Fandango","Herb Alpert",171,158,100,24,False
1982-11-06,"Yes, Giorgio","Luciano Pavarotti",172,0,172,1,True
1982-11-06,"Ignition","John Waite",173,159,68,17,False
1982-11-06,"I Want Candy","Bow Wow Wow",174,165,123,8,False
1982-11-06,"Desire","Tom Scott",175,166,164,7,False
1982-11-06,"A Ship Arriving Too Late To Save A Drowning Witch","Frank Zappa",176,161,23,22,False
1982-11-06,"Chariots Of Fire (Soundtrack)","Vangelis",177,160,1,56,False
1982-11-06,"Freeze-frame","The J. Geils Band",178,181,1,52,False
1982-11-06,"Benefactor","Romeo Void",179,179,119,10,False
1982-11-06,"Non-stop Erotic Cabaret","Soft Cell",180,180,22,41,False
1982-11-06,"Tough","Kurtis Blow",181,167,167,5,False
1982-11-06,"Physical","Olivia Newton-John",182,184,6,54,False
1982-11-06,"Keepin' Love New","Howard Johnson",183,168,122,9,False
1982-11-06,"Hands Down","Bob James",184,175,72,17,False
1982-11-06,"Wild Heart Of The Young","Karla Bonoff",185,185,49,32,False
1982-11-06,"Sweets From The Stranger","Squeeze",186,188,32,24,False
1982-11-06,"Dare","The Human League",187,176,3,37,False
1982-11-06,"I'm The One","Roberta Flack",188,177,59,21,False
1982-11-06,"Friend Or Foe","Adam Ant",189,0,189,1,True
1982-11-06,"The Party's Over","Talk Talk",190,200,179,8,False
1982-11-06,"Throwin' Down","Rick James",191,191,13,23,False
1982-11-06,"You Could Have Been With Me","Sheena Easton",192,178,47,50,False
1982-11-06,"Juice","Juice Newton",193,182,22,83,False
1982-11-06,"The Real Deal","The Isley Brothers",194,183,87,12,False
1982-11-06,"Straight From The Heart","Patrice Rushen",195,187,14,28,False
1982-11-06,"The Envoy","Warren Zevon",196,189,93,13,False
1982-11-06,"Hi Infidelity","REO Speedwagon",197,190,1,100,False
1982-11-06,"The Best","Quincy Jones",198,172,122,17,False
1982-11-06,"The Innocent Age","Dan Fogelberg",199,199,6,61,False
1982-11-06,"Get It On Credit","Toronto",200,192,162,10,False
1982-10-30,"American Fool","John Cougar",1,1,1,26,False
1982-10-30,"Mirage","Fleetwood Mac",2,2,1,16,False
1982-10-30,"Nebraska","Bruce Springsteen",3,4,3,4,False
1982-10-30,"Business As Usual","Men At Work",4,9,4,18,False
1982-10-30,"Emotions In Motion","Billy Squier",5,5,5,13,False
1982-10-30,"If That's What It Takes","Michael McDonald",6,6,6,10,False
1982-10-30,"Eye In The Sky","The Alan Parsons Project",7,7,7,20,False
1982-10-30,"It's Hard","The Who",8,8,8,6,False
1982-10-30,"The Nylon Curtain","Billy Joel",9,12,9,3,False
1982-10-30,"A Flock Of Seagulls","A Flock Of Seagulls",10,10,10,24,False
1982-10-30,"Signals","Rush",11,11,11,5,False
1982-10-30,"Heartlight","Neil Diamond",12,15,12,3,False
1982-10-30,"High Adventure","Kenny Loggins",13,13,13,6,False
1982-10-30,"Abracadabra","The Steve Miller Band",14,3,3,19,False
