date,title,artist,current,previous,peak,weeks,new
1992-09-19,"Something In Red","Lorrie Morgan",111,102,53,70,False
1992-09-19,"Shake Your Money Maker","The Black Crowes",112,111,4,131,False
1992-09-19,"This One's Gonna Hurt You","Marty Stuart",113,99,77,9,False
1992-09-19,"Hotwired","The Soup Dragons",114,98,97,13,False
1992-09-19,"From The Heart","Doug Stone",115,103,99,4,False
1992-09-19,"Spice 1","Spice 1",116,119,82,21,False
1992-09-19,"Wild Life","Slaughter",117,107,8,20,False
1992-09-19,"Kizz My Black Azz","MC Ren",118,106,12,10,False
1992-09-19,"The Best Of Van Morrison","Van Morrison",119,117,41,121,False
1992-09-19,"Tongues And Tails","Sophie B. Hawkins",120,96,51,19,False
1992-09-19,"The Baddest Of George Thorogood And The Destroyers","George Thorogood And The Destroyers",121,116,100,6,False
1992-09-19,"Soul Provider","Michael Bolton",122,128,3,166,False
1992-09-19,"Rough & Ready-Vol. 1","Shabba Ranks",123,127,78,8,False
1992-09-19,"Dirty","Sonic Youth",124,121,83,7,False
1992-09-19,"Rush Street","Richard Marx",125,113,35,44,False
1992-09-19,"Human Touch","Bruce Springsteen",126,125,2,23,False
1992-09-19,"I Gotta Get Mine Yo","Chubb Rock",127,0,127,1,True
1992-09-19,"Revenge","KISS",128,133,6,16,False
1992-09-19,"It's All About To Change","Travis Tritt",129,122,22,67,False
1992-09-19,"Leap Of Faith","Kenny Loggins",130,146,71,52,False
1992-09-19,"Upfront","David Sanborn",131,148,117,19,False
1992-09-19,"Finally","CeCe Peniston",132,126,70,32,False
1992-09-19,"Joshua Judges Ruth","Lyle Lovett",133,132,57,23,False
1992-09-19,"Billy Dean","Billy Dean",134,131,123,12,False
1992-09-19,"Off The Deep End",""Weird Al" Yankovic",135,118,17,21,False
1992-09-19,"Too Legit To Quit","M.C. Hammer",136,124,2,45,False
1992-09-19,"Diamond Rio","Diamond Rio",137,134,83,67,False
1992-09-19,"MCMXC A.D.","Enigma",138,136,6,82,False
1992-09-19,"Psychotic Supper","Tesla",139,129,13,52,False
1992-09-19,"Red Hot + Dance","Various Artists",140,120,52,9,False
1992-09-19,"Read Between The Lines","Aaron Tippin",141,138,50,26,False
1992-09-19,"Pump Up The Jam - The Album","Technotronic",142,130,10,42,False
1992-09-19,"Lucky Town","Bruce Springsteen",143,145,3,23,False
1992-09-19,"Sticks & Stones","Tracy Lawrence",144,139,71,33,False
1992-09-19,"Just An Illusion","Najee",145,151,107,10,False
1992-09-19,"Little Earthquakes","Tori Amos",146,137,54,25,False
1992-09-19,"Rave 'til Dawn","Various Artists",147,144,136,4,False
1992-09-19,"Milagro","Santana",148,135,102,13,False
1992-09-19,"Don't Sweat The Technique","Eric B. & Rakim",149,143,22,11,False
1992-09-19,"Trisha Yearwood","Trisha Yearwood",150,142,31,62,False
1992-09-19,"Nick Of Time","Bonnie Raitt",151,152,1,173,False
1992-09-19,"Brian McKnight","Brian McKnight",152,181,152,2,False
1992-09-19,"Facelift","Alice In Chains",153,168,42,52,False
1992-09-19,"Out Of Time","R.E.M.",154,162,1,78,False
1992-09-19,"Empire","Queensryche",155,157,7,105,False
1992-09-19,"Secret Story","Pat Metheny",156,141,110,8,False
1992-09-19,"Life Is Messy","Rodney Crowell",157,164,155,6,False
1992-09-19,"Night Calls","Joe Cocker",158,153,111,8,False
1992-09-19,"Holding My Own","George Strait",159,156,33,20,False
1992-09-19,"Past The Point Of Rescue","Hal Ketchum",160,140,45,34,False
1992-09-19,"As Ugly As They Wanna Be (EP)","Ugly Kid Joe",161,160,4,33,False
1992-09-19,"Never Enough","Melissa Etheridge",162,179,21,25,False
1992-09-19,"Vulgar Display Of Power","Pantera",163,170,44,28,False
1992-09-19,"Greatest Hits 1966-1992","Neil Diamond",164,172,100,16,False
1992-09-19,"Dare To Dream","Yanni",165,155,32,26,False
1992-09-19,"Don't Overlook Salvation","Ricky Van Shelton",166,180,122,18,False
1992-09-19,"Pretty Hate Machine","Nine Inch Nails",167,158,75,92,False
1992-09-19,"Live At Wembley","Queen",168,154,53,14,False
1992-09-19,"Lizard","Saigon Kick",169,186,169,3,False
1992-09-19,"Pocket Full Of Gold","Vince Gill",170,150,37,79,False
1992-09-19,"The Three Tenors In Concert","Carreras, Domingo, Pavarotti (Mehta)",171,0,35,85,False
1992-09-19,"What Do I Do With Me","Tanya Tucker",172,149,48,62,False
1992-09-19,"Twin Peaks: Fire Walk With Me","Soundtrack",173,0,173,1,True
1992-09-19,"Mecca And The Soul Brother","Pete Rock & C.L. Smooth",174,159,43,13,False
1992-09-19,"Juice","Soundtrack",175,177,17,27,False
1992-09-19,"If There Was A Way","Dwight Yoakam",176,176,96,72,False
1992-09-19,"For Unlawful Carnal Knowledge","Van Halen",177,166,1,64,False
1992-09-19,"World Falling Down","Peter Cetera",178,178,166,7,False
1992-09-19,"Emotions","Mariah Carey",179,167,4,51,False
1992-09-19,"The Phantom Of The Opera","Original London Cast Recording",180,175,33,80,False
1992-09-19,"The Sky Is Crying","Stevie Ray Vaughan And Double Trouble",181,171,10,44,False
1992-09-19,"T.E.V.I.N.","Tevin Campbell",182,189,38,42,False
1992-09-19,"Cafe On The Corner","Sawyer Brown",183,0,183,1,True
1992-09-19,"Weekend In Monaco","The Rippingtons Featuring Russ Freeman",184,147,147,3,False
1992-09-19,"Seal","Seal",185,169,24,61,False
1992-09-19,"Art Of Rebellion","Suicidal Tendencies",186,161,52,10,False
1992-09-19,"Change Your World","Michael W. Smith",187,0,187,1,True
1992-09-19,"Racine","Sass Jordan",188,174,174,4,False
1992-09-19,"Solo Para Ti","Ottmar Liebert + Luna Negra",189,173,94,24,False
1992-09-19,"Naughty By Nature","Naughty By Nature",190,165,16,53,False
1992-09-19,"Arc Angels","Arc Angels",191,191,127,19,False
1992-09-19,"Free","The Party",192,163,163,2,False
1992-09-19,"Wilson Phillips","Wilson Phillips",193,187,2,123,False
1992-09-19,"Boats Beaches Bars & Ballads","Jimmy Buffett",194,185,68,16,False
1992-09-19,"Curtis Stigers","Curtis Stigers",195,0,101,24,False
1992-09-19,"Cool","Bob James/Earl Klugh",196,0,170,3,False
1992-09-19,"Confederate Railroad","Confederate Railroad",197,0,197,1,True
1992-09-19,"Serious Hits...Live!","Phil Collins",198,200,11,96,False
1992-09-19,"Get In Touch With Yourself","Swing Out Sister",199,0,199,1,True
1992-09-19,"Out Of The Cradle","Lindsey Buckingham",200,0,128,9,False
1992-09-12,"Some Gave All","Billy Ray Cyrus",1,1,1,15,False
1992-09-12,"Bobby","Bobby Brown",2,0,2,1,True
1992-09-12,"Ten","Pearl Jam",3,2,2,37,False
1992-09-12,"Unplugged","Eric Clapton",4,0,4,1,True
1992-09-12,"Beyond The Season","Garth Brooks",5,0,5,1,True
1992-09-12,"Totally Krossed Out","Kris Kross",6,3,1,22,False
1992-09-12,"Boomerang","Soundtrack",7,4,4,9,False
1992-09-12,"Temple Of The Dog","Temple Of The Dog",8,5,5,12,False
1992-09-12,"The One","Elton John",9,8,8,10,False
1992-09-12,"Countdown To Extinction","Megadeth",10,6,2,7,False
1992-09-12,"Funky Divas","En Vogue",11,11,8,23,False
1992-09-12,"MTV Unplugged EP","Mariah Carey",12,7,3,13,False
1992-09-12,"Adrenalize","Def Leppard",13,18,1,22,False
1992-09-12,"Blood Sugar Sex Magik","Red Hot Chili Peppers",14,9,3,49,False
1992-09-12,"Ropin' The Wind","Garth Brooks",15,10,1,51,False
1992-09-12,"House Of Pain","House Of Pain",16,17,14,5,False
1992-09-12,"Use Your Illusion I","Guns N' Roses",17,13,2,50,False
1992-09-12,"Ooooooohhh. . .On The TLC Tip","TLC",18,14,14,27,False
1992-09-12,"3 Years 5 Months & 2 Days In The Life Of . . .","Arrested Development",19,19,18,22,False
1992-09-12,"What's The 411?","Mary J. Blige",20,21,20,5,False
1992-09-12,"No Fences","Garth Brooks",21,20,3,104,False
1992-09-12,"Brand New Man","Brooks & Dunn",22,15,15,40,False
1992-09-12,"Singles","Soundtrack",23,26,23,9,False
1992-09-12,"Metallica","Metallica",24,16,1,55,False
1992-09-12,"Dog Eat Dog","Warrant",25,0,25,1,True
1992-09-12,"Mo' Money","Soundtrack",26,12,6,10,False
1992-09-12,"T-R-O-U-B-L-E","Travis Tritt",27,35,27,2,False
1992-09-12,"The Southern Harmony And Musical Companion","The Black Crowes",28,25,1,16,False
1992-09-12,"Achtung Baby","U2",29,23,1,41,False
1992-09-12,"The Hard Way","Clint Black",30,24,8,7,False
1992-09-12,"Wynonna","Wynonna",31,36,4,22,False
1992-09-12,"We Can't Dance","Genesis",32,28,4,42,False
1992-09-12,"Welcome To Wherever You Are","INXS",33,22,16,4,False
1992-09-12,"Diva","Annie Lennox",34,34,23,16,False
1992-09-12,"Jon Secada","Jon Secada",35,31,31,15,False
1992-09-12,"Time, Love And Tenderness","Michael Bolton",36,44,1,71,False
1992-09-12,"MTV Party To Go Vol. 2","Various Artists",37,37,19,13,False
1992-09-12,"Don't Tread","Damn Yankees",38,27,22,3,False
1992-09-12,"Forever My Lady","Jodeci",39,32,18,53,False
1992-09-12,"Honeymoon In Vegas","Soundtrack",40,78,40,3,False
1992-09-12,"Nevermind","Nirvana",41,39,1,49,False
1992-09-12,"Shadows And Light","Wilson Phillips",42,33,4,13,False
1992-09-12,"Pocket Full Of Kryptonite","Spin Doctors",43,45,43,11,False
1992-09-12,"Use Your Illusion II","Guns N' Roses",44,43,1,50,False
1992-09-12,"Shorty The Pimp","Too $hort",45,29,6,7,False
1992-09-12,"Classic Queen","Queen",46,50,4,25,False
1992-09-12,"Come On Come On","Mary Chapin Carpenter",47,42,32,9,False
1992-09-12,"Luck Of The Draw","Bonnie Raitt",48,46,2,62,False
1992-09-12,"Way 2 Fonky","DJ Quik",49,30,10,6,False
1992-09-12,"Greatest Hits Plus","Ricky Van Shelton",50,52,50,3,False
1992-09-12,"Garth Brooks","Garth Brooks",51,53,13,123,False
1992-09-12,"Fear","Toad The Wet Sprocket",52,54,52,10,False
1992-09-12,"Mack Daddy","Sir Mix-A-Lot",53,41,9,30,False
1992-09-12,"Shepherd Moons","Enya",54,48,17,41,False
1992-09-12,"Business Never Personal","EPMD",55,40,14,5,False
1992-09-12,"Hormonally Yours","Shakespear's Sister",56,59,56,9,False
1992-09-12,"Psalm 69","Ministry",57,62,27,7,False
1992-09-12,"Celine Dion","Celine Dion",58,38,34,22,False
1992-09-12,"Wayne's World","Soundtrack",59,64,1,28,False
1992-09-12,"Patty Smyth","Patty Smyth",60,77,60,2,False
1992-09-12,"American Pride","Alabama",61,56,56,3,False
1992-09-12,"Dead Serious","Das EFX",62,55,16,21,False
1992-09-12,"Mad Mad World","Tom Cochrane",63,51,46,19,False
1992-09-12,"Waking Up The Neighbours","Bryan Adams",64,69,6,49,False
1992-09-12,"Ingenue","k.d. lang",65,72,55,24,False
1992-09-12,"No More Tears","Ozzy Osbourne",66,57,7,50,False
1992-09-12,"Extremist","Joe Satriani",67,47,22,6,False
1992-09-12,"East Coast Family Volume One","East Coast Family",68,71,68,5,False
1992-09-12,"Cooleyhighharmony","Boyz II Men",69,61,3,68,False
1992-09-12,"Hold Your Fire","Firehouse",70,49,23,11,False
1992-09-12,"In This Life","Collin Raye",71,0,71,1,True
1992-09-12,"Check Your Head","Beastie Boys",72,60,10,19,False
1992-09-12,"Whatcha Gonna Do With A Cowboy","Chris LeDoux",73,65,65,5,False
1992-09-12,"Your Arsenal","Morrissey",74,63,21,5,False
1992-09-12,"Greatest Hits","ZZ Top",75,66,9,20,False
1992-09-12,"Back To The Hotel","N2Deep",76,81,76,10,False
1992-09-12,"Heart In Motion","Amy Grant",77,68,10,78,False
1992-09-12,"Wish","The Cure",78,67,2,19,False
1992-09-12,"Seminole Wind","John Anderson",79,95,64,29,False
1992-09-12,"Dangerous","Michael Jackson",80,75,1,40,False
1992-09-12,"Born Into The '90's","R. Kelly & Public Announcement",81,70,42,31,False
1992-09-12,"Rites Of Passage","Indigo Girls",82,58,21,16,False
1992-09-12,"Takin' My Time","After 7",83,0,83,1,True
1992-09-12,"Badmotorfinger","Soundgarden",84,92,39,47,False
1992-09-12,"Unforgettable: With Love","Natalie Cole",85,90,1,64,False
1992-09-12,"For My Broken Heart","Reba McEntire",86,85,13,48,False
1992-09-12,"Don't Rock The Jukebox","Alan Jackson",87,84,17,68,False
1992-09-12,"Back To Front","Lionel Richie",88,83,19,17,False
1992-09-12,"Sister Act","Soundtrack",89,79,40,12,False
1992-09-12,"Keep It Goin' On","Hi-Five",90,82,82,3,False
1992-09-12,"Angel Dust","Faith No More",91,73,10,11,False
1992-09-12,"C.M.B.","Color Me Badd",92,89,3,58,False
1992-09-12,"The Commitments","Soundtrack",93,96,8,52,False
1992-09-12,"Cypress Hill","Cypress Hill",94,94,31,37,False
1992-09-12,"Barcelona Gold","Various Artists",95,74,32,7,False
1992-09-12,"Tongues And Tails","Sophie B. Hawkins",96,80,51,18,False
1992-09-12,"Time For Love","Freddie Jackson",97,86,83,3,False
1992-09-12,"Hotwired","The Soup Dragons",98,97,97,12,False
1992-09-12,"This One's Gonna Hurt You","Marty Stuart",99,93,77,8,False
1992-09-12,"The Phantom Of The Opera: Highlights","Original London Cast Recording",100,101,46,132,False
1992-09-12,"Don't Go Near The Water","Sammy Kershaw",101,106,97,34,False
1992-09-12,"Something In Red","Lorrie Morgan",102,91,53,69,False
1992-09-12,"From The Heart","Doug Stone",103,99,99,3,False
1992-09-12,"Good Stuff","The B-52s",104,76,16,10,False
1992-09-12,"Abba-esque","Erasure",105,100,85,9,False
1992-09-12,"Kizz My Black Azz","MC Ren",106,88,12,9,False
1992-09-12,"Wild Life","Slaughter",107,103,8,19,False
1992-09-12,"The Immaculate Collection","Madonna",108,98,2,94,False
1992-09-12,"Longnecks & Short Stories","Mark Chesnutt",109,107,68,22,False
1992-09-12,"Aces","Suzy Bogguss",110,121,95,33,False
1992-09-12,"Shake Your Money Maker","The Black Crowes",111,109,4,130,False
1992-09-12,"Return Of The Product","MC Serch",112,0,112,1,True
1992-09-12,"Rush Street","Richard Marx",113,87,35,43,False
1992-09-12,"The Comfort Zone","Vanessa Williams",114,102,17,54,False
1992-09-12,"Meantime","Helmet",115,134,115,4,False
1992-09-12,"The Baddest Of George Thorogood And The Destroyers","George Thorogood And The Destroyers",116,115,100,5,False
1992-09-12,"The Best Of Van Morrison","Van Morrison",117,120,41,120,False
1992-09-12,"Off The Deep End",""Weird Al" Yankovic",118,108,17,20,False
1992-09-12,"Spice 1","Spice 1",119,105,82,20,False
1992-09-12,"Red Hot + Dance","Various Artists",120,104,52,8,False
1992-09-12,"Dirty","Sonic Youth",121,122,83,6,False
1992-09-12,"It's All About To Change","Travis Tritt",122,111,22,66,False
1992-09-12,"Beauty And The Beast","Soundtrack",123,116,19,41,False
1992-09-12,"Too Legit To Quit","M.C. Hammer",124,114,2,44,False
1992-09-12,"Human Touch","Bruce Springsteen",125,110,2,22,False
1992-09-12,"Finally","CeCe Peniston",126,119,70,31,False
1992-09-12,"Rough & Ready-Vol. 1","Shabba Ranks",127,113,78,7,False
1992-09-12,"Soul Provider","Michael Bolton",128,139,3,165,False
1992-09-12,"Psychotic Supper","Tesla",129,118,13,51,False
1992-09-12,"Pump Up The Jam - The Album","Technotronic",130,112,10,41,False
1992-09-12,"Billy Dean","Billy Dean",131,129,123,11,False
1992-09-12,"Joshua Judges Ruth","Lyle Lovett",132,126,57,22,False
1992-09-12,"Revenge","KISS",133,135,6,15,False
1992-09-12,"Diamond Rio","Diamond Rio",134,123,83,66,False
1992-09-12,"Milagro","Santana",135,137,102,12,False
1992-09-12,"MCMXC A.D.","Enigma",136,141,6,81,False
1992-09-12,"Little Earthquakes","Tori Amos",137,124,54,24,False
1992-09-12,"Read Between The Lines","Aaron Tippin",138,131,50,25,False
1992-09-12,"Sticks & Stones","Tracy Lawrence",139,127,71,32,False
1992-09-12,"Past The Point Of Rescue","Hal Ketchum",140,117,45,33,False
1992-09-12,"Secret Story","Pat Metheny",141,125,110,7,False
1992-09-12,"Trisha Yearwood","Trisha Yearwood",142,128,31,61,False
1992-09-12,"Don't Sweat The Technique","Eric B. & Rakim",143,133,22,10,False
1992-09-12,"Rave 'til Dawn","Various Artists",144,136,136,3,False
1992-09-12,"Lucky Town","Bruce Springsteen",145,132,3,22,False
1992-09-12,"Leap Of Faith","Kenny Loggins",146,149,71,51,False
1992-09-12,"Weekend In Monaco","The Rippingtons Featuring Russ Freeman",147,174,147,2,False
1992-09-12,"Upfront","David Sanborn",148,151,117,18,False
1992-09-12,"What Do I Do With Me","Tanya Tucker",149,138,48,61,False
1992-09-12,"Pocket Full Of Gold","Vince Gill",150,144,37,78,False
1992-09-12,"Just An Illusion","Najee",151,148,107,9,False
1992-09-12,"Nick Of Time","Bonnie Raitt",152,145,1,172,False
1992-09-12,"Night Calls","Joe Cocker",153,153,111,7,False
1992-09-12,"Live At Wembley","Queen",154,182,53,13,False
1992-09-12,"Dare To Dream","Yanni",155,143,32,25,False
1992-09-12,"Holding My Own","George Strait",156,152,33,19,False
1992-09-12,"Empire","Queensryche",157,140,7,104,False
1992-09-12,"Pretty Hate Machine","Nine Inch Nails",158,154,75,91,False
1992-09-12,"Mecca And The Soul Brother","Pete Rock & C.L. Smooth",159,130,43,12,False
1992-09-12,"As Ugly As They Wanna Be (EP)","Ugly Kid Joe",160,162,4,32,False
1992-09-12,"Art Of Rebellion","Suicidal Tendencies",161,161,52,9,False
1992-09-12,"Out Of Time","R.E.M.",162,165,1,77,False
1992-09-12,"Free","The Party",163,0,163,1,True
1992-09-12,"Life Is Messy","Rodney Crowell",164,155,155,5,False
1992-09-12,"Naughty By Nature","Naughty By Nature",165,150,16,52,False
1992-09-12,"For Unlawful Carnal Knowledge","Van Halen",166,163,1,63,False
1992-09-12,"Emotions","Mariah Carey",167,156,4,50,False
1992-09-12,"Facelift","Alice In Chains",168,0,42,51,False
1992-09-12,"Seal","Seal",169,195,24,60,False
1992-09-12,"Vulgar Display Of Power","Pantera",170,171,44,27,False
1992-09-12,"The Sky Is Crying","Stevie Ray Vaughan And Double Trouble",171,168,10,43,False
1992-09-12,"Greatest Hits 1966-1992","Neil Diamond",172,173,100,15,False
1992-09-12,"Solo Para Ti","Ottmar Liebert + Luna Negra",173,167,94,23,False
1992-09-12,"Racine","Sass Jordan",174,177,174,3,False
1992-09-12,"The Phantom Of The Opera","Original London Cast Recording",175,166,33,79,False
1992-09-12,"If There Was A Way","Dwight Yoakam",176,164,96,71,False
1992-09-12,"Juice","Soundtrack",177,146,17,26,False
1992-09-12,"World Falling Down","Peter Cetera",178,175,166,6,False
1992-09-12,"Never Enough","Melissa Etheridge",179,189,21,24,False
1992-09-12,"Don't Overlook Salvation","Ricky Van Shelton",180,169,122,17,False
1992-09-12,"Brian McKnight","Brian McKnight",181,0,181,1,True
1992-09-12,"Blue Light, Red Light","Harry Connick, Jr.",182,190,17,49,False
1992-09-12,"Whipped","Faster Pussycat",183,142,90,4,False
1992-09-12,"New Moon Shine","James Taylor",184,183,37,46,False
1992-09-12,"Boats Beaches Bars & Ballads","Jimmy Buffett",185,176,68,15,False
1992-09-12,"Lizard","Saigon Kick",186,0,175,2,False
1992-09-12,"Wilson Phillips","Wilson Phillips",187,179,2,122,False
1992-09-12,"Lean Into It","Mr. Big",188,157,15,38,False
1992-09-12,"T.E.V.I.N.","Tevin Campbell",189,158,38,41,False
1992-09-12,"Doug Stone","Doug Stone",190,184,97,42,False
1992-09-12,"Arc Angels","Arc Angels",191,187,127,18,False
1992-09-12,"Danzig III How The Gods Kill","Danzig",192,147,24,7,False
1992-09-12,"Bricks Are Heavy","L7",193,160,160,6,False
1992-09-12,"Bass Computer","Techmaster P.E.B.",194,188,132,29,False
1992-09-12,"Low End Theory","A Tribe Called Quest",195,186,45,49,False
1992-09-12,"Girlfriend","Matthew Sweet",196,172,100,29,False
1992-09-12,"A Wolf In Sheep's Clothing","Black Sheep",197,180,30,40,False
1992-09-12,"Close To You","Father M.C.",198,0,198,1,True
1992-09-12,"All I Can Be","Collin Raye",199,178,54,42,False
1992-09-12,"Serious Hits...Live!","Phil Collins",200,196,11,95,False
1992-09-05,"Some Gave All","Billy Ray Cyrus",1,1,1,14,False
1992-09-05,"Ten","Pearl Jam",2,2,2,36,False
1992-09-05,"Totally Krossed Out","Kris Kross",3,3,1,21,False
1992-09-05,"Boomerang","Soundtrack",4,4,4,8,False
1992-09-05,"Temple Of The Dog","Temple Of The Dog",5,7,5,11,False
1992-09-05,"Countdown To Extinction","Megadeth",6,5,2,6,False
1992-09-05,"MTV Unplugged EP","Mariah Carey",7,6,3,12,False
1992-09-05,"The One","Elton John",8,11,8,9,False
1992-09-05,"Blood Sugar Sex Magik","Red Hot Chili Peppers",9,8,3,48,False
1992-09-05,"Ropin' The Wind","Garth Brooks",10,10,1,50,False
1992-09-05,"Funky Divas","En Vogue",11,16,8,22,False
1992-09-05,"Mo' Money","Soundtrack",12,9,6,9,False
1992-09-05,"Use Your Illusion I","Guns N' Roses",13,12,2,49,False
1992-09-05,"Ooooooohhh. . .On The TLC Tip","TLC",14,15,14,26,False
1992-09-05,"Brand New Man","Brooks & Dunn",15,20,15,39,False
1992-09-05,"Metallica","Metallica",16,13,1,54,False
1992-09-05,"House Of Pain","House Of Pain",17,14,14,4,False
1992-09-05,"Adrenalize","Def Leppard",18,21,1,21,False
1992-09-05,"3 Years 5 Months & 2 Days In The Life Of . . .","Arrested Development",19,18,18,21,False
1992-09-05,"No Fences","Garth Brooks",20,19,3,103,False
1992-09-05,"What's The 411?","Mary J. Blige",21,24,21,4,False
1992-09-05,"Welcome To Wherever You Are","INXS",22,17,16,3,False
1992-09-05,"Achtung Baby","U2",23,26,1,40,False
1992-09-05,"The Hard Way","Clint Black",24,25,8,6,False
1992-09-05,"The Southern Harmony And Musical Companion","The Black Crowes",25,28,1,15,False
1992-09-05,"Singles","Soundtrack",26,30,26,8,False
1992-09-05,"Don't Tread","Damn Yankees",27,22,22,2,False
1992-09-05,"We Can't Dance","Genesis",28,29,4,41,False
1992-09-05,"Shorty The Pimp","Too $hort",29,23,6,6,False
1992-09-05,"Way 2 Fonky","DJ Quik",30,27,10,5,False
1992-09-05,"Jon Secada","Jon Secada",31,35,31,14,False
1992-09-05,"Forever My Lady","Jodeci",32,33,18,52,False
1992-09-05,"Shadows And Light","Wilson Phillips",33,38,4,12,False
1992-09-05,"Diva","Annie Lennox",34,34,23,15,False
1992-09-05,"T-R-O-U-B-L-E","Travis Tritt",35,0,35,1,True
1992-09-05,"Wynonna","Wynonna",36,43,4,21,False
1992-09-05,"MTV Party To Go Vol. 2","Various Artists",37,36,19,12,False
1992-09-05,"Celine Dion","Celine Dion",38,45,34,21,False
1992-09-05,"Nevermind","Nirvana",39,37,1,48,False
1992-09-05,"Business Never Personal","EPMD",40,31,14,4,False
1992-09-05,"Mack Daddy","Sir Mix-A-Lot",41,32,9,29,False
1992-09-05,"Come On Come On","Mary Chapin Carpenter",42,44,32,8,False
1992-09-05,"Use Your Illusion II","Guns N' Roses",43,39,1,49,False
1992-09-05,"Time, Love And Tenderness","Michael Bolton",44,41,1,70,False
1992-09-05,"Pocket Full Of Kryptonite","Spin Doctors",45,49,45,10,False
1992-09-05,"Luck Of The Draw","Bonnie Raitt",46,42,2,61,False
1992-09-05,"Extremist","Joe Satriani",47,40,22,5,False
1992-09-05,"Shepherd Moons","Enya",48,47,17,40,False
1992-09-05,"Hold Your Fire","Firehouse",49,57,23,10,False
1992-09-05,"Classic Queen","Queen",50,51,4,24,False
1992-09-05,"Mad Mad World","Tom Cochrane",51,46,46,18,False
1992-09-05,"Greatest Hits Plus","Ricky Van Shelton",52,96,52,2,False
1992-09-05,"Garth Brooks","Garth Brooks",53,59,13,122,False
1992-09-05,"Fear","Toad The Wet Sprocket",54,61,54,9,False
1992-09-05,"Dead Serious","Das EFX",55,50,16,20,False
1992-09-05,"American Pride","Alabama",56,82,56,2,False
1992-09-05,"No More Tears","Ozzy Osbourne",57,54,7,49,False
1992-09-05,"Rites Of Passage","Indigo Girls",58,52,21,15,False
1992-09-05,"Hormonally Yours","Shakespear's Sister",59,63,59,8,False
1992-09-05,"Check Your Head","Beastie Boys",60,60,10,18,False
1992-09-05,"Cooleyhighharmony","Boyz II Men",61,66,3,67,False
1992-09-05,"Psalm 69","Ministry",62,68,27,6,False
1992-09-05,"Your Arsenal","Morrissey",63,53,21,4,False
1992-09-05,"Wayne's World","Soundtrack",64,102,1,27,False
1992-09-05,"Whatcha Gonna Do With A Cowboy","Chris LeDoux",65,67,65,4,False
1992-09-05,"Greatest Hits","ZZ Top",66,58,9,19,False
1992-09-05,"Wish","The Cure",67,55,2,18,False
1992-09-05,"Heart In Motion","Amy Grant",68,65,10,77,False
1992-09-05,"Waking Up The Neighbours","Bryan Adams",69,71,6,48,False
1992-09-05,"Born Into The '90's","R. Kelly & Public Announcement",70,73,42,30,False
1992-09-05,"East Coast Family Volume One","East Coast Family",71,76,71,4,False
1992-09-05,"Ingenue","k.d. lang",72,69,55,23,False
1992-09-05,"Angel Dust","Faith No More",73,56,10,10,False
1992-09-05,"Barcelona Gold","Various Artists",74,48,32,6,False
1992-09-05,"Dangerous","Michael Jackson",75,64,1,39,False
1992-09-05,"Good Stuff","The B-52s",76,62,16,9,False
1992-09-05,"Patty Smyth","Patty Smyth",77,0,77,1,True
1992-09-05,"Honeymoon In Vegas","Soundtrack",78,119,78,2,False
1992-09-05,"Sister Act","Soundtrack",79,70,40,11,False
1992-09-05,"Tongues And Tails","Sophie B. Hawkins",80,77,51,17,False
1992-09-05,"Back To The Hotel","N2Deep",81,91,81,9,False
1992-09-05,"Keep It Goin' On","Hi-Five",82,86,82,2,False
1992-09-05,"Back To Front","Lionel Richie",83,74,19,16,False
1992-09-05,"Don't Rock The Jukebox","Alan Jackson",84,79,17,67,False
1992-09-05,"For My Broken Heart","Reba McEntire",85,84,13,47,False
1992-09-05,"Time For Love","Freddie Jackson",86,83,83,2,False
1992-09-05,"Rush Street","Richard Marx",87,80,35,42,False
1992-09-05,"Kizz My Black Azz","MC Ren",88,72,12,8,False
1992-09-05,"C.M.B.","Color Me Badd",89,75,3,57,False
1992-09-05,"Unforgettable: With Love","Natalie Cole",90,81,1,63,False
1992-09-05,"Something In Red","Lorrie Morgan",91,78,53,68,False
1992-09-05,"Badmotorfinger","Soundgarden",92,88,39,46,False
1992-09-05,"This One's Gonna Hurt You","Marty Stuart",93,90,77,7,False
1992-09-05,"Cypress Hill","Cypress Hill",94,87,31,36,False
1992-09-05,"Seminole Wind","John Anderson",95,107,64,28,False
1992-09-05,"The Commitments","Soundtrack",96,89,8,51,False
1992-09-05,"Hotwired","The Soup Dragons",97,104,97,11,False
1992-09-05,"The Immaculate Collection","Madonna",98,101,2,93,False
1992-09-05,"From The Heart","Doug Stone",99,130,99,2,False
1992-09-05,"Abba-esque","Erasure",100,98,85,8,False
1992-09-05,"The Phantom Of The Opera: Highlights","Original London Cast Recording",101,93,46,131,False
1992-09-05,"The Comfort Zone","Vanessa Williams",102,95,17,53,False
1992-09-05,"Wild Life","Slaughter",103,109,8,18,False
1992-09-05,"Red Hot + Dance","Various Artists",104,85,52,7,False
1992-09-05,"Spice 1","Spice 1",105,105,82,19,False
1992-09-05,"Don't Go Near The Water","Sammy Kershaw",106,123,97,33,False
1992-09-05,"Longnecks & Short Stories","Mark Chesnutt",107,113,68,21,False
1992-09-05,"Off The Deep End",""Weird Al" Yankovic",108,92,17,19,False
1992-09-05,"Shake Your Money Maker","The Black Crowes",109,112,4,129,False
1992-09-05,"Human Touch","Bruce Springsteen",110,97,2,21,False
1992-09-05,"It's All About To Change","Travis Tritt",111,99,22,65,False
