date,title,artist,current,previous,peak,weeks,new
2005-10-01,"Most Wanted","Hilary Duff",20,9,1,5,False
2005-10-01,"Demon Days","Gorillaz",21,12,6,17,False
2005-10-01,"X&Y","Coldplay",22,15,1,15,False
2005-10-01,"Thoughts Of A Predicate Felon","Tony Yayo",23,6,2,3,False
2005-10-01,"From Under The Cork Tree","Fall Out Boy",24,14,9,20,False
2005-10-01,"Feels Like Today","Rascal Flatts",25,18,1,51,False
2005-10-01,"Coming Home","Lonestar",26,0,26,1,True
2005-10-01,"Takk...","Sigur Ros",27,0,27,1,True
2005-10-01,"Wanted","Bow Wow",28,21,3,10,False
2005-10-01,"Lifesong","Casting Crowns",29,23,9,3,False
2005-10-01,"Hillbilly Deluxe","Brooks & Dunn",30,13,3,3,False
2005-10-01,"Hot Fuss","The Killers",31,22,7,66,False
2005-10-01,"Plans","Death Cab For Cutie",32,16,4,3,False
2005-10-01,"Chapter V","Staind",33,26,1,6,False
2005-10-01,"Love. Angel. Music. Baby.","Gwen Stefani",34,25,5,43,False
2005-10-01,"Fireflies","Faith Hill",35,24,1,7,False
2005-10-01,"Time Well Wasted","Brad Paisley",36,20,2,5,False
2005-10-01,"Be Here","Keith Urban",37,29,3,52,False
2005-10-01,"Possibilities","Herbie Hancock",38,27,22,3,False
2005-10-01,"Back Home","Eric Clapton",39,17,13,3,False
2005-10-01,"Music Of The Sun","Rihanna",40,19,10,3,False
2005-10-01,"Purified","CeCe Winans",41,0,41,1,True
2005-10-01,"Twice The Speed Of Life","Sugarland",42,35,16,35,False
2005-10-01,"Trauma","DJ Quik",43,0,43,1,True
2005-10-01,"Three Cheers For Sweet Revenge","My Chemical Romance",44,28,28,54,False
2005-10-01,"B.B. King & Friends: 80","B.B. King",45,0,45,1,True
2005-10-01,"U.S.A.: United State Of Atlanta","Ying Yang Twins",46,31,2,12,False
2005-10-01,"Fijacion Oral: Vol. 1","Shakira",47,37,4,15,False
2005-10-01,"Who Is Mike Jones?","Mike Jones",48,30,3,22,False
2005-10-01,"Where You Live","Tracy Chapman",49,0,49,1,True
2005-10-01,"No Direction Home: The Soundtrack -- The Bootleg Series Vol. 7","Bob Dylan",50,34,16,3,False
2005-10-01,"In Between Dreams","Jack Johnson",51,33,2,29,False
2005-10-01,"Bluestars","Pretty Ricky",52,41,16,17,False
2005-10-01,"Mezmerize","System Of A Down",53,39,1,18,False
2005-10-01,"Harlem: Diary Of A Summer","Jim Jones",54,36,5,4,False
2005-10-01,"In Your Honor","Foo Fighters",55,40,2,14,False
2005-10-01,"The Minstrel Show","Little Brother",56,0,56,1,True
2005-10-01,"It's Time","Michael Buble",57,42,7,32,False
2005-10-01,"Lyfe 268-192","Lyfe Jennings",58,50,39,40,False
2005-10-01,"Make Believe","Weezer",59,46,2,19,False
2005-10-01,"Day By Day","Yolanda Adams",60,38,23,3,False
2005-10-01,"Move Along","The All-American Rejects",61,32,6,10,False
2005-10-01,"Honkytonk University","Toby Keith",62,45,2,18,False
2005-10-01,"The Way It Is","Keyshia Cole",63,51,6,13,False
2005-10-01,"The Cookbook","Missy Elliott",64,43,2,11,False
2005-10-01,"TP.3 Reloaded","R. Kelly",65,44,1,11,False
2005-10-01,"Greatest Hits","Guns N' Roses",66,58,3,78,False
2005-10-01,"Jason Aldean","Jason Aldean",67,55,37,8,False
2005-10-01,"Retaliation","Dane Cook",68,49,4,8,False
2005-10-01,"Lifehouse","Lifehouse",69,52,10,26,False
2005-10-01,"Mary Mary","Mary Mary",70,54,8,9,False
2005-10-01,"Crazy Frog Presents Crazy Hits","Crazy Frog",71,47,19,4,False
2005-10-01,"Here For The Party","Gretchen Wilson",72,59,2,71,False
2005-10-01,"Modern Day Drifter","Dierks Bentley",73,68,6,19,False
2005-10-01,"Kidz Bop 8","Kidz Bop Kids",74,48,6,7,False
2005-10-01,"Chapter 3: The Flesh","Syleena Johnson",75,0,75,1,True
2005-10-01,"...Something To Be","Rob Thomas",76,62,1,22,False
2005-10-01,"Goodies","Ciara",77,57,3,51,False
2005-10-01,"Stand Up","Dave Matthews Band",78,65,1,19,False
2005-10-01,"Hits I Missed...And One I Didn't","George Jones",79,0,79,1,True
2005-10-01,"Greatest Hits 2","Toby Keith",80,60,3,45,False
2005-10-01,"Distort Yourself","Institute",81,0,81,1,True
2005-10-01,"Out Of Exile","Audioslave",82,61,1,17,False
2005-10-01,"Greetings From Imrie House","The Click Five",83,53,15,5,False
2005-10-01,"Return Of The Champion","Queen + Paul Rodgers",84,0,84,1,True
2005-10-01,"Mind Body & Soul","Joss Stone",85,67,11,51,False
2005-10-01,"Album II","Kem",86,69,5,18,False
2005-10-01,"Tommyland: The Ride","Tommy Lee",87,97,62,6,False
2005-10-01,"Getting Away With Murder","Papa Roach",88,63,17,55,False
2005-10-01,"Odditorium Or Warlords Of Mars","The Dandy Warhols",89,0,89,1,True
2005-10-01,"Il Divo","Il Divo",90,71,4,22,False
2005-10-01,"Get Behind Me Satan","The White Stripes",91,66,3,15,False
2005-10-01,"Roc-A-Fella Presents Teairra Mari","Teairra Mari",92,75,5,7,False
2005-10-01,"A Different Kind Of Pain","Cold",93,56,26,3,False
2005-10-01,"Karma And Effect","Seether",94,72,8,17,False
2005-10-01,"City Of Evil","Avenged Sevenfold",95,89,30,15,False
2005-10-01,"Seventeen Days","3 Doors Down",96,77,1,32,False
2005-10-01,"Somewhere Down In Texas","George Strait",97,81,1,12,False
2005-10-01,"Trouble","Akon",98,102,18,64,False
2005-10-01,"I Gotta Make It","Trey Songz",99,99,20,8,False
2005-10-01,"Platinum Collection","Genesis",100,0,100,1,True
2005-10-01,"Wreck Of The Day","Anna Nalick",101,78,20,22,False
2005-10-01,"Rock Angelz","Bratz",102,134,79,8,False
2005-10-01,"Crossfade","Crossfade",103,85,41,62,False
2005-10-01,"Be","Common",104,80,2,17,False
2005-10-01,"Hustle & Flow","Soundtrack",105,70,30,10,False
2005-10-01,"With Teeth","Nine Inch Nails",106,93,1,20,False
2005-10-01,"The Dukes Of Hazzard","Soundtrack",107,64,26,23,False
2005-10-01,"Grown & Sexy","Babyface",108,74,10,8,False
2005-10-01,"Horse Of A Different Color","Big & Rich",109,104,6,72,False
2005-10-01,"Get Lifted","John Legend",110,79,4,38,False
2005-10-01,"Destiny Fulfilled","Destiny's Child",111,90,2,45,False
2005-10-01,"MMHMM","Relient K",112,105,15,35,False
2005-10-01,"Unwritten","Natasha Bedingfield",113,86,26,7,False
2005-10-01,"The Very Best Of Sheryl Crow","Sheryl Crow",114,145,2,74,False
2005-10-01,"Already Platinum","Slim Thug",115,82,2,10,False
2005-10-01,"Why Should The Fire Die?","Nickel Creek",116,88,17,6,False
2005-10-01,"The Very Best Of The Eagles","Eagles",117,100,3,58,False
2005-10-01,"Barrio Fino","Daddy Yankee",118,94,26,45,False
2005-10-01,"Bloom: Remix Album","Sarah McLachlan",119,76,76,2,False
2005-10-01,"Disturbing Tha Peace Presents Bobby Valentino","Bobby Valentino",120,101,3,21,False
2005-10-01,"Get Right With The Man","Van Zant",121,106,21,19,False
2005-10-01,"Don't Tread On Me","311",122,83,5,5,False
2005-10-01,"The Silence In Black And White","Hawthorne Heights",123,92,56,39,False
2005-10-01,"You Do Your Thing","Montgomery Gentry",124,107,10,64,False
2005-10-01,"The Ultimate Collection","Michael McDonald",125,84,19,6,False
2005-10-01,"Naked","Marques Houston",126,125,13,17,False
2005-10-01,"Greatest Hits","Shania Twain",127,112,2,45,False
2005-10-01,"Til The End Of Forever","Michael Bolton",128,0,128,1,True
2005-10-01,"The One","Frankie J",129,95,3,26,False
2005-10-01,"Playlist: The Offspring Greatest Hits","The Offspring",130,98,8,13,False
2005-10-01,"Rebelde","RBD",131,133,130,9,False
2005-10-01,"The College Dropout","Kanye West",132,96,2,66,False
2005-10-01,"My Kind Of Livin'","Craig Morgan",133,130,40,21,False
2005-10-01,"Moonlight Serenade","Carly Simon",134,108,7,9,False
2005-10-01,"In The Reins","Calexico / Iron And Wine",135,0,135,1,True
2005-10-01,"Number Ones","Bee Gees",136,178,23,44,False
2005-10-01,"Never Gone","Backstreet Boys",137,91,3,14,False
2005-10-01,"Celtic Woman","Celtic Woman",138,127,75,25,False
2005-10-01,"Josh Gracin","Josh Gracin",139,132,11,40,False
2005-10-01,"Jump Back: The Best Of The Rolling Stones: '71-'93","The Rolling Stones",140,115,30,53,False
2005-10-01,"Live Like You Were Dying","Tim McGraw",141,123,1,56,False
2005-10-01,"Awaken","Natalie Grant",142,159,141,13,False
2005-10-01,"When The Sun Goes Down","Kenny Chesney",143,129,1,85,False
2005-10-01,"That's Life","Neal McCoy",144,117,32,4,False
2005-10-01,"Mr. A-Z","Jason Mraz",145,109,5,8,False
2005-10-01,"Encore","Eminem",146,128,1,45,False
2005-10-01,"Into The Rush","Aly & AJ",147,110,36,5,False
2005-10-01,"Still Not Getting Any...","Simple Plan",148,120,3,47,False
2005-10-01,"Guero","Beck",149,124,2,25,False
2005-10-01,"The Long Road","Nickelback",150,150,6,80,False
2005-10-01,"A*W*O*L","AZ",151,73,73,2,False
2005-10-01,"Boyz N Da Hood","Boyz N Da Hood",152,131,5,13,False
2005-10-01,"This Woman","LeAnn Rimes",153,137,3,34,False
2005-10-01,"Savage Life","Webbie",154,126,8,11,False
2005-10-01,"A Beautiful Lie","30 Secnds To Mars",155,103,44,3,False
2005-10-01,"How To Save A Life","The Fray",156,0,156,1,True
2005-10-01,"Greatest Hymns","Selah",157,143,117,4,False
2005-10-01,"Sueno De Amor","Los Temerarios",158,111,111,3,False
2005-10-01,"Disneymania 3: Music Stars Sing Disney ...Their Way!","Various Artists",159,141,30,29,False
2005-10-01,"Beautiful Soul","Jesse McCartney",160,163,15,51,False
2005-10-01,"The Autumn Effect","10 Years",161,174,72,5,False
2005-10-01,"Blue-Sky Research","Taproot",162,146,33,5,False
2005-10-01,"50 Number Ones","George Strait",163,160,1,50,False
2005-10-01,"Dream Big","Ryan Shupe & The RubberBand",164,87,87,2,False
2005-10-01,"B5","B5",165,116,19,9,False
2005-10-01,"The Red Light District","Ludacris",166,138,1,41,False
2005-10-01,"The Weight Is A Gift","Nada Surf",167,0,167,1,True
2005-10-01,"Wicked","Original Broadway Cast Recording",168,154,138,23,False
2005-10-01,"Songs About Me","Trace Adkins",169,167,11,26,False
2005-10-01,"The Living Room Tour","Carole King",170,147,17,10,False
2005-10-01,"Urban Legend","T.I.",171,148,7,42,False
2005-10-01,"Jagged Little Pill: Acoustic","Alanis Morissette",172,140,50,8,False
2005-10-01,"My Better Self","Dar Williams",173,0,173,1,True
2005-10-01,"Rock Of Ages: The Definitive Collection","Def Leppard",174,144,10,18,False
2005-10-01,"Dreamin' My Dreams","Patty Loveless",175,0,175,1,True
2005-10-01,"R.I.D.E.","Trick Pony",176,113,20,4,False
2005-10-01,"Confessions","Usher",177,169,1,78,False
2005-10-01,"Totally Country Vol. 4","Various Artists",178,164,5,32,False
2005-10-01,"Siren Song Of The Counter Culture","Rise Against",179,149,136,18,False
2005-10-01,"The Phantom Of The Opera","Soundtrack",180,151,16,43,False
2005-10-01,"Closer","Josh Groban",181,122,1,96,False
2005-10-01,"Greatest Hits","Bone Thugs-N-Harmony",182,152,95,39,False
2005-10-01,"Listen To Your Heart","D.H.T. Featuring Edmee",183,158,78,9,False
2005-10-01,"Kerosene","Miranda Lambert",184,177,18,27,False
2005-10-01,"Blake Shelton's Barn & Grill","Blake Shelton",185,190,20,46,False
2005-10-01,"Mark Lowry Goes To Hollywood","Mark Lowry",186,0,186,1,True
2005-10-01,"Discovering The Waterfront","Silverstein",187,135,34,5,False
2005-10-01,"Historia De Una Reina","Ana Gabriel",188,0,188,2,False
2005-10-01,"O","Omarion",189,166,1,30,False
2005-10-01,"Jermaine Dupri Presents... Young, Fly & Flashy Vol. 1","Various Artists",190,142,43,9,False
2005-10-01,"Strange And Beautiful","Aqualung",191,168,134,5,False
2005-10-01,"Greatest Hits","Pat Benatar",192,170,47,15,False
2005-10-01,"Lost And Found","Mudvayne",193,162,2,23,False
2005-10-01,"Back To The Future: The Very Best Of Jodeci","Jodeci",194,0,27,8,False
2005-10-01,"The Documentary","The Game",195,153,1,35,False
2005-10-01,"Ray (Soundtrack)","Ray Charles",196,155,9,39,False
2005-10-01,"Soulife","Anthony Hamilton",197,161,12,12,False
2005-10-01,"Now 18","Various Artists",198,172,2,27,False
2005-10-01,"Twelve Eighteen: Part I","Lil Rob",199,156,31,8,False
2005-10-01,"Looking For Lucky","Hootie & The Blowfish",200,165,47,6,False
2005-09-24,"Late Registration","Kanye West",1,1,1,2,False
2005-09-24,"The Massacre","50 Cent",2,35,1,28,False
2005-09-24,"A Bigger Bang","The Rolling Stones",3,0,3,1,True
2005-09-24,"Monkey Business","The Black Eyed Peas",4,6,2,14,False
2005-09-24,"The Emancipation Of Mimi","Mariah Carey",5,5,1,22,False
2005-09-24,"Thoughts Of A Predicate Felon","Tony Yayo",6,2,2,2,False
2005-09-24,"Now 19","Various Artists",7,7,1,8,False
2005-09-24,"American Idiot","Green Day",8,12,1,51,False
2005-09-24,"Most Wanted","Hilary Duff",9,8,1,4,False
2005-09-24,"Let's Get It: Thug Motivation 101","Young Jeezy",10,11,2,7,False
2005-09-24,"Breakaway","Kelly Clarkson",11,14,3,41,False
2005-09-24,"Demon Days","Gorillaz",12,17,6,16,False
2005-09-24,"Hillbilly Deluxe","Brooks & Dunn",13,3,3,2,False
2005-09-24,"From Under The Cork Tree","Fall Out Boy",14,18,9,19,False
2005-09-24,"X&Y","Coldplay",15,21,1,14,False
2005-09-24,"Plans","Death Cab For Cutie",16,4,4,2,False
2005-09-24,"Back Home","Eric Clapton",17,13,13,2,False
2005-09-24,"Feels Like Today","Rascal Flatts",18,27,1,50,False
2005-09-24,"Music Of The Sun","Rihanna",19,10,10,2,False
2005-09-24,"Time Well Wasted","Brad Paisley",20,15,2,4,False
2005-09-24,"Wanted","Bow Wow",21,24,3,9,False
2005-09-24,"Hot Fuss","The Killers",22,19,7,65,False
2005-09-24,"Lifesong","Casting Crowns",23,9,9,2,False
2005-09-24,"Fireflies","Faith Hill",24,20,1,6,False
2005-09-24,"Love. Angel. Music. Baby.","Gwen Stefani",25,29,5,42,False
2005-09-24,"Chapter V","Staind",26,25,1,5,False
2005-09-24,"Possibilities","Herbie Hancock",27,22,22,2,False
2005-09-24,"Three Cheers For Sweet Revenge","My Chemical Romance",28,31,28,53,False
2005-09-24,"Be Here","Keith Urban",29,34,3,51,False
2005-09-24,"Who Is Mike Jones?","Mike Jones",30,33,3,21,False
2005-09-24,"U.S.A.: United State Of Atlanta","Ying Yang Twins",31,32,2,11,False
2005-09-24,"Move Along","The All-American Rejects",32,41,6,9,False
2005-09-24,"In Between Dreams","Jack Johnson",33,37,2,28,False
2005-09-24,"No Direction Home: The Soundtrack -- The Bootleg Series Vol. 7","Bob Dylan",34,16,16,2,False
2005-09-24,"Twice The Speed Of Life","Sugarland",35,30,16,34,False
2005-09-24,"Harlem: Diary Of A Summer","Jim Jones",36,28,5,3,False
2005-09-24,"Fijacion Oral: Vol. 1","Shakira",37,36,4,14,False
2005-09-24,"Day By Day","Yolanda Adams",38,23,23,2,False
2005-09-24,"Mezmerize","System Of A Down",39,38,1,17,False
2005-09-24,"In Your Honor","Foo Fighters",40,39,2,13,False
2005-09-24,"Bluestars","Pretty Ricky",41,49,16,16,False
2005-09-24,"It's Time","Michael Buble",42,46,7,31,False
2005-09-24,"The Cookbook","Missy Elliott",43,43,2,10,False
2005-09-24,"TP.3 Reloaded","R. Kelly",44,40,1,10,False
2005-09-24,"Honkytonk University","Toby Keith",45,48,2,17,False
2005-09-24,"Make Believe","Weezer",46,54,2,18,False
2005-09-24,"Crazy Frog Presents Crazy Hits","Crazy Frog",47,42,19,3,False
2005-09-24,"Kidz Bop 8","Kidz Bop Kids",48,51,6,6,False
2005-09-24,"Retaliation","Dane Cook",49,47,4,7,False
2005-09-24,"Lyfe 268-192","Lyfe Jennings",50,56,39,39,False
2005-09-24,"The Way It Is","Keyshia Cole",51,59,6,12,False
2005-09-24,"Lifehouse","Lifehouse",52,63,10,25,False
2005-09-24,"Greetings From Imrie House","The Click Five",53,53,15,4,False
2005-09-24,"Mary Mary","Mary Mary",54,52,8,8,False
2005-09-24,"Jason Aldean","Jason Aldean",55,65,37,7,False
2005-09-24,"A Different Kind Of Pain","Cold",56,26,26,2,False
2005-09-24,"Goodies","Ciara",57,70,3,50,False
2005-09-24,"Greatest Hits","Guns N' Roses",58,68,3,77,False
2005-09-24,"Here For The Party","Gretchen Wilson",59,60,2,70,False
2005-09-24,"Greatest Hits 2","Toby Keith",60,66,3,44,False
2005-09-24,"Out Of Exile","Audioslave",61,74,1,16,False
2005-09-24,"...Something To Be","Rob Thomas",62,77,1,21,False
2005-09-24,"Getting Away With Murder","Papa Roach",63,72,17,54,False
2005-09-24,"The Dukes Of Hazzard","Soundtrack",64,61,26,22,False
2005-09-24,"Stand Up","Dave Matthews Band",65,75,1,18,False
2005-09-24,"Get Behind Me Satan","The White Stripes",66,73,3,14,False
2005-09-24,"Mind Body & Soul","Joss Stone",67,69,11,50,False
2005-09-24,"Modern Day Drifter","Dierks Bentley",68,107,6,18,False
2005-09-24,"Album II","Kem",69,83,5,17,False
2005-09-24,"Hustle & Flow","Soundtrack",70,71,30,9,False
2005-09-24,"Il Divo","Il Divo",71,50,4,21,False
2005-09-24,"Karma And Effect","Seether",72,80,8,16,False
2005-09-24,"A*W*O*L","AZ",73,0,73,1,True
2005-09-24,"Grown & Sexy","Babyface",74,84,10,7,False
2005-09-24,"Roc-A-Fella Presents Teairra Mari","Teairra Mari",75,86,5,6,False
2005-09-24,"Bloom: Remix Album","Sarah McLachlan",76,0,76,1,True
2005-09-24,"Seventeen Days","3 Doors Down",77,97,1,31,False
2005-09-24,"Wreck Of The Day","Anna Nalick",78,81,20,21,False
2005-09-24,"Get Lifted","John Legend",79,76,4,37,False
2005-09-24,"Be","Common",80,55,2,16,False
2005-09-24,"Somewhere Down In Texas","George Strait",81,93,1,11,False
2005-09-24,"Already Platinum","Slim Thug",82,79,2,9,False
2005-09-24,"Don't Tread On Me","311",83,62,5,4,False
2005-09-24,"The Ultimate Collection","Michael McDonald",84,78,19,5,False
2005-09-24,"Crossfade","Crossfade",85,88,41,61,False
2005-09-24,"Unwritten","Natasha Bedingfield",86,87,26,6,False
2005-09-24,"Dream Big","Ryan Shupe & The RubberBand",87,0,87,1,True
2005-09-24,"Why Should The Fire Die?","Nickel Creek",88,89,17,5,False
2005-09-24,"City Of Evil","Avenged Sevenfold",89,109,30,14,False
2005-09-24,"Destiny Fulfilled","Destiny's Child",90,82,2,44,False
2005-09-24,"Never Gone","Backstreet Boys",91,91,3,13,False
2005-09-24,"The Silence In Black And White","Hawthorne Heights",92,99,56,38,False
2005-09-24,"With Teeth","Nine Inch Nails",93,104,1,19,False
2005-09-24,"Barrio Fino","Daddy Yankee",94,100,26,44,False
2005-09-24,"The One","Frankie J",95,98,3,25,False
2005-09-24,"The College Dropout","Kanye West",96,57,2,65,False
2005-09-24,"Tommyland: The Ride","Tommy Lee",97,90,62,5,False
2005-09-24,"Playlist: The Offspring Greatest Hits","The Offspring",98,110,8,12,False
2005-09-24,"I Gotta Make It","Trey Songz",99,103,20,7,False
2005-09-24,"The Very Best Of The Eagles","Eagles",100,67,3,57,False
2005-09-24,"Disturbing Tha Peace Presents Bobby Valentino","Bobby Valentino",101,94,3,20,False
2005-09-24,"Trouble","Akon",102,102,18,63,False
2005-09-24,"A Beautiful Lie","30 Secnds To Mars",103,44,44,2,False
2005-09-24,"Horse Of A Different Color","Big & Rich",104,111,6,71,False
2005-09-24,"MMHMM","Relient K",105,118,15,34,False
2005-09-24,"Get Right With The Man","Van Zant",106,121,21,18,False
2005-09-24,"You Do Your Thing","Montgomery Gentry",107,108,10,63,False
2005-09-24,"Moonlight Serenade","Carly Simon",108,96,7,8,False
2005-09-24,"Mr. A-Z","Jason Mraz",109,92,5,7,False
2005-09-24,"Into The Rush","Aly & AJ",110,95,36,4,False
2005-09-24,"Sueno De Amor","Los Temerarios",111,164,111,2,False
2005-09-24,"Greatest Hits","Shania Twain",112,125,2,44,False
2005-09-24,"R.I.D.E.","Trick Pony",113,85,20,3,False
2005-09-24,"Searching For A Former Clarity","Against Me!",114,0,114,1,True
2005-09-24,"Jump Back: The Best Of The Rolling Stones: '71-'93","The Rolling Stones",115,136,30,52,False
2005-09-24,"B5","B5",116,119,19,8,False
2005-09-24,"That's Life","Neal McCoy",117,101,32,3,False
2005-09-24,"Vive","Grupo Montez de Durango",118,135,118,2,False
2005-09-24,"Abandon Your Friends","From Autumn To Ashes",119,58,58,2,False
2005-09-24,"Still Not Getting Any...","Simple Plan",120,116,3,46,False
2005-09-24,"Alaska","Between The Buried And Me",121,0,121,1,True
2005-09-24,"Closer","Josh Groban",122,127,1,95,False
2005-09-24,"Live Like You Were Dying","Tim McGraw",123,133,1,55,False
2005-09-24,"Guero","Beck",124,115,2,24,False
2005-09-24,"Naked","Marques Houston",125,120,13,16,False
2005-09-24,"Savage Life","Webbie",126,128,8,10,False
2005-09-24,"Celtic Woman","Celtic Woman",127,117,75,24,False
2005-09-24,"Encore","Eminem",128,124,1,44,False
2005-09-24,"When The Sun Goes Down","Kenny Chesney",129,123,1,84,False
2005-09-24,"My Kind Of Livin'","Craig Morgan",130,141,40,20,False
2005-09-24,"Boyz N Da Hood","Boyz N Da Hood",131,126,5,12,False
2005-09-24,"Josh Gracin","Josh Gracin",132,146,11,39,False
2005-09-24,"Rebelde","RBD",133,143,130,8,False
2005-09-24,"Rock Angelz","Bratz",134,165,79,7,False
2005-09-24,"Discovering The Waterfront","Silverstein",135,113,34,4,False
2005-09-24,"The Bravery","The Bravery",136,161,18,24,False
2005-09-24,"This Woman","LeAnn Rimes",137,157,3,33,False
2005-09-24,"The Red Light District","Ludacris",138,130,1,40,False
2005-09-24,"Healthy In Paranoid Times","Our Lady Peace",139,45,45,2,False
2005-09-24,"Jagged Little Pill: Acoustic","Alanis Morissette",140,129,50,7,False
2005-09-24,"Disneymania 3: Music Stars Sing Disney ...Their Way!","Various Artists",141,181,30,28,False
2005-09-24,"Jermaine Dupri Presents... Young, Fly & Flashy Vol. 1","Various Artists",142,177,43,8,False
2005-09-24,"Greatest Hymns","Selah",143,132,117,3,False
2005-09-24,"Rock Of Ages: The Definitive Collection","Def Leppard",144,139,10,17,False
2005-09-24,"The Very Best Of Sheryl Crow","Sheryl Crow",145,0,2,73,False
2005-09-24,"Blue-Sky Research","Taproot",146,137,33,4,False
2005-09-24,"The Living Room Tour","Carole King",147,114,17,9,False
2005-09-24,"Urban Legend","T.I.",148,158,7,41,False
2005-09-24,"Siren Song Of The Counter Culture","Rise Against",149,170,136,17,False
2005-09-24,"The Long Road","Nickelback",150,195,6,79,False
2005-09-24,"The Phantom Of The Opera","Soundtrack",151,142,16,42,False
2005-09-24,"Greatest Hits","Bone Thugs-N-Harmony",152,188,95,38,False
2005-09-24,"The Documentary","The Game",153,140,1,34,False
2005-09-24,"Wicked","Original Broadway Cast Recording",154,149,138,22,False
2005-09-24,"Ray (Soundtrack)","Ray Charles",155,150,9,38,False
2005-09-24,"Twelve Eighteen: Part I","Lil Rob",156,138,31,7,False
2005-09-24,"Los Aguacates De Jiquilpan","Akwid",157,172,157,2,False
2005-09-24,"Listen To Your Heart","D.H.T. Featuring Edmee",158,179,78,8,False
2005-09-24,"Awaken","Natalie Grant",159,168,141,12,False
2005-09-24,"50 Number Ones","George Strait",160,163,1,49,False
2005-09-24,"Soulife","Anthony Hamilton",161,155,12,11,False
2005-09-24,"Lost And Found","Mudvayne",162,151,2,22,False
2005-09-24,"Beautiful Soul","Jesse McCartney",163,174,15,50,False
2005-09-24,"Totally Country Vol. 4","Various Artists",164,167,5,31,False
2005-09-24,"Looking For Lucky","Hootie & The Blowfish",165,189,47,5,False
2005-09-24,"O","Omarion",166,147,1,29,False
2005-09-24,"Songs About Me","Trace Adkins",167,145,11,25,False
2005-09-24,"Strange And Beautiful","Aqualung",168,153,134,4,False
2005-09-24,"Confessions","Usher",169,175,1,77,False
2005-09-24,"Greatest Hits","Pat Benatar",170,154,47,14,False
2005-09-24,"Twin Cinema","The New Pornographers",171,105,44,3,False
2005-09-24,"Now 18","Various Artists",172,176,2,26,False
2005-09-24,"Six Feet Under, Volume Two: Everything Ends","Soundtrack",173,106,74,3,False
2005-09-24,"The Autumn Effect","10 Years",174,166,72,4,False
2005-09-24,"Ghost Reveries","Opeth",175,64,64,2,False
2005-09-24,"Las Mas Pedidas","Los Tigres del Norte",176,173,129,4,False
2005-09-24,"Kerosene","Miranda Lambert",177,183,18,26,False
2005-09-24,"Number Ones","Bee Gees",178,0,23,43,False
2005-09-24,"Three Chord Country And American Rock & Roll","Keith Anderson",179,184,71,19,False
2005-09-24,"Electric Blue Watermelon","North Mississippi Allstars",180,0,180,1,True
2005-09-24,"Vivian","Vivian Green",181,0,18,9,False
2005-09-24,"Until My Heart Caves In","Audio Adrenaline",182,122,122,2,False
2005-09-24,"Slow Motion","Various Artists",183,169,37,11,False
2005-09-24,"Free Yourself","Fantasia",184,192,8,42,False
2005-09-24,"Garden State","Soundtrack",185,190,20,57,False
2005-09-24,"Hector "El Bambino" & Naldo Presentan Sangre Nueva","Various Artists",186,131,131,2,False
2005-09-24,"Chariot - Stripped","Gavin DeGraw",187,148,56,59,False
2005-09-24,"Genius Loves Company","Ray Charles",188,197,1,54,False
2005-09-24,"The Right To Bare Arms","Larry The Cable Guy",189,185,7,24,False
2005-09-24,"Blake Shelton's Barn & Grill","Blake Shelton",190,0,20,45,False
2005-09-24,"Ironia","Andy Andy",191,0,157,9,False
2005-09-24,"Por Muchas Razones Te Quiero","Grupo Bryndis",192,180,79,6,False
2005-09-24,"My Point Of View","Najee",193,0,193,1,True
2005-09-24,"Lost And Found","Will Smith",194,193,6,24,False
2005-09-24,"Les Paul & Friends: American Made World Played","Les Paul",195,152,152,2,False
2005-09-24,"Crunk Juice","Lil Jon & The East Side Boyz",196,0,3,41,False
2005-09-24,"Stop All The World Now","Howie Day",197,187,46,41,False
2005-09-24,"Put The O Back In Country","Shooter Jennings",198,200,124,14,False
2005-09-24,"Cost Of Living","Delbert McClinton",199,182,105,3,False
2005-09-24,"Howl","Black Rebel Motorcycle Club",200,160,90,3,False
2005-09-17,"Late Registration","Kanye West",1,0,1,1,True
2005-09-17,"Thoughts Of A Predicate Felon","Tony Yayo",2,0,2,1,True
2005-09-17,"Hillbilly Deluxe","Brooks & Dunn",3,0,3,1,True
2005-09-17,"Plans","Death Cab For Cutie",4,0,4,1,True
2005-09-17,"The Emancipation Of Mimi","Mariah Carey",5,3,1,21,False
2005-09-17,"Monkey Business","The Black Eyed Peas",6,4,2,13,False
2005-09-17,"Now 19","Various Artists",7,2,1,7,False
2005-09-17,"Most Wanted","Hilary Duff",8,1,1,3,False
2005-09-17,"Lifesong","Casting Crowns",9,0,9,1,True
2005-09-17,"Music Of The Sun","Rihanna",10,0,10,1,True
2005-09-17,"Let's Get It: Thug Motivation 101","Young Jeezy",11,7,2,6,False
2005-09-17,"American Idiot","Green Day",12,10,1,50,False
2005-09-17,"Back Home","Eric Clapton",13,0,13,1,True
2005-09-17,"Breakaway","Kelly Clarkson",14,9,3,40,False
2005-09-17,"Time Well Wasted","Brad Paisley",15,6,2,3,False
2005-09-17,"No Direction Home: The Soundtrack -- The Bootleg Series Vol. 7","Bob Dylan",16,0,16,1,True
2005-09-17,"Demon Days","Gorillaz",17,8,6,15,False
2005-09-17,"From Under The Cork Tree","Fall Out Boy",18,14,9,18,False
2005-09-17,"Hot Fuss","The Killers",19,16,7,64,False
