date,title,artist,current,previous,peak,weeks,new
2002-11-30,"Satellite","P.O.D.",169,151,6,62,False
2002-11-30,"The Used","The Used",170,166,166,5,False
2002-11-30,"Sticks And Stones","New Found Glory",171,169,4,23,False
2002-11-30,"Juslisen (Just Listen)","Musiq",172,141,1,28,False
2002-11-30,"Forgive","Rebecca Lynn Howard",173,152,29,10,False
2002-11-30,"This Side","Nickel Creek",174,146,18,14,False
2002-11-30,"Now 9","Various Artists",175,179,1,35,False
2002-11-30,"A Windham Hill Christmas","Various Artists",176,200,176,3,False
2002-11-30,"The Way We Do","Isyss",177,139,55,7,False
2002-11-30,"Part II","Brad Paisley",178,145,31,39,False
2002-11-30,"Loose Screw","Pretenders",179,0,179,1,True
2002-11-30,"The Lonely Position Of Neutral","TRUSTcompany",180,172,11,17,False
2002-11-30,"Best Of Bowie","David Bowie",181,158,70,4,False
2002-11-30,"Hood Rich","Big Tymers",182,150,1,29,False
2002-11-30,"Greatest Hits","Mark Wills",183,140,18,39,False
2002-11-30,"The Lost Tapes","Nas",184,153,10,8,False
2002-11-30,"Country Croonin'","Anne Murray",185,167,109,4,False
2002-11-30,"Greatest Hits","Bjork",186,115,115,2,False
2002-11-30,"Morning View","Incubus",187,163,2,56,False
2002-11-30,"The Very Best Of Chicago: Only The Beginning","Chicago",188,165,38,20,False
2002-11-30,"Completely","Diamond Rio",189,161,23,13,False
2002-11-30,"Shrek","Soundtrack",190,195,28,79,False
2002-11-30,"Almost There","MercyMe",191,194,67,49,False
2002-11-30,"Bunkka","Oakenfold",192,174,65,12,False
2002-11-30,"Strong Enough","Travis Tritt",193,171,27,8,False
2002-11-30,"Disclaimer","Seether",194,177,92,13,False
2002-11-30,"Bleed America","Jimmy Eat World",195,178,31,59,False
2002-11-30,"Word Of Mouf","Ludacris",196,170,3,51,False
2002-11-30,"Pull My Chain","Toby Keith",197,175,9,61,False
2002-11-30,"Ask A Woman Who Knows","Natalie Cole",198,159,32,9,False
2002-11-30,"Christmas Worship","John Tesh",199,0,199,1,True
2002-11-30,"Blue Wild Angel: Live At The Isle Of Wright","Jimi Hendrix",200,0,200,1,True
2002-11-23,"8 Mile","Soundtrack",1,1,1,2,False
2002-11-23,"Justified","Justin Timberlake",2,0,2,1,True
2002-11-23,"The Best Of 1990-2000 & B-Sides","U2",3,0,3,1,True
2002-11-23,"Stripped","Christina Aguilera",4,2,2,2,False
2002-11-23,"Shaman","Santana",5,4,1,3,False
2002-11-23,"Cry","Faith Hill",6,6,1,4,False
2002-11-23,"The Eminem Show","Eminem",7,8,1,25,False
2002-11-23,"Still Ghetto","Jaheim",8,0,8,1,True
2002-11-23,"Live At Folsom Field Boulder Colorado","Dave Matthews Band",9,0,9,1,True
2002-11-23,"Nirvana","Nirvana",10,3,3,2,False
2002-11-23,"Let Go","Avril Lavigne",11,9,2,23,False
2002-11-23,"Sentimento","Andrea Bocelli",12,0,12,1,True
2002-11-23,"Home","Dixie Chicks",13,10,1,11,False
2002-11-23,"It Had To Be You ... The Great American Songbook","Rod Stewart",14,16,4,3,False
2002-11-23,"The Wraith: Shangri-La","Insane Clown Posse",15,0,15,1,True
2002-11-23,"Melt","Rascal Flatts",16,5,5,2,False
2002-11-23,"A New Day At Midnight","David Gray",17,0,17,1,True
2002-11-23,"Nellyville","Nelly",18,13,1,20,False
2002-11-23,"Elv1s: 30 #1 Hits","Elvis Presley",19,11,1,7,False
2002-11-23,"Forty Licks","The Rolling Stones",20,14,2,6,False
2002-11-23,"Come Away With Me","Norah Jones",21,18,6,37,False
2002-11-23,"Unleashed","Toby Keith",22,26,1,16,False
2002-11-23,"Drive","Alan Jackson",23,94,1,43,False
2002-11-23,"Irv Gotti Presents The Remixes","Various Artists",24,0,24,1,True
2002-11-23,"Scarlet's Walk","Tori Amos",25,7,7,2,False
2002-11-23,"Kings Of Crunk","Lil Jon & The East Side Boyz",26,15,15,2,False
2002-11-23,"10","LL Cool J",27,22,2,4,False
2002-11-23,"One By One","Foo Fighters",28,19,3,3,False
2002-11-23,"No Shoes, No Shirt, No Problems","Kenny Chesney",29,40,1,29,False
2002-11-23,"Thug World Order","Bone Thugs-N-Harmony",30,12,12,2,False
2002-11-23,"Totally Country Vol. 2","Various Artists",31,23,23,2,False
2002-11-23,"Red Letter Days","The Wallflowers",32,0,32,1,True
2002-11-23,"The Young And The Hopeless","Good Charlotte",33,28,7,6,False
2002-11-23,"M!ssundaztood","P!nk",34,27,6,51,False
2002-11-23,"Totally Hits 2002: More Platinum Hits","Various Artists",35,21,21,2,False
2002-11-23,"Live","Alison Krauss + Union Station",36,0,36,1,True
2002-11-23,"Simply Deep","Kelly Rowland",37,25,12,3,False
2002-11-23,"The Morning After","Deborah Cox",38,0,38,1,True
2002-11-23,"Lucky Day","Shaggy",39,24,24,2,False
2002-11-23,"Room For Squares","John Mayer",40,30,15,46,False
2002-11-23,"A Wonderful World","Tony Bennett & k.d. Lang",41,0,41,1,True
2002-11-23,"Corporate America","Boston",42,0,42,1,True
2002-11-23,"One More Car, One More Rider: Live On Tour 2001","Eric Clapton",43,0,43,1,True
2002-11-23,"Believe","Disturbed",44,29,1,8,False
2002-11-23,"Josh Groban","Josh Groban",45,36,8,48,False
2002-11-23,"One Man","Tank",46,20,20,2,False
2002-11-23,"Voyage To India","India.Arie",47,31,6,7,False
2002-11-23,"Worship Again","Michael W. Smith",48,32,14,3,False
2002-11-23,"American Idol: Greatest Moments","Soundtrack",49,33,4,6,False
2002-11-23,"Ashanti","Ashanti",50,37,1,32,False
2002-11-23,"Girl Interrupted","Ms. Jade",51,0,51,1,True
2002-11-23,"Let It Be Christmas","Alan Jackson",52,0,52,1,True
2002-11-23,"Now 10","Various Artists",53,43,2,16,False
2002-11-23,"Live In Paris","Diana Krall",54,41,18,6,False
2002-11-23,"Come Clean","Puddle Of Mudd",55,48,9,63,False
2002-11-23,"Brown Sugar","Soundtrack",56,34,16,7,False
2002-11-23,"The Very Best Of Fleetwood Mac","Fleetwood Mac",57,44,12,4,False
2002-11-23,"Greatest Hits","Martina McBride",58,83,5,60,False
2002-11-23,"Golden Road","Keith Urban",59,58,11,5,False
2002-11-23,"Wonder What's Next","Chevelle",60,45,14,5,False
2002-11-23,"On A Mission","Trick Pony",61,0,61,1,True
2002-11-23,"1989--2002: From There To Here","Brian McKnight",62,0,62,1,True
2002-11-23,"Now Or Never","Nick Carter",63,17,17,2,False
2002-11-23,"Bounce","Bon Jovi",64,49,2,5,False
2002-11-23,"Man vs Machine","Xzibit",65,42,3,6,False
2002-11-23,"Wishes","Kenny G",66,88,64,3,False
2002-11-23,"The G Spot","Gerald Levert",67,39,9,4,False
2002-11-23,"N.Y.C. Underground Party 5","Louie DeVito",68,0,68,1,True
2002-11-23,"Lord Willin'","Clipse",69,47,4,12,False
2002-11-23,"American IV: The Man Comes Around","Johnny Cash",70,0,70,1,True
2002-11-23,"WOW Christmas (Red)","Various Artists",71,95,71,6,False
2002-11-23,"A Rush Of Blood To The Head","Coldplay",72,52,5,11,False
2002-11-23,"Weathered","Creed",73,62,1,51,False
2002-11-23,"Welcome","Taproot",74,53,17,4,False
2002-11-23,"Cocky","Kid Rock",75,67,7,51,False
2002-11-23,"WOW Hits 2003","Various Artists",76,65,34,6,False
2002-11-23,"Rock Steady","No Doubt",77,55,9,48,False
2002-11-23,"Stone Sour","Stone Sour",78,68,46,11,False
2002-11-23,"What's My Favorite Word?","Too $hort",79,38,38,2,False
2002-11-23,"Grandes Exitos","Shakira",80,0,80,1,True
2002-11-23,"Undaground Legend","Lil' Flip",81,60,12,11,False
2002-11-23,"By The Way","Red Hot Chili Peppers",82,72,2,18,False
2002-11-23,"Toxicity","System Of A Down",83,69,1,62,False
2002-11-23,"Spider-Man","Soundtrack",84,63,4,27,False
2002-11-23,"The Definitive Collection","Stevie Wonder",85,35,35,2,False
2002-11-23,"Things In The Game Done Changed","Dave Hollister",86,46,10,4,False
2002-11-23,"The Rising","Bruce Springsteen",87,71,1,15,False
2002-11-23,"The Spirit Room","Michelle Branch",88,80,28,65,False
2002-11-23,"The Last DJ","Tom Petty And The Heartbreakers",89,59,9,5,False
2002-11-23,"Sea Change","Beck",90,61,8,7,False
2002-11-23,"Let It Rain","Tracy Chapman",91,50,25,4,False
2002-11-23,"Lizzie McGuire","Soundtrack",92,99,92,13,False
2002-11-23,"October Road","James Taylor",93,66,4,13,False
2002-11-23,"Watermelon, Chicken & Gritz","Nappy Roots",94,76,24,37,False
2002-11-23,"Twisted Angel","LeAnn Rimes",95,64,12,6,False
2002-11-23,"Brushfire Fairytales","Jack Johnson",96,82,34,40,False
2002-11-23,"[Reanimation]","Linkin Park",97,74,2,15,False
2002-11-23,"Songs For The Deaf","Queens Of The Stone Age",98,90,17,11,False
2002-11-23,"Power In Numbers","Jurassic 5",99,70,15,5,False
2002-11-23,"O Brother, Where Art Thou?","Soundtrack",100,86,1,98,False
2002-11-23,"From Tha Roota To Tha Toota","Field Mob",101,57,33,3,False
2002-11-23,"Kidz Bop 2","Kidz Bop Kids",102,93,37,12,False
2002-11-23,"Floetic","Floetry",103,78,19,6,False
2002-11-23,"Be Not Nobody","Vanessa Carlton",104,92,5,28,False
2002-11-23,"iWorsh!p: A Total Worship Experience","Various Artists",105,87,60,6,False
2002-11-23,"A Girl Can Mack","3LW",106,56,15,3,False
2002-11-23,"Paradise","Kenny G",107,79,9,8,False
2002-11-23,"The Paul Simon Collection: On My Way, Don't Know Where I'm Goin'","Paul Simon",108,0,108,1,True
2002-11-23,"Sweet Home Alabama","Soundtrack",109,77,46,7,False
2002-11-23,"Las Ketchup","Las Ketchup",110,81,65,7,False
2002-11-23,"Eve-Olution","Eve",111,100,6,11,False
2002-11-23,"Laundry Service","Shakira",112,85,3,52,False
2002-11-23,"Ludacris Presents Disturbing Tha Peace: Golden Grain","Various Artists",113,75,6,8,False
2002-11-23,"La Reina Del Sur","Los Tigres del Norte",114,54,54,2,False
2002-11-23,"Greatest Hits","Bjork",115,0,115,1,True
2002-11-23,"( )","Sigur Ros",116,51,51,2,False
2002-11-23,"C'mon, C'mon","Sheryl Crow",117,89,2,30,False
2002-11-23,"Highly Evolved","The Vines",118,84,11,17,False
2002-11-23,"Greatest Hits","Scarface",119,73,40,3,False
2002-11-23,"The Road Less Traveled","George Strait",120,123,9,28,False
2002-11-23,"White Blood Cells","The White Stripes",121,141,61,36,False
2002-11-23,"This Is Who I Am","Heather Headley",122,96,38,5,False
2002-11-23,"Busted Stuff","Dave Matthews Band",123,97,1,17,False
2002-11-23,"All I Have","Amerie",124,105,9,15,False
2002-11-23,"Gravity","Our Lady Peace",125,98,9,21,False
2002-11-23,"A New Day Has Come","Celine Dion",126,104,1,33,False
2002-11-23,"Kidz Bop Christmas","Kidz Bop Kids",127,0,127,1,True
2002-11-23,"Untouchables","Korn",128,119,2,22,False
2002-11-23,"Mario","Mario",129,102,9,16,False
2002-11-23,"Up","Peter Gabriel",130,91,9,7,False
2002-11-23,"The Time-Life Treasury Of Christmas: Holiday Memories","Various Artists",131,0,131,1,True
2002-11-23,"Thug Holiday","Trick Daddy",132,107,6,14,False
2002-11-23,"Stars & Guitars","Willie Nelson & Friends",133,0,133,1,True
2002-11-23,"Disneymania: Superstar Artists Sing Disney ...Their Way!","Various Artists",134,110,61,8,False
2002-11-23,"Have You Fed The Fish?","Badly Drawn Boy",135,0,135,1,True
2002-11-23,"Come Home With Me","Cam'ron",136,103,2,26,False
2002-11-23,"Silver Side Up","Nickelback",137,108,2,61,False
2002-11-23,"Play (EP)","Play",138,125,74,20,False
2002-11-23,"The Way We Do","Isyss",139,101,55,6,False
2002-11-23,"Greatest Hits","Mark Wills",140,0,18,38,False
2002-11-23,"Juslisen (Just Listen)","Musiq",141,116,1,27,False
2002-11-23,"Greatest Hits","Tim McGraw",142,127,4,103,False
2002-11-23,"My Town","Montgomery Gentry",143,150,26,11,False
2002-11-23,"Worship","Michael W. Smith",144,114,20,61,False
2002-11-23,"Part II","Brad Paisley",145,0,31,38,False
2002-11-23,"This Side","Nickel Creek",146,153,18,13,False
2002-11-23,"Stanley Climbfall","Lifehouse",147,126,7,8,False
2002-11-23,"No Stranger To Shame","Uncle Kracker",148,113,43,7,False
2002-11-23,"Escape","Enrique Iglesias",149,124,2,54,False
2002-11-23,"Hood Rich","Big Tymers",150,118,1,28,False
2002-11-23,"Satellite","P.O.D.",151,122,6,61,False
2002-11-23,"Forgive","Rebecca Lynn Howard",152,133,29,9,False
2002-11-23,"The Lost Tapes","Nas",153,115,10,7,False
2002-11-23,"Spoken For","MercyMe",154,111,41,6,False
2002-11-23,"Shine","Bond",155,130,61,4,False
2002-11-23,"1","The Beatles",156,131,1,104,False
2002-11-23,"Another Earthquake","Aaron Carter",157,142,18,10,False
2002-11-23,"Best Of Bowie","David Bowie",158,121,70,3,False
2002-11-23,"Ask A Woman Who Knows","Natalie Cole",159,120,32,8,False
2002-11-23,"O, Yeah! Ultimate Aerosmith Hits","Aerosmith",160,132,4,19,False
2002-11-23,"Completely","Diamond Rio",161,129,23,12,False
2002-11-23,"Universal Soldier","Pastor Troy",162,106,13,7,False
2002-11-23,"Morning View","Incubus",163,128,2,55,False
2002-11-23,"Greatest Hits","Run-D.M.C.",164,117,117,3,False
2002-11-23,"The Very Best Of Chicago: Only The Beginning","Chicago",165,138,38,19,False
2002-11-23,"The Used","The Used",166,175,166,4,False
2002-11-23,"Country Croonin'","Anne Murray",167,109,109,3,False
2002-11-23,"Diamond Princess","Trina",168,143,14,11,False
2002-11-23,"Sticks And Stones","New Found Glory",169,155,4,22,False
2002-11-23,"Word Of Mouf","Ludacris",170,145,3,50,False
2002-11-23,"Strong Enough","Travis Tritt",171,151,27,7,False
2002-11-23,"The Lonely Position Of Neutral","TRUSTcompany",172,134,11,16,False
2002-11-23,"The Fix","Scarface",173,156,4,14,False
2002-11-23,"Bunkka","Oakenfold",174,135,65,11,False
2002-11-23,"Pull My Chain","Toby Keith",175,0,9,60,False
2002-11-23,"The Very Best Of... Sting & The Police","Sting & The Police",176,136,46,6,False
2002-11-23,"Disclaimer","Seether",177,159,92,12,False
2002-11-23,"Bleed America","Jimmy Eat World",178,162,31,58,False
2002-11-23,"Now 9","Various Artists",179,161,1,34,False
2002-11-23,"Moulin Rouge","Soundtrack",180,152,3,73,False
2002-11-23,"Mis Boleros Favoritos","Luis Miguel",181,140,125,4,False
2002-11-23,"The Rebirth Of Kirk Franklin","Kirk Franklin",182,158,4,38,False
2002-11-23,"Dat's How It Happen To'm","Da Headbussaz",183,149,98,4,False
2002-11-23,"All The Time In The World","Jump5",184,189,86,13,False
2002-11-23,"A Walk To Remember","Soundtrack",185,167,34,30,False
2002-11-23,"The Ragpicker's Dream","Mark Knopfler",186,148,38,6,False
2002-11-23,"Precious","Ours",187,0,187,1,True
2002-11-23,"It Won't Be Christmas Without You","Brooks & Dunn",188,0,188,1,True
2002-11-23,"A Day Without Rain","Enya",189,182,2,103,False
2002-11-23,"Is This It","The Strokes",190,160,33,57,False
2002-11-23,"New Favorite","Alison Krauss + Union Station",191,0,35,53,False
2002-11-23,"All Mixed Up: Los Remixes","Kumbia Kings",192,137,137,2,False
2002-11-23,"Quizas","Enrique Iglesias",193,157,12,8,False
2002-11-23,"Almost There","MercyMe",194,164,67,48,False
2002-11-23,"Shrek","Soundtrack",195,200,28,78,False
2002-11-23,"Britney","Britney Spears",196,188,1,53,False
2002-11-23,"In Search Of...","N*E*R*D",197,183,56,35,False
2002-11-23,"Totally Hits 2002","Various Artists",198,147,2,23,False
2002-11-23,"Halos & Horns","Dolly Parton",199,0,58,10,False
2002-11-23,"A Windham Hill Christmas","Various Artists",200,196,196,2,False
2002-11-16,"8 Mile","Soundtrack",1,0,1,1,True
2002-11-16,"Stripped","Christina Aguilera",2,0,2,1,True
2002-11-16,"Nirvana","Nirvana",3,0,3,1,True
2002-11-16,"Shaman","Santana",4,1,1,2,False
2002-11-16,"Melt","Rascal Flatts",5,0,5,1,True
2002-11-16,"Cry","Faith Hill",6,2,1,3,False
2002-11-16,"Scarlet's Walk","Tori Amos",7,0,7,1,True
2002-11-16,"The Eminem Show","Eminem",8,7,1,24,False
2002-11-16,"Let Go","Avril Lavigne",9,8,2,22,False
2002-11-16,"Home","Dixie Chicks",10,6,1,10,False
2002-11-16,"Elv1s: 30 #1 Hits","Elvis Presley",11,5,1,6,False
2002-11-16,"Thug World Order","Bone Thugs-N-Harmony",12,0,12,1,True
2002-11-16,"Nellyville","Nelly",13,10,1,19,False
2002-11-16,"Forty Licks","The Rolling Stones",14,9,2,5,False
2002-11-16,"Kings Of Crunk","Lil Jon & The East Side Boyz",15,0,15,1,True
2002-11-16,"It Had To Be You ... The Great American Songbook","Rod Stewart",16,4,4,2,False
2002-11-16,"Now Or Never","Nick Carter",17,0,17,1,True
2002-11-16,"Come Away With Me","Norah Jones",18,13,6,36,False
2002-11-16,"One By One","Foo Fighters",19,3,3,2,False
2002-11-16,"One Man","Tank",20,0,20,1,True
2002-11-16,"Totally Hits 2002: More Platinum Hits","Various Artists",21,0,21,1,True
2002-11-16,"10","LL Cool J",22,11,2,3,False
2002-11-16,"Totally Country Vol. 2","Various Artists",23,0,23,1,True
2002-11-16,"Lucky Day","Shaggy",24,0,24,1,True
2002-11-16,"Simply Deep","Kelly Rowland",25,12,12,2,False
2002-11-16,"Unleashed","Toby Keith",26,21,1,15,False
2002-11-16,"M!ssundaztood","P!nk",27,23,6,50,False
2002-11-16,"The Young And The Hopeless","Good Charlotte",28,19,7,5,False
2002-11-16,"Believe","Disturbed",29,16,1,7,False
2002-11-16,"Room For Squares","John Mayer",30,26,15,45,False
2002-11-16,"Voyage To India","India.Arie",31,24,6,6,False
2002-11-16,"Worship Again","Michael W. Smith",32,14,14,2,False
2002-11-16,"American Idol: Greatest Moments","Soundtrack",33,20,4,5,False
2002-11-16,"Brown Sugar","Soundtrack",34,22,16,6,False
2002-11-16,"The Definitive Collection","Stevie Wonder",35,0,35,1,True
2002-11-16,"Josh Groban","Josh Groban",36,25,8,47,False
2002-11-16,"Ashanti","Ashanti",37,28,1,31,False
2002-11-16,"What's My Favorite Word?","Too $hort",38,0,38,1,True
2002-11-16,"The G Spot","Gerald Levert",39,18,9,3,False
2002-11-16,"No Shoes, No Shirt, No Problems","Kenny Chesney",40,37,1,28,False
2002-11-16,"Live In Paris","Diana Krall",41,31,18,5,False
2002-11-16,"Man vs Machine","Xzibit",42,17,3,5,False
2002-11-16,"Now 10","Various Artists",43,34,2,15,False
2002-11-16,"The Very Best Of Fleetwood Mac","Fleetwood Mac",44,30,12,3,False
2002-11-16,"Wonder What's Next","Chevelle",45,39,14,4,False
2002-11-16,"Things In The Game Done Changed","Dave Hollister",46,29,10,3,False
2002-11-16,"Lord Willin'","Clipse",47,36,4,11,False
2002-11-16,"Come Clean","Puddle Of Mudd",48,41,9,62,False
2002-11-16,"Bounce","Bon Jovi",49,27,2,4,False
2002-11-16,"Let It Rain","Tracy Chapman",50,32,25,3,False
2002-11-16,"( )","Sigur Ros",51,0,51,1,True
2002-11-16,"A Rush Of Blood To The Head","Coldplay",52,42,5,10,False
2002-11-16,"Welcome","Taproot",53,38,17,3,False
2002-11-16,"La Reina Del Sur","Los Tigres del Norte",54,0,54,1,True
2002-11-16,"Rock Steady","No Doubt",55,47,9,47,False
2002-11-16,"A Girl Can Mack","3LW",56,15,15,2,False
2002-11-16,"From Tha Roota To Tha Toota","Field Mob",57,33,33,2,False
2002-11-16,"Golden Road","Keith Urban",58,45,11,4,False
2002-11-16,"The Last DJ","Tom Petty And The Heartbreakers",59,35,9,4,False
2002-11-16,"Undaground Legend","Lil' Flip",60,49,12,10,False
2002-11-16,"Sea Change","Beck",61,43,8,6,False
2002-11-16,"Weathered","Creed",62,55,1,50,False
2002-11-16,"Spider-Man","Soundtrack",63,184,4,26,False
2002-11-16,"Twisted Angel","LeAnn Rimes",64,50,12,5,False
2002-11-16,"WOW Hits 2003","Various Artists",65,54,34,5,False
2002-11-16,"October Road","James Taylor",66,44,4,12,False
2002-11-16,"Cocky","Kid Rock",67,74,7,50,False
2002-11-16,"Stone Sour","Stone Sour",68,59,46,10,False
2002-11-16,"Toxicity","System Of A Down",69,60,1,61,False
2002-11-16,"Power In Numbers","Jurassic 5",70,48,15,4,False
2002-11-16,"The Rising","Bruce Springsteen",71,53,1,14,False
2002-11-16,"By The Way","Red Hot Chili Peppers",72,58,2,17,False
2002-11-16,"Greatest Hits","Scarface",73,40,40,2,False
2002-11-16,"[Reanimation]","Linkin Park",74,52,2,14,False
2002-11-16,"Ludacris Presents Disturbing Tha Peace: Golden Grain","Various Artists",75,46,6,7,False
2002-11-16,"Watermelon, Chicken & Gritz","Nappy Roots",76,56,24,36,False
2002-11-16,"Sweet Home Alabama","Soundtrack",77,57,46,6,False
2002-11-16,"Floetic","Floetry",78,51,19,5,False
2002-11-16,"Paradise","Kenny G",79,62,9,7,False
2002-11-16,"The Spirit Room","Michelle Branch",80,61,28,64,False
2002-11-16,"Las Ketchup","Las Ketchup",81,65,65,6,False
2002-11-16,"Brushfire Fairytales","Jack Johnson",82,67,34,39,False
2002-11-16,"Greatest Hits","Martina McBride",83,76,5,59,False
2002-11-16,"Highly Evolved","The Vines",84,86,11,16,False
2002-11-16,"Laundry Service","Shakira",85,71,3,51,False
2002-11-16,"O Brother, Where Art Thou?","Soundtrack",86,73,1,97,False
2002-11-16,"iWorsh!p: A Total Worship Experience","Various Artists",87,69,60,5,False
2002-11-16,"Wishes","Kenny G",88,64,64,2,False
2002-11-16,"C'mon, C'mon","Sheryl Crow",89,68,2,29,False
2002-11-16,"Songs For The Deaf","Queens Of The Stone Age",90,66,17,10,False
2002-11-16,"Up","Peter Gabriel",91,63,9,6,False
2002-11-16,"Be Not Nobody","Vanessa Carlton",92,72,5,27,False
2002-11-16,"Kidz Bop 2","Kidz Bop Kids",93,77,37,11,False
2002-11-16,"Drive","Alan Jackson",94,91,1,42,False
2002-11-16,"WOW Christmas (Red)","Various Artists",95,105,95,5,False
2002-11-16,"This Is Who I Am","Heather Headley",96,84,38,4,False
2002-11-16,"Busted Stuff","Dave Matthews Band",97,79,1,16,False
2002-11-16,"Gravity","Our Lady Peace",98,83,9,20,False
2002-11-16,"Lizzie McGuire","Soundtrack",99,103,97,12,False
2002-11-16,"Eve-Olution","Eve",100,75,6,10,False
2002-11-16,"The Way We Do","Isyss",101,85,55,5,False
2002-11-16,"Mario","Mario",102,89,9,15,False
2002-11-16,"Come Home With Me","Cam'ron",103,80,2,25,False
2002-11-16,"A New Day Has Come","Celine Dion",104,97,1,32,False
2002-11-16,"All I Have","Amerie",105,99,9,14,False
2002-11-16,"Universal Soldier","Pastor Troy",106,81,13,6,False
2002-11-16,"Thug Holiday","Trick Daddy",107,90,6,13,False
2002-11-16,"Silver Side Up","Nickelback",108,101,2,60,False
2002-11-16,"Country Croonin'","Anne Murray",109,158,109,2,False
2002-11-16,"Disneymania: Superstar Artists Sing Disney ...Their Way!","Various Artists",110,113,61,7,False
2002-11-16,"Spoken For","MercyMe",111,92,41,5,False
2002-11-16,"Live Phish 13: 10.31.94 Glens Falls Civic Center, Glens Falls, New York","Phish",112,0,112,1,True
2002-11-16,"No Stranger To Shame","Uncle Kracker",113,94,43,6,False
2002-11-16,"Worship","Michael W. Smith",114,100,20,60,False
2002-11-16,"The Lost Tapes","Nas",115,78,10,6,False
2002-11-16,"Juslisen (Just Listen)","Musiq",116,110,1,26,False
2002-11-16,"Greatest Hits","Run-D.M.C.",117,0,117,2,False
2002-11-16,"Hood Rich","Big Tymers",118,93,1,27,False
2002-11-16,"Untouchables","Korn",119,106,2,21,False
2002-11-16,"Ask A Woman Who Knows","Natalie Cole",120,82,32,7,False
2002-11-16,"Best Of Bowie","David Bowie",121,70,70,2,False
2002-11-16,"Satellite","P.O.D.",122,98,6,60,False
2002-11-16,"The Road Less Traveled","George Strait",123,132,9,27,False
2002-11-16,"Escape","Enrique Iglesias",124,111,2,53,False
2002-11-16,"Play (EP)","Play",125,126,74,19,False
2002-11-16,"Stanley Climbfall","Lifehouse",126,102,7,7,False
2002-11-16,"Greatest Hits","Tim McGraw",127,123,4,102,False
2002-11-16,"Morning View","Incubus",128,112,2,54,False
2002-11-16,"Completely","Diamond Rio",129,118,23,11,False
2002-11-16,"Shine","Bond",130,87,61,3,False
2002-11-16,"1","The Beatles",131,120,1,103,False
2002-11-16,"O, Yeah! Ultimate Aerosmith Hits","Aerosmith",132,121,4,18,False
2002-11-16,"Forgive","Rebecca Lynn Howard",133,122,29,8,False
2002-11-16,"The Lonely Position Of Neutral","TRUSTcompany",134,88,11,15,False
2002-11-16,"Bunkka","Oakenfold",135,134,65,10,False
2002-11-16,"The Very Best Of... Sting & The Police","Sting & The Police",136,109,46,5,False
2002-11-16,"All Mixed Up: Los Remixes","Kumbia Kings",137,0,137,1,True
2002-11-16,"The Very Best Of Chicago: Only The Beginning","Chicago",138,116,38,18,False
2002-11-16,"Live Phish 16: 10.31.98 Thomas & Mack Center, Las Vegas, Nevada","Phish",139,0,139,1,True
2002-11-16,"Mis Boleros Favoritos","Luis Miguel",140,127,125,3,False
2002-11-16,"White Blood Cells","The White Stripes",141,114,61,35,False
2002-11-16,"Another Earthquake","Aaron Carter",142,143,18,9,False
2002-11-16,"Diamond Princess","Trina",143,131,14,10,False
2002-11-16,"Live Phish 15: 10.31.98 The Omni, Atlanta, Georgia","Phish",144,0,144,1,True
2002-11-16,"Word Of Mouf","Ludacris",145,115,3,49,False
2002-11-16,"Live Phish 14: 10.31.95 Rosemont Horizon, Rosemont, Illinois","Phish",146,0,146,1,True
2002-11-16,"Totally Hits 2002","Various Artists",147,124,2,22,False
2002-11-16,"The Ragpicker's Dream","Mark Knopfler",148,117,38,5,False
2002-11-16,"Dat's How It Happen To'm","Da Headbussaz",149,107,98,3,False
2002-11-16,"My Town","Montgomery Gentry",150,137,26,10,False
2002-11-16,"Strong Enough","Travis Tritt",151,136,27,6,False
2002-11-16,"Moulin Rouge","Soundtrack",152,139,3,72,False
2002-11-16,"This Side","Nickel Creek",153,129,18,12,False
2002-11-16,"Divine Discontent","Sixpence None The Richer",154,0,154,1,True
2002-11-16,"Sticks And Stones","New Found Glory",155,135,4,21,False
2002-11-16,"The Fix","Scarface",156,119,4,13,False
2002-11-16,"Quizas","Enrique Iglesias",157,133,12,7,False
2002-11-16,"The Rebirth Of Kirk Franklin","Kirk Franklin",158,153,4,37,False
2002-11-16,"Disclaimer","Seether",159,157,92,11,False
2002-11-16,"Is This It","The Strokes",160,142,33,56,False
2002-11-16,"Now 9","Various Artists",161,146,1,33,False
2002-11-16,"Bleed America","Jimmy Eat World",162,147,31,57,False
2002-11-16,"XXX","Soundtrack",163,130,9,13,False
2002-11-16,"Almost There","MercyMe",164,166,67,47,False
2002-11-16,"P. Diddy & Bad Boy Records Present... We Invented The Remix","Various Artists",165,145,1,25,False
2002-11-16,"Revolucion De Amor","Mana",166,144,22,11,False
2002-11-16,"A Walk To Remember","Soundtrack",167,163,34,29,False
2002-11-16,"Hoobastank","Hoobastank",168,155,25,50,False
2002-11-16,"The Very Best Of Rod Stewart","Rod Stewart",169,148,40,42,False
2002-11-16,"Reggae Gold 2002","Various Artists",170,156,112,20,False
2002-11-16,"Inside Wants Out (EP)","John Mayer",171,149,22,7,False
2002-11-16,"Incredible","Mary Mary",172,173,20,16,False
2002-11-16,"Jackass","Soundtrack",173,0,173,2,False
2002-11-16,"Speak Those Things: POL Chapter 3","Fred Hammond",174,164,38,8,False
2002-11-16,"The Used","The Used",175,185,175,3,False
2002-11-16,"Get With Me","3rd Storee",176,181,91,5,False
2002-11-16,"Barbershop","Soundtrack",177,128,29,10,False
