date,title,artist,current,previous,peak,weeks,new
1972-12-02,"Sniper and Other Love Songs","Harry Chapin",164,164,164,6,False
1972-12-02,"A Good Feelin' To Know","Poco",165,182,165,2,False
1972-12-02,"Layla","Derek & The Dominos",166,153,16,65,False
1972-12-02,"Slade Alive!","Slade",167,158,158,9,False
1972-12-02,"Led Zeppelin IV","Led Zeppelin",168,166,2,53,False
1972-12-02,"Beautiful Sunday","Daniel Boone",169,142,142,9,False
1972-12-02,"Fiddler On The Roof","Soundtrack",170,167,30,58,False
1972-12-02,"Cher Superpak, Vol. II","Cher",171,138,95,9,False
1972-12-02,"Honky-Tonk Stardust Cowboy","Jonathan Edwards",172,175,172,3,False
1972-12-02,"L.A. Reggae","Johnny Rivers",173,179,173,5,False
1972-12-02,"Can't You Hear The Song?","Wayne Newton",174,178,174,3,False
1972-12-02,"A Song Or Two","Cashman & West",175,168,168,8,False
1972-12-02,"Killer Joe","Little Jimmy Osmond",176,0,176,1,True
1972-12-02,"The Godfather","Soundtrack",177,133,21,35,False
1972-12-02,"And I Love You So","Shirley Bassey",178,183,178,2,False
1972-12-02,"Faces","Shawn Phillips",179,0,179,1,True
1972-12-02,"Life Goes On","Paul Williams",180,0,180,1,True
1972-12-02,"Tony Bennett's All-Time Greatest Hits","Tony Bennett",181,181,175,7,False
1972-12-02,"Alone Again (Naturally)","Ray Conniff",182,185,182,7,False
1972-12-02,"An Evening With Groucho","Groucho Marx",183,188,183,2,False
1972-12-02,"Glen Travis Campbell","Glen Campbell",184,192,184,2,False
1972-12-02,"Batdorf & Rodney","Batdorf & Rodney",185,186,185,6,False
1972-12-02,"Glitter","Gary Glitter",186,187,186,6,False
1972-12-02,"St. Louie To Frisco To Memphis","Chuck Berry",187,189,187,5,False
1972-12-02,"Bulldog","Bulldog",188,193,188,3,False
1972-12-02,"Bobby Vinton's All-Time Greatest Hits","Bobby Vinton",189,196,189,2,False
1972-12-02,"Through The Eyes Of Love","Ray Charles",190,198,190,2,False
1972-12-02,"Cabaret","Soundtrack",191,180,50,38,False
1972-12-02,"Creedence Gold","Creedence Clearwater Revival",192,0,192,1,True
1972-12-02,"Boots Randolph Plays The Great Hits Of Today","Boots Randolph",193,0,193,1,True
1972-12-02,"Last Days And Time","Earth, Wind & Fire",194,200,194,2,False
1972-12-02,"Spread The Word","Persuasions",195,195,195,3,False
1972-12-02,"Turn On Some Happy!","Danny Davis And The Nashville Brass",196,199,196,2,False
1972-12-02,"Can't Buy A Thrill","Steely Dan",197,0,197,1,True
1972-12-02,"Sloppy Seconds","Dr. Hook",198,0,198,1,True
1972-12-02,"Argus","Wishbone Ash",199,0,169,9,False
1972-12-02,"Suite For Late Summer","Dion",200,0,200,1,True
1972-11-25,"Catch Bull At Four","Cat Stevens",1,1,1,7,False
1972-11-25,"Superfly","Curtis Mayfield",2,2,1,14,False
1972-11-25,"All Directions","The Temptations",3,4,3,15,False
1972-11-25,"Close To The Edge","Yes",4,7,4,8,False
1972-11-25,"Ben","Michael Jackson",5,5,5,14,False
1972-11-25,"Rhymes & Reasons","Carole King",6,8,6,4,False
1972-11-25,"Rock Of Ages","The Band",7,6,6,12,False
1972-11-25,"Phoenix","Grand Funk Railroad",8,11,8,7,False
1972-11-25,"Caravanserai","Santana",9,19,9,4,False
1972-11-25,"Never A Dull Moment","Rod Stewart",10,9,2,16,False
1972-11-25,"Baby Don't Get Hooked On Me","Mac Davis",11,12,11,11,False
1972-11-25,"Seventh Sojourn","The Moody Blues",12,69,12,2,False
1972-11-25,"I'm Still In Love With You","Al Green",13,15,13,6,False
1972-11-25,"Days Of Future Past","The Moody Blues With The London Festival Orchestra (Knight)",14,3,3,63,False
1972-11-25,"Summer Breeze","Seals & Crofts",15,18,15,13,False
1972-11-25,"The London Chuck Berry Sessions","Chuck Berry",16,10,8,25,False
1972-11-25,"Greatest Hits On Earth","The 5th Dimension",17,14,14,9,False
1972-11-25,"Black Sabbath, Vol. 4","Black Sabbath",18,22,18,6,False
1972-11-25,"Liza With A 'Z'","Liza Minnelli",19,20,19,9,False
1972-11-25,"Chicago V","Chicago",20,16,1,18,False
1972-11-25,"Crazy Horses","The Osmonds",21,27,21,7,False
1972-11-25,"Toulouse Street","The Doobie Brothers",22,24,22,14,False
1972-11-25,"Class Clown","George Carlin",23,23,23,7,False
1972-11-25,"Living With The Past","Jethro Tull",24,34,24,3,False
1972-11-25,"Moods","Neil Diamond",25,26,5,20,False
1972-11-25,"Backstabbers","The O'Jays",26,13,10,12,False
1972-11-25,"I Can See Clearly Now","Johnny Nash",27,40,27,8,False
1972-11-25,"The Slider","T. Rex",28,17,17,14,False
1972-11-25,"Rocky Mountain High","John Denver",29,35,29,11,False
1972-11-25,"Carney","Leon Russell",30,25,2,20,False
1972-11-25,"The Partridge Family At Home With Their Greatest Hits","The Partridge Family",31,29,21,11,False
1972-11-25,"Honky Chateau","Elton John",32,30,1,24,False
1972-11-25,"Trilogy","Emerson, Lake & Palmer",33,21,5,18,False
1972-11-25,"Still Bill","Bill Withers",34,31,4,28,False
1972-11-25,"Seven Separate Fools","Three Dog Night",35,33,6,18,False
1972-11-25,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",36,36,5,22,False
1972-11-25,"Lost And Found","Humble Pie",37,38,37,9,False
1972-11-25,"New Blood","Blood, Sweat & Tears",38,43,38,4,False
1972-11-25,"Burning Love And Hits From His Movies, Volume 2","Elvis Presley",39,50,39,3,False
1972-11-25,"Big Bambu","Cheech & Chong",40,28,2,22,False
1972-11-25,"Gilbert O'sullivan-Himself","Gilbert O'Sullivan",41,32,9,16,False
1972-11-25,"Saint Dominic's Preview","Van Morrison",42,37,15,17,False
1972-11-25,"Brother, Brother, Brother","The Isley Brothers",43,46,29,22,False
1972-11-25,"Why Dontcha","West, Bruce & Laing",44,53,44,4,False
1972-11-25,"Understanding","Bobby Womack",45,45,43,23,False
1972-11-25,"Jermaine","Jermaine Jackson",46,42,27,16,False
1972-11-25,"Long John Silver","Jefferson Airplane",47,47,20,15,False
1972-11-25,"Demons And Wizards","Uriah Heep",48,39,23,24,False
1972-11-25,"If Loving You Is Wrong I Don't Want To Be Right","Luther Ingram",49,54,49,9,False
1972-11-25,"Guitar Man","Bread",50,77,50,2,False
1972-11-25,"Too Young","Donny Osmond",51,51,11,19,False
1972-11-25,"A Song For You","Carpenters",52,41,4,21,False
1972-11-25,"Carlos Santana & Buddy Miles! Live!","Carlos Santana & Buddy Miles",53,44,8,21,False
1972-11-25,"Rock & Roll Music To The World","Ten Years After",54,63,54,7,False
1972-11-25,"Richie Havens On Stage","Richie Havens",55,57,55,10,False
1972-11-25,"Thick As A Brick","Jethro Tull",56,55,1,28,False
1972-11-25,"'Live' - Full House","The J. Geils Band",57,67,57,6,False
1972-11-25,"(Purple Passages)","Deep Purple",58,62,58,6,False
1972-11-25,"Rock Me Baby","David Cassidy",59,72,59,3,False
1972-11-25,"The Chi-Lites Greatest Hits","The Chi-lites",60,71,60,6,False
1972-11-25,"You Don't Mess Around With Jim","Jim Croce",61,58,30,22,False
1972-11-25,"To Whom It May Concern","Bee Gees",62,93,62,3,False
1972-11-25,"Elvis As Recorded At Madison Square Garden","Elvis Presley",63,52,11,21,False
1972-11-25,"Hot Rocks 1964-1971","The Rolling Stones",64,64,4,47,False
1972-11-25,"Guess Who","B.B. King",65,68,65,12,False
1972-11-25,"Son Of Schmilsson","Nilsson",66,49,12,19,False
1972-11-25,"Harold Melvin & The Blue Notes","Harold Melvin And The Blue Notes",67,75,67,13,False
1972-11-25,"Roberta Flack & Donny Hathaway","Roberta Flack",68,59,3,29,False
1972-11-25,"Nature Planned It","Four Tops",69,61,50,20,False
1972-11-25,"Dos","Malo",70,88,70,3,False
1972-11-25,"Of A Simple Man","Lobo",71,81,71,7,False
1972-11-25,"Cornelius Brothers & Sister Rose","Cornelius Brothers & Sister Rose",72,48,29,18,False
1972-11-25,"Passin' Thru","The James Gang",73,73,73,8,False
1972-11-25,"Flying High Together","The Miracles",74,66,46,15,False
1972-11-25,"Live Concert At The Forum","Barbra Streisand",75,100,75,2,False
1972-11-25,"Live At The Paramount (Seattle)","The Guess Who",76,65,39,15,False
1972-11-25,"Everybody's In Show-Biz","The Kinks",77,70,70,10,False
1972-11-25,"School's Out","Alice Cooper",78,60,2,22,False
1972-11-25,"Chuck Berry's Golden Decade","Chuck Berry",79,82,79,9,False
1972-11-25,"Round 2: The Stylistics","The Stylistics",80,91,80,3,False
1972-11-25,"The Very Best Of Otis Redding","Otis Redding",81,76,76,11,False
1972-11-25,"Stoneground Words","Melanie",82,94,82,3,False
1972-11-25,"Hobo's Lullabye","Arlo Guthrie",83,56,52,25,False
1972-11-25,"Bitter Sweet","The Main Ingredient",84,79,79,19,False
1972-11-25,"Tapestry","Carole King",85,86,1,86,False
1972-11-25,"Exile On Main St.","The Rolling Stones",86,80,1,25,False
1972-11-25,"O'Keefe","Danny O'Keefe",87,87,87,13,False
1972-11-25,"Song Sung Blue","Johnny Mathis",88,90,88,6,False
1972-11-25,"Alone Again (Naturally)","Andy Williams",89,89,89,9,False
1972-11-25,"The World Is A Ghetto","War",90,133,90,2,False
1972-11-25,"Lookin' Through The Windows","The Jackson 5",91,83,7,26,False
1972-11-25,"The Eagles","Eagles",92,95,22,23,False
1972-11-25,"Eric Clapton At His Best","Eric Clapton",93,98,93,7,False
1972-11-25,"The Rise And Fall Of Ziggy Stardust And The Spiders From Mars","David Bowie",94,97,93,24,False
1972-11-25,"Eat A Peach","The Allman Brothers Band",95,84,4,37,False
1972-11-25,"Let's Stay Together","Al Green",96,96,8,42,False
1972-11-25,"A Lonely Man","The Chi-lites",97,85,5,31,False
1972-11-25,"Foxy Lady","Cher",98,74,43,18,False
1972-11-25,"Teaser And The Firecat","Cat Stevens",99,92,2,60,False
1972-11-25,"Keeper Of The Castle","Four Tops",100,149,100,3,False
1972-11-25,"The Lady's Not For Sale","Rita Coolidge",101,135,101,3,False
1972-11-25,"Raspberries","Raspberries",102,78,51,28,False
1972-11-25,"History Of Eric Clapton","Eric Clapton",103,106,6,33,False
1972-11-25,"Bloodrock Passage","Bloodrock",104,109,104,9,False
1972-11-25,"First Take","Roberta Flack",105,104,1,42,False
1972-11-25,"Flash","Flash",106,99,33,28,False
1972-11-25,"Old Dan's Records","Gordon Lightfoot",107,121,107,2,False
1972-11-25,"Baby I'm-A Want You","Bread",108,112,3,43,False
1972-11-25,"Shaft's Big Score!","Soundtrack",109,103,100,14,False
1972-11-25,"En Espanol","Vikki Carr",110,115,110,12,False
1972-11-25,"Portrait Of Donny","Donny Osmond",111,111,6,27,False
1972-11-25,"The Osmonds 'Live'","The Osmonds",112,107,13,24,False
1972-11-25,"Who Came First","Pete Townshend",113,130,113,2,False
1972-11-25,"Rory Gallagher/Live!","Rory Gallagher",114,101,101,14,False
1972-11-25,"Loggins And Messina","Loggins & Messina",115,138,115,3,False
1972-11-25,"Tyrannosaurus Rex (A Beginning)","T. Rex",116,113,113,8,False
1972-11-25,"Rising","Mark-Almond",117,118,117,6,False
1972-11-25,"The Happiest Girl In The Whole U.S.A.","Donna Fargo",118,110,47,20,False
1972-11-25,"Beginnings","Rick Springfield",119,105,35,16,False
1972-11-25,"Moving On","John Mayall",120,123,120,5,False
1972-11-25,"Space Oddity","David Bowie",121,136,121,2,False
1972-11-25,"Harvest","Neil Young",122,116,1,39,False
1972-11-25,"Distant Light","The Hollies",123,102,21,20,False
1972-11-25,"Godspell","Original Cast Recording",124,108,34,59,False
1972-11-25,"Heads","O",125,126,125,5,False
1972-11-25,"Jesus Was A Capricorn","Kris Kristofferson",126,0,126,1,True
1972-11-25,"Foghat","Foghat",127,129,127,18,False
1972-11-25,"One Man Band","James Taylor",128,0,128,1,True
1972-11-25,"Roy Buchanan","Roy Buchanan",129,114,107,12,False
1972-11-25,"Not Insane Or Anything You Want To","Firesign Theatre",130,0,130,1,True
1972-11-25,"There It Is","James Brown",131,117,60,21,False
1972-11-25,"All The King's Horses","Grover Washington, Jr.",132,132,111,12,False
1972-11-25,"The Godfather","Soundtrack",133,119,21,34,False
1972-11-25,"Willie Remembers..","Rare Earth",134,0,134,1,True
1972-11-25,"All Together Now","Argent",135,122,23,22,False
1972-11-25,"Heavy Cream","Cream",136,141,136,5,False
1972-11-25,"Popcorn","Hot Butter",137,139,137,6,False
1972-11-25,"Cher Superpak, Vol. II","Cher",138,127,95,8,False
1972-11-25,"All The Young Dudes","Mott The Hoople",139,145,139,3,False
1972-11-25,"Hot Licks, Cold Steel & Truckers Favorites","Commander Cody & His Lost Planet Airmen",140,128,94,12,False
1972-11-25,"Portrait Of Sammy Davis, Jr.","Sammy Davis Jr.",141,144,141,7,False
1972-11-25,"Beautiful Sunday","Daniel Boone",142,142,142,8,False
1972-11-25,"Killer","Alice Cooper",143,143,21,52,False
1972-11-25,"The Best Of The Best Of Merle Haggard","Merle Haggard",144,137,137,8,False
1972-11-25,"Give It Up","Bonnie Raitt",145,148,145,6,False
1972-11-25,"I'll Play The Blues For You","Albert King",146,140,140,8,False
1972-11-25,"Charlie McCoy","Charlie Mccoy",147,0,147,1,True
1972-11-25,"Cheech And Chong","Cheech & Chong",148,146,28,62,False
1972-11-25,"It's A Beautiful Day At Carnegie Hall","It's A Beautiful Day",149,156,149,3,False
1972-11-25,"Diamonds In The Rough","John Prine",150,150,150,5,False
1972-11-25,"A Sunshiny Day With Charley Pride","Charley Pride",151,151,115,15,False
1972-11-25,"The Two Of Us","Sonny & Cher",152,131,122,12,False
1972-11-25,"Layla","Derek & The Dominos",153,134,16,64,False
1972-11-25,"Lion's Share","Savoy Brown",154,160,154,4,False
1972-11-25,"The Man Who Sold The World","David Bowie",155,170,155,2,False
1972-11-25,"People...Hold On","Eddie Kendricks",156,0,131,9,False
1972-11-25,"Loving You Just Crossed My Mind","Sam Neely",157,147,147,11,False
1972-11-25,"Slade Alive!","Slade",158,159,158,8,False
1972-11-25,"Lynn Anderson's Greatest Hits","Lynn Anderson",159,176,159,3,False
1972-11-25,"The Joey Heatherton Album","Joey Heatherton",160,164,160,6,False
1972-11-25,"On The Corner","Miles Davis",161,178,161,2,False
1972-11-25,"Barnstorm","Joe Walsh",162,165,162,6,False
1972-11-25,"The Spice Of Life","Jerry Butler",163,157,92,24,False
1972-11-25,"Sniper and Other Love Songs","Harry Chapin",164,167,164,5,False
1972-11-25,"Anthology","The Steve Miller Band",165,180,165,2,False
1972-11-25,"Led Zeppelin IV","Led Zeppelin",166,163,2,52,False
1972-11-25,"Fiddler On The Roof","Soundtrack",167,158,30,57,False
1972-11-25,"A Song Or Two","Cashman & West",168,168,168,7,False
1972-11-25,"Talking Book","Stevie Wonder",169,194,169,2,False
1972-11-25,"Whistle Rymes","John Entwistle",170,196,170,2,False
1972-11-25,"'Ot 'N' Sweaty","Cactus",171,162,162,5,False
1972-11-25,"Extrapolation","John McLaughlin",172,152,152,6,False
1972-11-25,"Millie Jackson","Millie Jackson",173,166,166,11,False
1972-11-25,"Chi Coltrane","Chi Coltrane",174,155,148,10,False
1972-11-25,"Honky-Tonk Stardust Cowboy","Jonathan Edwards",175,182,175,2,False
1972-11-25,"The Supremes","The Supremes",176,0,176,1,True
1972-11-25,"Recycling The Blues & Other Related Stuff","Taj Mahal",177,177,177,4,False
1972-11-25,"Can't You Hear The Song?","Wayne Newton",178,200,178,2,False
1972-11-25,"L.A. Reggae","Johnny Rivers",179,185,179,4,False
1972-11-25,"Cabaret","Soundtrack",180,181,50,37,False
1972-11-25,"Tony Bennett's All-Time Greatest Hits","Tony Bennett",181,175,175,6,False
1972-11-25,"A Good Feelin' To Know","Poco",182,0,182,1,True
1972-11-25,"And I Love You So","Shirley Bassey",183,0,183,1,True
1972-11-25,"Made In England","Atomic Rooster",184,161,149,8,False
1972-11-25,"Alone Again (Naturally)","Ray Conniff",185,188,185,6,False
1972-11-25,"Batdorf & Rodney","Batdorf & Rodney",186,189,186,5,False
1972-11-25,"Glitter","Gary Glitter",187,187,187,5,False
1972-11-25,"An Evening With Groucho","Groucho Marx",188,0,188,1,True
1972-11-25,"St. Louie To Frisco To Memphis","Chuck Berry",189,191,189,4,False
1972-11-25,"Lady Sings The Blues (Soundtrack)","Diana Ross",190,0,190,1,True
1972-11-25,"Bandstand","The Family",191,183,183,5,False
1972-11-25,"Glen Travis Campbell","Glen Campbell",192,0,192,1,True
1972-11-25,"Bulldog","Bulldog",193,199,193,2,False
1972-11-25,"Journey Through The Past","Neil Young",194,0,194,1,True
1972-11-25,"Spread The Word","Persuasions",195,198,195,2,False
1972-11-25,"Bobby Vinton's All-Time Greatest Hits","Bobby Vinton",196,0,196,1,True
1972-11-25,"360 Degrees Of Billy Paul","Billy Paul",197,0,197,1,True
1972-11-25,"Through The Eyes Of Love","Ray Charles",198,0,198,1,True
1972-11-25,"Turn On Some Happy!","Danny Davis And The Nashville Brass",199,0,199,1,True
1972-11-25,"Last Days And Time","Earth, Wind & Fire",200,0,200,1,True
1972-11-18,"Catch Bull At Four","Cat Stevens",1,2,1,6,False
1972-11-18,"Superfly","Curtis Mayfield",2,1,1,13,False
1972-11-18,"Days Of Future Past","The Moody Blues With The London Festival Orchestra (Knight)",3,3,3,62,False
1972-11-18,"All Directions","The Temptations",4,4,4,14,False
1972-11-18,"Ben","Michael Jackson",5,5,5,13,False
1972-11-18,"Rock Of Ages","The Band",6,6,6,11,False
1972-11-18,"Close To The Edge","Yes",7,7,7,7,False
1972-11-18,"Rhymes & Reasons","Carole King",8,20,8,3,False
1972-11-18,"Never A Dull Moment","Rod Stewart",9,9,2,15,False
1972-11-18,"The London Chuck Berry Sessions","Chuck Berry",10,8,8,24,False
1972-11-18,"Phoenix","Grand Funk Railroad",11,15,11,6,False
1972-11-18,"Baby Don't Get Hooked On Me","Mac Davis",12,12,12,10,False
1972-11-18,"Backstabbers","The O'Jays",13,10,10,11,False
1972-11-18,"Greatest Hits On Earth","The 5th Dimension",14,14,14,8,False
1972-11-18,"I'm Still In Love With You","Al Green",15,23,15,5,False
1972-11-18,"Chicago V","Chicago",16,11,1,17,False
1972-11-18,"The Slider","T. Rex",17,17,17,13,False
1972-11-18,"Summer Breeze","Seals & Crofts",18,18,18,12,False
1972-11-18,"Caravanserai","Santana",19,35,19,3,False
1972-11-18,"Liza With A 'Z'","Liza Minnelli",20,22,20,8,False
1972-11-18,"Trilogy","Emerson, Lake & Palmer",21,16,5,17,False
1972-11-18,"Black Sabbath, Vol. 4","Black Sabbath",22,27,22,5,False
1972-11-18,"Class Clown","George Carlin",23,24,23,6,False
1972-11-18,"Toulouse Street","The Doobie Brothers",24,29,24,13,False
1972-11-18,"Carney","Leon Russell",25,13,2,19,False
1972-11-18,"Moods","Neil Diamond",26,26,5,19,False
1972-11-18,"Crazy Horses","The Osmonds",27,31,27,6,False
1972-11-18,"Big Bambu","Cheech & Chong",28,19,2,21,False
1972-11-18,"The Partridge Family At Home With Their Greatest Hits","The Partridge Family",29,21,21,10,False
1972-11-18,"Honky Chateau","Elton John",30,25,1,23,False
1972-11-18,"Still Bill","Bill Withers",31,28,4,27,False
1972-11-18,"Gilbert O'sullivan-Himself","Gilbert O'Sullivan",32,30,9,15,False
1972-11-18,"Seven Separate Fools","Three Dog Night",33,33,6,17,False
1972-11-18,"Living With The Past","Jethro Tull",34,60,34,2,False
1972-11-18,"Rocky Mountain High","John Denver",35,38,35,10,False
1972-11-18,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",36,34,5,21,False
1972-11-18,"Saint Dominic's Preview","Van Morrison",37,37,15,16,False
1972-11-18,"Lost And Found","Humble Pie",38,42,38,8,False
1972-11-18,"Demons And Wizards","Uriah Heep",39,39,23,23,False
1972-11-18,"I Can See Clearly Now","Johnny Nash",40,50,40,7,False
1972-11-18,"A Song For You","Carpenters",41,40,4,20,False
1972-11-18,"Jermaine","Jermaine Jackson",42,36,27,15,False
1972-11-18,"New Blood","Blood, Sweat & Tears",43,52,43,3,False
1972-11-18,"Carlos Santana & Buddy Miles! Live!","Carlos Santana & Buddy Miles",44,41,8,20,False
1972-11-18,"Understanding","Bobby Womack",45,43,43,22,False
1972-11-18,"Brother, Brother, Brother","The Isley Brothers",46,45,29,21,False
1972-11-18,"Long John Silver","Jefferson Airplane",47,44,20,14,False
1972-11-18,"Cornelius Brothers & Sister Rose","Cornelius Brothers & Sister Rose",48,47,29,17,False
1972-11-18,"Son Of Schmilsson","Nilsson",49,48,12,18,False
1972-11-18,"Burning Love And Hits From His Movies, Volume 2","Elvis Presley",50,65,50,2,False
1972-11-18,"Too Young","Donny Osmond",51,46,11,18,False
1972-11-18,"Elvis As Recorded At Madison Square Garden","Elvis Presley",52,32,11,20,False
1972-11-18,"Why Dontcha","West, Bruce & Laing",53,99,53,3,False
1972-11-18,"If Loving You Is Wrong I Don't Want To Be Right","Luther Ingram",54,57,54,8,False
1972-11-18,"Thick As A Brick","Jethro Tull",55,51,1,27,False
1972-11-18,"Hobo's Lullabye","Arlo Guthrie",56,56,52,24,False
1972-11-18,"Richie Havens On Stage","Richie Havens",57,59,57,9,False
1972-11-18,"You Don't Mess Around With Jim","Jim Croce",58,58,30,21,False
1972-11-18,"Roberta Flack & Donny Hathaway","Roberta Flack",59,53,3,28,False
1972-11-18,"School's Out","Alice Cooper",60,49,2,21,False
1972-11-18,"Nature Planned It","Four Tops",61,55,50,19,False
1972-11-18,"(Purple Passages)","Deep Purple",62,64,62,5,False
1972-11-18,"Rock & Roll Music To The World","Ten Years After",63,68,63,6,False
1972-11-18,"Hot Rocks 1964-1971","The Rolling Stones",64,62,4,46,False
1972-11-18,"Live At The Paramount (Seattle)","The Guess Who",65,54,39,14,False
1972-11-18,"Flying High Together","The Miracles",66,63,46,14,False
1972-11-18,"'Live' - Full House","The J. Geils Band",67,71,67,5,False
1972-11-18,"Guess Who","B.B. King",68,69,68,11,False
1972-11-18,"Seventh Sojourn","The Moody Blues",69,0,69,1,True
1972-11-18,"Everybody's In Show-Biz","The Kinks",70,70,70,9,False
1972-11-18,"The Chi-Lites Greatest Hits","The Chi-lites",71,80,71,5,False
1972-11-18,"Rock Me Baby","David Cassidy",72,87,72,2,False
1972-11-18,"Passin' Thru","The James Gang",73,75,73,7,False
1972-11-18,"Foxy Lady","Cher",74,74,43,17,False
1972-11-18,"Harold Melvin & The Blue Notes","Harold Melvin And The Blue Notes",75,90,75,12,False
1972-11-18,"The Very Best Of Otis Redding","Otis Redding",76,76,76,10,False
1972-11-18,"Guitar Man","Bread",77,0,77,1,True
1972-11-18,"Raspberries","Raspberries",78,61,51,27,False
1972-11-18,"Bitter Sweet","The Main Ingredient",79,79,79,18,False
1972-11-18,"Exile On Main St.","The Rolling Stones",80,66,1,24,False
1972-11-18,"Of A Simple Man","Lobo",81,92,81,6,False
1972-11-18,"Chuck Berry's Golden Decade","Chuck Berry",82,85,82,8,False
1972-11-18,"Lookin' Through The Windows","The Jackson 5",83,78,7,25,False
1972-11-18,"Eat A Peach","The Allman Brothers Band",84,82,4,36,False
1972-11-18,"A Lonely Man","The Chi-lites",85,77,5,30,False
1972-11-18,"Tapestry","Carole King",86,86,1,85,False
1972-11-18,"O'Keefe","Danny O'Keefe",87,89,87,12,False
1972-11-18,"Dos","Malo",88,110,88,2,False
1972-11-18,"Alone Again (Naturally)","Andy Williams",89,93,89,8,False
1972-11-18,"Song Sung Blue","Johnny Mathis",90,94,90,5,False
1972-11-18,"Round 2: The Stylistics","The Stylistics",91,118,91,2,False
1972-11-18,"Teaser And The Firecat","Cat Stevens",92,88,2,59,False
1972-11-18,"To Whom It May Concern","Bee Gees",93,116,93,2,False
1972-11-18,"Stoneground Words","Melanie",94,121,94,2,False
1972-11-18,"The Eagles","Eagles",95,98,22,22,False
1972-11-18,"Let's Stay Together","Al Green",96,97,8,41,False
1972-11-18,"The Rise And Fall Of Ziggy Stardust And The Spiders From Mars","David Bowie",97,100,93,23,False
1972-11-18,"Eric Clapton At His Best","Eric Clapton",98,101,98,6,False
1972-11-18,"Flash","Flash",99,72,33,27,False
1972-11-18,"Live Concert At The Forum","Barbra Streisand",100,0,100,1,True
1972-11-18,"Rory Gallagher/Live!","Rory Gallagher",101,102,101,13,False
1972-11-18,"Distant Light","The Hollies",102,81,21,19,False
1972-11-18,"Shaft's Big Score!","Soundtrack",103,103,100,13,False
1972-11-18,"First Take","Roberta Flack",104,83,1,41,False
1972-11-18,"Beginnings","Rick Springfield",105,73,35,15,False
1972-11-18,"History Of Eric Clapton","Eric Clapton",106,104,6,32,False
1972-11-18,"The Osmonds 'Live'","The Osmonds",107,67,13,23,False
1972-11-18,"Godspell","Original Cast Recording",108,96,34,58,False
1972-11-18,"Bloodrock Passage","Bloodrock",109,112,109,8,False
1972-11-18,"The Happiest Girl In The Whole U.S.A.","Donna Fargo",110,109,47,19,False
1972-11-18,"Portrait Of Donny","Donny Osmond",111,91,6,26,False
1972-11-18,"Baby I'm-A Want You","Bread",112,95,3,42,False
1972-11-18,"Tyrannosaurus Rex (A Beginning)","T. Rex",113,113,113,7,False
1972-11-18,"Roy Buchanan","Roy Buchanan",114,107,107,11,False
1972-11-18,"En Espanol","Vikki Carr",115,120,115,11,False
1972-11-18,"Harvest","Neil Young",116,106,1,38,False
1972-11-18,"There It Is","James Brown",117,84,60,20,False
1972-11-18,"Rising","Mark-Almond",118,123,118,5,False
1972-11-18,"The Godfather","Soundtrack",119,105,21,33,False
1972-11-18,"Amazing Grace","Aretha Franklin & James Cleveland",120,108,7,23,False
1972-11-18,"Old Dan's Records","Gordon Lightfoot",121,0,121,1,True
1972-11-18,"All Together Now","Argent",122,117,23,21,False
1972-11-18,"Moving On","John Mayall",123,127,123,4,False
1972-11-18,"Music Of My Mind","Stevie Wonder",124,119,21,35,False
1972-11-18,"In Time","Engelbert Humperdinck",125,115,72,14,False
1972-11-18,"Heads","O",126,131,126,4,False
1972-11-18,"Cher Superpak, Vol. II","Cher",127,125,95,7,False
1972-11-18,"Hot Licks, Cold Steel & Truckers Favorites","Commander Cody & His Lost Planet Airmen",128,114,94,11,False
1972-11-18,"Foghat","Foghat",129,133,129,17,False
1972-11-18,"Who Came First","Pete Townshend",130,0,130,1,True
1972-11-18,"The Two Of Us","Sonny & Cher",131,122,122,11,False
1972-11-18,"All The King's Horses","Grover Washington, Jr.",132,111,111,11,False
1972-11-18,"The World Is A Ghetto","War",133,0,133,1,True
1972-11-18,"Layla","Derek & The Dominos",134,124,16,63,False
1972-11-18,"The Lady's Not For Sale","Rita Coolidge",135,166,135,2,False
1972-11-18,"Space Oddity","David Bowie",136,0,136,1,True
1972-11-18,"The Best Of The Best Of Merle Haggard","Merle Haggard",137,138,137,7,False
1972-11-18,"Loggins And Messina","Loggins & Messina",138,177,138,2,False
1972-11-18,"Popcorn","Hot Butter",139,142,139,5,False
1972-11-18,"I'll Play The Blues For You","Albert King",140,140,140,7,False
1972-11-18,"Heavy Cream","Cream",141,145,141,4,False
1972-11-18,"Beautiful Sunday","Daniel Boone",142,143,142,7,False
1972-11-18,"Killer","Alice Cooper",143,135,21,51,False
1972-11-18,"Portrait Of Sammy Davis, Jr.","Sammy Davis Jr.",144,150,144,6,False
1972-11-18,"All The Young Dudes","Mott The Hoople",145,181,145,2,False
1972-11-18,"Cheech And Chong","Cheech & Chong",146,139,28,61,False
1972-11-18,"Loving You Just Crossed My Mind","Sam Neely",147,147,147,10,False
1972-11-18,"Give It Up","Bonnie Raitt",148,154,148,5,False
1972-11-18,"Keeper Of The Castle","Four Tops",149,199,149,2,False
1972-11-18,"Diamonds In The Rough","John Prine",150,153,150,4,False
1972-11-18,"A Sunshiny Day With Charley Pride","Charley Pride",151,136,115,14,False
1972-11-18,"Extrapolation","John McLaughlin",152,152,152,5,False
