date,title,artist,current,previous,peak,weeks,new
1979-10-06,"The Best Of Earth, Wind & Fire, Vol. I","Earth, Wind & Fire",127,129,6,45,False
1979-10-06,"Legend","Poco",128,115,14,46,False
1979-10-06,"Replicas","Gary Numan & Tubeway Army",129,140,129,4,False
1979-10-06,"Mistress","Mistress",130,142,130,4,False
1979-10-06,"Move It On Over","George Thorogood & The Destroyers",131,131,33,44,False
1979-10-06,"Gomm With The Wind","Ian Gomm",132,143,132,3,False
1979-10-06,"52nd Street","Billy Joel",133,123,1,50,False
1979-10-06,"Take It Home","B.B. King",134,112,112,7,False
1979-10-06,"Do It All","Michael Henderson",135,125,64,10,False
1979-10-06,"With The Naked Eye","Greg Kihn Band",136,136,114,9,False
1979-10-06,"5","J.J. Cale",137,137,137,5,False
1979-10-06,"Feel It","Noel Pointer",138,138,138,6,False
1979-10-06,"Where There's Smoke","Smokey Robinson",139,130,130,15,False
1979-10-06,"You're Only Lonely","J.D. Souther",140,149,140,3,False
1979-10-06,"Infinity","Journey",141,141,21,57,False
1979-10-06,"Don't Let Go","Isaac Hayes",142,153,142,2,False
1979-10-06,"Back On The Streets","Tower Of Power",143,148,106,9,False
1979-10-06,"And I Mean It","Genya Ravan",144,183,144,2,False
1979-10-06,"Unleashed In The East (Live In Japan)","Judas Priest",145,0,145,1,True
1979-10-06,"Crime Of The Century","Supertramp",146,147,38,56,False
1979-10-06,"Saturday Night Fiedler","Boston Pops Orchestra",147,151,147,5,False
1979-10-06,"Physical Graffiti","Led Zeppelin",148,161,1,32,False
1979-10-06,"Nightout","Ellen Folly",149,160,149,2,False
1979-10-06,"Top Priority","Rory Gallagher",150,0,150,1,True
1979-10-06,"American Boy + Girl","Garland Jeffreys",151,155,151,3,False
1979-10-06,"Ten Years Of Gold","Kenny Rogers",152,0,33,52,False
1979-10-06,"Undercover Lover","Debbie Jacobs-Rock",153,154,153,6,False
1979-10-06,"Led Zeppelin II","Led Zeppelin",154,164,1,91,False
1979-10-06,"One For The Road","Willie Nelson And Leon Russell",155,124,25,15,False
1979-10-06,"Muse","Grace Jones",156,156,156,6,False
1979-10-06,"Gamma","Gamma",157,171,157,3,False
1979-10-06,"Dialogue","Michael Johnson",158,159,158,4,False
1979-10-06,"Suzi And Other Four Letter Words","Suzi Quatro",159,0,159,1,True
1979-10-06,"Pink Cadillac","John Prine",160,152,152,5,False
1979-10-06,"Do You Wanna Go Party","KC And The Sunshine Band",161,150,50,14,False
1979-10-06,"Water Sign","Jeff Lorber Fusion",162,168,162,5,False
1979-10-06,"Another Taste","A Taste Of Honey",163,163,59,13,False
1979-10-06,"Maureen Mcgovern","Maureen Mc Govern",164,166,164,5,False
1979-10-06,"2-hot","Peaches & Herb",165,165,2,46,False
1979-10-06,"The Song Remains The Same (Soundtrack)","Led Zeppelin",166,174,2,42,False
1979-10-06,"Great Balls Of Fire","Dolly Parton",167,167,40,16,False
1979-10-06,"High Gear","Neil Larsen",168,139,139,6,False
1979-10-06,"Pleasure + Pain","Dr. Hook",169,134,66,34,False
1979-10-06,"Led Zeppelin","Led Zeppelin",170,184,10,87,False
1979-10-06,"Facades","Sad Cafe",171,146,146,4,False
1979-10-06,"John Cougar","John Cougar",172,178,162,8,False
1979-10-06,"You're Never Alone With A Schizophrenic","Ian Hunter",173,119,35,24,False
1979-10-06,"Night","Night",174,113,113,9,False
1979-10-06,"Fatback XII","The Fatback Band",175,187,175,2,False
1979-10-06,"When Love Comes Calling","Deniece Williams",176,117,96,8,False
1979-10-06,"In Style","David Johansen",177,190,177,2,False
1979-10-06,"Double Vision","Foreigner",178,189,3,66,False
1979-10-06,"Presence","Led Zeppelin",179,0,1,26,False
1979-10-06,"Stateless","Lene Lovich",180,0,137,7,False
1979-10-06,"I Wanna' Play For You","Stanley Clarke",181,126,62,12,False
1979-10-06,"Queen Live Killer","Queen",182,128,16,14,False
1979-10-06,"Euphoria","Gato Barbieri",183,127,116,9,False
1979-10-06,"Where I Should Be","Peter Frampton",184,157,19,16,False
1979-10-06,"Rockets","Rockats",185,169,56,26,False
1979-10-06,"Dire Straits","Dire Straits",186,175,2,40,False
1979-10-06,"Bob Dylan At Budokan","Bob Dylan",187,176,13,22,False
1979-10-06,"We Are Family","Sister Sledge",188,177,3,33,False
1979-10-06,"Mystic Man","Peter Tosh",189,162,123,10,False
1979-10-06,"New Values","Iggy Pop",190,0,190,1,True
1979-10-06,"Yipes","Yipes",191,0,191,1,True
1979-10-06,"Stranger In Town","Bob Seger",192,179,4,72,False
1979-10-06,"Heartstrings","Earl Klugh",193,182,49,21,False
1979-10-06,"C'est Chic","Chic",194,200,4,45,False
1979-10-06,"The Stranger","Billy Joel",195,199,2,105,False
1979-10-06,"Saturday Night Fever","Soundtrack",196,195,1,111,False
1979-10-06,"Barbra Streisand's Greatest Hits, Volume 2","Barbra Streisand",197,196,1,45,False
1979-10-06,"The Dark Side Of The Moon","Pink Floyd",198,198,1,279,False
1979-10-06,"Carolyne Mas","Carolyne Mas",199,172,172,3,False
1979-10-06,"Manhattan","Soundtrack",200,170,94,11,False
1979-09-29,"In Through The Out Door","Led Zeppelin",1,1,1,4,False
1979-09-29,"Get The Knack","The Knack",2,2,1,14,False
1979-09-29,"Slow Train Coming","Bob Dylan",3,3,3,4,False
1979-09-29,"Breakfast In America","Supertramp",4,4,1,27,False
1979-09-29,"Risque","Chic",5,5,5,6,False
1979-09-29,"Off The Wall","Michael Jackson",6,6,6,5,False
1979-09-29,"Midnight Magic","Commodores",7,7,7,7,False
1979-09-29,"I Am","Earth, Wind & Fire",8,8,3,16,False
1979-09-29,"Candy-O","The Cars",9,9,3,14,False
1979-09-29,"First Under The Wire","Little River Band",10,12,10,9,False
1979-09-29,"Rust Never Sleeps","Neil Young",11,11,8,11,False
1979-09-29,"Million Mile Reflections","The Charlie Daniels Band",12,13,5,21,False
1979-09-29,"Discovery","Electric Light Orchestra",13,14,5,15,False
1979-09-29,"The Boss","Diana Ross",14,15,14,16,False
1979-09-29,"Reality... What A Concept","Robin Williams",15,10,10,11,False
1979-09-29,"Dionne","Dionne Warwick",16,17,16,31,False
1979-09-29,"Low Budget","The Kinks",17,16,11,10,False
1979-09-29,"Bad Girls","Donna Summer",18,19,1,21,False
1979-09-29,"Head Games","Foreigner",19,0,19,1,True
1979-09-29,"Secrets","Robert Palmer",20,22,20,11,False
1979-09-29,"Chicago 13","Chicago",21,23,21,5,False
1979-09-29,"What Cha Gonna Do With My Lovin'","Stephanie Mills",22,24,22,20,False
1979-09-29,"Stay Free","Ashford & Simpson",23,25,23,5,False
1979-09-29,"Identify Yourself","The O'Jays",24,35,24,3,False
1979-09-29,"Volcano","Jimmy Buffett",25,28,25,3,False
1979-09-29,"Street Life","The Crusaders",26,18,18,17,False
1979-09-29,"Morning Dance","Spyro Gyra",27,27,27,26,False
1979-09-29,"Highway To Hell","AC/DC",28,32,28,6,False
1979-09-29,"Voulez-Vous","ABBA",29,30,19,13,False
1979-09-29,"Fear Of Music","Talking Heads",30,33,30,5,False
1979-09-29,"Labour Of Lust","Nick Lowe",31,31,31,12,False
1979-09-29,"Evolution","Journey",32,38,20,25,False
1979-09-29,"Nine Lives","REO Speedwagon",33,34,33,8,False
1979-09-29,"Eve","The Alan Parsons Project",34,39,34,3,False
1979-09-29,"Rickie Lee Jones","Rickie Lee Jones",35,20,3,26,False
1979-09-29,"Teddy","Teddy Pendergrass",36,26,5,15,False
1979-09-29,"Joe's Garage","Frank Zappa",37,67,37,2,False
1979-09-29,"The Cars","The Cars",38,21,18,66,False
1979-09-29,"Children Of The Sun","Billy Thorpe",39,41,39,18,False
1979-09-29,"Disco Nights","GQ",40,40,13,26,False
1979-09-29,"Fickle Heart","Sniff N The Tears",41,44,41,10,False
1979-09-29,"Pat Travers Band Live! Go For What You Know","Pat Travers",42,29,29,11,False
1979-09-29,"In The Purest Form","Mass Production",43,45,43,11,False
1979-09-29,"A Night At Studio 54","Various Artists",44,36,21,10,False
1979-09-29,"Lead Me On","Maxine Nightingale",45,46,45,11,False
1979-09-29,"Secret Omen","Cameo",46,47,46,10,False
1979-09-29,"Born Again","Randy Newman",47,49,47,5,False
1979-09-29,"The Jukes","Southside Johnny & The Asbury Jukes",48,50,48,7,False
1979-09-29,"Cheap Trick At Budokan","Cheap Trick",49,37,4,32,False
1979-09-29,"Van Halen II","Van Halen",50,48,6,25,False
1979-09-29,"Lucky Seven","Bob James",51,42,42,6,False
1979-09-29,"Into The Music","Van Morrison",52,59,52,4,False
1979-09-29,"The Records","The Records",53,63,53,6,False
1979-09-29,"Repeat When Necessary","Dave Edmunds",54,64,54,9,False
1979-09-29,"Love Drive","Scorpions",55,65,55,10,False
1979-09-29,"An Evening Of Magic - Chuck Mangione Live At The Hollywood Bowl","Chuck Mangione",56,54,27,14,False
1979-09-29,"The Gambler","Kenny Rogers",57,55,12,42,False
1979-09-29,"Bombs Away Dream Babies","Jon Stewart",58,51,10,20,False
1979-09-29,"Dynasty","KISS",59,60,9,15,False
1979-09-29,"Minute By Minute","The Doobie Brothers",60,57,1,41,False
1979-09-29,"Born To Be Alive","Patrick Hernandez",61,61,61,10,False
1979-09-29,"Heartbeat","Curtis Mayfield",62,71,62,8,False
1979-09-29,"Bop Till You Drop","Ry Cooder",63,68,63,8,False
1979-09-29,"The Kids Are Alright (Soundtrack)","The Who",64,66,8,14,False
1979-09-29,"France Joli","France Joli",65,79,65,4,False
1979-09-29,"Desolation Angels","Bad Company",66,43,3,27,False
1979-09-29,"Down To Earth","Rainbow",67,69,67,6,False
1979-09-29,"The B-52's","The B-52s",68,70,68,8,False
1979-09-29,"Back To The Egg","Wings",69,52,8,14,False
1979-09-29,"David Werner","David Werner",70,80,70,5,False
1979-09-29,"Fight Dirty","Charlie",71,81,71,5,False
1979-09-29,"Mingus","Joni Mitchell",72,53,17,13,False
1979-09-29,"The Muppet Movie: Original Soundtrack Recording","Soundtrack",73,83,73,11,False
1979-09-29,"Devotion","LTD",74,62,29,11,False
1979-09-29,"The Main Event","Barbra Streisand",75,56,20,13,False
1979-09-29,"Just A Game","Triumph",76,74,48,22,False
1979-09-29,"Communique","Dire Straits",77,58,11,14,False
1979-09-29,"Rose Royce IV/Rainbow Connection","Rose Royce",78,78,78,4,False
1979-09-29,"Restless Nights","Karla Bonoff",79,0,79,1,True
1979-09-29,"Kenny","Kenny Rogers",80,0,80,1,True
1979-09-29,"Better Than The Rest","George Thorogood",81,89,81,5,False
1979-09-29,"Van Halen","Van Halen",82,82,19,82,False
1979-09-29,"Parallel Lines","Blondie",83,75,6,54,False
1979-09-29,"More American Graffiti","Soundtrack",84,84,84,8,False
1979-09-29,"Spirits Having Flown","Bee Gees",85,76,1,33,False
1979-09-29,"Underdog","The Atlanta Rhythm Section",86,77,26,15,False
1979-09-29,"Flirtin' With Disaster","Molly Hatchet",87,0,87,1,True
1979-09-29,"Greatest Hits","Waylon Jennings",88,85,28,22,False
1979-09-29,"Monolith","Kansas",89,86,10,17,False
1979-09-29,"Led Zeppelin IV","Led Zeppelin",90,98,2,220,False
1979-09-29,"Kid Blue","Louise Goffin",91,87,87,9,False
1979-09-29,"Priority","The Pointer Sisters",92,102,92,2,False
1979-09-29,"Switch Ii","Switch",93,88,37,18,False
1979-09-29,"Minnie","Minnie Riperton",94,91,29,20,False
1979-09-29,"Street Machine","Sammy Hagar",95,99,95,4,False
1979-09-29,"Pieces Of Eight","Styx",96,94,6,53,False
1979-09-29,"Thighs And Whispers","Bette Midler",97,106,97,2,False
1979-09-29,"Robert John","Robert John",98,115,98,6,False
1979-09-29,"Ladies' Night","Kool & The Gang",99,144,99,2,False
1979-09-29,"Nils","Nils Lofgren",100,72,54,11,False
1979-09-29,"Strikes","Blackfoot",101,101,42,21,False
1979-09-29,"Night Owl","Gerry Rafferty",102,107,29,16,False
1979-09-29,"Live And More","Donna Summer",103,103,1,55,False
1979-09-29,"Escape From Domination","Moon Martin",104,116,104,4,False
1979-09-29,"Look Sharp","Joe Jackson",105,73,20,26,False
1979-09-29,"Strange Man,changed Man","Bram Tchaikovsky",106,92,36,14,False
1979-09-29,"Rock On","Raydio",107,100,45,25,False
1979-09-29,"Mirrors","Blue Oyster Cult",108,93,44,13,False
1979-09-29,"Winner Takes All","The Isley Brothers",109,95,14,16,False
1979-09-29,"Candy","ConFunkShun",110,96,46,18,False
1979-09-29,"Flag","James Taylor",111,109,10,21,False
1979-09-29,"Take It Home","B.B. King",112,114,112,6,False
1979-09-29,"Night","Night",113,113,113,8,False
1979-09-29,"The Thom Bell Sessions","Elton John",114,104,51,14,False
1979-09-29,"Legend","Poco",115,90,14,45,False
1979-09-29,"Satisfied","Rita Coolidge",116,184,116,2,False
1979-09-29,"When Love Comes Calling","Deniece Williams",117,117,96,7,False
1979-09-29,"Five Special","5 Special",118,118,118,8,False
1979-09-29,"You're Never Alone With A Schizophrenic","Ian Hunter",119,119,35,23,False
1979-09-29,"Brenda Russell","Brenda Russell",120,186,120,2,False
1979-09-29,"Houses Of The Holy","Led Zeppelin",121,142,1,90,False
1979-09-29,"Loveline","Eddie Rabbitt",122,121,91,17,False
1979-09-29,"52nd Street","Billy Joel",123,123,1,49,False
1979-09-29,"One For The Road","Willie Nelson And Leon Russell",124,120,25,14,False
1979-09-29,"Do It All","Michael Henderson",125,105,64,9,False
1979-09-29,"I Wanna' Play For You","Stanley Clarke",126,112,62,11,False
1979-09-29,"Euphoria","Gato Barbieri",127,127,116,8,False
1979-09-29,"Queen Live Killer","Queen",128,97,16,13,False
1979-09-29,"The Best Of Earth, Wind & Fire, Vol. I","Earth, Wind & Fire",129,134,6,44,False
1979-09-29,"Where There's Smoke","Smokey Robinson",130,135,130,14,False
1979-09-29,"Move It On Over","George Thorogood & The Destroyers",131,131,33,43,False
1979-09-29,"The Clash","The Clash",132,132,132,4,False
1979-09-29,"Shot Through The Heart","Jennifer Warnes",133,139,133,12,False
1979-09-29,"Pleasure + Pain","Dr. Hook",134,124,66,33,False
1979-09-29,"Miss The Mississippi","Crystal Gayle",135,0,135,1,True
1979-09-29,"With The Naked Eye","Greg Kihn Band",136,125,114,8,False
1979-09-29,"5","J.J. Cale",137,137,137,4,False
1979-09-29,"Feel It","Noel Pointer",138,138,138,5,False
1979-09-29,"High Gear","Neil Larsen",139,143,139,5,False
1979-09-29,"Replicas","Gary Numan & Tubeway Army",140,149,140,3,False
1979-09-29,"Infinity","Journey",141,136,21,56,False
1979-09-29,"Mistress","Mistress",142,177,142,3,False
1979-09-29,"Gomm With The Wind","Ian Gomm",143,190,143,2,False
1979-09-29,"Fearless","Tim Curry",144,152,144,4,False
1979-09-29,"Future Now","Pleasure",145,146,76,8,False
1979-09-29,"Facades","Sad Cafe",146,148,146,3,False
1979-09-29,"Crime Of The Century","Supertramp",147,150,38,55,False
1979-09-29,"Back On The Streets","Tower Of Power",148,108,106,8,False
1979-09-29,"You're Only Lonely","J.D. Souther",149,159,149,2,False
1979-09-29,"Do You Wanna Go Party","KC And The Sunshine Band",150,110,50,13,False
1979-09-29,"Saturday Night Fiedler","Boston Pops Orchestra",151,151,151,4,False
1979-09-29,"Pink Cadillac","John Prine",152,153,152,4,False
1979-09-29,"Don't Let Go","Isaac Hayes",153,0,153,1,True
1979-09-29,"Undercover Lover","Debbie Jacobs-Rock",154,157,154,5,False
1979-09-29,"American Boy + Girl","Garland Jeffreys",155,165,155,2,False
1979-09-29,"Muse","Grace Jones",156,158,156,5,False
1979-09-29,"Where I Should Be","Peter Frampton",157,122,19,15,False
1979-09-29,"Herman Brood & His Wild Romance","Herman Brood",158,129,122,19,False
1979-09-29,"Dialogue","Michael Johnson",159,162,159,3,False
1979-09-29,"Nightout","Ellen Folly",160,0,160,1,True
1979-09-29,"Physical Graffiti","Led Zeppelin",161,173,1,31,False
1979-09-29,"Mystic Man","Peter Tosh",162,164,123,9,False
1979-09-29,"Another Taste","A Taste Of Honey",163,111,59,12,False
1979-09-29,"Led Zeppelin II","Led Zeppelin",164,171,1,90,False
1979-09-29,"2-hot","Peaches & Herb",165,155,2,45,False
1979-09-29,"Maureen Mcgovern","Maureen Mc Govern",166,172,166,4,False
1979-09-29,"Great Balls Of Fire","Dolly Parton",167,168,40,15,False
1979-09-29,"Water Sign","Jeff Lorber Fusion",168,170,168,4,False
1979-09-29,"Rockets","Rockats",169,163,56,25,False
1979-09-29,"Manhattan","Soundtrack",170,130,94,10,False
1979-09-29,"Gamma","Gamma",171,179,171,2,False
1979-09-29,"Carolyne Mas","Carolyne Mas",172,175,172,2,False
1979-09-29,"Infinity Rider On The Big Dogma","Michael Nesmith",173,174,151,9,False
1979-09-29,"The Song Remains The Same (Soundtrack)","Led Zeppelin",174,0,2,41,False
1979-09-29,"Dire Straits","Dire Straits",175,140,2,39,False
1979-09-29,"Bob Dylan At Budokan","Bob Dylan",176,166,13,21,False
1979-09-29,"We Are Family","Sister Sledge",177,141,3,32,False
1979-09-29,"John Cougar","John Cougar",178,182,162,7,False
1979-09-29,"Stranger In Town","Bob Seger",179,154,4,71,False
1979-09-29,"We Should Be Together","Crystal Gayle",180,128,128,8,False
1979-09-29,"Outrageous","Richard Pryor",181,176,176,4,False
1979-09-29,"Heartstrings","Earl Klugh",182,126,49,20,False
1979-09-29,"And I Mean It","Genya Ravan",183,0,183,1,True
1979-09-29,"Led Zeppelin","Led Zeppelin",184,0,10,86,False
1979-09-29,"Fool Around","Rachel Sweet",185,180,97,9,False
1979-09-29,"Blue Kentucky Girl","Emmylou Harris",186,169,43,22,False
1979-09-29,"Fatback XII","The Fatback Band",187,0,187,1,True
1979-09-29,"Songs Of Love","Anita Ward",188,167,8,19,False
1979-09-29,"Double Vision","Foreigner",189,200,3,65,False
1979-09-29,"In Style","David Johansen",190,0,190,1,True
1979-09-29,"Running Like The Wind","The Marshall Tucker Band",191,133,30,22,False
1979-09-29,"New Chautauqua","Pat Metheny Group",192,187,44,22,False
1979-09-29,"State Of Shock","Ted Nugent",193,188,18,18,False
1979-09-29,"The Essential Jimi Hendrix Vol.II","Jimi Hendrix",194,191,156,7,False
1979-09-29,"Saturday Night Fever","Soundtrack",195,189,1,110,False
1979-09-29,"Barbra Streisand's Greatest Hits, Volume 2","Barbra Streisand",196,192,1,44,False
1979-09-29,"Some Girls","The Rolling Stones",197,193,1,67,False
1979-09-29,"The Dark Side Of The Moon","Pink Floyd",198,195,1,278,False
1979-09-29,"The Stranger","Billy Joel",199,196,2,104,False
1979-09-29,"C'est Chic","Chic",200,197,4,44,False
1979-09-22,"In Through The Out Door","Led Zeppelin",1,1,1,3,False
1979-09-22,"Get The Knack","The Knack",2,2,1,13,False
1979-09-22,"Slow Train Coming","Bob Dylan",3,14,3,3,False
1979-09-22,"Breakfast In America","Supertramp",4,4,1,26,False
1979-09-22,"Risque","Chic",5,6,5,5,False
1979-09-22,"Off The Wall","Michael Jackson",6,9,6,4,False
1979-09-22,"Midnight Magic","Commodores",7,8,7,6,False
1979-09-22,"I Am","Earth, Wind & Fire",8,7,3,15,False
1979-09-22,"Candy-O","The Cars",9,3,3,13,False
1979-09-22,"Reality... What A Concept","Robin Williams",10,10,10,10,False
1979-09-22,"Rust Never Sleeps","Neil Young",11,11,8,10,False
1979-09-22,"First Under The Wire","Little River Band",12,12,12,8,False
1979-09-22,"Million Mile Reflections","The Charlie Daniels Band",13,5,5,20,False
1979-09-22,"Discovery","Electric Light Orchestra",14,13,5,14,False
1979-09-22,"The Boss","Diana Ross",15,15,15,15,False
1979-09-22,"Low Budget","The Kinks",16,17,11,9,False
1979-09-22,"Dionne","Dionne Warwick",17,18,17,30,False
1979-09-22,"Street Life","The Crusaders",18,19,18,16,False
1979-09-22,"Bad Girls","Donna Summer",19,16,1,20,False
1979-09-22,"Rickie Lee Jones","Rickie Lee Jones",20,20,3,25,False
1979-09-22,"The Cars","The Cars",21,21,18,65,False
1979-09-22,"Secrets","Robert Palmer",22,22,22,10,False
1979-09-22,"Chicago 13","Chicago",23,26,23,4,False
1979-09-22,"What Cha Gonna Do With My Lovin'","Stephanie Mills",24,25,24,19,False
1979-09-22,"Stay Free","Ashford & Simpson",25,28,25,4,False
1979-09-22,"Teddy","Teddy Pendergrass",26,24,5,14,False
1979-09-22,"Morning Dance","Spyro Gyra",27,27,27,25,False
1979-09-22,"Volcano","Jimmy Buffett",28,67,28,2,False
1979-09-22,"Pat Travers Band Live! Go For What You Know","Pat Travers",29,30,29,10,False
1979-09-22,"Voulez-Vous","ABBA",30,31,19,12,False
1979-09-22,"Labour Of Lust","Nick Lowe",31,35,31,11,False
1979-09-22,"Highway To Hell","AC/DC",32,36,32,5,False
1979-09-22,"Fear Of Music","Talking Heads",33,38,33,4,False
1979-09-22,"Nine Lives","REO Speedwagon",34,34,34,7,False
1979-09-22,"Identify Yourself","The O'Jays",35,148,35,2,False
1979-09-22,"A Night At Studio 54","Various Artists",36,32,21,9,False
1979-09-22,"Cheap Trick At Budokan","Cheap Trick",37,37,4,31,False
1979-09-22,"Evolution","Journey",38,45,20,24,False
1979-09-22,"Eve","The Alan Parsons Project",39,153,39,2,False
1979-09-22,"Disco Nights","GQ",40,43,13,25,False
1979-09-22,"Children Of The Sun","Billy Thorpe",41,41,41,17,False
1979-09-22,"Lucky Seven","Bob James",42,42,42,5,False
1979-09-22,"Desolation Angels","Bad Company",43,44,3,26,False
1979-09-22,"Fickle Heart","Sniff N The Tears",44,47,44,9,False
1979-09-22,"In The Purest Form","Mass Production",45,49,45,10,False
1979-09-22,"Lead Me On","Maxine Nightingale",46,50,46,10,False
1979-09-22,"Secret Omen","Cameo",47,51,47,9,False
1979-09-22,"Van Halen II","Van Halen",48,48,6,24,False
1979-09-22,"Born Again","Randy Newman",49,54,49,4,False
1979-09-22,"The Jukes","Southside Johnny & The Asbury Jukes",50,52,50,6,False
1979-09-22,"Bombs Away Dream Babies","Jon Stewart",51,23,10,19,False
1979-09-22,"Back To The Egg","Wings",52,33,8,13,False
1979-09-22,"Mingus","Joni Mitchell",53,53,17,12,False
1979-09-22,"An Evening Of Magic - Chuck Mangione Live At The Hollywood Bowl","Chuck Mangione",54,59,27,13,False
1979-09-22,"The Gambler","Kenny Rogers",55,55,12,41,False
1979-09-22,"The Main Event","Barbra Streisand",56,40,20,12,False
1979-09-22,"Minute By Minute","The Doobie Brothers",57,57,1,40,False
1979-09-22,"Communique","Dire Straits",58,58,11,13,False
1979-09-22,"Into The Music","Van Morrison",59,70,59,3,False
1979-09-22,"Dynasty","KISS",60,56,9,14,False
1979-09-22,"Born To Be Alive","Patrick Hernandez",61,63,61,9,False
1979-09-22,"Devotion","LTD",62,60,29,10,False
1979-09-22,"The Records","The Records",63,68,63,5,False
1979-09-22,"Repeat When Necessary","Dave Edmunds",64,71,64,8,False
1979-09-22,"Love Drive","Scorpions",65,77,65,9,False
1979-09-22,"The Kids Are Alright (Soundtrack)","The Who",66,39,8,13,False
1979-09-22,"Joe's Garage","Frank Zappa",67,0,67,1,True
1979-09-22,"Bop Till You Drop","Ry Cooder",68,69,68,7,False
1979-09-22,"Down To Earth","Rainbow",69,80,69,5,False
1979-09-22,"The B-52's","The B-52s",70,81,70,7,False
1979-09-22,"Heartbeat","Curtis Mayfield",71,83,71,7,False
1979-09-22,"Nils","Nils Lofgren",72,62,54,10,False
1979-09-22,"Look Sharp","Joe Jackson",73,75,20,25,False
1979-09-22,"Just A Game","Triumph",74,64,48,21,False
1979-09-22,"Parallel Lines","Blondie",75,65,6,53,False
1979-09-22,"Spirits Having Flown","Bee Gees",76,66,1,32,False
1979-09-22,"Underdog","The Atlanta Rhythm Section",77,61,26,14,False
1979-09-22,"Rose Royce IV/Rainbow Connection","Rose Royce",78,134,78,3,False
1979-09-22,"France Joli","France Joli",79,169,79,3,False
1979-09-22,"David Werner","David Werner",80,158,80,4,False
1979-09-22,"Fight Dirty","Charlie",81,92,81,4,False
1979-09-22,"Van Halen","Van Halen",82,72,19,81,False
1979-09-22,"The Muppet Movie: Original Soundtrack Recording","Soundtrack",83,94,83,10,False
1979-09-22,"More American Graffiti","Soundtrack",84,98,84,7,False
1979-09-22,"Greatest Hits","Waylon Jennings",85,85,28,21,False
1979-09-22,"Monolith","Kansas",86,89,10,16,False
1979-09-22,"Kid Blue","Louise Goffin",87,88,87,8,False
1979-09-22,"Switch Ii","Switch",88,46,37,17,False
1979-09-22,"Better Than The Rest","George Thorogood",89,97,89,4,False
1979-09-22,"Legend","Poco",90,82,14,44,False
1979-09-22,"Minnie","Minnie Riperton",91,29,29,19,False
1979-09-22,"Strange Man,changed Man","Bram Tchaikovsky",92,95,36,13,False
1979-09-22,"Mirrors","Blue Oyster Cult",93,73,44,12,False
1979-09-22,"Pieces Of Eight","Styx",94,84,6,52,False
1979-09-22,"Winner Takes All","The Isley Brothers",95,96,14,15,False
1979-09-22,"Candy","ConFunkShun",96,76,46,17,False
1979-09-22,"Queen Live Killer","Queen",97,79,16,12,False
1979-09-22,"Led Zeppelin IV","Led Zeppelin",98,0,2,219,False
1979-09-22,"Street Machine","Sammy Hagar",99,108,99,3,False
1979-09-22,"Rock On","Raydio",100,90,45,24,False
1979-09-22,"Strikes","Blackfoot",101,102,42,20,False
1979-09-22,"Priority","The Pointer Sisters",102,0,102,1,True
1979-09-22,"Live And More","Donna Summer",103,103,1,54,False
1979-09-22,"The Thom Bell Sessions","Elton John",104,74,51,13,False
1979-09-22,"Do It All","Michael Henderson",105,104,64,8,False
1979-09-22,"Thighs And Whispers","Bette Midler",106,0,106,1,True
1979-09-22,"Night Owl","Gerry Rafferty",107,87,29,15,False
1979-09-22,"Back On The Streets","Tower Of Power",108,111,106,7,False
1979-09-22,"Flag","James Taylor",109,110,10,20,False
1979-09-22,"Do You Wanna Go Party","KC And The Sunshine Band",110,99,50,12,False
1979-09-22,"Another Taste","A Taste Of Honey",111,86,59,11,False
1979-09-22,"I Wanna' Play For You","Stanley Clarke",112,105,62,10,False
1979-09-22,"Night","Night",113,115,113,7,False
1979-09-22,"Take It Home","B.B. King",114,118,114,5,False
1979-09-22,"Robert John","Robert John",115,122,115,5,False
1979-09-22,"Escape From Domination","Moon Martin",116,174,116,3,False
1979-09-22,"When Love Comes Calling","Deniece Williams",117,120,96,6,False
1979-09-22,"Five Special","5 Special",118,121,118,7,False
1979-09-22,"You're Never Alone With A Schizophrenic","Ian Hunter",119,119,35,22,False
1979-09-22,"One For The Road","Willie Nelson And Leon Russell",120,100,25,13,False
1979-09-22,"Loveline","Eddie Rabbitt",121,91,91,16,False
1979-09-22,"Where I Should Be","Peter Frampton",122,107,19,14,False
1979-09-22,"52nd Street","Billy Joel",123,109,1,48,False
1979-09-22,"Pleasure + Pain","Dr. Hook",124,93,66,32,False
1979-09-22,"With The Naked Eye","Greg Kihn Band",125,114,114,7,False
1979-09-22,"Heartstrings","Earl Klugh",126,112,49,19,False
1979-09-22,"Euphoria","Gato Barbieri",127,116,116,7,False
1979-09-22,"We Should Be Together","Crystal Gayle",128,128,128,7,False
1979-09-22,"Herman Brood & His Wild Romance","Herman Brood",129,126,122,18,False
1979-09-22,"Manhattan","Soundtrack",130,130,94,9,False
1979-09-22,"Move It On Over","George Thorogood & The Destroyers",131,135,33,42,False
1979-09-22,"The Clash","The Clash",132,133,132,3,False
1979-09-22,"Running Like The Wind","The Marshall Tucker Band",133,113,30,21,False
1979-09-22,"The Best Of Earth, Wind & Fire, Vol. I","Earth, Wind & Fire",134,123,6,43,False
1979-09-22,"Where There's Smoke","Smokey Robinson",135,139,132,13,False
1979-09-22,"Infinity","Journey",136,136,21,55,False
1979-09-22,"5","J.J. Cale",137,141,137,3,False
1979-09-22,"Feel It","Noel Pointer",138,138,138,4,False
1979-09-22,"Shot Through The Heart","Jennifer Warnes",139,140,139,11,False
