date,title,artist,current,previous,peak,weeks,new
2001-09-22,"Now 6","Various Artists",72,74,1,23,False
2001-09-22,"City High","City High",73,84,34,16,False
2001-09-22,"Hotshot","Shaggy",74,75,1,57,False
2001-09-22,"Broken Silence","Foxy Brown",75,62,5,8,False
2001-09-22,"No Name Face","Lifehouse",76,78,6,45,False
2001-09-22,"Scorpion","Eve",77,86,4,27,False
2001-09-22,"All That You Can't Leave Behind","U2",78,104,3,45,False
2001-09-22,"Shrek","Soundtrack",79,77,28,17,False
2001-09-22,"I Hope You Dance","Lee Ann Womack",80,76,16,68,False
2001-09-22,"Greatest Hits","Kenny Chesney",81,83,13,50,False
2001-09-22,"Rush Hour 2","Soundtrack",82,70,11,6,False
2001-09-22,"Rule 3:36","Ja Rule",83,89,1,48,False
2001-09-22,"The Spirit Room","Michelle Branch",84,91,84,4,False
2001-09-22,"Save The Last Dance","Soundtrack",85,82,3,37,False
2001-09-22,"Bleed America","Jimmy Eat World",86,116,54,7,False
2001-09-22,"No Angel","Dido",87,98,4,69,False
2001-09-22,"[Ghetto Love]","Jaheim",88,81,9,26,False
2001-09-22,"Music","Madonna",89,80,1,51,False
2001-09-22,"Sugar Ray","Sugar Ray",90,94,6,13,False
2001-09-22,"Three Chord Opera","Neil Diamond",91,90,15,7,False
2001-09-22,"Make Yourself","Incubus",92,96,47,93,False
2001-09-22,"White Ladder","David Gray",93,107,35,56,False
2001-09-22,"O-Town","O-Town",94,87,5,33,False
2001-09-22,"Greatest Hits","Tim McGraw",95,99,4,42,False
2001-09-22,"Blake Shelton","Blake Shelton",96,95,45,6,False
2001-09-22,"Ozzfest 2001: The Second Millennium","Various Artists",97,73,25,4,False
2001-09-22,"The Fast And The Furious","Soundtrack",98,88,7,14,False
2001-09-22,"1st Born Second","Bilal",99,85,31,6,False
2001-09-22,"Blocc Movement","Brotha Lynch Hung & C-BO",100,79,79,2,False
2001-09-22,"My World","Cyndi Thomson",101,101,81,6,False
2001-09-22,"The Very Best Of Prince","Prince",102,108,66,6,False
2001-09-22,"Tweekend","The Crystal Method",103,92,32,6,False
2001-09-22,"Every Six Seconds","Saliva",104,103,56,24,False
2001-09-22,"Life Is Good","LFO",105,121,75,11,False
2001-09-22,"Totally Dance","Various Artists",106,114,34,11,False
2001-09-22,"Skin","Melissa Etheridge",107,100,9,9,False
2001-09-22,"1","The Beatles",108,128,1,43,False
2001-09-22,"Aaron's Party (Come Get It)","Aaron Carter",109,105,4,50,False
2001-09-22,"Back For The First Time","Ludacris",110,110,4,47,False
2001-09-22,"The Better Life","3 Doors Down",111,113,7,83,False
2001-09-22,"tp-2.com","R. Kelly",112,106,1,44,False
2001-09-22,"Human Clay","Creed",113,109,1,102,False
2001-09-22,"Mad Season","matchbox twenty",114,111,3,68,False
2001-09-22,"Put Yo Hood Up","Lil Jon & The East Side Boyz",115,102,43,16,False
2001-09-22,"Fly","Dixie Chicks",116,120,1,106,False
2001-09-22,"Violator The Album V2.0","Various Artists",117,97,10,7,False
2001-09-22,"Born To Fly","Sara Evans",118,117,55,48,False
2001-09-22,"Lovers Rock","Sade",119,122,3,43,False
2001-09-22,"When Somebody Loves You","Alan Jackson",120,135,15,30,False
2001-09-22,"Down From The Mountain","Soundtrack",121,126,102,7,False
2001-09-22,"Awake","Godsmack",122,125,5,45,False
2001-09-22,"Steers & Stripes","Brooks & Dunn",123,136,4,21,False
2001-09-22,"Greatest Hits","Lenny Kravitz",124,146,2,46,False
2001-09-22,"Mandy Moore","Mandy Moore",125,129,35,12,False
2001-09-22,"Space Boogie: Smoke Oddessey","Kurupt",126,115,10,8,False
2001-09-22,"Both Worlds, *69","Gangsta Boo",127,124,29,6,False
2001-09-22,"Non Stop '90s  Rock","Various Artists",128,132,83,3,False
2001-09-22,"Down The Road I Go","Travis Tritt",129,142,51,48,False
2001-09-22,"Room With A View","Carolyn Dawn Johnson",130,150,87,5,False
2001-09-22,"Have I Ever Told You","FFH",131,119,119,3,False
2001-09-22,"Amnesiac","Radiohead",132,131,2,14,False
2001-09-22,"Tantric","Tantric",133,139,71,30,False
2001-09-22,"Trick Pony","Trick Pony",134,155,91,15,False
2001-09-22,"Death Row Presents: Tha Dogg Pound 2002","Tha Dogg Pound",135,127,36,6,False
2001-09-22,"Live By Request","k.d. lang",136,133,94,4,False
2001-09-22,"Live In London And More...","Donnie McClurkin",137,145,69,49,False
2001-09-22,"Parachutes","Coldplay",138,169,51,39,False
2001-09-22,"musicforthemorningafter","Pete Yorn",139,156,139,11,False
2001-09-22,"Oops!...I Did It Again","Britney Spears",140,172,1,69,False
2001-09-22,"Greatest Hits","Alice In Chains",141,112,112,2,False
2001-09-22,"Greatest Hits","The Doobie Brothers",142,0,142,1,True
2001-09-22,"The Antidote","The Wiseguys",143,149,133,8,False
2001-09-22,"Talk About It","Nicole C. Mullen",144,123,123,2,False
2001-09-22,"The State","Nickelback",145,168,130,14,False
2001-09-22,"Inside Out","Trisha Yearwood",146,157,29,14,False
2001-09-22,"Discovery","Daft Punk",147,181,44,17,False
2001-09-22,"Uniendo Fronteras","Los Tigres del Norte",148,134,116,3,False
2001-09-22,"Irresistible","Jessica Simpson",149,138,6,14,False
2001-09-22,"Willa Was Here","Willa Ford",150,148,56,8,False
2001-09-22,"L.D. 50","Mudvayne",151,0,85,33,False
2001-09-22,"The Reason","Beanie Sigel",152,147,5,11,False
2001-09-22,"The Voice","Russell Watson",153,140,90,14,False
2001-09-22,"Trouble In Shangri-La","Stevie Nicks",154,167,5,19,False
2001-09-22,"How Do You Like Me Now?!","Toby Keith",155,159,56,88,False
2001-09-22,"Who I Am","Jessica Andrews",156,151,22,28,False
2001-09-22,"2000 Watts","Tyrese",157,160,10,16,False
2001-09-22,"Just Be Free","Christina Aguilera",158,137,71,3,False
2001-09-22,"Breathe","Faith Hill",159,162,1,96,False
2001-09-22,"Beware Of Dog","Lil Bow Wow",160,153,8,50,False
2001-09-22,"It Was All A Dream","Dream",161,154,6,33,False
2001-09-22,"Thankful","Mary Mary",162,161,59,53,False
2001-09-22,"Josie & The Pussycats","Soundtrack",163,174,16,17,False
2001-09-22,"Loving Every Minute","Mark Wills",164,152,93,3,False
2001-09-22,"The Prayer Of Jabez: Music... A Worship Experience","Various Artists",165,199,165,2,False
2001-09-22,"Historia Musical","Los Angeles Azules",166,0,161,4,False
2001-09-22,"Thalia Con Banda-Grandes Exitos","Thalia",167,180,167,2,False
2001-09-22,"Until The End Of Time","2Pac",168,166,1,24,False
2001-09-22,"Teen Spirit","A*Teens",169,183,50,28,False
2001-09-22,"Greatest Hits","Billy Idol",170,193,74,24,False
2001-09-22,"SpongeBob SquarePants Original Theme Highlights","Soundtrack",171,176,171,3,False
2001-09-22,"Trust No One","Dave Navarro",172,143,61,12,False
2001-09-22,"No Strings Attached","'N Sync",173,184,1,77,False
2001-09-22,"Toya","Toya",174,177,109,5,False
2001-09-22,"3LW","3LW",175,170,29,40,False
2001-09-22,"One Love: The Very Best Of Bob Marley And The Wailers","Bob Marley And The Wailers",176,165,60,16,False
2001-09-22,"Nickel Creek","Nickel Creek",177,186,142,21,False
2001-09-22,"Stankonia","OutKast",178,196,2,45,False
2001-09-22,"Just Push Play","Aerosmith",179,191,2,27,False
2001-09-22,"Rock Star","Soundtrack",180,0,180,1,True
2001-09-22,"Horrorscope","Eve 6",181,163,34,28,False
2001-09-22,"Based On A True Story","Lil' Mo",182,188,14,11,False
2001-09-22,"Exit Wounds -- The Album","Soundtrack",183,0,8,13,False
2001-09-22,"Black & Blue","Backstreet Boys",184,189,1,42,False
2001-09-22,"Weird Revolution","Butthole Surfers",185,130,130,2,False
2001-09-22,"Malpractice","Redman",186,179,4,16,False
2001-09-22,"The Realness","Cormega",187,144,111,7,False
2001-09-22,"CeCe Winans","CeCe Winans",188,182,116,12,False
2001-09-22,"Now 5","Various Artists",189,0,2,42,False
2001-09-22,"Rascal Flatts","Rascal Flatts",190,185,122,41,False
2001-09-22,"Get Down Or Lay Down","Philly's Most Wanted",191,171,69,5,False
2001-09-22,"Free To Fly","Point Of Grace",192,187,20,17,False
2001-09-22,"Pearl Harbor","Soundtrack",193,197,14,16,False
2001-09-22,"Historia Musical Romantica","Grupo Bryndis",194,200,152,10,False
2001-09-22,"The Marshall Mathers LP","Eminem",195,0,1,67,False
2001-09-22,"I Could Sing Of Your Love Forever 2","Various Artists",196,194,164,6,False
2001-09-22,"Jimmy Cozier","Jimmy Cozier",197,173,63,7,False
2001-09-22,"Personal Business","Bad Azz",198,175,59,8,False
2001-09-22,"Shiver","Jamie O'Neal",199,0,125,24,False
2001-09-22,"Carrying On","Montgomery Gentry",200,198,49,19,False
2001-09-15,"Aaliyah","Aaliyah",1,19,1,7,False
2001-09-15,"No More Drama","Mary J. Blige",2,0,2,1,True
2001-09-15,"Iowa","Slipknot",3,0,3,1,True
2001-09-15,"Songs In A Minor","Alicia Keys",4,4,1,10,False
2001-09-15,"Now","Maxwell",5,1,1,2,False
2001-09-15,"Now 7","Various Artists",6,3,1,5,False
2001-09-15,"Superhero","Brian McKnight",7,0,7,1,True
2001-09-15,"Project English","Juvenile",8,2,2,2,False
2001-09-15,"Pull My Chain","Toby Keith",9,0,9,1,True
2001-09-15,"Come Clean","Puddle Of Mudd",10,0,10,1,True
2001-09-15,"[Hybrid Theory]","Linkin Park",11,7,7,45,False
2001-09-15,"Celebrity","'N Sync",12,5,1,6,False
2001-09-15,"Break The Cycle","Staind",13,9,1,15,False
2001-09-15,"The Good Times","Afroman",14,0,14,1,True
2001-09-15,"Eternal","The Isley Brothers Featuring Ronald Isley",15,6,3,4,False
2001-09-15,"J.Lo","Jennifer Lopez",16,10,1,32,False
2001-09-15,"O Brother, Where Art Thou?","Soundtrack",17,12,11,36,False
2001-09-15,"ANThology","Alien Ant Farm",18,11,11,26,False
2001-09-15,"Vespertine","Bjork",19,0,19,1,True
2001-09-15,"8701","Usher",20,8,4,4,False
2001-09-15,"Gorillaz","Gorillaz",21,16,16,11,False
2001-09-15,"American Pie 2","Soundtrack",22,13,7,5,False
2001-09-15,"Kiss Tha Game Goodbye","Jadakiss",23,14,5,4,False
2001-09-15,"Digital Bullet","RZA As Bobby Digital",24,0,24,1,True
2001-09-15,"Sinner","Drowning Pool",25,15,14,13,False
2001-09-15,"A Day Without Rain","Enya",26,20,17,41,False
2001-09-15,"Thug On Da Line","Krayzie Bone",27,0,27,1,True
2001-09-15,"Devil's Night","D12",28,17,1,11,False
2001-09-15,"Survivor","Destiny's Child",29,23,1,18,False
2001-09-15,"All Killer No Filler","Sum 41",30,22,13,17,False
2001-09-15,"Oh Aaron","Aaron Carter",31,18,7,4,False
2001-09-15,"Jay And Silent Bob Strike Back","Soundtrack",32,28,28,4,False
2001-09-15,"So Blu","Blu Cantrell",33,21,8,5,False
2001-09-15,"The Saga Continues...","P. Diddy & The Bad Boy Family",34,25,2,8,False
2001-09-15,"Jagged Little Thrill","Jagged Edge",35,24,3,10,False
2001-09-15,"Drops Of Jupiter","Train",36,26,6,23,False
2001-09-15,"Thugs Are Us","Trick Daddy",37,35,4,24,False
2001-09-15,"Whoa, Nelly!","Nelly Furtado",38,38,26,36,False
2001-09-15,"The Sickness","Disturbed",39,32,29,71,False
2001-09-15,"Duces 'N Trayz--The Old Fashioned Way","Snoop Dogg Presents Tha Eastsidaz",40,29,4,5,False
2001-09-15,"All For You","Janet",41,33,1,19,False
2001-09-15,"Take Off Your Pants And Jacket","Blink-182",42,31,1,12,False
2001-09-15,"The Life","Ginuwine",43,42,3,22,False
2001-09-15,"Coyote Ugly","Soundtrack",44,30,10,57,False
2001-09-15,"Born To Do It","Craig David",45,39,11,7,False
2001-09-15,"The Source Hip-Hop Music Awards 2001","Various Artists",46,34,28,3,False
2001-09-15,"Acoustic Soul","India.Arie",47,61,10,23,False
2001-09-15,"Miss E ...So Addictive","Missy 'Misdemeanor' Elliott",48,41,2,16,False
2001-09-15,"Country Grammar","Nelly",49,40,1,62,False
2001-09-15,"Free City","St. Lunatics",50,36,3,13,False
2001-09-15,"Luther Vandross","Luther Vandross",51,44,6,11,False
2001-09-15,"Everyday","Dave Matthews Band",52,43,1,27,False
2001-09-15,"Adema","Adema",53,27,27,2,False
2001-09-15,"Set This Circus Down","Tim McGraw",54,50,2,19,False
2001-09-15,"Chocolate Starfish And The Hot Dog Flavored Water","Limp Bizkit",55,46,1,46,False
2001-09-15,"Who Is Jill Scott? Words And Sounds Vol. 1","Jill Scott",56,75,17,59,False
2001-09-15,"Weezer","Weezer",57,48,4,16,False
2001-09-15,"Dream Street","Dream Street",58,52,37,8,False
2001-09-15,"Anghellic","Tech N9ne",59,0,59,1,True
2001-09-15,"Something Like Human","Fuel",60,53,17,50,False
2001-09-15,"Songs 4 Worship: Shout To The Lord","Various Artists",61,63,51,28,False
2001-09-15,"Broken Silence","Foxy Brown",62,45,5,7,False
2001-09-15,"Comfort Eagle","Cake",63,47,13,6,False
2001-09-15,"Lil' Romeo","Lil' Romeo",64,60,6,9,False
2001-09-15,"Double Wide","Uncle Kracker",65,57,7,35,False
2001-09-15,"New Favorite","Alison Krauss + Union Station",66,51,35,3,False
2001-09-15,"Lateralus","Tool",67,59,1,16,False
2001-09-15,"Part III","112",68,55,2,24,False
2001-09-15,"Moulin Rouge","Soundtrack",69,54,3,17,False
2001-09-15,"Rush Hour 2","Soundtrack",70,49,11,5,False
2001-09-15,"The Princess Diaries","Soundtrack",71,56,41,6,False
2001-09-15,"I'm Already There","Lonestar",72,72,9,10,False
2001-09-15,"Ozzfest 2001: The Second Millennium","Various Artists",73,37,25,3,False
2001-09-15,"Now 6","Various Artists",74,58,1,22,False
2001-09-15,"Hotshot","Shaggy",75,67,1,56,False
2001-09-15,"I Hope You Dance","Lee Ann Womack",76,69,16,67,False
2001-09-15,"Shrek","Soundtrack",77,68,28,16,False
2001-09-15,"No Name Face","Lifehouse",78,62,6,44,False
2001-09-15,"Blocc Movement","Brotha Lynch Hung & C-BO",79,0,79,1,True
2001-09-15,"Music","Madonna",80,122,1,50,False
2001-09-15,"[Ghetto Love]","Jaheim",81,74,9,25,False
2001-09-15,"Save The Last Dance","Soundtrack",82,70,3,36,False
2001-09-15,"Greatest Hits","Kenny Chesney",83,81,13,49,False
2001-09-15,"City High","City High",84,79,34,15,False
2001-09-15,"1st Born Second","Bilal",85,66,31,5,False
2001-09-15,"Scorpion","Eve",86,77,4,26,False
2001-09-15,"O-Town","O-Town",87,78,5,32,False
2001-09-15,"The Fast And The Furious","Soundtrack",88,64,7,13,False
2001-09-15,"Rule 3:36","Ja Rule",89,87,1,47,False
2001-09-15,"Three Chord Opera","Neil Diamond",90,65,15,6,False
2001-09-15,"The Spirit Room","Michelle Branch",91,90,90,3,False
2001-09-15,"Tweekend","The Crystal Method",92,80,32,5,False
2001-09-15,"America Town","Five For Fighting",93,102,93,6,False
2001-09-15,"Sugar Ray","Sugar Ray",94,76,6,12,False
2001-09-15,"Blake Shelton","Blake Shelton",95,92,45,5,False
2001-09-15,"Make Yourself","Incubus",96,85,47,92,False
2001-09-15,"Violator The Album V2.0","Various Artists",97,73,10,6,False
2001-09-15,"No Angel","Dido",98,86,4,68,False
2001-09-15,"Greatest Hits","Tim McGraw",99,89,4,41,False
2001-09-15,"Skin","Melissa Etheridge",100,88,9,8,False
2001-09-15,"My World","Cyndi Thomson",101,119,81,5,False
2001-09-15,"Put Yo Hood Up","Lil Jon & The East Side Boyz",102,96,43,15,False
2001-09-15,"Every Six Seconds","Saliva",103,95,56,23,False
2001-09-15,"All That You Can't Leave Behind","U2",104,108,3,44,False
2001-09-15,"Aaron's Party (Come Get It)","Aaron Carter",105,91,4,49,False
2001-09-15,"tp-2.com","R. Kelly",106,112,1,43,False
2001-09-15,"White Ladder","David Gray",107,97,35,55,False
2001-09-15,"The Very Best Of Prince","Prince",108,82,66,5,False
2001-09-15,"Human Clay","Creed",109,105,1,101,False
2001-09-15,"Back For The First Time","Ludacris",110,99,4,46,False
2001-09-15,"Mad Season","matchbox twenty",111,104,3,67,False
2001-09-15,"Greatest Hits","Alice In Chains",112,0,112,1,True
2001-09-15,"The Better Life","3 Doors Down",113,106,7,82,False
2001-09-15,"Totally Dance","Various Artists",114,98,34,10,False
2001-09-15,"Space Boogie: Smoke Oddessey","Kurupt",115,84,10,7,False
2001-09-15,"Bleed America","Jimmy Eat World",116,101,54,6,False
2001-09-15,"Born To Fly","Sara Evans",117,120,55,47,False
2001-09-15,"The War Of Art","American Head Charge",118,0,118,1,True
2001-09-15,"Have I Ever Told You","FFH",119,125,119,2,False
2001-09-15,"Fly","Dixie Chicks",120,117,1,105,False
2001-09-15,"Life Is Good","LFO",121,115,75,10,False
2001-09-15,"Lovers Rock","Sade",122,113,3,42,False
2001-09-15,"Talk About It","Nicole C. Mullen",123,0,123,1,True
2001-09-15,"Both Worlds, *69","Gangsta Boo",124,94,29,5,False
2001-09-15,"Awake","Godsmack",125,123,5,44,False
2001-09-15,"Down From The Mountain","Soundtrack",126,124,102,6,False
2001-09-15,"Death Row Presents: Tha Dogg Pound 2002","Tha Dogg Pound",127,100,36,5,False
2001-09-15,"1","The Beatles",128,109,1,42,False
2001-09-15,"Mandy Moore","Mandy Moore",129,118,35,11,False
2001-09-15,"Weird Revolution","Butthole Surfers",130,0,130,1,True
2001-09-15,"Amnesiac","Radiohead",131,107,2,13,False
2001-09-15,"Non Stop '90s  Rock","Various Artists",132,83,83,2,False
2001-09-15,"Live By Request","k.d. lang",133,111,94,3,False
2001-09-15,"Uniendo Fronteras","Los Tigres del Norte",134,116,116,2,False
2001-09-15,"When Somebody Loves You","Alan Jackson",135,149,15,29,False
2001-09-15,"Steers & Stripes","Brooks & Dunn",136,136,4,20,False
2001-09-15,"Just Be Free","Christina Aguilera",137,71,71,2,False
2001-09-15,"Irresistible","Jessica Simpson",138,121,6,13,False
2001-09-15,"Tantric","Tantric",139,114,71,29,False
2001-09-15,"The Voice","Russell Watson",140,103,90,13,False
2001-09-15,"Alien Youth","Skillet",141,0,141,1,True
2001-09-15,"Down The Road I Go","Travis Tritt",142,143,51,47,False
2001-09-15,"Trust No One","Dave Navarro",143,126,61,11,False
2001-09-15,"The Realness","Cormega",144,131,111,6,False
2001-09-15,"Live In London And More...","Donnie McClurkin",145,129,69,48,False
2001-09-15,"Greatest Hits","Lenny Kravitz",146,138,2,45,False
2001-09-15,"The Reason","Beanie Sigel",147,110,5,10,False
2001-09-15,"Willa Was Here","Willa Ford",148,139,56,7,False
2001-09-15,"The Antidote","The Wiseguys",149,140,133,7,False
2001-09-15,"Room With A View","Carolyn Dawn Johnson",150,135,87,4,False
2001-09-15,"Who I Am","Jessica Andrews",151,134,22,27,False
2001-09-15,"Loving Every Minute","Mark Wills",152,93,93,2,False
2001-09-15,"Beware Of Dog","Lil Bow Wow",153,142,8,49,False
2001-09-15,"It Was All A Dream","Dream",154,133,6,32,False
2001-09-15,"Trick Pony","Trick Pony",155,157,91,14,False
2001-09-15,"musicforthemorningafter","Pete Yorn",156,151,151,10,False
2001-09-15,"Inside Out","Trisha Yearwood",157,155,29,13,False
2001-09-15,"The Anatomy Of The Tongue In Cheek","Relient K",158,0,158,1,True
2001-09-15,"How Do You Like Me Now?!","Toby Keith",159,165,56,87,False
2001-09-15,"2000 Watts","Tyrese",160,137,10,15,False
2001-09-15,"Thankful","Mary Mary",161,192,59,52,False
2001-09-15,"Breathe","Faith Hill",162,153,1,95,False
2001-09-15,"Horrorscope","Eve 6",163,130,34,27,False
2001-09-15,"Romeo Must Die -- The Album","Soundtrack",164,0,3,29,False
2001-09-15,"One Love: The Very Best Of Bob Marley And The Wailers","Bob Marley And The Wailers",165,132,60,15,False
2001-09-15,"Until The End Of Time","2Pac",166,144,1,23,False
2001-09-15,"Trouble In Shangri-La","Stevie Nicks",167,152,5,18,False
2001-09-15,"The State","Nickelback",168,181,130,13,False
2001-09-15,"Parachutes","Coldplay",169,146,51,38,False
2001-09-15,"3LW","3LW",170,158,29,39,False
2001-09-15,"Get Down Or Lay Down","Philly's Most Wanted",171,127,69,4,False
2001-09-15,"Oops!...I Did It Again","Britney Spears",172,159,1,68,False
2001-09-15,"Jimmy Cozier","Jimmy Cozier",173,128,63,6,False
2001-09-15,"Josie & The Pussycats","Soundtrack",174,147,16,16,False
2001-09-15,"Personal Business","Bad Azz",175,141,59,7,False
2001-09-15,"SpongeBob SquarePants Original Theme Highlights","Soundtrack",176,185,176,2,False
2001-09-15,"Toya","Toya",177,160,109,4,False
2001-09-15,"Sound-Dust","Stereolab",178,0,178,1,True
2001-09-15,"Malpractice","Redman",179,145,4,15,False
2001-09-15,"Thalia Con Banda-Grandes Exitos","Thalia",180,0,180,1,True
2001-09-15,"Discovery","Daft Punk",181,0,44,16,False
2001-09-15,"CeCe Winans","CeCe Winans",182,176,116,11,False
2001-09-15,"Teen Spirit","A*Teens",183,154,50,27,False
2001-09-15,"No Strings Attached","'N Sync",184,148,1,76,False
2001-09-15,"Rascal Flatts","Rascal Flatts",185,179,122,40,False
2001-09-15,"Nickel Creek","Nickel Creek",186,174,142,20,False
2001-09-15,"Free To Fly","Point Of Grace",187,0,20,16,False
2001-09-15,"Based On A True Story","Lil' Mo",188,150,14,10,False
2001-09-15,"Black & Blue","Backstreet Boys",189,166,1,41,False
2001-09-15,"Force Of Nature","Tank",190,163,7,25,False
2001-09-15,"Just Push Play","Aerosmith",191,156,2,26,False
2001-09-15,"Whazzup Joe?","Soldierz At War",192,0,192,1,True
2001-09-15,"Greatest Hits","Billy Idol",193,161,74,23,False
2001-09-15,"I Could Sing Of Your Love Forever 2","Various Artists",194,193,164,5,False
2001-09-15,"Cuts For Luck And Scars For Freedom","Mystic",195,170,170,3,False
2001-09-15,"Stankonia","OutKast",196,183,2,44,False
2001-09-15,"Pearl Harbor","Soundtrack",197,164,14,15,False
2001-09-15,"Carrying On","Montgomery Gentry",198,184,49,18,False
2001-09-15,"The Prayer Of Jabez: Music... A Worship Experience","Various Artists",199,0,199,1,True
2001-09-15,"Historia Musical Romantica","Grupo Bryndis",200,171,152,9,False
2001-09-08,"Now","Maxwell",1,0,1,1,True
2001-09-08,"Project English","Juvenile",2,0,2,1,True
2001-09-08,"Now 7","Various Artists",3,1,1,4,False
2001-09-08,"Songs In A Minor","Alicia Keys",4,2,1,9,False
2001-09-08,"Celebrity","'N Sync",5,3,1,5,False
2001-09-08,"Eternal","The Isley Brothers Featuring Ronald Isley",6,4,3,3,False
2001-09-08,"[Hybrid Theory]","Linkin Park",7,9,7,44,False
2001-09-08,"8701","Usher",8,5,4,3,False
2001-09-08,"Break The Cycle","Staind",9,8,1,14,False
2001-09-08,"J.Lo","Jennifer Lopez",10,10,1,31,False
2001-09-08,"ANThology","Alien Ant Farm",11,12,11,25,False
2001-09-08,"O Brother, Where Art Thou?","Soundtrack",12,11,11,35,False
2001-09-08,"American Pie 2","Soundtrack",13,7,7,4,False
2001-09-08,"Kiss Tha Game Goodbye","Jadakiss",14,6,5,3,False
2001-09-08,"Sinner","Drowning Pool",15,14,14,12,False
2001-09-08,"Gorillaz","Gorillaz",16,16,16,10,False
2001-09-08,"Devil's Night","D12",17,15,1,10,False
2001-09-08,"Oh Aaron","Aaron Carter",18,13,7,3,False
2001-09-08,"Aaliyah","Aaliyah",19,27,2,6,False
2001-09-08,"A Day Without Rain","Enya",20,20,17,40,False
2001-09-08,"So Blu","Blu Cantrell",21,19,8,4,False
2001-09-08,"All Killer No Filler","Sum 41",22,17,13,16,False
2001-09-08,"Survivor","Destiny's Child",23,18,1,17,False
2001-09-08,"Jagged Little Thrill","Jagged Edge",24,21,3,9,False
2001-09-08,"The Saga Continues...","P. Diddy & The Bad Boy Family",25,22,2,7,False
2001-09-08,"Drops Of Jupiter","Train",26,24,6,22,False
2001-09-08,"Adema","Adema",27,0,27,1,True
2001-09-08,"Jay And Silent Bob Strike Back","Soundtrack",28,55,28,3,False
2001-09-08,"Duces 'N Trayz--The Old Fashioned Way","Snoop Dogg Presents Tha Eastsidaz",29,23,4,4,False
2001-09-08,"Coyote Ugly","Soundtrack",30,31,10,56,False
2001-09-08,"Take Off Your Pants And Jacket","Blink-182",31,26,1,11,False
2001-09-08,"The Sickness","Disturbed",32,32,29,70,False
2001-09-08,"All For You","Janet",33,29,1,18,False
2001-09-08,"The Source Hip-Hop Music Awards 2001","Various Artists",34,28,28,2,False
2001-09-08,"Thugs Are Us","Trick Daddy",35,36,4,23,False
2001-09-08,"Free City","St. Lunatics",36,30,3,12,False
2001-09-08,"Ozzfest 2001: The Second Millennium","Various Artists",37,25,25,2,False
2001-09-08,"Whoa, Nelly!","Nelly Furtado",38,41,26,35,False
2001-09-08,"Born To Do It","Craig David",39,33,11,6,False
2001-09-08,"Country Grammar","Nelly",40,37,1,61,False
2001-09-08,"Miss E ...So Addictive","Missy 'Misdemeanor' Elliott",41,38,2,15,False
2001-09-08,"The Life","Ginuwine",42,57,3,21,False
2001-09-08,"Everyday","Dave Matthews Band",43,39,1,26,False
2001-09-08,"Luther Vandross","Luther Vandross",44,43,6,10,False
2001-09-08,"Broken Silence","Foxy Brown",45,40,5,6,False
2001-09-08,"Chocolate Starfish And The Hot Dog Flavored Water","Limp Bizkit",46,45,1,45,False
2001-09-08,"Comfort Eagle","Cake",47,42,13,5,False
2001-09-08,"Weezer","Weezer",48,44,4,15,False
2001-09-08,"Rush Hour 2","Soundtrack",49,34,11,4,False
2001-09-08,"Set This Circus Down","Tim McGraw",50,50,2,18,False
2001-09-08,"New Favorite","Alison Krauss + Union Station",51,35,35,2,False
2001-09-08,"Dream Street","Dream Street",52,62,37,7,False
2001-09-08,"Something Like Human","Fuel",53,47,17,49,False
2001-09-08,"Moulin Rouge","Soundtrack",54,54,3,16,False
2001-09-08,"Part III","112",55,48,2,23,False
2001-09-08,"The Princess Diaries","Soundtrack",56,46,41,5,False
2001-09-08,"Double Wide","Uncle Kracker",57,61,7,34,False
2001-09-08,"Now 6","Various Artists",58,52,1,21,False
2001-09-08,"Lateralus","Tool",59,58,1,15,False
2001-09-08,"Lil' Romeo","Lil' Romeo",60,49,6,8,False
2001-09-08,"Acoustic Soul","India.Arie",61,69,10,22,False
2001-09-08,"No Name Face","Lifehouse",62,59,6,43,False
2001-09-08,"Songs 4 Worship: Shout To The Lord","Various Artists",63,51,51,27,False
2001-09-08,"The Fast And The Furious","Soundtrack",64,56,7,12,False
2001-09-08,"Three Chord Opera","Neil Diamond",65,53,15,5,False
2001-09-08,"1st Born Second","Bilal",66,66,31,4,False
2001-09-08,"Hotshot","Shaggy",67,71,1,55,False
2001-09-08,"Shrek","Soundtrack",68,63,28,15,False
2001-09-08,"I Hope You Dance","Lee Ann Womack",69,60,16,66,False
2001-09-08,"Save The Last Dance","Soundtrack",70,65,3,35,False
2001-09-08,"Just Be Free","Christina Aguilera",71,0,71,1,True
2001-09-08,"I'm Already There","Lonestar",72,67,9,9,False
2001-09-08,"Violator The Album V2.0","Various Artists",73,64,10,5,False
2001-09-08,"[Ghetto Love]","Jaheim",74,76,9,24,False
2001-09-08,"Who Is Jill Scott? Words And Sounds Vol. 1","Jill Scott",75,72,17,58,False
2001-09-08,"Sugar Ray","Sugar Ray",76,68,6,11,False
2001-09-08,"Scorpion","Eve",77,74,4,25,False
2001-09-08,"O-Town","O-Town",78,77,5,31,False
2001-09-08,"City High","City High",79,75,34,14,False
2001-09-08,"Tweekend","The Crystal Method",80,70,32,4,False
2001-09-08,"Greatest Hits","Kenny Chesney",81,84,13,48,False
2001-09-08,"The Very Best Of Prince","Prince",82,85,66,4,False
2001-09-08,"Non Stop '90s  Rock","Various Artists",83,0,83,1,True
2001-09-08,"Space Boogie: Smoke Oddessey","Kurupt",84,73,10,6,False
