date,title,artist,current,previous,peak,weeks,new
1989-11-18,"Blow My Fuse","KIX",49,57,49,42,False
1989-11-18,"Flying In A Blue Dream","Joe Satriani",50,0,50,1,True
1989-11-18,"Like A Prayer","Madonna",51,43,1,33,False
1989-11-18,"No One Can Do It Better","The D.O.C.",52,45,20,14,False
1989-11-18,"Mother's Milk","Red Hot Chili Peppers",53,53,53,10,False
1989-11-18,"Big Tyme","Heavy D & The Boyz",54,56,19,21,False
1989-11-18,"Jeff Beck's Guitar Shop","Jeff Beck With Terry Bozzio & Tony Hymas",55,55,49,5,False
1989-11-18,"It's A Big Daddy Thing","Big Daddy Kane",56,46,33,7,False
1989-11-18,"Batman (Soundtrack)","Prince",57,51,1,20,False
1989-11-18,"Vivid","Living Colour",58,48,6,64,False
1989-11-18,"Built To Last","Grateful Dead",59,0,59,1,True
1989-11-18,"Wild!","Erasure",60,107,60,2,False
1989-11-18,"Soul Provider","Michael Bolton",61,61,42,18,False
1989-11-18,"24/7","Dino",62,62,34,35,False
1989-11-18,"Stay With Me","Regina Belle",63,64,63,10,False
1989-11-18,"See The Light","The Jeff Healey Band",64,58,22,59,False
1989-11-18,"Silky Soul","Maze Featuring Frankie Beverly",65,59,37,9,False
1989-11-18,"What You Don't Know","Expose",66,60,33,21,False
1989-11-18,"The Great Radio Controversy","Tesla",67,73,18,35,False
1989-11-18,"Killin' Time","Clint Black",68,67,61,24,False
1989-11-18,"The Biz Never Sleeps","Biz Markie",69,66,66,4,False
1989-11-18,"Rock Island","Jethro Tull",70,65,56,8,False
1989-11-18,"Rei Momo","David Byrne",71,72,71,5,False
1989-11-18,"New Jersey","Bon Jovi",72,69,1,59,False
1989-11-18,"Dangerous Toys","Dangerous Toys",73,76,65,23,False
1989-11-18,"Big Game","White Lion",74,63,19,21,False
1989-11-18,"Just Lookin' For A Hit","Dwight Yoakam",75,68,68,6,False
1989-11-18,"In Step","Stevie Ray Vaughan And Double Trouble",76,71,33,21,False
1989-11-18,"Psycho Cafe","Bang Tango",77,70,58,21,False
1989-11-18,"Still Cruisin'","The Beach Boys",78,78,46,10,False
1989-11-18,"Enuff Z'Nuff","Enuff Z'Nuff",79,79,79,8,False
1989-11-18,"Sybil","Sybil",80,94,80,5,False
1989-11-18,"Change","The Alarm",81,75,75,6,False
1989-11-18,"Beaches","Soundtrack",82,74,2,44,False
1989-11-18,"Seminar","Sir Mix-A-Lot",83,0,83,1,True
1989-11-18,"Straight Outta Compton","N.W.A",84,84,37,38,False
1989-11-18,"Let's Get It Started","M.C. Hammer",85,77,30,51,False
1989-11-18,"Eyes On This","MC Lyte",86,89,86,5,False
1989-11-18,"Billy Ocean's Greatest Hits","Billy Ocean",87,100,87,3,False
1989-11-18,"And In This Corner","D.J. Jazzy Jeff & The Fresh Prince",88,0,88,1,True
1989-11-18,"Happy Anniversary, Charlie Brown","Various Artists",89,119,89,2,False
1989-11-18,"Appetite For Destruction","Guns N' Roses",90,82,1,117,False
1989-11-18,"Last Of The Runaways","Giant",91,91,91,6,False
1989-11-18,"One Night Of Sin","Joe Cocker",92,102,92,10,False
1989-11-18,"Danger Danger","Danger Danger",93,88,88,14,False
1989-11-18,"Cocked & Loaded","L.A. Guns",94,86,57,10,False
1989-11-18,"Captain Swing","Michelle Shocked",95,146,95,2,False
1989-11-18,"Home","Stephanie Mills",96,109,82,18,False
1989-11-18,"Megatop Phoenix","Big Audio",97,85,85,9,False
1989-11-18,"Absolute Torch And Twang","k.d. lang & The Reclines",98,93,76,23,False
1989-11-18,"Smithereens 11","The Smithereens",99,0,99,1,True
1989-11-18,"Shotgun Messiah","Shotgun Messiah",100,108,100,5,False
1989-11-18,"Life Is...Too Short","Too $hort",101,92,37,39,False
1989-11-18,"Can't Fight Fate","Taylor Dayne",102,0,102,1,True
1989-11-18,"The Fabulous Baker Boys","Soundtrack",103,0,103,1,True
1989-11-18,"Trouble Walkin'","Ace Frehley",104,177,104,2,False
1989-11-18,"Avalon Sunset","Van Morrison",105,112,91,21,False
1989-11-18,"Nick Of Time","Bonnie Raitt",106,105,22,32,False
1989-11-18,"Nothing Matters Without Love","Seduction",107,115,107,4,False
1989-11-18,"Singles Collection - The London Years","The Rolling Stones",108,103,91,11,False
1989-11-18,"Storms","Nanci Griffith",109,99,99,10,False
1989-11-18,"The Healer","John Lee Hooker",110,121,110,7,False
1989-11-18,"Sonic Temple","The Cult",111,87,10,30,False
1989-11-18,"Be Yourself","Patti LaBelle",112,101,86,18,False
1989-11-18,"Here Today, Tomorrow, Next Week","The Sugarcubes",113,95,70,6,False
1989-11-18,"It Takes Two","Rob Base & D.J. E-Z Rock",114,104,31,59,False
1989-11-18,"Dice","Andrew Dice Clay",115,116,94,30,False
1989-11-18,"Raging Slab","Raging Slab",116,120,116,4,False
1989-11-18,"Indigo Girls","Indigo Girls",117,96,22,32,False
1989-11-18,"Kevin Paige","Kevin Paige",118,118,118,9,False
1989-11-18,"Sound + Vision","David Bowie",119,111,97,6,False
1989-11-18,"Wake Me When It's Over","Faster Pussycat",120,98,60,9,False
1989-11-18,"Eazy-Duz-It","Eazy-E",121,117,41,50,False
1989-11-18,"No Fuel Left For The Pilgrims","D.A.D.",122,126,117,8,False
1989-11-18,"Surprise Attack","Tora Tora",123,90,47,19,False
1989-11-18,"One Bright Day","Ziggy Marley And The Melody Makers",124,83,26,15,False
1989-11-18,"Too Long In The Wasteland","James McMurtry",125,127,125,6,False
1989-11-18,"Winger","Winger",126,97,21,62,False
1989-11-18,"Gorky Park","Gorky Park",127,110,80,11,False
1989-11-18,"Trial By Fire: Live In Leningrad","Yngwie Malmsteen",128,128,128,2,False
1989-11-18,"Frank","Squeeze",129,113,113,7,False
1989-11-18,"Southside","Texas",130,114,88,14,False
1989-11-18,"Love Among The Cannibals","Starship",131,106,64,14,False
1989-11-18,"Blind Man's Zoo","10,000 Maniacs",132,81,13,25,False
1989-11-18,"Shangri-La","Bardeux",133,133,133,6,False
1989-11-18,"Results","Liza Minnelli",134,167,134,2,False
1989-11-18,"Def, Dumb & Blonde","Deborah Harry",135,123,123,6,False
1989-11-18,"When Harry Met Sally (Soundtrack)","Harry Connick, Jr.",136,125,42,14,False
1989-11-18,"Electric Youth","Debbie Gibson",137,122,1,41,False
1989-11-18,"In The Land Of Salvation And Sin","The Georgia Satellites",138,170,138,2,False
1989-11-18,"Martika","Martika",139,80,15,37,False
1989-11-18,"Smoking In The Fields","The Del Fuegos",140,140,140,4,False
1989-11-18,"After 7","After 7",141,142,141,6,False
1989-11-18,"Raw Like Sushi","Neneh Cherry",142,129,40,22,False
1989-11-18,"Big Trash","Thompson Twins",143,143,143,5,False
1989-11-18,"The Real Thing","Angela Winbush",144,151,144,2,False
1989-11-18,"Long Hard Look","Lou Gramm",145,171,145,2,False
1989-11-18,"The Best Of Dark Horse","George Harrison",146,132,132,3,False
1989-11-18,"Shocker - The Music","Soundtrack",147,0,147,1,True
1989-11-18,"Key Lime Pie","Camper van Beethoven",148,154,141,7,False
1989-11-18,"...And Justice For All","Metallica",149,131,6,61,False
1989-11-18,"Controlled By Hatred/Feel Like Shit...Deja Vu","Suicidal Tendencies",150,150,150,4,False
1989-11-18,"Migration","Dave Grusin",151,145,145,5,False
1989-11-18,"Larger Than Life","Jody Watley",152,138,16,32,False
1989-11-18,"Hysteria","Def Leppard",153,134,1,118,False
1989-11-18,"A New Flame","Simply Red",154,130,22,37,False
1989-11-18,"Youngest In Charge","Special Ed",155,155,73,25,False
1989-11-18,"Four Winds","Tangier",156,135,91,17,False
1989-11-18,"Gretchen Goes To Nebraska","King's X",157,147,123,16,False
1989-11-18,"Swass","Sir Mix-A-Lot",158,172,82,57,False
1989-11-18,"Groove Approved","Paul Carrack",159,188,159,2,False
1989-11-18,"Flowers In The Dirt","Paul McCartney",160,193,21,22,False
1989-11-18,"Let The Day Begin","The Call",161,141,64,21,False
1989-11-18,"Badlands","Badlands",162,169,57,24,False
1989-11-18,"Reba Live","Reba McEntire",163,124,124,6,False
1989-11-18,"2nd Wave","Surface",164,136,56,37,False
1989-11-18,"The Phantom Of The Opera","Original London Cast Recording",165,168,33,82,False
1989-11-18,"Blind To Reason","Grayson Hugh",166,153,71,19,False
1989-11-18,"Slam","Dan Reed Network",167,160,160,5,False
1989-11-18,"Walking With A Panther","LL Cool J",168,148,6,21,False
1989-11-18,"Knowledge Is King","Kool Moe Dee",169,144,25,23,False
1989-11-18,"Saraya","Saraya",170,0,79,29,False
1989-11-18,"Magnum Cum Louder","Hoodoo Gurus",171,149,101,15,False
1989-11-18,"Conspiracy","King Diamond",172,139,111,8,False
1989-11-18,"Soulforce Revolution","7 Seconds",173,180,173,3,False
1989-11-18,"Touch Me Tonight, Best Of Shooting Star","Shooting Star",174,178,174,3,False
1989-11-18,"Greenpeace: Rainbow Warriors","Various Artists",175,179,68,16,False
1989-11-18,"When All The Pieces Fit","Peter Frampton",176,152,152,6,False
1989-11-18,"Strange Angels","Laurie Anderson",177,0,177,1,True
1989-11-18,"Mr. Big","Mr. Big",178,158,46,18,False
1989-11-18,"Loc-ed After Dark","Tone-Loc",179,181,1,40,False
1989-11-18,"Guy","Guy",180,161,27,69,False
1989-11-18,"In My Eyes","Stevie B",181,164,75,37,False
1989-11-18,"Y U I Orta","Ian Hunter/Mick Ronson",182,176,176,4,False
1989-11-18,"G N' R Lies","Guns N' Roses",183,165,2,49,False
1989-11-18,"Here I Am","Sharon Bryant",184,162,139,11,False
1989-11-18,"Handle With Care","Nuclear Assault",185,0,185,1,True
1989-11-18,"Letter From Home","Pat Metheny Group",186,157,66,18,False
1989-11-18,"Max Q","Max Q",187,191,182,7,False
1989-11-18,"","Silhouette",188,174,8,57,False
1989-11-18,"Unfinished Business","EPMD",189,156,53,14,False
1989-11-18,"Introducing. . .David Peaston","David Peaston",190,175,113,16,False
1989-11-18,"Rich And Poor","Randy Crawford",191,0,191,1,True
1989-11-18,"Waiting For Spring","David Benoit",192,195,192,2,False
1989-11-18,"About Time","Ten Years After",193,137,120,10,False
1989-11-18,"The Years Of Decay","Overkill",194,0,194,1,True
1989-11-18,"Practice What You Preach","Testament",195,159,77,12,False
1989-11-18,"Monster","Fetchin Bones",196,0,196,1,True
1989-11-18,"Paul's Boutique","Beastie Boys",197,166,14,15,False
1989-11-18,"Not Fakin' It","Michael Monroe",198,182,161,7,False
1989-11-18,"Spend The Night","The Isley Brothers Featuring Ronald Isley",199,163,89,12,False
1989-11-18,"Steve Stevens Atomic Playboys","Steve Stevens Atomic Playboys",200,185,119,12,False
1989-11-11,"Janet Jackson's Rhythm Nation 1814","Janet Jackson",1,1,1,6,False
1989-11-11,"Girl You Know It's True","Milli Vanilli",2,2,1,34,False
1989-11-11,"Steel Wheels","The Rolling Stones",3,4,3,9,False
1989-11-11,"Dr. Feelgood","Motley Crue",4,3,1,8,False
1989-11-11,"Pump","Aerosmith",5,5,5,7,False
1989-11-11,"Forever Your Girl","Paula Abdul",6,6,1,69,False
1989-11-11,"Hangin' Tough","New Kids On The Block",7,7,1,64,False
1989-11-11,"The Seeds Of Love","Tears For Fears",8,8,8,6,False
1989-11-11,"Crossroads","Tracy Chapman",9,10,9,4,False
1989-11-11,"Full Moon Fever","Tom Petty",10,9,3,27,False
1989-11-11,"Stone Cold Rhymin'","Young M.C.",11,13,11,8,False
1989-11-11,"Cosmic Thing","The B-52s",12,16,12,17,False
1989-11-11,"Storm Front","Billy Joel",13,47,13,2,False
1989-11-11,"Repeat Offender","Richard Marx",14,12,1,26,False
1989-11-11,"Skid Row","Skid Row",15,11,6,40,False
1989-11-11,"Heart Of Stone","Cher",16,15,10,17,False
1989-11-11,"The Raw & The Cooked","Fine Young Cannibals",17,14,1,36,False
1989-11-11,"Merry, Merry Christmas","New Kids On The Block",18,18,18,5,False
1989-11-11,"Keep On Movin'","Soul II Soul",19,17,14,19,False
1989-11-11,"Cry Like A Rainstorm, Howl Like The Wind","Linda Ronstadt (Featuring Aaron Neville)",20,28,20,4,False
1989-11-11,"Trash","Alice Cooper",21,21,21,14,False
1989-11-11,"Brave And Crazy","Melissa Etheridge",22,23,22,6,False
1989-11-11,"The End Of The Innocence","Don Henley",23,22,8,18,False
1989-11-11,"Disintegration","The Cure",24,19,12,26,False
1989-11-11,"Dirty Rotten Filthy Stinking Rich","Warrant",25,20,10,37,False
1989-11-11,"Don't Be Cruel","Bobby Brown",26,24,1,69,False
1989-11-11,"Tender Lover","Babyface",27,27,27,15,False
1989-11-11,"Bad English","Bad English",28,29,28,18,False
1989-11-11,"Sleeping With The Past","Elton John",29,25,23,9,False
1989-11-11,"A Collection: Greatest Hits...And More","Barbra Streisand",30,32,30,4,False
1989-11-11,"Cuts Both Ways","Gloria Estefan",31,26,8,16,False
1989-11-11,"Hot In The Shade","KISS",32,64,32,2,False
1989-11-11,"New Kids On The Block","New Kids On The Block",33,35,32,15,False
1989-11-11,"Oh Mercy","Bob Dylan",34,30,30,6,False
1989-11-11,"No Holdin' Back","Randy Travis",35,33,33,5,False
1989-11-11,"Foreign Affair","Tina Turner",36,31,31,6,False
1989-11-11,"The Iceberg/Freedom Of Speech...","Ice-T",37,40,37,3,False
1989-11-11,"As Nasty As They Wanna Be","The 2 Live Crew",38,38,31,16,False
1989-11-11,"Freedom","Neil Young",39,41,39,4,False
1989-11-11,"Legacy","Poco",40,42,40,8,False
1989-11-11,"We Too Are One","Eurythmics",41,44,41,7,False
1989-11-11,"Flying Cowboys","Rickie Lee Jones",42,46,42,5,False
1989-11-11,"Like A Prayer","Madonna",43,36,1,32,False
1989-11-11,"Twice Shy","Great White",44,34,9,28,False
1989-11-11,"No One Can Do It Better","The D.O.C.",45,37,20,13,False
1989-11-11,"It's A Big Daddy Thing","Big Daddy Kane",46,39,33,6,False
1989-11-11,"The Best Of Luther Vandross: The Best Of Love","Luther Vandross",47,108,47,2,False
1989-11-11,"Vivid","Living Colour",48,45,6,63,False
1989-11-11,"The Sensual World","Kate Bush",49,84,49,2,False
1989-11-11,"The Disregard Of Timekeeping","Bonham",50,50,50,6,False
1989-11-11,"Batman (Soundtrack)","Prince",51,43,1,19,False
1989-11-11,"Runaway Horses","Belinda Carlisle",52,54,52,4,False
1989-11-11,"Mother's Milk","Red Hot Chili Peppers",53,53,53,9,False
1989-11-11,"Look Sharp!","Roxette",54,55,28,30,False
1989-11-11,"Jeff Beck's Guitar Shop","Jeff Beck With Terry Bozzio & Tony Hymas",55,49,49,4,False
1989-11-11,"Big Tyme","Heavy D & The Boyz",56,52,19,20,False
1989-11-11,"Blow My Fuse","KIX",57,60,57,41,False
1989-11-11,"See The Light","The Jeff Healey Band",58,48,22,58,False
1989-11-11,"Silky Soul","Maze Featuring Frankie Beverly",59,51,37,8,False
1989-11-11,"What You Don't Know","Expose",60,56,33,20,False
1989-11-11,"Soul Provider","Michael Bolton",61,62,42,17,False
1989-11-11,"24/7","Dino",62,57,34,34,False
1989-11-11,"Big Game","White Lion",63,59,19,20,False
1989-11-11,"Stay With Me","Regina Belle",64,67,64,9,False
1989-11-11,"Rock Island","Jethro Tull",65,65,56,7,False
1989-11-11,"The Biz Never Sleeps","Biz Markie",66,66,66,3,False
1989-11-11,"Killin' Time","Clint Black",67,61,61,23,False
1989-11-11,"Just Lookin' For A Hit","Dwight Yoakam",68,68,68,5,False
1989-11-11,"New Jersey","Bon Jovi",69,63,1,58,False
1989-11-11,"Psycho Cafe","Bang Tango",70,58,58,20,False
1989-11-11,"In Step","Stevie Ray Vaughan And Double Trouble",71,75,33,20,False
1989-11-11,"Rei Momo","David Byrne",72,72,72,4,False
1989-11-11,"The Great Radio Controversy","Tesla",73,91,18,34,False
1989-11-11,"Beaches","Soundtrack",74,71,2,43,False
1989-11-11,"Change","The Alarm",75,77,75,5,False
1989-11-11,"Dangerous Toys","Dangerous Toys",76,79,65,22,False
1989-11-11,"Let's Get It Started","M.C. Hammer",77,74,30,50,False
1989-11-11,"Still Cruisin'","The Beach Boys",78,73,46,9,False
1989-11-11,"Enuff Z'Nuff","Enuff Z'Nuff",79,87,79,7,False
1989-11-11,"Martika","Martika",80,69,15,36,False
1989-11-11,"Blind Man's Zoo","10,000 Maniacs",81,70,13,24,False
1989-11-11,"Appetite For Destruction","Guns N' Roses",82,94,1,116,False
1989-11-11,"One Bright Day","Ziggy Marley And The Melody Makers",83,76,26,14,False
1989-11-11,"Straight Outta Compton","N.W.A",84,80,37,37,False
1989-11-11,"Megatop Phoenix","Big Audio",85,93,85,8,False
1989-11-11,"Cocked & Loaded","L.A. Guns",86,82,57,9,False
1989-11-11,"Sonic Temple","The Cult",87,78,10,29,False
1989-11-11,"Danger Danger","Danger Danger",88,89,88,13,False
1989-11-11,"Eyes On This","MC Lyte",89,105,89,4,False
1989-11-11,"Surprise Attack","Tora Tora",90,90,47,18,False
1989-11-11,"Last Of The Runaways","Giant",91,102,91,5,False
1989-11-11,"Life Is...Too Short","Too $hort",92,96,37,38,False
1989-11-11,"Absolute Torch And Twang","k.d. lang & The Reclines",93,86,76,22,False
1989-11-11,"Sybil","Sybil",94,107,94,4,False
1989-11-11,"Here Today, Tomorrow, Next Week","The Sugarcubes",95,81,70,5,False
1989-11-11,"Indigo Girls","Indigo Girls",96,85,22,31,False
1989-11-11,"Winger","Winger",97,83,21,61,False
1989-11-11,"Wake Me When It's Over","Faster Pussycat",98,88,60,8,False
1989-11-11,"Storms","Nanci Griffith",99,101,99,9,False
1989-11-11,"Billy Ocean's Greatest Hits","Billy Ocean",100,174,100,2,False
1989-11-11,"Be Yourself","Patti LaBelle",101,99,86,17,False
1989-11-11,"One Night Of Sin","Joe Cocker",102,104,102,9,False
1989-11-11,"Singles Collection - The London Years","The Rolling Stones",103,95,91,10,False
1989-11-11,"It Takes Two","Rob Base & D.J. E-Z Rock",104,103,31,58,False
1989-11-11,"Nick Of Time","Bonnie Raitt",105,114,22,31,False
1989-11-11,"Love Among The Cannibals","Starship",106,98,64,13,False
1989-11-11,"Wild!","Erasure",107,0,107,1,True
1989-11-11,"Shotgun Messiah","Shotgun Messiah",108,122,108,4,False
1989-11-11,"Home","Stephanie Mills",109,110,82,17,False
1989-11-11,"Gorky Park","Gorky Park",110,92,80,10,False
1989-11-11,"Sound + Vision","David Bowie",111,97,97,5,False
1989-11-11,"Avalon Sunset","Van Morrison",112,121,91,20,False
1989-11-11,"Frank","Squeeze",113,113,113,6,False
1989-11-11,"Southside","Texas",114,106,88,13,False
1989-11-11,"Nothing Matters Without Love","Seduction",115,133,115,3,False
1989-11-11,"Dice","Andrew Dice Clay",116,109,94,29,False
1989-11-11,"Eazy-Duz-It","Eazy-E",117,118,41,49,False
1989-11-11,"Kevin Paige","Kevin Paige",118,129,118,8,False
1989-11-11,"Happy Anniversary, Charlie Brown","Various Artists",119,0,119,1,True
1989-11-11,"Raging Slab","Raging Slab",120,131,120,3,False
1989-11-11,"The Healer","John Lee Hooker",121,125,121,6,False
1989-11-11,"Electric Youth","Debbie Gibson",122,115,1,40,False
1989-11-11,"Def, Dumb & Blonde","Deborah Harry",123,123,123,5,False
1989-11-11,"Reba Live","Reba McEntire",124,124,124,5,False
1989-11-11,"When Harry Met Sally (Soundtrack)","Harry Connick, Jr.",125,100,42,13,False
1989-11-11,"No Fuel Left For The Pilgrims","D.A.D.",126,117,117,7,False
1989-11-11,"Too Long In The Wasteland","James McMurtry",127,140,127,5,False
1989-11-11,"Trial By Fire: Live In Leningrad","Yngwie Malmsteen",128,0,128,1,True
1989-11-11,"Raw Like Sushi","Neneh Cherry",129,112,40,21,False
1989-11-11,"A New Flame","Simply Red",130,116,22,36,False
1989-11-11,"...And Justice For All","Metallica",131,136,6,60,False
1989-11-11,"The Best Of Dark Horse","George Harrison",132,132,132,2,False
1989-11-11,"Shangri-La","Bardeux",133,144,133,5,False
1989-11-11,"Hysteria","Def Leppard",134,134,1,117,False
1989-11-11,"Four Winds","Tangier",135,127,91,16,False
1989-11-11,"2nd Wave","Surface",136,119,56,36,False
1989-11-11,"About Time","Ten Years After",137,120,120,9,False
1989-11-11,"Larger Than Life","Jody Watley",138,177,16,31,False
1989-11-11,"Conspiracy","King Diamond",139,139,111,7,False
1989-11-11,"Smoking In The Fields","The Del Fuegos",140,161,140,3,False
1989-11-11,"Let The Day Begin","The Call",141,135,64,20,False
1989-11-11,"After 7","After 7",142,164,142,5,False
1989-11-11,"Big Trash","Thompson Twins",143,146,143,4,False
1989-11-11,"Knowledge Is King","Kool Moe Dee",144,130,25,22,False
1989-11-11,"Migration","Dave Grusin",145,149,145,4,False
1989-11-11,"Captain Swing","Michelle Shocked",146,0,146,1,True
1989-11-11,"Gretchen Goes To Nebraska","King's X",147,147,123,15,False
1989-11-11,"Walking With A Panther","LL Cool J",148,111,6,20,False
1989-11-11,"Magnum Cum Louder","Hoodoo Gurus",149,142,101,14,False
1989-11-11,"Controlled By Hatred/Feel Like Shit...Deja Vu","Suicidal Tendencies",150,155,150,3,False
1989-11-11,"The Real Thing","Angela Winbush",151,0,151,1,True
1989-11-11,"When All The Pieces Fit","Peter Frampton",152,152,152,5,False
1989-11-11,"Blind To Reason","Grayson Hugh",153,145,71,18,False
1989-11-11,"Key Lime Pie","Camper van Beethoven",154,141,141,6,False
1989-11-11,"Youngest In Charge","Special Ed",155,143,73,24,False
1989-11-11,"Unfinished Business","EPMD",156,126,53,13,False
1989-11-11,"Letter From Home","Pat Metheny Group",157,158,66,17,False
1989-11-11,"Mr. Big","Mr. Big",158,148,46,17,False
1989-11-11,"Practice What You Preach","Testament",159,138,77,11,False
1989-11-11,"Slam","Dan Reed Network",160,162,160,4,False
1989-11-11,"Guy","Guy",161,156,27,68,False
1989-11-11,"Here I Am","Sharon Bryant",162,171,139,10,False
1989-11-11,"Spend The Night","The Isley Brothers Featuring Ronald Isley",163,157,89,11,False
1989-11-11,"In My Eyes","Stevie B",164,151,75,36,False
1989-11-11,"G N' R Lies","Guns N' Roses",165,159,2,48,False
1989-11-11,"Paul's Boutique","Beastie Boys",166,137,14,14,False
1989-11-11,"Results","Liza Minnelli",167,0,167,1,True
1989-11-11,"The Phantom Of The Opera","Original London Cast Recording",168,163,33,81,False
1989-11-11,"Badlands","Badlands",169,185,57,23,False
1989-11-11,"In The Land Of Salvation And Sin","The Georgia Satellites",170,0,170,1,True
1989-11-11,"Long Hard Look","Lou Gramm",171,0,171,1,True
1989-11-11,"Swass","Sir Mix-A-Lot",172,181,82,56,False
1989-11-11,"One","Bee Gees",173,150,68,13,False
1989-11-11,"","Silhouette",174,173,8,56,False
1989-11-11,"Introducing. . .David Peaston","David Peaston",175,170,113,15,False
1989-11-11,"Y U I Orta","Ian Hunter/Mick Ronson",176,176,176,3,False
1989-11-11,"Trouble Walkin'","Ace Frehley",177,0,177,1,True
1989-11-11,"Touch Me Tonight, Best Of Shooting Star","Shooting Star",178,197,178,2,False
1989-11-11,"Greenpeace: Rainbow Warriors","Various Artists",179,188,68,15,False
1989-11-11,"Soulforce Revolution","7 Seconds",180,180,180,2,False
1989-11-11,"Loc-ed After Dark","Tone-Loc",181,153,1,39,False
1989-11-11,"Not Fakin' It","Michael Monroe",182,168,161,6,False
1989-11-11,"Love And Rockets","Love And Rockets",183,128,14,26,False
1989-11-11,"Greatest Hits III","Hank Williams Jr.",184,0,61,35,False
1989-11-11,"Steve Stevens Atomic Playboys","Steve Stevens Atomic Playboys",185,182,119,11,False
1989-11-11,"Hot Rocks 1964-1971","The Rolling Stones",186,186,4,241,False
1989-11-11,"Extreme","Extreme",187,167,80,32,False
1989-11-11,"Groove Approved","Paul Carrack",188,0,188,1,True
1989-11-11,"On And On","Fat Boys",189,175,175,3,False
1989-11-11,"Hear & Now","Billy Squier",190,191,64,17,False
1989-11-11,"Max Q","Max Q",191,187,182,6,False
1989-11-11,"Fire And Gas","Steve Jones",192,169,169,4,False
1989-11-11,"Flowers In The Dirt","Paul McCartney",193,166,21,21,False
1989-11-11,"Diamonds In The Raw","The S.O.S. Band",194,194,194,2,False
1989-11-11,"Waiting For Spring","David Benoit",195,0,195,1,True
1989-11-11,"Perfect Symmetry","Fates Warning",196,179,141,9,False
1989-11-11,"Ghetto Music: The Blueprint Of Hip Hop","Boogie Down Productions",197,178,36,17,False
1989-11-11,"Batman Motion Picture Score","Danny Elfman",198,154,30,12,False
1989-11-11,"Journey's Greatest Hits","Journey",199,193,10,50,False
1989-11-11,"We Can't Go Wrong","The Cover Girls",200,160,143,6,False
1989-11-04,"Janet Jackson's Rhythm Nation 1814","Janet Jackson",1,1,1,5,False
1989-11-04,"Girl You Know It's True","Milli Vanilli",2,2,1,33,False
1989-11-04,"Dr. Feelgood","Motley Crue",3,3,1,7,False
1989-11-04,"Steel Wheels","The Rolling Stones",4,4,3,8,False
1989-11-04,"Pump","Aerosmith",5,6,5,6,False
1989-11-04,"Forever Your Girl","Paula Abdul",6,5,1,68,False
1989-11-04,"Hangin' Tough","New Kids On The Block",7,7,1,63,False
1989-11-04,"The Seeds Of Love","Tears For Fears",8,8,8,5,False
1989-11-04,"Full Moon Fever","Tom Petty",9,9,3,26,False
1989-11-04,"Crossroads","Tracy Chapman",10,15,10,3,False
1989-11-04,"Skid Row","Skid Row",11,10,6,39,False
1989-11-04,"Repeat Offender","Richard Marx",12,12,1,25,False
1989-11-04,"Stone Cold Rhymin'","Young M.C.",13,19,13,7,False
1989-11-04,"The Raw & The Cooked","Fine Young Cannibals",14,13,1,35,False
1989-11-04,"Heart Of Stone","Cher",15,11,10,16,False
1989-11-04,"Cosmic Thing","The B-52s",16,18,16,16,False
1989-11-04,"Keep On Movin'","Soul II Soul",17,14,14,18,False
1989-11-04,"Merry, Merry Christmas","New Kids On The Block",18,22,18,4,False
1989-11-04,"Disintegration","The Cure",19,16,12,25,False
1989-11-04,"Dirty Rotten Filthy Stinking Rich","Warrant",20,17,10,36,False
1989-11-04,"Trash","Alice Cooper",21,21,21,13,False
1989-11-04,"The End Of The Innocence","Don Henley",22,20,8,17,False
1989-11-04,"Brave And Crazy","Melissa Etheridge",23,24,23,5,False
1989-11-04,"Don't Be Cruel","Bobby Brown",24,23,1,68,False
1989-11-04,"Sleeping With The Past","Elton John",25,26,23,8,False
1989-11-04,"Cuts Both Ways","Gloria Estefan",26,25,8,15,False
1989-11-04,"Tender Lover","Babyface",27,28,27,14,False
1989-11-04,"Cry Like A Rainstorm, Howl Like The Wind","Linda Ronstadt (Featuring Aaron Neville)",28,39,28,3,False
1989-11-04,"Bad English","Bad English",29,35,29,17,False
1989-11-04,"Oh Mercy","Bob Dylan",30,30,30,5,False
1989-11-04,"Foreign Affair","Tina Turner",31,31,31,5,False
1989-11-04,"A Collection: Greatest Hits...And More","Barbra Streisand",32,37,32,3,False
1989-11-04,"No Holdin' Back","Randy Travis",33,38,33,4,False
1989-11-04,"Twice Shy","Great White",34,27,9,27,False
1989-11-04,"New Kids On The Block","New Kids On The Block",35,32,32,14,False
1989-11-04,"Like A Prayer","Madonna",36,29,1,31,False
1989-11-04,"No One Can Do It Better","The D.O.C.",37,34,20,12,False
1989-11-04,"As Nasty As They Wanna Be","The 2 Live Crew",38,43,31,15,False
1989-11-04,"It's A Big Daddy Thing","Big Daddy Kane",39,36,33,5,False
1989-11-04,"The Iceberg/Freedom Of Speech...","Ice-T",40,89,40,2,False
1989-11-04,"Freedom","Neil Young",41,45,41,3,False
1989-11-04,"Legacy","Poco",42,42,42,7,False
1989-11-04,"Batman (Soundtrack)","Prince",43,33,1,18,False
1989-11-04,"We Too Are One","Eurythmics",44,44,44,6,False
1989-11-04,"Vivid","Living Colour",45,40,6,62,False
1989-11-04,"Flying Cowboys","Rickie Lee Jones",46,52,46,4,False
1989-11-04,"Storm Front","Billy Joel",47,0,47,1,True
