date,title,artist,current,previous,peak,weeks,new
1984-10-27,"Ghostbusters","Soundtrack",26,25,6,17,False
1984-10-27,"Swept Away","Diana Ross",27,28,27,5,False
1984-10-27,"1984","Van Halen",28,27,2,40,False
1984-10-27,"The Unforgettable Fire","U2",29,47,29,2,False
1984-10-27,"Bananarama","Bananarama",30,30,30,22,False
1984-10-27,"Rebel Yell","Billy Idol",31,31,6,48,False
1984-10-27,"The Blitz","Krokus",32,36,32,8,False
1984-10-27,"Big Bam Boom","Daryl Hall John Oates",33,0,33,1,True
1984-10-27,"The Glamorous Life","Sheila E.",34,34,28,17,False
1984-10-27,"Eliminator","ZZ Top",35,29,9,80,False
1984-10-27,"What About Me","Kenny Rogers",36,37,36,6,False
1984-10-27,"Victory","Jacksons",37,23,4,15,False
1984-10-27,"Camouflage","Rod Stewart",38,33,18,18,False
1984-10-27,"EB 84","The Everly Brothers",39,44,39,3,False
1984-10-27,"Breaking Hearts","Elton John",40,32,20,15,False
1984-10-27,"Stop Making Sense","Talking Heads",41,41,41,6,False
1984-10-27,"VOA","Sammy Hagar",42,43,42,12,False
1984-10-27,"Cats Without Claws","Donna Summer",43,40,40,6,False
1984-10-27,"Desert Moon","Dennis DeYoung",44,51,44,4,False
1984-10-27,"An Innocent Man","Billy Joel",45,39,4,63,False
1984-10-27,"The Magazine","Rickie Lee Jones",46,50,46,3,False
1984-10-27,"Self Control","Laura Branigan",47,38,23,27,False
1984-10-27,"Sam Harris","Sam Harris",48,52,48,5,False
1984-10-27,"First Offense","Corey Hart",49,42,31,16,False
1984-10-27,"Volume One","The Honeydrippers",50,63,50,2,False
1984-10-27,"I Feel For You","Chaka Khan",51,163,51,2,False
1984-10-27,"Condition Critical","Quiet Riot",52,48,15,13,False
1984-10-27,"The Last In Line","Dio",53,49,23,15,False
1984-10-27,"Legend: The Best Of...","Bob Marley And The Wailers",54,55,54,11,False
1984-10-27,"Go Insane","Lindsey Buckingham",55,45,45,9,False
1984-10-27,"1999","Prince",56,54,9,102,False
1984-10-27,"Lights Out","Peter Wolf",57,46,24,12,False
1984-10-27,"A Private Heaven","Sheena Easton",58,73,58,2,False
1984-10-27,"Emotion","Barbra Streisand",59,0,59,1,True
1984-10-27,"Honeymoon Suite","Honeymoon Suite",60,62,60,10,False
1984-10-27,"Couldn't Stand The Weather","Stevie Ray Vaughan And Double Trouble",61,57,31,19,False
1984-10-27,"Jermaine Jackson","Jermaine Jackson",62,53,19,24,False
1984-10-27,"The Allnighter","Glenn Frey",63,61,37,16,False
1984-10-27,"New Sensations","Lou Reed",64,56,56,20,False
1984-10-27,"The Big Chill","Soundtrack",65,65,17,54,False
1984-10-27,"The Warning","Queensryche",66,92,66,3,False
1984-10-27,"Wild Animal","Vanity",67,72,67,6,False
1984-10-27,"Instincts","Romeo Void",68,68,68,10,False
1984-10-27,"Don't Stop","Jeffrey Osborne",69,101,69,2,False
1984-10-27,"Love At First Sting","Scorpions",70,58,6,33,False
1984-10-27,"Parade","Spandau Ballet",71,64,50,11,False
1984-10-27,"Into The Gap","Thompson Twins",72,59,10,33,False
1984-10-27,"See You In Hell","Grim Reaper",73,74,73,10,False
1984-10-27,"New Edition","New Edition",74,126,74,3,False
1984-10-27,"Love Language","Teddy Pendergrass",75,76,38,20,False
1984-10-27,"W.A.S.P.","W.A.S.P.",76,81,76,4,False
1984-10-27,"Thriller","Michael Jackson",77,78,1,97,False
1984-10-27,"Now Voyager","Barry Gibb",78,118,78,2,False
1984-10-27,"Primitive","Neil Diamond",79,66,35,11,False
1984-10-27,"Just The Way You Like It","The S.O.S. Band",80,60,60,9,False
1984-10-27,"In Rock We Trust","Y&T",81,86,46,11,False
1984-10-27,"Tooth And Nail","Dokken",82,91,82,3,False
1984-10-27,"All Over the Place","The Bangles",83,88,83,13,False
1984-10-27,"No Telling Lies","Zebra",84,84,84,6,False
1984-10-27,"Every Man Has A Woman","Various Artists",85,104,85,3,False
1984-10-27,"Street Talk","Steve Perry",86,87,12,27,False
1984-10-27,"Slide It In: 35th Anniversary Edition","Whitesnake",87,67,40,24,False
1984-10-27,"Seven And The Ragged Tiger","Duran Duran",88,69,8,47,False
1984-10-27,"Riddles In The Sand","Jimmy Buffett",89,95,89,5,False
1984-10-27,"Access All Areas","Spyro Gyra",90,90,59,16,False
1984-10-27,"Girls With Guns","Tommy Shaw",91,115,91,2,False
1984-10-27,"I've Got The Cure","Stephanie Mills",92,111,92,3,False
1984-10-27,"Apollonia 6","Apollonia 6",93,0,93,1,True
1984-10-27,"Reflections","Rick James",94,70,41,10,False
1984-10-27,"Right By You","Stephen Stills",95,75,75,9,False
1984-10-27,"First Circle","Pat Metheny Group",96,102,96,3,False
1984-10-27,"Walking the Razor's Edge","Helix",97,99,69,11,False
1984-10-27,"Reckoning","R.E.M.",98,80,27,26,False
1984-10-27,"Greatest Hits, Vol. 2","The Oak Ridge Boys",99,71,71,8,False
1984-10-27,"Hot House Flowers","Wynton Marsalis",100,105,100,3,False
1984-10-27,"Run D.M.C.","Run-D.M.C.",101,82,53,19,False
1984-10-27,"Straight From The Heart","Peabo Bryson",102,100,44,20,False
1984-10-27,"Teachers","Soundtrack",103,0,103,1,True
1984-10-27,"Lookin' For Trouble","Joyce Kennedy",104,79,79,8,False
1984-10-27,"Shout At The Devil","Motley Crue",105,85,17,55,False
1984-10-27,"Mamma","Luciano Pavarotti",106,106,106,8,False
1984-10-27,"You, Me And He","Mtume",107,77,77,7,False
1984-10-27,"All The Rage","General Public",108,0,108,1,True
1984-10-27,"Stay With Me Tonight","Jeffrey Osborne",109,120,25,65,False
1984-10-27,"Metropolis","Soundtrack",110,110,110,10,False
1984-10-27,"Footloose","Soundtrack",111,97,1,37,False
1984-10-27,"Stealing Fire","Bruce Cockburn",112,113,89,10,False
1984-10-27,"Future Shock","Herbie Hancock",113,122,43,61,False
1984-10-27,"Lionel Richie","Lionel Richie",114,96,3,106,False
1984-10-27,"Jam On Revenge","Newcleus",115,93,74,8,False
1984-10-27,"Meant For Each Other","Barbara Mandrell & Lee Greenwood",116,89,89,8,False
1984-10-27,"Centipede","Rebbie Jackson",117,0,117,1,True
1984-10-27,"City of New Orleans","Willie Nelson",118,98,69,13,False
1984-10-27,"Vital Signs","Survivor",119,124,119,5,False
1984-10-27,"Nuclear Furniture","Jefferson Starship",120,94,28,20,False
1984-10-27,"Black 'N' Blue","Black 'N Blue",121,129,121,7,False
1984-10-27,"Send Me Your Love","Kashif",122,107,51,15,False
1984-10-27,"All I Need","Jack Wagner",123,139,123,6,False
1984-10-27,"The Introduction","Steve Morse Band",124,128,101,9,False
1984-10-27,"Fuel For Fire","Naked Eyes",125,83,83,8,False
1984-10-27,"In The Eye Of The Storm","Roger Hodgson",126,0,126,1,True
1984-10-27,"Dancin' on the Edge","Lita Ford",127,108,66,13,False
1984-10-27,"Controversy","Prince",128,112,21,42,False
1984-10-27,"Roll On","Alabama",129,103,21,38,False
1984-10-27,"Universal Rhythm","Ralph MacDonald",130,143,130,3,False
1984-10-27,"Don't Stop","Billy Idol",131,135,71,65,False
1984-10-27,"Box Of Frogs","Box Of Frogs",132,116,45,17,False
1984-10-27,"U2 Live: Under A Blood Red Sky (EP)","U2",133,141,28,47,False
1984-10-27,"Sound-System","Herbie Hancock",134,114,71,9,False
1984-10-27,"Talk Show","Go-Go's",135,117,18,30,False
1984-10-27,"Glorious Results Of A Misspent Youth","Joan Jett & the Blackhearts",136,0,136,1,True
1984-10-27,"Beat Street II","Soundtrack",137,137,137,5,False
1984-10-27,"Under Wraps","Jethro Tull",138,0,138,1,True
1984-10-27,"You Can't Stop Rock 'N' Roll","Twisted Sister",139,145,139,9,False
1984-10-27,"Riff Raff","Dave Edmunds",140,140,140,3,False
1984-10-27,"Breakin'","Soundtrack",141,109,8,22,False
1984-10-27,"Dirty Mind","Prince",142,150,45,34,False
1984-10-27,"Van Halen","Van Halen",143,132,19,164,False
1984-10-27,"The Two Of Us","Ramsey Lewis & Nancy Wilson",144,146,144,8,False
1984-10-27,"Goodbye Cruel World","Elvis Costello And The Attractions",145,123,35,17,False
1984-10-27,"The Swing","INXS",146,151,52,23,False
1984-10-27,"Electric Breakdance","Various Artists",147,147,46,9,False
1984-10-27,"Mirror Moves","Psychedelic Furs",148,125,43,23,False
1984-10-27,"Julio","Julio Iglesias",149,119,32,83,False
1984-10-27,"Colour By Numbers","Culture Club",150,156,2,52,False
1984-10-27,"No Parking On The Dance Floor","Midnight Star",151,157,27,66,False
1984-10-27,"Captured Live","Peter Tosh",152,152,152,6,False
1984-10-27,"The Dark Side Of The Moon","Pink Floyd",153,155,1,543,False
1984-10-27,"Ride The Lightning","Metallica",154,154,154,5,False
1984-10-27,"Synchronicity","The Police",155,158,1,70,False
1984-10-27,"Learning To Crawl","Pretenders",156,136,5,39,False
1984-10-27,"What's New","Linda Ronstadt & The Nelson Riddle Orchestra",157,133,3,56,False
1984-10-27,"L.A. Is My Lady","Frank Sinatra",158,121,58,10,False
1984-10-27,"Picture This","Huey Lewis & The News",159,164,13,53,False
1984-10-27,"Face Value","Phil Collins",160,166,7,53,False
1984-10-27,"Bewitched","Summers & Fripp",161,172,161,2,False
1984-10-27,"Ego Trip","Kurtis Blow",162,185,162,3,False
1984-10-27,"Disguise","Chuck Mangione",163,148,148,7,False
1984-10-27,"The Story Of A Young Heart","A Flock Of Seagulls",164,131,66,10,False
1984-10-27,"90125","Yes",165,134,5,48,False
1984-10-27,"Now","Patrice Rushen",166,162,40,20,False
1984-10-27,"Too Fast For Love","Motley Crue",167,169,77,46,False
1984-10-27,"Metal Health","Quiet Riot",168,174,1,80,False
1984-10-27,"Grace Under Pressure","Rush",169,171,10,26,False
1984-10-27,"Hard To Hold","Rick Springfield",170,180,16,25,False
1984-10-27,"Uh Huh","John Mellencamp",171,167,9,52,False
1984-10-27,"Bon Jovi","Bon Jovi",172,165,43,36,False
1984-10-27,"Heart Over Mind","Anne Murray",173,0,173,1,True
1984-10-27,"The Big Chill: More Songs From","Soundtrack",174,0,85,20,False
1984-10-27,"Billy Idol","Billy Idol",175,159,45,98,False
1984-10-27,"Sampler '84","Various Artists",176,187,176,2,False
1984-10-27,"Dream Street","Janet Jackson",177,0,177,1,True
1984-10-27,"Folks Of The 80's","Men Without Hats",178,127,127,4,False
1984-10-27,"Don't Say No","Billy Squier",179,142,5,110,False
1984-10-27,"Nightsongs","Earl Klugh",180,0,180,1,True
1984-10-27,"Sunday In The Park With George","Original Broadway Cast Recording",181,149,149,10,False
1984-10-27,"Jukebox","Dazz Band",182,189,182,2,False
1984-10-27,"Pyromania","Def Leppard",183,186,2,91,False
1984-10-27,"Knife","Aztec Camera",184,188,184,3,False
1984-10-27,"Streets Of Fire","Soundtrack",185,138,32,20,False
1984-10-27,"Bullish","Herb Alpert & The Tijuana Brass",186,161,75,10,False
1984-10-27,"Fragile","Cherrelle",187,144,144,8,False
1984-10-27,"Vertical Smile","Blackfoot",188,0,188,1,True
1984-10-27,"Electric Dreams","Soundtrack",189,130,94,9,False
1984-10-27,"Rail","Rail",190,153,143,10,False
1984-10-27,"Profiles II - The Best Of Emmylou Harris","Emmylou Harris",191,200,176,4,False
1984-10-27,"Dawn Patrol","Night Ranger",192,192,38,68,False
1984-10-27,"Maiden Japan","Iron Maiden",193,198,89,28,False
1984-10-27,"In The Heat","Southside Johnny & The Asbury Jukes",194,173,164,8,False
1984-10-27,"12","Bob James",195,0,195,1,True
1984-10-27,"Man On The Line","Chris de Burgh",196,183,69,18,False
1984-10-27,"Ratt","Ratt",197,175,133,18,False
1984-10-27,"Points On A Curve","Wang Chung",198,170,30,36,False
1984-10-27,"Outrageous","Lakeside",199,178,68,14,False
1984-10-27,"Rio","Duran Duran",200,191,6,125,False
1984-10-20,"Purple Rain (Soundtrack)","Prince And The Revolution",1,1,1,15,False
1984-10-20,"Born In The U.S.A.","Bruce Springsteen",2,2,1,18,False
1984-10-20,"Private Dancer","Tina Turner",3,3,3,19,False
1984-10-20,"Sports","Huey Lewis & The News",4,4,1,55,False
1984-10-20,"Heartbeat City","The Cars",5,5,3,29,False
1984-10-20,"1100 Bel Air Place","Julio Iglesias",6,6,6,8,False
1984-10-20,"The Woman In Red (Soundtrack)","Stevie Wonder",7,12,7,5,False
1984-10-20,"Madonna","Madonna",8,10,8,60,False
1984-10-20,"Can't Slow Down","Lionel Richie",9,7,1,50,False
1984-10-20,"Eddie & The Cruisers (Soundtrack)","John Cafferty & The Beaver Brown Band",10,9,9,17,False
1984-10-20,"Break Out","The Pointer Sisters",11,8,8,48,False
1984-10-20,"She's So Unusual: A 30th Anniversary Celebration","Cyndi Lauper",12,11,4,44,False
1984-10-20,"Chicago 17","Chicago",13,19,13,21,False
1984-10-20,"Out Of The Cellar","Ratt",14,13,7,31,False
1984-10-20,"No Brakes","John Waite",15,14,10,15,False
1984-10-20,"Midnight Madness","Night Ranger",16,15,15,49,False
1984-10-20,"Warrior","Scandal Featuring Patty Smyth",17,17,17,12,False
1984-10-20,"Stay Hungry","Twisted Sister",18,18,15,16,False
1984-10-20,"Phantoms","The Fixx",19,20,19,7,False
1984-10-20,"Suddenly","Billy Ocean",20,25,20,9,False
1984-10-20,"Powerslave","Iron Maiden",21,21,21,4,False
1984-10-20,"Signs Of Life","Billy Squier",22,16,11,12,False
1984-10-20,"Victory","Jacksons",23,23,4,14,False
1984-10-20,"Ice Cream Castle","The Time",24,24,24,13,False
1984-10-20,"Ghostbusters","Soundtrack",25,22,6,16,False
1984-10-20,"Animalize","KISS",26,46,26,3,False
1984-10-20,"1984","Van Halen",27,27,2,39,False
1984-10-20,"Swept Away","Diana Ross",28,29,28,4,False
1984-10-20,"Eliminator","ZZ Top",29,26,9,79,False
1984-10-20,"Bananarama","Bananarama",30,30,30,21,False
1984-10-20,"Rebel Yell","Billy Idol",31,31,6,47,False
1984-10-20,"Breaking Hearts","Elton John",32,32,20,14,False
1984-10-20,"Camouflage","Rod Stewart",33,33,18,17,False
1984-10-20,"The Glamorous Life","Sheila E.",34,28,28,16,False
1984-10-20,"Tonight","David Bowie",35,0,35,1,True
1984-10-20,"The Blitz","Krokus",36,36,36,7,False
1984-10-20,"What About Me","Kenny Rogers",37,39,37,5,False
1984-10-20,"Self Control","Laura Branigan",38,38,23,26,False
1984-10-20,"An Innocent Man","Billy Joel",39,35,4,62,False
1984-10-20,"Cats Without Claws","Donna Summer",40,40,40,5,False
1984-10-20,"Stop Making Sense","Talking Heads",41,41,41,5,False
1984-10-20,"First Offense","Corey Hart",42,42,31,15,False
1984-10-20,"VOA","Sammy Hagar",43,43,43,11,False
1984-10-20,"EB 84","The Everly Brothers",44,52,44,2,False
1984-10-20,"Go Insane","Lindsey Buckingham",45,45,45,8,False
1984-10-20,"Lights Out","Peter Wolf",46,37,24,11,False
1984-10-20,"The Unforgettable Fire","U2",47,0,47,1,True
1984-10-20,"Condition Critical","Quiet Riot",48,34,15,12,False
1984-10-20,"The Last In Line","Dio",49,47,23,14,False
1984-10-20,"The Magazine","Rickie Lee Jones",50,72,50,2,False
1984-10-20,"Desert Moon","Dennis DeYoung",51,68,51,3,False
1984-10-20,"Sam Harris","Sam Harris",52,73,52,4,False
1984-10-20,"Jermaine Jackson","Jermaine Jackson",53,44,19,23,False
1984-10-20,"1999","Prince",54,59,9,101,False
1984-10-20,"Legend: The Best Of...","Bob Marley And The Wailers",55,55,55,10,False
1984-10-20,"New Sensations","Lou Reed",56,57,56,19,False
1984-10-20,"Couldn't Stand The Weather","Stevie Ray Vaughan And Double Trouble",57,49,31,18,False
1984-10-20,"Love At First Sting","Scorpions",58,53,6,32,False
1984-10-20,"Into The Gap","Thompson Twins",59,48,10,32,False
1984-10-20,"Just The Way You Like It","The S.O.S. Band",60,60,60,8,False
1984-10-20,"The Allnighter","Glenn Frey",61,54,37,15,False
1984-10-20,"Honeymoon Suite","Honeymoon Suite",62,66,62,9,False
1984-10-20,"Volume One","The Honeydrippers",63,0,63,1,True
1984-10-20,"Parade","Spandau Ballet",64,50,50,10,False
1984-10-20,"The Big Chill","Soundtrack",65,65,17,53,False
1984-10-20,"Primitive","Neil Diamond",66,51,35,10,False
1984-10-20,"Slide It In: 35th Anniversary Edition","Whitesnake",67,67,40,23,False
1984-10-20,"Instincts","Romeo Void",68,70,68,9,False
1984-10-20,"Seven And The Ragged Tiger","Duran Duran",69,62,8,46,False
1984-10-20,"Reflections","Rick James",70,58,41,9,False
1984-10-20,"Greatest Hits, Vol. 2","The Oak Ridge Boys",71,71,71,7,False
1984-10-20,"Wild Animal","Vanity",72,74,72,5,False
1984-10-20,"A Private Heaven","Sheena Easton",73,0,73,1,True
1984-10-20,"See You In Hell","Grim Reaper",74,78,74,9,False
1984-10-20,"Right By You","Stephen Stills",75,75,75,8,False
1984-10-20,"Love Language","Teddy Pendergrass",76,76,38,19,False
1984-10-20,"You, Me And He","Mtume",77,77,77,6,False
1984-10-20,"Thriller","Michael Jackson",78,56,1,96,False
1984-10-20,"Lookin' For Trouble","Joyce Kennedy",79,79,79,7,False
1984-10-20,"Reckoning","R.E.M.",80,81,27,25,False
1984-10-20,"W.A.S.P.","W.A.S.P.",81,87,81,3,False
1984-10-20,"Run D.M.C.","Run-D.M.C.",82,85,53,18,False
1984-10-20,"Fuel For Fire","Naked Eyes",83,83,83,7,False
1984-10-20,"No Telling Lies","Zebra",84,86,84,5,False
1984-10-20,"Shout At The Devil","Motley Crue",85,63,17,54,False
1984-10-20,"In Rock We Trust","Y&T",86,61,46,10,False
1984-10-20,"Street Talk","Steve Perry",87,92,12,26,False
1984-10-20,"All Over the Place","The Bangles",88,91,88,12,False
1984-10-20,"Meant For Each Other","Barbara Mandrell & Lee Greenwood",89,90,89,7,False
1984-10-20,"Access All Areas","Spyro Gyra",90,93,59,15,False
1984-10-20,"Tooth And Nail","Dokken",91,116,91,2,False
1984-10-20,"The Warning","Queensryche",92,120,92,2,False
1984-10-20,"Jam On Revenge","Newcleus",93,98,74,7,False
1984-10-20,"Nuclear Furniture","Jefferson Starship",94,64,28,19,False
1984-10-20,"Riddles In The Sand","Jimmy Buffett",95,103,95,4,False
1984-10-20,"Lionel Richie","Lionel Richie",96,96,3,105,False
1984-10-20,"Footloose","Soundtrack",97,80,1,36,False
1984-10-20,"City of New Orleans","Willie Nelson",98,100,69,12,False
1984-10-20,"Walking the Razor's Edge","Helix",99,69,69,10,False
1984-10-20,"Straight From The Heart","Peabo Bryson",100,84,44,19,False
1984-10-20,"Don't Stop","Jeffrey Osborne",101,0,101,1,True
1984-10-20,"First Circle","Pat Metheny Group",102,129,102,2,False
1984-10-20,"Roll On","Alabama",103,102,21,37,False
1984-10-20,"Every Man Has A Woman","Various Artists",104,122,104,2,False
1984-10-20,"Hot House Flowers","Wynton Marsalis",105,134,105,2,False
1984-10-20,"Mamma","Luciano Pavarotti",106,109,106,7,False
1984-10-20,"Send Me Your Love","Kashif",107,88,51,14,False
1984-10-20,"Dancin' on the Edge","Lita Ford",108,95,66,12,False
1984-10-20,"Breakin'","Soundtrack",109,97,8,21,False
1984-10-20,"Metropolis","Soundtrack",110,114,110,9,False
1984-10-20,"I've Got The Cure","Stephanie Mills",111,121,111,2,False
1984-10-20,"Controversy","Prince",112,110,21,41,False
1984-10-20,"Stealing Fire","Bruce Cockburn",113,89,89,9,False
1984-10-20,"Sound-System","Herbie Hancock",114,82,71,8,False
1984-10-20,"Girls With Guns","Tommy Shaw",115,0,115,1,True
1984-10-20,"Box Of Frogs","Box Of Frogs",116,99,45,16,False
1984-10-20,"Talk Show","Go-Go's",117,104,18,29,False
1984-10-20,"Now Voyager","Barry Gibb",118,0,118,1,True
1984-10-20,"Julio","Julio Iglesias",119,111,32,82,False
1984-10-20,"Stay With Me Tonight","Jeffrey Osborne",120,124,25,64,False
1984-10-20,"L.A. Is My Lady","Frank Sinatra",121,106,58,9,False
1984-10-20,"Future Shock","Herbie Hancock",122,115,43,60,False
1984-10-20,"Goodbye Cruel World","Elvis Costello And The Attractions",123,108,35,16,False
1984-10-20,"Vital Signs","Survivor",124,144,124,4,False
1984-10-20,"Mirror Moves","Psychedelic Furs",125,125,43,22,False
1984-10-20,"New Edition","New Edition",126,135,126,2,False
1984-10-20,"Folks Of The 80's","Men Without Hats",127,127,127,3,False
1984-10-20,"The Introduction","Steve Morse Band",128,101,101,8,False
1984-10-20,"Black 'N' Blue","Black 'N Blue",129,141,129,6,False
1984-10-20,"Electric Dreams","Soundtrack",130,94,94,8,False
1984-10-20,"The Story Of A Young Heart","A Flock Of Seagulls",131,107,66,9,False
1984-10-20,"Van Halen","Van Halen",132,136,19,163,False
1984-10-20,"What's New","Linda Ronstadt & The Nelson Riddle Orchestra",133,137,3,55,False
1984-10-20,"90125","Yes",134,140,5,47,False
1984-10-20,"Don't Stop","Billy Idol",135,139,71,64,False
1984-10-20,"Learning To Crawl","Pretenders",136,105,5,38,False
1984-10-20,"Beat Street II","Soundtrack",137,142,137,4,False
1984-10-20,"Streets Of Fire","Soundtrack",138,112,32,19,False
1984-10-20,"All I Need","Jack Wagner",139,162,139,5,False
1984-10-20,"Riff Raff","Dave Edmunds",140,155,140,2,False
1984-10-20,"U2 Live: Under A Blood Red Sky (EP)","U2",141,153,28,46,False
1984-10-20,"Don't Say No","Billy Squier",142,146,5,109,False
1984-10-20,"Universal Rhythm","Ralph MacDonald",143,164,143,2,False
1984-10-20,"Fragile","Cherrelle",144,145,144,7,False
1984-10-20,"You Can't Stop Rock 'N' Roll","Twisted Sister",145,154,145,8,False
1984-10-20,"The Two Of Us","Ramsey Lewis & Nancy Wilson",146,150,146,7,False
1984-10-20,"Electric Breakdance","Various Artists",147,152,46,8,False
1984-10-20,"Disguise","Chuck Mangione",148,148,148,6,False
1984-10-20,"Sunday In The Park With George","Original Broadway Cast Recording",149,149,149,9,False
1984-10-20,"Dirty Mind","Prince",150,170,45,33,False
1984-10-20,"The Swing","INXS",151,118,52,22,False
1984-10-20,"Captured Live","Peter Tosh",152,157,152,5,False
1984-10-20,"Rail","Rail",153,143,143,9,False
1984-10-20,"Ride The Lightning","Metallica",154,161,154,4,False
1984-10-20,"The Dark Side Of The Moon","Pink Floyd",155,158,1,542,False
1984-10-20,"Colour By Numbers","Culture Club",156,113,2,51,False
1984-10-20,"No Parking On The Dance Floor","Midnight Star",157,160,27,65,False
1984-10-20,"Synchronicity","The Police",158,156,1,69,False
1984-10-20,"Billy Idol","Billy Idol",159,163,45,97,False
1984-10-20,"Beat Street","Soundtrack",160,133,14,21,False
1984-10-20,"Bullish","Herb Alpert & The Tijuana Brass",161,126,75,9,False
1984-10-20,"Now","Patrice Rushen",162,119,40,19,False
1984-10-20,"I Feel For You","Chaka Khan",163,0,163,1,True
1984-10-20,"Picture This","Huey Lewis & The News",164,123,13,52,False
1984-10-20,"Bon Jovi","Bon Jovi",165,132,43,35,False
1984-10-20,"Face Value","Phil Collins",166,0,7,52,False
1984-10-20,"Uh Huh","John Mellencamp",167,130,9,51,False
1984-10-20,"All Fired Up","Fastway",168,117,59,14,False
1984-10-20,"Too Fast For Love","Motley Crue",169,147,77,45,False
1984-10-20,"Points On A Curve","Wang Chung",170,128,30,35,False
1984-10-20,"Grace Under Pressure","Rush",171,131,10,25,False
1984-10-20,"Bewitched","Summers & Fripp",172,0,172,1,True
1984-10-20,"In The Heat","Southside Johnny & The Asbury Jukes",173,175,164,7,False
1984-10-20,"Metal Health","Quiet Riot",174,174,1,79,False
1984-10-20,"Ratt","Ratt",175,181,133,17,False
1984-10-20,"Flashdance","Soundtrack",176,173,1,78,False
1984-10-20,"Human's Lib","Howard Jones",177,178,59,31,False
1984-10-20,"Outrageous","Lakeside",178,138,68,13,False
1984-10-20,"Let The Music Play","Shannon",179,172,32,37,False
1984-10-20,"Hard To Hold","Rick Springfield",180,185,16,24,False
1984-10-20,"In Concert","Julio Iglesias",181,177,159,9,False
1984-10-20,"Reach The Beach","The Fixx",182,159,8,54,False
1984-10-20,"Man On The Line","Chris de Burgh",183,166,69,17,False
1984-10-20,"Chequered Past","Chequered Past",184,151,151,6,False
1984-10-20,"Ego Trip","Kurtis Blow",185,190,185,2,False
1984-10-20,"Pyromania","Def Leppard",186,192,2,90,False
1984-10-20,"Sampler '84","Various Artists",187,0,187,1,True
1984-10-20,"Knife","Aztec Camera",188,193,188,2,False
1984-10-20,"Jukebox","Dazz Band",189,0,189,1,True
1984-10-20,"Body And Soul","Joe Jackson",190,165,20,29,False
1984-10-20,"Rio","Duran Duran",191,189,6,124,False
1984-10-20,"Dawn Patrol","Night Ranger",192,194,38,67,False
1984-10-20,"Love Life","Berlin",193,171,28,30,False
1984-10-20,"New And Improved Workout","Jane Fonda",194,188,135,10,False
1984-10-20,"Difford & Tillbrook","Difford & Tillbrook",195,168,55,15,False
1984-10-20,"You've Got A Good Love Comin'","Lee Greenwood",196,195,165,4,False
1984-10-20,"Emotions In Motion","Billy Squier",197,167,5,50,False
1984-10-20,"Maiden Japan","Iron Maiden",198,197,89,27,False
1984-10-20,"All Of You","Lillo",199,186,186,3,False
1984-10-20,"Profiles II - The Best Of Emmylou Harris","Emmylou Harris",200,176,176,3,False
1984-10-13,"Purple Rain (Soundtrack)","Prince And The Revolution",1,1,1,14,False
1984-10-13,"Born In The U.S.A.","Bruce Springsteen",2,2,1,17,False
1984-10-13,"Private Dancer","Tina Turner",3,4,3,18,False
1984-10-13,"Sports","Huey Lewis & The News",4,3,1,54,False
1984-10-13,"Heartbeat City","The Cars",5,5,3,28,False
1984-10-13,"1100 Bel Air Place","Julio Iglesias",6,6,6,7,False
1984-10-13,"Can't Slow Down","Lionel Richie",7,7,1,49,False
1984-10-13,"Break Out","The Pointer Sisters",8,8,8,47,False
1984-10-13,"Eddie & The Cruisers (Soundtrack)","John Cafferty & The Beaver Brown Band",9,9,9,16,False
1984-10-13,"Madonna","Madonna",10,10,10,59,False
1984-10-13,"She's So Unusual: A 30th Anniversary Celebration","Cyndi Lauper",11,14,4,43,False
1984-10-13,"The Woman In Red (Soundtrack)","Stevie Wonder",12,18,12,4,False
1984-10-13,"Out Of The Cellar","Ratt",13,13,7,30,False
1984-10-13,"No Brakes","John Waite",14,11,10,14,False
1984-10-13,"Midnight Madness","Night Ranger",15,15,15,48,False
1984-10-13,"Signs Of Life","Billy Squier",16,12,11,11,False
1984-10-13,"Warrior","Scandal Featuring Patty Smyth",17,17,17,11,False
1984-10-13,"Stay Hungry","Twisted Sister",18,19,15,15,False
1984-10-13,"Chicago 17","Chicago",19,22,19,20,False
1984-10-13,"Phantoms","The Fixx",20,20,20,6,False
1984-10-13,"Powerslave","Iron Maiden",21,24,21,3,False
1984-10-13,"Ghostbusters","Soundtrack",22,16,6,15,False
1984-10-13,"Victory","Jacksons",23,23,4,13,False
1984-10-13,"Ice Cream Castle","The Time",24,25,24,12,False
1984-10-13,"Suddenly","Billy Ocean",25,31,25,8,False
1984-10-13,"Eliminator","ZZ Top",26,26,9,78,False
1984-10-13,"1984","Van Halen",27,21,2,38,False
1984-10-13,"The Glamorous Life","Sheila E.",28,28,28,15,False
1984-10-13,"Swept Away","Diana Ross",29,39,29,3,False
1984-10-13,"Bananarama","Bananarama",30,30,30,20,False
1984-10-13,"Rebel Yell","Billy Idol",31,38,6,46,False
1984-10-13,"Breaking Hearts","Elton John",32,27,20,13,False
1984-10-13,"Camouflage","Rod Stewart",33,32,18,16,False
1984-10-13,"Condition Critical","Quiet Riot",34,29,15,11,False
1984-10-13,"An Innocent Man","Billy Joel",35,33,4,61,False
1984-10-13,"The Blitz","Krokus",36,36,36,6,False
1984-10-13,"Lights Out","Peter Wolf",37,35,24,10,False
1984-10-13,"Self Control","Laura Branigan",38,40,23,25,False
1984-10-13,"What About Me","Kenny Rogers",39,47,39,4,False
