date,title,artist,current,previous,peak,weeks,new
1967-11-04,"I Started Out As A Child","Bill Cosby",110,109,32,109,False
1967-11-04,"Boots With Strings","Boots Randolph",111,106,36,43,False
1967-11-04,"Doctor Dolittle","Soundtrack",112,113,112,4,False
1967-11-04,"Cowboys & Colored People","FLiP",113,114,113,11,False
1967-11-04,"Ray Charles Invites You To Listen","Ray Charles",114,118,76,18,False
1967-11-04,"Fresh Cream","Cream",115,116,115,26,False
1967-11-04,"That's Life","Frank Sinatra",116,117,6,45,False
1967-11-04,"Mary In The Morning","Al Martino",117,124,117,4,False
1967-11-04,"Yardbirds Greatest Hits","The Yardbirds",118,110,28,28,False
1967-11-04,"'Live!'","Jr. Walker & The All Stars",119,120,119,5,False
1967-11-04,"The John Gary Carnegie Hall Concert","John Gary",120,122,120,5,False
1967-11-04,"Revolver","The Beatles",121,123,1,62,False
1967-11-04,"Best Of The Beach Boys, Vol. 2","The Beach Boys",122,102,50,13,False
1967-11-04,"The Young Rascals","The Rascals",123,129,15,72,False
1967-11-04,"Temptations Live!","The Temptations",124,126,10,32,False
1967-11-04,"Daddy's Little Girl","Al Martino",125,121,23,20,False
1967-11-04,"Evolution","The Hollies",126,107,43,14,False
1967-11-04,"Let's Live For Today","The Grass Roots",127,115,75,12,False
1967-11-04,"The Best Of Herman's Hermits","Herman's Hermits",128,130,5,103,False
1967-11-04,"A Fistful Of Dollars","Soundtrack",129,133,129,13,False
1967-11-04,"All Mitch Ryder Hits!","Mitch Ryder And The Detroit Wheels",130,147,130,4,False
1967-11-04,"The 4 Seasons' Gold Vault of Hits","The 4 Seasons",131,134,10,84,False
1967-11-04,"Golden Hits/The Best Of Lawrence Welk","Lawrence Welk",132,132,132,4,False
1967-11-04,"Heads Up!","Baja Marimba Band",133,135,77,24,False
1967-11-04,"Happy Is The Sunshine Company","The Sunshine Company",134,138,134,3,False
1967-11-04,"King & Queen","Otis Redding",135,139,36,29,False
1967-11-04,"The World We Knew","Bert Kaempfert And His Orchestra",136,137,136,5,False
1967-11-04,"Big Hits (High Tide And Green Grass)","The Rolling Stones",137,127,3,82,False
1967-11-04,"A Man And His Soul","Ray Charles",138,141,77,33,False
1967-11-04,"2nd Vault Of Golden Hits","Frankie Valli & The 4 Seasons",139,136,22,49,False
1967-11-04,"The Mamas & The Papas","The Mamas & The Papas",140,143,4,58,False
1967-11-04,"Honey & Wine","Glenn Yarbrough",141,144,141,8,False
1967-11-04,"There's A Kind Of Hush All Over The World","Herman's Hermits",142,142,13,34,False
1967-11-04,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",143,131,4,52,False
1967-11-04,"Martha & The Vandellas Live!","Martha & The Vandellas",144,140,140,5,False
1967-11-04,"Rewind","Johnny Rivers",145,145,14,20,False
1967-11-04,"The Wild Angels","Davie Allan And The Arrows",146,119,17,56,False
1967-11-04,"My Cup Runneth Over","Ed Ames",147,148,4,36,False
1967-11-04,"Jim Nabors By Request","Jim Nabors",148,156,50,25,False
1967-11-04,"Between The Buttons","The Rolling Stones",149,155,2,38,False
1967-11-04,"The Best Of The Beach Boys","The Beach Boys",150,150,8,63,False
1967-11-04,"Today's Themes For Young Lovers","Percy Faith",151,151,119,8,False
1967-11-04,"Dancing In The Street","Ramsey Lewis",152,168,152,2,False
1967-11-04,"Rhapsodies For Young Lovers, Volume Two","Midnight String Quartet",153,149,67,15,False
1967-11-04,"The Grateful Dead","Grateful Dead",154,146,73,27,False
1967-11-04,"Reach Out","Burt Bacharach",155,162,155,2,False
1967-11-04,"The Sandpipers","The Sandpipers",156,154,53,24,False
1967-11-04,"Greatest Hits Of All Times","Gene Pitney",157,157,61,47,False
1967-11-04,"Our Song","Jack Jones",158,159,158,4,False
1967-11-04,"Gone With The Wind","Soundtrack",159,161,159,4,False
1967-11-04,"Laura (What's He Got That I Ain't Got)","Brook Benton",160,163,160,2,False
1967-11-04,"Freak Out!","Mothers Of Invention",161,164,130,15,False
1967-11-04,"Golden Hits/The Best Of Billy Vaughn","Billy Vaughn And His Orchestra",162,160,159,7,False
1967-11-04,"For Your Love","Peaches & Herb",163,169,135,8,False
1967-11-04,"The Supremes A' Go-Go","The Supremes",164,165,1,59,False
1967-11-04,"The Earth","San Sebastian",165,128,115,7,False
1967-11-04,"Tiny Bubbles","Don Ho",166,166,15,47,False
1967-11-04,"Branded Man","Merle Haggard And The Strangers",167,174,167,3,False
1967-11-04,"Time, Time","Ed Ames",168,170,77,18,False
1967-11-04,"Alligator Bogaloo","Lou Donaldson",169,178,169,5,False
1967-11-04,"Paint It Black","The Soulful Strings",170,171,166,11,False
1967-11-04,"Johnny Cash's Greatest Hits,volume Iii","Johnny Cash",171,158,83,16,False
1967-11-04,"The Best Of Eric Burdon And The Animals, Vol. II","The Animals",172,167,71,22,False
1967-11-04,"Mr. Spock's Music From Outer Space","Leonard Nimoy",173,172,83,22,False
1967-11-04,"Strangers In Night","Frank Sinatra",174,173,1,73,False
1967-11-04,"Double Trouble","Elvis Presley",175,175,47,20,False
1967-11-04,"The Yiddish Are Coming! The Yiddish Are Coming!","Various Artists",176,176,165,4,False
1967-11-04,"Hawaiian Album","Ray Conniff",177,181,177,2,False
1967-11-04,"Your Tender Loving Care","Buck Owens",178,179,178,6,False
1967-11-04,"Johnny's Greatest Hits","Johnny Mathis",179,182,30,178,False
1967-11-04,"It Must Be Him","Vikki Carr",180,180,180,3,False
1967-11-04,"Got Live If You Want It!","The Rolling Stones",181,185,6,47,False
1967-11-04,"Time & Charges","The Buckinghams",182,177,58,22,False
1967-11-04,"Two For The Road","Henry Mancini",183,184,183,2,False
1967-11-04,"New Gold Hits","The 4 Seasons",184,153,37,20,False
1967-11-04,"In The Heat Of The Night","Soundtrack",185,186,153,6,False
1967-11-04,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques",186,199,186,2,False
1967-11-04,"Sounds Of Silence","Simon & Garfunkel",187,190,25,51,False
1967-11-04,"The Kinks Greatest Hits!","The Kinks",188,188,9,63,False
1967-11-04,"Take A Look","Aretha Franklin",189,189,189,3,False
1967-11-04,"The Cowsills","The Cowsills",190,0,190,1,True
1967-11-04,"Sopwith Camel","The Sopwith 'Camel'",191,195,191,2,False
1967-11-04,"Goodbye And Hello","Tim Buckley",192,0,192,1,True
1967-11-04,"Golden Instrumentals","Various Artists",193,193,177,4,False
1967-11-04,"Blowin' Your Mind!","Van Morrison",194,194,182,5,False
1967-11-04,"Big Swing Face","Buddy Rich",195,196,97,17,False
1967-11-04,"Roger!","Roger Williams",196,197,51,26,False
1967-11-04,"Incense And Peppermints","Strawberry Alarm Clock",197,0,197,1,True
1967-11-04,"Souled Out","The Righteous Brothers",198,198,198,2,False
1967-11-04,"The Funky Broadway","Dyke And The Blazers",199,0,199,1,True
1967-11-04,"Ode To Billy Joe","Billy Vaughn And His Orchestra",200,200,200,2,False
1967-10-28,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",1,2,1,5,False
1967-10-28,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",2,3,1,19,False
1967-10-28,"The Doors","The Doors",3,4,2,32,False
1967-10-28,"Ode To Billie Joe","Bobbie Gentry",4,1,1,7,False
1967-10-28,"Aretha Arrives","Aretha Franklin",5,5,5,10,False
1967-10-28,"The Byrds' Greatest Hits","The Byrds",6,6,6,9,False
1967-10-28,"The Four Tops Greatest Hits","Four Tops",7,10,7,5,False
1967-10-28,"Vanilla Fudge","Vanilla Fudge",8,9,8,7,False
1967-10-28,"Groovin'","The Rascals",9,7,5,12,False
1967-10-28,"Headquarters","The Monkees",10,8,1,21,False
1967-10-28,"Are You Experienced?","Jimi Hendrix",11,11,10,10,False
1967-10-28,"Super Hits","Various Artists",12,18,12,13,False
1967-10-28,"Doctor Zhivago","Soundtrack",13,14,1,85,False
1967-10-28,"Insight Out","The Association",14,13,8,15,False
1967-10-28,"Album 1700","Peter, Paul & Mary",15,15,15,9,False
1967-10-28,"Flowers","The Rolling Stones",16,12,3,15,False
1967-10-28,"Surrealistic Pillow","Jefferson Airplane",17,16,3,32,False
1967-10-28,"Sounds Like...","Herb Alpert & The Tijuana Brass",18,20,1,22,False
1967-10-28,"The Sound Of Music","Soundtrack",19,24,1,137,False
1967-10-28,"With A Lot O' Soul","The Temptations",20,17,7,12,False
1967-10-28,"Bill Cosby Sings/Silver Throat","Bill Cosby",21,21,21,9,False
1967-10-28,"Four Tops Reach Out","Four Tops",22,22,11,12,False
1967-10-28,"Bee Gees' 1st","Bee Gees",23,23,18,10,False
1967-10-28,"Release Me","Engelbert Humperdinck",24,19,7,20,False
1967-10-28,"Welcome To My World","Dean Martin",25,26,25,9,False
1967-10-28,"Revolution!","Paul Revere & The Raiders",26,25,25,9,False
1967-10-28,"Frank Sinatra","Frank Sinatra",27,27,27,7,False
1967-10-28,"Revenge","Bill Cosby",28,30,2,25,False
1967-10-28,"These Are My Songs","Petula Clark",29,29,29,9,False
1967-10-28,"I Never Loved A Man The Way I Love You","Aretha Franklin",30,33,2,30,False
1967-10-28,"The Temptations Greatest Hits","The Temptations",31,37,5,46,False
1967-10-28,"Bob Dylan's Greatest Hits","Bob Dylan",32,36,10,26,False
1967-10-28,"Born Free","Andy Williams",33,28,5,25,False
1967-10-28,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",34,31,1,129,False
1967-10-28,"Cold Sweat","James Brown",35,46,35,7,False
1967-10-28,"A Man And A Woman","Soundtrack",36,34,10,50,False
1967-10-28,"More Of The Monkees","The Monkees",37,39,1,39,False
1967-10-28,"The Best Of Sonny & Cher","Sonny & Cher",38,35,23,12,False
1967-10-28,"!!Going Places!!","Herb Alpert & The Tijuana Brass",39,40,1,107,False
1967-10-28,"Claudine","Claudine Longet",40,32,11,29,False
1967-10-28,"Greatest Hits","The Righteous Brothers",41,49,41,7,False
1967-10-28,"What Now My Love","Herb Alpert & The Tijuana Brass",42,44,1,77,False
1967-10-28,"Joan","Joan Baez",43,38,38,9,False
1967-10-28,"The Windows Of The World","Dionne Warwick",44,50,44,7,False
1967-10-28,"The Best Of The Lovin' Spoonful","The Lovin' Spoonful",45,41,3,33,False
1967-10-28,"Electric Music For The Mind And Body","Country Joe & The Fish",46,42,39,21,False
1967-10-28,"Make It Happen","The Miracles",47,64,47,5,False
1967-10-28,"Greatest Hits","Paul Revere & The Raiders",48,43,9,25,False
1967-10-28,"Lush Life","Nancy Wilson",49,48,46,9,False
1967-10-28,"A Day In The Life","Wes Montgomery",50,100,50,4,False
1967-10-28,"SRO","Herb Alpert & The Tijuana Brass",51,57,2,47,False
1967-10-28,"Procol Harum","Procol Harum",52,52,52,6,False
1967-10-28,"Golden Greats By The Ventures","The Ventures",53,54,53,9,False
1967-10-28,"To Sir, With Love","Soundtrack",54,59,54,6,False
1967-10-28,"I Was Made To Love Her","Stevie Wonder",55,56,55,5,False
1967-10-28,"Winds Of Change","The Animals",56,58,56,6,False
1967-10-28,"Thoroughly Modern Millie","Soundtrack",57,53,16,29,False
1967-10-28,"Moby Grape","Moby Grape",58,51,24,18,False
1967-10-28,"Otis Redding Live In Europe","Otis Redding",59,55,32,11,False
1967-10-28,"That's Lou","Lou Rawls",60,47,29,10,False
1967-10-28,"The Mamas & The Papas Deliver","The Mamas & The Papas",61,63,2,33,False
1967-10-28,"The Monkees","The Monkees",62,61,1,56,False
1967-10-28,"Big Brother & The Holding Company","Big Brother And The Holding Company",63,60,60,9,False
1967-10-28,"Country, My Way","Nancy Sinatra",64,45,43,9,False
1967-10-28,"Here Where There Is Love","Dionne Warwick",65,65,18,43,False
1967-10-28,"The Look Of Love","Claudine Longet",66,112,66,3,False
1967-10-28,"The Hollies' Greatest Hits","The Hollies",67,66,11,22,False
1967-10-28,"For A Few Dollars More And Other Motion Picture Themes","L",68,78,68,8,False
1967-10-28,"Frankie Valli-Solo","Frankie Valli",69,68,34,15,False
1967-10-28,"Mantovani/Hollywood","Mantovani",70,81,70,6,False
1967-10-28,"Up, Up And Away","The 5th Dimension",71,67,8,20,False
1967-10-28,"The Best Of The Animals","The Animals",72,73,6,90,False
1967-10-28,"Hip Hug-Her","Booker T. & The MG's",73,72,35,19,False
1967-10-28,"Collections","The Rascals",74,71,14,41,False
1967-10-28,"You Only Live Twice","Soundtrack",75,70,27,16,False
1967-10-28,"Lonely Bull","Herb Alpert & The Tijuana Brass",76,76,10,101,False
1967-10-28,"Wonderfulness","Bill Cosby",77,79,7,75,False
1967-10-28,"Man Of La Mancha","Original Cast",78,69,31,93,False
1967-10-28,"Smiley Smile","The Beach Boys",79,90,79,5,False
1967-10-28,"Sergio Mendes & Brasil '66","Sergio Mendes",80,83,7,60,False
1967-10-28,"Absolutely Free","Mothers Of Invention",81,62,41,17,False
1967-10-28,"Turn The World Around","Eddy Arnold",82,86,82,4,False
1967-10-28,"Canned Heat","Canned Heat",83,88,83,12,False
1967-10-28,"Just For You","Neil Diamond",84,80,80,7,False
1967-10-28,"Spanky And Our Gang","Spanky And Our Gang",85,77,77,8,False
1967-10-28,"Spring!","The Lettermen",86,74,31,17,False
1967-10-28,"Golden Hits","Roger Williams",87,87,87,8,False
1967-10-28,"The Sea","San Sebastian",88,85,63,32,False
1967-10-28,"16 Original Big Hits, Volume 7","Various Artists",89,101,89,3,False
1967-10-28,"Fiddler On The Roof","Original Cast",90,91,7,157,False
1967-10-28,"Respect","Jimmy Smith",91,131,91,4,False
1967-10-28,"This Is My Song","Ray Conniff",92,89,30,22,False
1967-10-28,"Why Is There Air?","Bill Cosby",93,94,19,114,False
1967-10-28,"Rhapsodies For Young Lovers","Midnight String Quartet",94,92,17,50,False
1967-10-28,"United","Tammi Terrell",95,98,95,4,False
1967-10-28,"The Blues Project Live At Town Hall","The Blues Project",96,97,96,4,False
1967-10-28,"Blaze","Herman's Hermits",97,99,97,4,False
1967-10-28,"Bill Cosby Is A Very Funny Fellow, Right!","Bill Cosby",98,84,21,88,False
1967-10-28,"We Can Fly! Up-Up And Away","The Johnny Mann Singers",99,93,51,16,False
1967-10-28,"Come Back When You Grow Up","Bobby Vee",100,111,100,4,False
1967-10-28,"The Best Of Eddy Arnold","Eddy Arnold",101,96,34,26,False
1967-10-28,"Best Of The Beach Boys, Vol. 2","The Beach Boys",102,102,50,12,False
1967-10-28,"Equinox","Sergio Mendes",103,82,24,27,False
1967-10-28,"Janis Ian","Janis Ian",104,75,29,20,False
1967-10-28,"Born Free","Roger Williams",105,103,7,47,False
1967-10-28,"Boots With Strings","Boots Randolph",106,106,36,42,False
1967-10-28,"Evolution","The Hollies",107,104,43,13,False
1967-10-28,"South Of The Border","Herb Alpert & The Tijuana Brass",108,95,6,121,False
1967-10-28,"I Started Out As A Child","Bill Cosby",109,107,32,108,False
1967-10-28,"Yardbirds Greatest Hits","The Yardbirds",110,110,28,27,False
1967-10-28,"If You Can Believe Your Eyes And Ears","The Mamas & The Papas",111,117,1,86,False
1967-10-28,"Everybody Needs Love","Gladys Knight And The Pips",112,167,112,3,False
1967-10-28,"Doctor Dolittle","Soundtrack",113,113,113,3,False
1967-10-28,"Cowboys & Colored People","FLiP",114,134,114,10,False
1967-10-28,"Let's Live For Today","The Grass Roots",115,114,75,11,False
1967-10-28,"Fresh Cream","Cream",116,140,116,25,False
1967-10-28,"That's Life","Frank Sinatra",117,108,6,44,False
1967-10-28,"Ray Charles Invites You To Listen","Ray Charles",118,118,76,17,False
1967-10-28,"The Wild Angels","Davie Allan And The Arrows",119,109,17,55,False
1967-10-28,"'Live!'","Jr. Walker & The All Stars",120,145,120,4,False
1967-10-28,"Daddy's Little Girl","Al Martino",121,116,23,19,False
1967-10-28,"The John Gary Carnegie Hall Concert","John Gary",122,123,122,4,False
1967-10-28,"Revolver","The Beatles",123,128,1,61,False
1967-10-28,"Mary In The Morning","Al Martino",124,124,124,3,False
1967-10-28,"I'll Take Care Of Your Cares","Frankie Laine",125,125,16,25,False
1967-10-28,"Temptations Live!","The Temptations",126,129,10,31,False
1967-10-28,"Big Hits (High Tide And Green Grass)","The Rolling Stones",127,127,3,81,False
1967-10-28,"The Earth","San Sebastian",128,115,115,6,False
1967-10-28,"The Young Rascals","The Rascals",129,138,15,71,False
1967-10-28,"The Best Of Herman's Hermits","Herman's Hermits",130,132,5,102,False
1967-10-28,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",131,126,4,51,False
1967-10-28,"Golden Hits/The Best Of Lawrence Welk","Lawrence Welk",132,143,132,3,False
1967-10-28,"A Fistful Of Dollars","Soundtrack",133,150,133,12,False
1967-10-28,"The 4 Seasons' Gold Vault of Hits","The 4 Seasons",134,130,10,83,False
1967-10-28,"Heads Up!","Baja Marimba Band",135,135,77,23,False
1967-10-28,"2nd Vault Of Golden Hits","Frankie Valli & The 4 Seasons",136,121,22,48,False
1967-10-28,"The World We Knew","Bert Kaempfert And His Orchestra",137,137,137,4,False
1967-10-28,"Happy Is The Sunshine Company","The Sunshine Company",138,190,138,2,False
1967-10-28,"King & Queen","Otis Redding",139,139,36,28,False
1967-10-28,"Martha & The Vandellas Live!","Martha & The Vandellas",140,152,140,4,False
1967-10-28,"A Man And His Soul","Ray Charles",141,149,77,32,False
1967-10-28,"There's A Kind Of Hush All Over The World","Herman's Hermits",142,133,13,33,False
1967-10-28,"The Mamas & The Papas","The Mamas & The Papas",143,147,4,57,False
1967-10-28,"Honey & Wine","Glenn Yarbrough",144,144,144,7,False
1967-10-28,"Rewind","Johnny Rivers",145,122,14,19,False
1967-10-28,"The Grateful Dead","Grateful Dead",146,146,73,26,False
1967-10-28,"All Mitch Ryder Hits!","Mitch Ryder And The Detroit Wheels",147,154,147,3,False
1967-10-28,"My Cup Runneth Over","Ed Ames",148,136,4,35,False
1967-10-28,"Rhapsodies For Young Lovers, Volume Two","Midnight String Quartet",149,105,67,14,False
1967-10-28,"The Best Of The Beach Boys","The Beach Boys",150,148,8,62,False
1967-10-28,"Today's Themes For Young Lovers","Percy Faith",151,142,119,7,False
1967-10-28,"Happening 'Live!'","The Outsiders",152,119,103,10,False
1967-10-28,"New Gold Hits","The 4 Seasons",153,153,37,19,False
1967-10-28,"The Sandpipers","The Sandpipers",154,151,53,23,False
1967-10-28,"Between The Buttons","The Rolling Stones",155,155,2,37,False
1967-10-28,"Jim Nabors By Request","Jim Nabors",156,157,50,24,False
1967-10-28,"Greatest Hits Of All Times","Gene Pitney",157,156,61,46,False
1967-10-28,"Johnny Cash's Greatest Hits,volume Iii","Johnny Cash",158,158,83,15,False
1967-10-28,"Our Song","Jack Jones",159,160,159,3,False
1967-10-28,"Golden Hits/The Best Of Billy Vaughn","Billy Vaughn And His Orchestra",160,159,159,6,False
1967-10-28,"Gone With The Wind","Soundtrack",161,161,161,3,False
1967-10-28,"Reach Out","Burt Bacharach",162,0,162,1,True
1967-10-28,"Laura (What's He Got That I Ain't Got)","Brook Benton",163,0,163,1,True
1967-10-28,"Freak Out!","Mothers Of Invention",164,164,130,14,False
1967-10-28,"The Supremes A' Go-Go","The Supremes",165,166,1,58,False
1967-10-28,"Tiny Bubbles","Don Ho",166,169,15,46,False
1967-10-28,"The Best Of Eric Burdon And The Animals, Vol. II","The Animals",167,172,71,21,False
1967-10-28,"Dancing In The Street","Ramsey Lewis",168,0,168,1,True
1967-10-28,"For Your Love","Peaches & Herb",169,0,135,7,False
1967-10-28,"Time, Time","Ed Ames",170,170,77,17,False
1967-10-28,"Paint It Black","The Soulful Strings",171,192,166,10,False
1967-10-28,"Mr. Spock's Music From Outer Space","Leonard Nimoy",172,141,83,21,False
1967-10-28,"Strangers In Night","Frank Sinatra",173,168,1,72,False
1967-10-28,"Branded Man","Merle Haggard And The Strangers",174,189,174,2,False
1967-10-28,"Double Trouble","Elvis Presley",175,174,47,19,False
1967-10-28,"The Yiddish Are Coming! The Yiddish Are Coming!","Various Artists",176,165,165,3,False
1967-10-28,"Time & Charges","The Buckinghams",177,176,58,21,False
1967-10-28,"Alligator Bogaloo","Lou Donaldson",178,178,178,4,False
1967-10-28,"Your Tender Loving Care","Buck Owens",179,185,179,5,False
1967-10-28,"It Must Be Him","Vikki Carr",180,198,180,2,False
1967-10-28,"Hawaiian Album","Ray Conniff",181,0,181,1,True
1967-10-28,"Johnny's Greatest Hits","Johnny Mathis",182,181,30,177,False
1967-10-28,"California Dreaming","Wes Montgomery",183,183,65,32,False
1967-10-28,"Two For The Road","Henry Mancini",184,0,184,1,True
1967-10-28,"Got Live If You Want It!","The Rolling Stones",185,197,6,46,False
1967-10-28,"In The Heat Of The Night","Soundtrack",186,186,153,5,False
1967-10-28,"Marvin Gaye/Greatest Hits, Vol. 2","Marvin Gaye",187,184,178,5,False
1967-10-28,"The Kinks Greatest Hits!","The Kinks",188,191,9,62,False
1967-10-28,"Take A Look","Aretha Franklin",189,200,189,2,False
1967-10-28,"Sounds Of Silence","Simon & Garfunkel",190,193,25,50,False
1967-10-28,"Changes","Johnny Rivers",191,188,33,46,False
1967-10-28,"Happiness Is Dean Martin","Dean Martin",192,195,46,25,False
1967-10-28,"Golden Instrumentals","Various Artists",193,177,177,3,False
1967-10-28,"Blowin' Your Mind!","Van Morrison",194,182,182,4,False
1967-10-28,"Sopwith Camel","The Sopwith 'Camel'",195,0,195,1,True
1967-10-28,"Big Swing Face","Buddy Rich",196,196,97,16,False
1967-10-28,"Roger!","Roger Williams",197,199,51,25,False
1967-10-28,"Souled Out","The Righteous Brothers",198,0,198,1,True
1967-10-28,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques",199,0,199,1,True
1967-10-28,"Ode To Billy Joe","Billy Vaughn And His Orchestra",200,0,200,1,True
1967-10-21,"Ode To Billie Joe","Bobbie Gentry",1,1,1,6,False
1967-10-21,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",2,3,2,4,False
1967-10-21,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",3,2,1,18,False
1967-10-21,"The Doors","The Doors",4,4,2,31,False
1967-10-21,"Aretha Arrives","Aretha Franklin",5,5,5,9,False
1967-10-21,"The Byrds' Greatest Hits","The Byrds",6,6,6,8,False
1967-10-21,"Groovin'","The Rascals",7,8,5,11,False
1967-10-21,"Headquarters","The Monkees",8,7,1,20,False
1967-10-21,"Vanilla Fudge","Vanilla Fudge",9,9,9,6,False
1967-10-21,"The Four Tops Greatest Hits","Four Tops",10,14,10,4,False
1967-10-21,"Are You Experienced?","Jimi Hendrix",11,10,10,9,False
1967-10-21,"Flowers","The Rolling Stones",12,11,3,14,False
1967-10-21,"Insight Out","The Association",13,12,8,14,False
1967-10-21,"Doctor Zhivago","Soundtrack",14,16,1,84,False
1967-10-21,"Album 1700","Peter, Paul & Mary",15,17,15,8,False
1967-10-21,"Surrealistic Pillow","Jefferson Airplane",16,13,3,31,False
1967-10-21,"With A Lot O' Soul","The Temptations",17,15,7,11,False
1967-10-21,"Super Hits","Various Artists",18,19,13,12,False
1967-10-21,"Release Me","Engelbert Humperdinck",19,20,7,19,False
1967-10-21,"Sounds Like...","Herb Alpert & The Tijuana Brass",20,24,1,21,False
1967-10-21,"Bill Cosby Sings/Silver Throat","Bill Cosby",21,21,21,8,False
1967-10-21,"Four Tops Reach Out","Four Tops",22,22,11,11,False
1967-10-21,"Bee Gees' 1st","Bee Gees",23,18,18,9,False
1967-10-21,"The Sound Of Music","Soundtrack",24,29,1,136,False
1967-10-21,"Revolution!","Paul Revere & The Raiders",25,26,25,8,False
1967-10-21,"Welcome To My World","Dean Martin",26,27,26,8,False
1967-10-21,"Frank Sinatra","Frank Sinatra",27,28,27,6,False
1967-10-21,"Born Free","Andy Williams",28,23,5,24,False
1967-10-21,"These Are My Songs","Petula Clark",29,30,29,8,False
1967-10-21,"Revenge","Bill Cosby",30,25,2,24,False
1967-10-21,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",31,34,1,128,False
1967-10-21,"Claudine","Claudine Longet",32,32,11,28,False
1967-10-21,"I Never Loved A Man The Way I Love You","Aretha Franklin",33,33,2,29,False
1967-10-21,"A Man And A Woman","Soundtrack",34,37,10,49,False
1967-10-21,"The Best Of Sonny & Cher","Sonny & Cher",35,31,23,11,False
1967-10-21,"Bob Dylan's Greatest Hits","Bob Dylan",36,36,10,25,False
1967-10-21,"The Temptations Greatest Hits","The Temptations",37,35,5,45,False
1967-10-21,"Joan","Joan Baez",38,38,38,8,False
1967-10-21,"More Of The Monkees","The Monkees",39,39,1,38,False
1967-10-21,"!!Going Places!!","Herb Alpert & The Tijuana Brass",40,40,1,106,False
1967-10-21,"The Best Of The Lovin' Spoonful","The Lovin' Spoonful",41,42,3,32,False
1967-10-21,"Electric Music For The Mind And Body","Country Joe & The Fish",42,45,39,20,False
1967-10-21,"Greatest Hits","Paul Revere & The Raiders",43,44,9,24,False
1967-10-21,"What Now My Love","Herb Alpert & The Tijuana Brass",44,48,1,76,False
1967-10-21,"Country, My Way","Nancy Sinatra",45,43,43,8,False
1967-10-21,"Cold Sweat","James Brown",46,49,46,6,False
1967-10-21,"That's Lou","Lou Rawls",47,47,29,9,False
1967-10-21,"Lush Life","Nancy Wilson",48,46,46,8,False
1967-10-21,"Greatest Hits","The Righteous Brothers",49,80,49,6,False
1967-10-21,"The Windows Of The World","Dionne Warwick",50,63,50,6,False
1967-10-21,"Moby Grape","Moby Grape",51,51,24,17,False
1967-10-21,"Procol Harum","Procol Harum",52,58,52,5,False
1967-10-21,"Thoroughly Modern Millie","Soundtrack",53,56,16,28,False
1967-10-21,"Golden Greats By The Ventures","The Ventures",54,65,54,8,False
1967-10-21,"Otis Redding Live In Europe","Otis Redding",55,52,32,10,False
1967-10-21,"I Was Made To Love Her","Stevie Wonder",56,71,56,4,False
1967-10-21,"SRO","Herb Alpert & The Tijuana Brass",57,57,2,46,False
1967-10-21,"Winds Of Change","The Animals",58,75,58,5,False
1967-10-21,"To Sir, With Love","Soundtrack",59,69,59,5,False
1967-10-21,"Big Brother & The Holding Company","Big Brother And The Holding Company",60,60,60,8,False
1967-10-21,"The Monkees","The Monkees",61,54,1,55,False
1967-10-21,"Absolutely Free","Mothers Of Invention",62,62,41,16,False
1967-10-21,"The Mamas & The Papas Deliver","The Mamas & The Papas",63,68,2,32,False
1967-10-21,"Make It Happen","The Miracles",64,74,64,4,False
1967-10-21,"Here Where There Is Love","Dionne Warwick",65,41,18,42,False
1967-10-21,"The Hollies' Greatest Hits","The Hollies",66,55,11,21,False
1967-10-21,"Up, Up And Away","The 5th Dimension",67,64,8,19,False
1967-10-21,"Frankie Valli-Solo","Frankie Valli",68,53,34,14,False
1967-10-21,"Man Of La Mancha","Original Cast",69,72,31,92,False
1967-10-21,"You Only Live Twice","Soundtrack",70,59,27,15,False
1967-10-21,"Collections","The Rascals",71,61,14,40,False
1967-10-21,"Hip Hug-Her","Booker T. & The MG's",72,50,35,18,False
1967-10-21,"The Best Of The Animals","The Animals",73,76,6,89,False
1967-10-21,"Spring!","The Lettermen",74,70,31,16,False
1967-10-21,"Janis Ian","Janis Ian",75,73,29,19,False
1967-10-21,"Lonely Bull","Herb Alpert & The Tijuana Brass",76,66,10,100,False
1967-10-21,"Spanky And Our Gang","Spanky And Our Gang",77,77,77,7,False
1967-10-21,"For A Few Dollars More And Other Motion Picture Themes","L",78,79,78,7,False
1967-10-21,"Wonderfulness","Bill Cosby",79,78,7,74,False
1967-10-21,"Just For You","Neil Diamond",80,82,80,6,False
1967-10-21,"Mantovani/Hollywood","Mantovani",81,91,81,5,False
1967-10-21,"Equinox","Sergio Mendes",82,81,24,26,False
1967-10-21,"Sergio Mendes & Brasil '66","Sergio Mendes",83,86,7,59,False
1967-10-21,"Bill Cosby Is A Very Funny Fellow, Right!","Bill Cosby",84,84,21,87,False
1967-10-21,"The Sea","San Sebastian",85,85,63,31,False
